Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/26,176,NICD88,43.15,1039.2,1059.9,1039.2,1059.9,"1,059.90",0.0,0.0,"1,047.16",65.00,"1,019.50","68,065.50",2,40.4,20.7,3.96,1.99,1.2,"1,100.00",980.00
2025/08/27,173,NICD88,43.43,1040.0,1060.0,1040.0,1060.0,"1,060.00",0.0,0.0,"1,046.20",106.00,"1,059.90","110,897.50",3,0.10,20.0,0.01,1.92,1.3,"1,100.00",980.00
2025/08/31,174,NICD88,35.66,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",10.00,"1,060.00","10,400.00",1,-20.0,0.0,-1.89,0.0,0.0,"1,100.00",980.00
2025/09/02,179,NICD88,28.33,1041.0,1041.0,1041.0,1041.0,"1,041.00",0.0,0.0,"1,041.00",25.00,"1,040.00","26,025.00",1,1.0,0.0,0.1,0.0,0.0,"1,100.00",980.00
2025/09/03,177,NICD88,34.32,1053.0,1053.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,050.33",75.00,"1,041.00","78,775.00",2,4.0,8.0,0.38,0.77,-0.51,"1,100.00","1,000.00"
2025/09/04,173,NICD88,25.96,1043.0,1043.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,043.00",25.00,"1,045.00","26,075.00",1,-2.0,0.0,-0.19,0.0,0.0,"1,100.00","1,000.00"
2025/08/03,177,NICD88,23.61,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",10.00,"1,100.00","10,800.00",1,-20.0,0.0,-1.82,0.0,0.0,"1,100.00",943.00
2025/08/05,177,NICD88,33.27,1060.0,1060.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,053.33",150.00,"1,080.00","158,000.00",6,-40.0,20.0,-3.7,1.92,-1.28,"1,100.00",943.00
2025/08/06,176,NICD88,34.98,1020.1,1040.5,1020.1,1040.5,"1,040.50",0.0,0.0,"1,035.35",126.00,"1,040.00","130,454.40",6,0.50,20.40,0.05,2.0,0.49,"1,100.00",943.00
2025/08/07,171,NICD88,28.25,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",50.00,"1,040.50","52,000.00",1,-0.5,0.0,-0.05,0.0,0.0,"1,100.00",953.00
2025/08/11,176,NICD88,34.45,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",125.00,"1,040.00","130,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,100.00",965.00
2025/08/13,175,NICD88,39.74,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",50.00,"1,040.00","52,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",973.00
2025/08/17,168,NICD88,45.9,1021.2,1039.0,1019.2,1039.0,"1,039.00",0.0,0.0,"1,035.15",244.00,"1,040.00","252,576.00",4,-1.0,19.8,-0.1,1.94,0.37,"1,100.00",980.00
2025/08/20,176,NICD88,32.54,1022.8,1022.8,1022.8,1022.8,"1,022.80",0.0,0.0,"1,022.80",25.00,"1,039.00","25,570.00",1,-16.2,0.0,-1.56,0.0,0.0,"1,100.00",980.00
2025/08/21,172,NICD88,32.67,1022.8,1022.8,1022.8,1022.8,"1,022.80",0.0,0.0,"1,022.80",25.00,"1,022.80","25,570.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",980.00
