Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,236,RURU,32.97,735.1,748.0,735.1,743.58,743.00,0.58,0.0,742.94,"5,835.00",740.32,"4,335,032.30",64,3.26,12.9,0.44,1.75,0.09,885.00,660.00,,
2025/08/26,240,RURU,28.85,740.0,747.0,740.0,740.25,740.00,0.25,0.0,741.29,"2,422.00",743.58,"1,795,414.50",41,-3.33,7.0,-0.45,0.95,-0.14,885.00,660.00,,
2025/08/27,240,RURU,36.19,726.0,755.0,726.0,745.4,746.00,-0.6,0.0,747.08,"8,825.00",740.25,"6,592,991.30",81,5.15,29.0,0.7,3.99,-0.23,885.00,660.00,,
2025/08/28,239,RURU,35.24,745.4,750.0,733.2,736.42,737.90,-1.48,0.0,739.80,"11,034.00",745.40,"8,162,934.80",81,-8.98,16.8,-1.2,2.29,-0.46,885.00,660.00,,
2025/08/31,239,RURU,32.37,725.0,746.7,723.4,733.76,734.00,-0.24,0.0,735.40,"8,285.00",736.42,"6,092,772.30",88,-2.66,23.3,-0.36,3.22,-0.22,885.00,660.00,,
2025/09/01,242,RURU,28.63,725.3,737.0,725.3,729.47,732.90,-3.43,0.0,728.67,"6,044.00",733.76,"4,404,100.20",97,-4.29,11.7,-0.58,1.61,0.11,885.00,660.00,,
2025/09/02,243,RURU,30.02,729.0,734.9,726.0,726.14,726.50,-0.36,0.0,727.00,"7,659.00",729.47,"5,568,060.50",61,-3.33,8.9,-0.46,1.23,-0.12,885.00,660.00,,
2025/09/03,242,RURU,23.64,724.5,734.6,724.4,728.54,730.00,-1.46,0.0,728.45,"3,692.00",726.14,"2,689,441.50",61,2.4,10.2,0.33,1.41,0.01,885.00,660.00,,
2025/09/04,234,RURU,29.53,715.0,727.6,715.0,724.65,725.00,-0.35,0.0,723.78,"10,623.00",728.54,"7,688,750.10",81,-3.89,12.6,-0.53,1.76,0.12,885.00,660.00,,
2025/09/07,246,RURU,29.68,711.0,734.4,711.0,723.24,719.70,3.54,0.0,725.16,"6,905.00",724.65,"5,007,225.80",60,-1.41,23.4,-0.19,3.29,-0.27,885.00,660.00,,
2025/09/08,237,RURU,29.1,710.0,720.0,702.0,710.1,706.00,4.1,0.01,712.56,"7,642.00",723.24,"5,445,368.30",107,-13.14,18.0,-1.82,2.56,-0.35,885.00,660.00,,
2025/09/18,177,RURU,18.96,695.9,695.9,650.0,650.0,650.00,0.0,0.0,663.63,"1,036.00",710.10,"687,518.00",17,-60.1,45.9,-8.46,7.06,-2.1,885.00,650.00,,
2025/09/21,245,RURU,32.82,640.0,706.0,640.0,697.43,699.90,-2.47,0.0,681.09,"10,739.00",650.00,"7,314,259.10",134,47.43,66.00,7.3,10.31,2.34,885.00,640.00,,
2025/09/23,243,RURU,40.17,690.0,726.2,690.0,726.0,726.00,0.0,0.0,712.93,"8,028.00",697.43,"5,723,388.80",93,28.57,36.2,4.1,5.25,1.8,885.00,640.00,,
2025/09/24,232,RURU,37.79,716.0,728.9,716.0,720.0,720.00,0.0,0.0,725.05,"5,071.00",726.00,"3,676,714.30",45,-6.00,12.9,-0.83,1.8,-0.7,885.00,640.00,,
2025/09/25,242,RURU,36.29,724.0,736.0,711.0,719.6,719.60,0.0,0.0,727.91,"6,972.00",720.00,"5,075,002.80",49,-0.4,25.0,-0.06,3.52,-1.16,885.00,640.00,725.72,731.67
2025/07/30,244,RURU,36.05,783.0,797.0,764.5,768.45,766.50,1.95,0.0,779.71,"33,189.00",796.16,"25,877,837.50",245,-27.71,32.5,-3.48,4.25,-1.47,926.80,660.00,,
2025/07/31,237,RURU,32.07,770.0,783.7,764.0,767.81,765.80,2.01,0.0,771.93,"20,577.00",768.45,"15,883,912.80",168,-0.64,19.7,-0.08,2.58,-0.54,926.80,660.00,,
2025/08/03,239,RURU,30.43,760.0,773.0,748.0,750.26,748.00,2.26,0.0,755.74,"22,226.00",767.81,"16,797,047.70",173,-17.55,25.0,-2.29,3.34,-0.73,926.80,660.00,,
2025/08/04,240,RURU,30.01,765.2,770.0,736.0,746.0,750.00,-4.0,-0.01,745.33,"23,445.00",750.26,"17,474,302.10",198,-4.26,34.0,-0.57,4.62,0.09,926.80,660.00,,
2025/08/05,243,RURU,30.92,732.1,760.0,732.1,737.93,736.00,1.93,0.0,746.02,"18,731.00",746.00,"13,973,696.40",136,-8.07,27.9,-1.08,3.81,-1.1,926.80,660.00,,
2025/08/06,238,RURU,26.58,752.6,754.0,736.0,748.02,754.00,-5.98,-0.01,745.59,"12,520.00",737.93,"9,334,772.30",94,10.09,18.00,1.37,2.45,0.33,926.80,660.00,,
2025/08/07,234,RURU,24.08,737.1,762.5,737.1,754.03,755.00,-0.97,0.0,754.71,"11,478.00",748.02,"8,662,517.90",124,6.01,25.4,0.8,3.45,-0.09,926.80,660.00,,
2025/08/11,239,RURU,36.11,749.0,780.0,749.0,752.75,763.00,-10.25,-0.01,762.46,"31,087.00",754.03,"23,702,731.50",194,-1.28,31.0,-0.17,4.14,-1.29,907.00,660.00,,
2025/08/12,240,RURU,30.11,740.0,759.0,740.0,742.59,754.90,-12.31,-0.02,743.78,"14,422.00",752.75,"10,726,738.50",110,-10.16,19.0,-1.35,2.57,-0.16,901.00,660.00,,
2025/08/13,237,RURU,23.76,740.0,755.0,740.0,743.1,746.00,-2.9,0.0,744.44,"8,862.00",742.59,"6,597,262.40",78,0.51,15.0,0.07,2.03,-0.18,901.00,660.00,,
2025/08/14,236,RURU,22.08,729.0,755.7,729.0,741.56,744.00,-2.44,0.0,745.92,"6,077.00",743.10,"4,532,975.20",71,-1.54,26.7,-0.21,3.66,-0.59,901.00,660.00,,
2025/08/17,233,RURU,26.32,730.1,770.0,730.1,742.16,742.00,0.16,0.0,756.16,"17,328.00",741.56,"13,102,764.60",128,0.6,39.9,0.08,5.47,-1.89,888.40,660.00,,
2025/08/18,238,RURU,21.12,730.1,757.0,730.1,747.16,745.00,2.16,0.0,751.68,"7,013.00",742.16,"5,271,543.50",72,5.0,26.9,0.67,3.68,-0.61,888.40,660.00,,
2025/08/19,233,RURU,36.45,744.1,758.0,744.1,754.55,754.00,0.55,0.0,753.95,"5,312.00",747.16,"4,004,968.90",65,7.39,13.9,0.99,1.87,0.08,885.00,660.00,,
2025/08/20,239,RURU,29.15,745.1,758.0,740.1,742.18,746.00,-3.82,-0.01,748.42,"10,363.00",754.55,"7,755,927.50",84,-12.37,17.9,-1.64,2.42,-0.84,885.00,660.00,,
2025/08/21,237,RURU,32.95,728.0,756.9,728.0,740.73,741.00,-0.27,0.0,741.32,"7,852.00",742.18,"5,820,842.00",63,-1.45,28.9,-0.2,3.97,-0.08,885.00,660.00,,
2025/07/07,232,RURU,27.83,701.0,729.3,700.0,700.32,709.90,-9.58,-0.01,706.02,"23,499.00",713.04,"16,590,712.20",131,-12.72,29.3,-1.78,4.19,-0.81,926.80,626.70,,
2025/07/08,225,RURU,24.0,714.0,723.0,700.0,714.25,714.00,0.25,0.0,710.94,"7,528.00",700.32,"5,351,941.40",67,13.93,23.0,1.99,3.29,0.46,926.80,626.70,,
2025/07/09,231,RURU,25.67,700.0,728.0,700.0,709.56,714.00,-4.44,-0.01,712.13,"8,241.00",714.25,"5,868,658.10",90,-4.69,28.0,-0.66,4.0,-0.36,926.80,626.70,,
2025/07/10,232,RURU,25.83,722.0,722.0,710.0,711.37,714.00,-2.63,0.0,713.88,"9,081.00",709.56,"6,482,741.20",75,1.81,12.0,0.26,1.69,-0.35,926.80,626.70,,
2025/07/13,230,RURU,38.74,725.0,725.0,714.0,714.52,714.10,0.42,0.0,717.77,"8,306.00",711.37,"5,961,787.20",72,3.15,11.0,0.44,1.54,-0.45,926.80,651.60,,
2025/07/14,241,RURU,43.76,710.0,723.0,710.0,718.47,719.40,-0.93,0.0,716.14,"13,451.00",714.52,"9,632,808.60",90,3.95,13.00,0.55,1.83,0.32,926.80,651.60,,
2025/07/15,237,RURU,42.09,716.0,723.0,715.0,716.39,719.00,-2.61,0.0,718.52,"12,741.00",718.47,"9,154,686.00",78,-2.08,8.00,-0.29,1.12,-0.3,926.80,651.60,,
2025/07/16,249,RURU,49.53,710.0,737.0,710.0,728.94,729.00,-0.06,0.0,727.29,"53,606.00",716.39,"38,987,261.60",115,12.55,27.0,1.75,3.8,0.23,926.80,651.60,,
2025/07/17,230,RURU,51.13,739.0,750.0,736.9,742.31,745.00,-2.69,0.0,744.02,"34,412.00",728.94,"25,603,319.70",222,13.37,13.10,1.83,1.78,-0.23,926.80,660.00,,
