Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/01/03,138,NIB,57.03,236.0,241.7,233.0,234.2,234.20,0.0,0.0,236.86,"64,638.00",238.00,"15,310,075.50",245,-3.8,8.7,-1.6,3.73,-1.14,405.00,211.00
2023/01/04,138,NIB,54.17,236.0,239.0,234.3,238.9,238.90,0.0,0.0,236.13,"41,993.00",234.20,"9,915,868.40",235,4.7,4.7,2.01,2.01,1.16,405.00,211.00
2023/01/05,136,NIB,51.18,241.7,242.0,236.0,236.1,236.10,0.0,0.0,237.85,"50,743.00",238.90,"12,069,454.60",310,-2.8,6.0,-1.17,2.54,-0.74,405.00,211.00
2023/01/08,138,NIB,43.98,240.8,241.0,232.0,237.0,237.00,0.0,0.0,237.82,"71,120.00",236.10,"16,914,089.20",312,0.90,9.00,0.38,3.88,-0.35,405.00,211.00
2023/01/09,137,NIB,56.22,233.0,241.7,233.0,241.0,241.00,0.0,0.0,236.18,"88,058.00",237.00,"20,797,297.30",386,4.0,8.7,1.69,3.73,2.0,405.00,211.00
2023/01/10,133,NIB,58.36,245.0,265.0,240.1,251.0,251.00,0.0,0.0,254.59,"185,345.00",241.00,"47,186,058.20",841,10.0,24.9,4.15,10.37,-1.43,405.00,211.00
2022/12/07,134,NIB,33.9,242.1,242.1,234.0,235.0,235.00,0.0,0.0,236.15,"27,482.00",242.12,"6,489,788.30",203,-7.12,8.1,-2.94,3.46,-0.49,405.00,234.00
2022/12/11,136,NIB,34.14,231.0,232.0,221.2,221.5,221.50,0.0,0.0,225.22,"45,184.00",235.00,"10,176,332.90",274,-13.5,10.8,-5.74,4.88,-1.68,405.00,221.20
2022/12/12,133,NIB,34.15,217.3,228.9,217.3,222.0,222.00,0.0,0.0,221.92,"36,750.00",221.50,"8,155,471.30",213,0.5,11.6,0.23,5.34,0.04,405.00,217.30
2022/12/13,134,NIB,30.33,222.0,228.0,218.1,219.0,219.00,0.0,0.0,220.14,"22,448.00",222.00,"4,941,697.00",177,-3.0,9.9,-1.35,4.54,-0.52,405.00,217.30
2022/12/14,133,NIB,32.53,223.0,223.0,217.0,218.2,218.20,0.0,0.0,219.17,"25,147.00",219.00,"5,511,348.20",156,-0.8,6.0,-0.37,2.76,-0.44,405.00,217.00
2022/12/15,139,NIB,38.23,217.4,220.0,216.0,218.7,218.70,0.0,0.0,218.20,"36,650.00",218.20,"7,997,149.60",189,0.5,4.0,0.23,1.85,0.23,405.00,216.00
2022/12/18,134,NIB,37.34,217.0,219.0,214.0,214.7,214.70,0.0,0.0,216.49,"40,103.00",218.70,"8,681,898.70",240,-4.0,5.0,-1.83,2.34,-0.83,405.00,214.00
