Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/05/07,243,SDBD87,18.63,1087.0,1087.0,1087.0,1090.0,"1,087.00",3.0,0.0,"1,087.12",26.00,"1,108.47","28,265.00",2,-18.47,0.0,-1.67,0.0,0.26,"1,120.00",947.00
2025/05/08,247,SDBD87,22.3,1090.0,1090.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,090.00",80.00,"1,090.00","87,200.00",2,0.0,0.0,0.0,0.0,0.0,"1,120.00",947.00
2025/05/13,249,SDBD87,19.52,1072.1,1072.1,1072.1,1073.1,"1,072.10",1.0,0.0,"1,072.24",29.00,"1,090.00","31,094.90",2,-16.9,0.0,-1.55,0.0,0.08,"1,120.00",947.00
2025/03/24,260,SDBD87,31.56,1059.6,1059.6,1040.2,1040.8,"1,040.20",0.6,0.0,"1,052.44","1,363.00","1,081.20","1,434,478.40",3,-40.4,19.4,-3.74,1.87,-1.12,"1,114.00",911.00
2025/03/25,258,SDBD87,23.16,1061.6,1061.6,1061.6,1061.6,"1,061.60",0.0,0.0,"1,061.60",25.00,"1,040.80","26,540.00",1,20.8,0.0,2.0,0.0,0.0,"1,114.00",911.00
2025/03/30,257,SDBD87,19.97,1061.0,1061.0,1061.0,1061.0,"1,061.00",0.0,0.0,"1,061.00",50.00,"1,061.60","53,050.00",1,-0.6,0.0,-0.06,0.0,0.0,"1,114.00",921.00
2025/04/02,254,SDBD87,24.08,1052.0,1056.0,1052.0,1058.0,"1,056.00",2.0,0.0,"1,054.36",55.00,"1,061.00","57,990.00",3,-3.00,4.00,-0.28,0.38,0.34,"1,114.00",947.00
2025/04/03,260,SDBD87,27.21,1058.0,1058.0,1058.0,1061.0,"1,058.00",3.0,0.0,"1,061.00",6.00,"1,058.00","6,366.00",1,3.00,0.0,0.28,0.0,0.0,"1,114.00",947.00
2025/04/07,255,SDBD87,30.68,1062.0,1062.0,1062.0,1062.0,"1,062.00",0.0,0.0,"1,062.00",50.00,"1,061.00","53,100.00",1,1.0,0.0,0.09,0.0,0.0,"1,114.00",947.00
2025/04/13,256,SDBD87,39.97,1083.0,1090.0,1083.0,1090.0,"1,090.00",0.0,0.0,"1,088.18",290.00,"1,062.00","315,573.50",5,28.0,7.0,2.64,0.65,0.17,"1,114.00",947.00
2025/04/15,254,SDBD87,32.13,1071.0,1078.0,1071.0,1078.0,"1,078.00",0.0,0.0,"1,075.31",65.00,"1,090.00","69,895.00",2,-12.0,7.0,-1.1,0.65,0.25,"1,114.00",947.00
2025/04/16,264,SDBD87,43.48,1081.0,1100.0,1081.0,1100.0,"1,100.00",0.0,0.0,"1,096.81",187.00,"1,078.00","205,103.00",4,22.0,19.0,2.04,1.76,0.29,"1,114.00",947.00
2025/04/17,246,SDBD87,41.13,1080.0,1082.0,1080.0,1082.0,"1,082.00",0.0,0.0,"1,081.33",150.00,"1,100.00","162,200.00",2,-18.0,2.0,-1.64,0.19,0.06,"1,114.00",947.00
2025/02/25,248,SDBD87,21.16,1032.0,1032.0,1032.0,1032.0,"1,032.00",0.0,0.0,"1,032.00",10.00,"1,048.60","10,320.00",1,-16.6,0.00,-1.58,0.0,0.0,"1,114.00",885.20
2025/03/02,237,SDBD87,29.22,1036.9,1052.0,1036.8,1040.2,"1,040.20",0.0,0.0,"1,048.74",400.00,"1,032.00","419,497.50",6,8.20,15.20,0.79,1.47,-0.82,"1,114.00",902.90
2025/03/03,234,SDBD87,23.23,1035.4,1046.0,1035.4,1046.0,"1,046.00",0.0,0.0,"1,040.70",50.00,"1,040.20","52,035.00",2,5.80,10.60,0.56,1.02,0.51,"1,114.00",902.90
2025/03/05,243,SDBD87,42.55,1042.0,1050.0,1038.0,1050.0,"1,050.00",0.0,0.0,"1,043.06",150.00,"1,046.00","156,459.00",5,4.0,12.0,0.38,1.16,0.66,"1,114.00",902.90
2025/03/09,250,SDBD87,43.06,1034.1,1045.0,1034.0,1045.0,"1,045.00",0.0,0.0,"1,041.02",100.00,"1,050.00","104,101.50",4,-5.0,11.00,-0.48,1.06,0.38,"1,114.00",905.00
2025/03/10,246,SDBD87,38.79,1045.1,1045.5,1045.1,1045.1,"1,045.10",0.0,0.0,"1,045.26",125.00,"1,045.00","130,657.50",3,0.1,0.4,0.01,0.04,-0.02,"1,114.00",905.00
2025/03/12,257,SDBD87,27.65,1045.0,1045.0,1041.0,1041.0,"1,041.00",0.0,0.0,"1,043.93",137.00,"1,045.10","143,018.40",4,-4.1,4.0,-0.39,0.38,-0.28,"1,114.00",905.00
2025/03/16,251,SDBD87,43.95,1035.3,1060.8,1035.3,1060.8,"1,060.80",0.0,0.0,"1,054.69",275.00,"1,041.00","290,039.00",7,19.8,25.50,1.9,2.46,0.58,"1,114.00",911.00
2025/03/17,266,SDBD87,29.7,1040.0,1060.0,1040.0,1060.0,"1,060.00",0.0,0.0,"1,052.96",79.00,"1,060.80","83,184.00",3,-0.8,20.0,-0.08,1.92,0.66,"1,114.00",911.00
2025/03/18,247,SDBD87,43.27,1060.0,1069.8,1060.0,1069.8,"1,069.80",0.0,0.0,"1,068.34",456.00,"1,060.00","487,162.10",6,9.8,9.8,0.92,0.92,0.14,"1,114.00",911.00
2025/03/20,247,SDBD87,40.4,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",116.00,"1,069.90","122,960.00",4,-9.9,0.0,-0.93,0.0,0.0,"1,114.00",911.00
2025/01/28,259,SDBD87,41.19,1043.0,1048.0,1043.0,1048.0,"1,048.00",0.0,0.0,"1,046.33",75.00,"1,049.00","78,475.00",2,-1.00,5.00,-0.1,0.48,0.16,"1,114.00",837.00
2025/02/02,263,SDBD87,46.59,1060.0,1070.0,1060.0,1070.0,"1,070.00",0.0,0.0,"1,069.68","1,582.00","1,048.00","1,692,229.00",4,22.0,10.00,2.1,0.94,0.03,"1,114.00",884.00
2025/02/03,253,SDBD87,34.05,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",30.00,"1,070.00","31,500.00",1,-20.0,0.0,-1.87,0.0,0.0,"1,114.00",884.00
2025/02/04,248,SDBD87,42.9,1051.0,1056.0,1051.0,1056.0,"1,056.00",0.0,0.0,"1,051.55",425.00,"1,050.00","446,910.00",5,6.0,5.00,0.57,0.48,0.42,"1,114.00",884.00
2025/02/06,248,SDBD87,41.11,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",200.00,"1,056.00","212,000.00",1,4.0,0.0,0.38,0.0,0.0,"1,114.00",885.20
2025/02/09,240,SDBD87,25.37,1049.0,1049.0,1049.0,1049.0,"1,049.00",0.0,0.0,"1,049.00",70.00,"1,060.00","73,430.00",1,-11.0,0.0,-1.04,0.0,0.0,"1,114.00",885.20
2025/02/10,257,SDBD87,47.54,1055.0,1086.0,1055.0,1064.3,"1,064.30",0.0,0.0,"1,072.48","1,515.00","1,049.00","1,624,801.50",12,15.30,31.00,1.46,2.94,-0.77,"1,114.00",885.20
2025/02/11,235,SDBD87,31.88,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",47.00,"1,064.30","49,350.10",3,-14.3,0.0,-1.34,0.0,0.0,"1,114.00",885.20
2025/02/17,237,SDBD87,25.4,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",75.00,"1,050.00","79,500.00",2,10.0,0.0,0.95,0.0,0.0,"1,114.00",885.20
2025/02/18,250,SDBD87,36.84,1061.0,1061.0,1061.0,1061.0,"1,061.00",0.0,0.0,"1,061.00",25.00,"1,060.00","26,525.00",1,1.00,0.0,0.09,0.0,0.0,"1,114.00",885.20
2025/02/23,263,SDBD87,47.42,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",781.00,"1,061.00","835,670.00",1,9.00,0.00,0.85,0.0,0.0,"1,114.00",885.20
2025/01/05,261,SDBD87,40.89,1100.0,1105.0,1075.1,1096.6,"1,096.60",0.0,0.0,"1,103.39",825.00,"1,095.00","910,293.50",4,1.6,29.9,0.15,2.78,-0.62,"1,110.00",830.10
2025/01/06,246,SDBD87,39.7,1096.8,1100.0,1096.8,1100.0,"1,100.00",0.0,0.0,"1,097.31",363.00,"1,096.60","398,322.40",5,3.4,3.20,0.31,0.29,0.24,"1,110.00",830.10
2025/01/07,240,SDBD87,42.47,1099.9,1100.0,1099.9,1100.0,"1,100.00",0.0,0.0,"1,099.94",620.00,"1,100.00","681,962.00",5,0.0,0.1,0.0,0.01,0.01,"1,110.00",830.10
2025/01/08,239,SDBD87,43.04,1092.2,1114.0,1092.2,1114.0,"1,114.00",0.0,0.0,"1,106.60","1,004.00","1,100.00","1,111,025.60",10,14.0,21.80,1.27,2.0,0.66,"1,114.00",830.10
2025/01/09,243,SDBD87,25.2,1092.0,1092.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,086.55",55.00,"1,114.00","59,760.00",2,-34.0,12.0,-3.05,1.11,-0.61,"1,114.00",830.10
2025/01/12,236,SDBD87,24.74,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",50.00,"1,080.00","53,750.00",2,-5.0,0.0,-0.46,0.0,0.0,"1,114.00",830.10
2025/01/13,257,SDBD87,34.62,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",75.00,"1,075.00","80,250.00",3,-5.0,0.00,-0.47,0.0,0.0,"1,114.00",830.10
2025/01/19,260,SDBD87,31.27,1069.9,1069.9,1049.0,1049.0,"1,049.00",0.0,0.0,"1,068.19","1,225.00","1,070.00","1,308,537.50",3,-21.00,20.90,-1.96,1.99,-1.83,"1,114.00",830.10
2025/01/20,246,SDBD87,24.41,1030.0,1050.0,1030.0,1050.0,"1,050.00",0.0,0.0,"1,037.50",200.00,"1,049.00","207,500.00",4,1.0,20.00,0.1,1.94,1.19,"1,114.00",830.10
2025/01/21,245,SDBD87,23.96,1050.0,1050.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,048.52",169.00,"1,050.00","177,200.00",2,-10.0,10.0,-0.95,0.96,-0.82,"1,114.00",830.10
2025/01/22,257,SDBD87,33.98,1050.0,1050.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,049.91","11,350.00","1,040.00","11,916,500.00",2,0.0,10.0,0.0,0.96,-0.95,"1,114.00",830.10
2025/01/23,253,SDBD87,31.19,1049.0,1058.0,1048.1,1048.1,"1,048.10",0.0,0.0,"1,052.06",503.00,"1,040.00","529,183.80",7,8.10,9.90,0.78,0.94,-0.38,"1,114.00",830.10
2025/01/26,251,SDBD87,37.91,1049.0,1049.0,1049.0,1049.0,"1,049.00",0.0,0.0,"1,049.00",100.00,"1,048.10","104,900.00",1,0.90,0.00,0.09,0.0,0.0,"1,114.00",837.00
2024/12/10,238,SDBD87,39.81,1090.0,1091.4,1090.0,1091.4,"1,091.40",0.0,0.0,"1,091.23",275.00,"1,070.00","300,087.00",5,21.4,1.4,2.0,0.13,0.02,"1,091.40",830.10
2024/12/11,243,SDBD87,29.64,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",25.00,"1,091.40","26,750.00",1,-21.4,0.0,-1.96,0.0,0.0,"1,091.40",830.10
2024/12/16,238,SDBD87,23.59,1063.0,1063.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,061.50",50.00,"1,070.00","53,075.00",2,-10.0,3.0,-0.93,0.28,-0.14,"1,091.40",830.10
2024/12/17,252,SDBD87,25.64,1062.0,1063.0,1062.0,1063.0,"1,063.00",0.0,0.0,"1,062.50",100.00,"1,060.00","106,250.00",2,3.0,1.0,0.28,0.09,0.05,"1,091.40",830.10
2024/12/18,249,SDBD87,27.17,1063.0,1063.0,1063.0,1063.0,"1,063.00",0.0,0.0,"1,063.00",100.00,"1,063.00","106,300.00",2,0.0,0.0,0.0,0.0,0.0,"1,091.40",830.10
2024/12/19,244,SDBD87,26.52,1062.0,1064.0,1062.0,1064.0,"1,064.00",0.0,0.0,"1,063.30",77.00,"1,063.00","81,874.00",2,1.0,2.0,0.09,0.19,0.07,"1,091.40",830.10
2024/12/22,253,SDBD87,42.81,1065.0,1085.0,1065.0,1085.0,"1,085.00",0.0,0.0,"1,082.76",225.00,"1,064.00","243,620.00",4,21.0,20.0,1.97,1.88,0.21,"1,091.40",830.10
2024/12/23,262,SDBD87,48.49,1098.5,1110.0,1098.5,1110.0,"1,110.00",0.0,0.0,"1,108.17","2,022.00","1,085.00","2,240,712.50",12,25.00,11.50,2.3,1.05,0.17,"1,110.00",830.10
2024/12/26,244,SDBD87,40.06,1088.0,1088.0,1088.0,1088.0,"1,088.00",0.0,0.0,"1,088.00",25.00,"1,110.00","27,200.00",1,-22.0,0.0,-1.98,0.0,0.0,"1,110.00",830.10
2024/12/31,242,SDBD87,34.19,1085.0,1085.0,1085.0,1085.0,"1,085.00",0.0,0.0,"1,085.00",25.00,"1,088.00","27,125.00",1,-3.00,0.00,-0.28,0.0,0.0,"1,110.00",830.10
2024/11/11,237,SDBD87,-,1060.0,1060.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,048.46",65.00,"1,055.00","68,150.00",2,-10.0,15.0,-0.95,1.44,-0.33,"1,060.00",815.70
2024/11/12,246,SDBD87,-,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,045.00","26,250.00",2,5.0,0.0,0.48,0.0,0.0,"1,060.00",815.70
2024/11/14,255,SDBD87,22.78,1038.3,1038.3,1038.3,1038.3,"1,038.30",0.0,0.0,"1,038.30",25.00,"1,050.00","25,957.50",1,-11.7,0.00,-1.11,0.0,0.0,"1,060.00",815.70
2024/11/17,260,SDBD87,38.93,1040.6,1061.0,1040.6,1061.0,"1,061.00",0.0,0.0,"1,054.63",80.00,"1,038.30","84,370.00",3,22.7,20.40,2.19,1.96,0.6,"1,061.00",815.70
2024/11/20,255,SDBD87,35.6,1048.1,1069.0,1048.1,1069.0,"1,069.00",0.0,0.0,"1,054.07",35.00,"1,061.00","36,892.50",2,8.0,20.9,0.75,1.99,1.4,"1,069.00",815.70
2024/11/21,249,SDBD87,41.25,1053.0,1053.0,1053.0,1053.0,"1,053.00",0.0,0.0,"1,053.00",25.00,"1,069.00","26,325.00",1,-16.0,0.0,-1.5,0.0,0.0,"1,069.00",815.70
2024/11/24,255,SDBD87,42.25,1053.0,1075.0,1050.0,1075.0,"1,075.00",0.0,0.0,"1,062.88",405.00,"1,053.00","430,467.00",10,22.0,25.0,2.09,2.38,1.13,"1,075.00",815.70
2024/11/25,243,SDBD87,31.49,1079.0,1079.9,1059.0,1059.0,"1,059.00",0.0,0.0,"1,071.78",80.00,"1,075.00","85,742.50",3,-16.0,20.90,-1.49,1.97,-1.21,"1,079.90",815.70
2024/11/26,247,SDBD87,39.03,1080.0,1085.0,1080.0,1085.0,"1,085.00",0.0,0.0,"1,082.53",100.00,"1,059.00","108,252.50",4,26.0,5.0,2.46,0.46,0.23,"1,085.00",815.70
2024/12/02,248,SDBD87,43.0,1084.8,1085.0,1084.8,1085.0,"1,085.00",0.0,0.0,"1,084.90",215.00,"1,085.00","233,253.50",3,0.0,0.2,0.0,0.02,0.01,"1,085.00",830.10
2024/10/15,241,SDBD87,-,1030.1,1030.1,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.03",75.00,"1,051.00","77,252.50",2,-21.00,0.10,-2.0,0.01,0.0,"1,052.00",793.80
2024/10/20,250,SDBD87,-,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",25.00,"1,030.00","25,500.00",1,-10.0,0.00,-0.97,0.0,0.0,"1,052.00",800.00
2024/10/21,252,SDBD87,-,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",25.00,"1,020.00","25,775.00",1,11.0,0.00,1.08,0.0,0.0,"1,052.00",800.00
2024/10/23,257,SDBD87,-,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",50.00,"1,031.00","51,750.00",2,4.0,0.00,0.39,0.0,0.0,"1,052.00",800.00
2024/10/24,252,SDBD87,-,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",25.00,"1,035.00","25,775.00",1,-4.0,0.00,-0.39,0.0,0.0,"1,052.00",800.00
