Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/11/30,113,ODBL,-,265.0,267.0,262.0,267.0,267.00,0.0,0.0,263.31,"1,639.00",265.00,"431,557.00",16,2.0,5.0,0.0,1.91,1.38,0.0,0.0
2017/12/04,108,ODBL,-,267.0,267.0,263.0,264.0,264.00,0.0,0.0,264.97,"1,756.00",267.00,"465,295.00",15,-3.0,4.0,0.0,1.52,-0.37,0.0,0.0
2017/12/05,113,ODBL,-,264.0,265.0,258.0,258.0,258.00,0.0,0.0,259.63,"29,390.00",264.00,"7,630,500.00",47,-6.0,7.0,0.0,2.71,-0.63,0.0,0.0
2017/12/06,114,ODBL,-,258.0,265.0,260.0,263.0,263.00,0.0,0.0,262.06,"2,580.00",258.00,"676,119.00",15,5.0,5.0,0.0,1.92,0.36,0.0,0.0
2017/12/10,110,ODBL,-,263.0,275.0,262.0,265.0,265.00,0.0,0.0,267.93,"5,213.00",263.00,"1,396,709.00",16,2.0,13.0,0.0,4.96,-1.1,0.0,0.0
2017/12/11,108,ODBL,-,265.0,263.0,259.0,259.0,259.00,0.0,0.0,260.35,"2,242.00",265.00,"583,709.00",16,-6.0,4.0,0.0,1.54,-0.52,0.0,0.0
2017/12/12,109,ODBL,-,259.0,263.0,258.0,258.0,258.00,0.0,0.0,260.35,"1,222.00",259.00,"318,142.00",5,-1.0,5.0,0.0,1.94,-0.91,0.0,0.0
2017/12/13,111,ODBL,-,258.0,262.0,255.0,262.0,262.00,0.0,0.0,260.41,"2,458.00",258.00,"640,094.00",12,4.0,7.0,0.0,2.75,0.61,0.0,0.0
2017/12/14,107,ODBL,-,262.0,262.0,258.0,260.0,260.00,0.0,0.0,259.98,"2,074.00",262.00,"539,192.00",11,-2.0,4.0,0.0,1.55,0.01,0.0,0.0
2017/12/17,112,ODBL,-,260.0,256.0,252.0,253.0,253.00,0.0,0.0,253.31,"5,574.00",260.00,"1,411,957.00",22,-7.0,4.0,0.0,1.59,-0.12,0.0,0.0
2017/10/30,109,ODBL,-,293.0,295.0,290.0,291.0,291.00,0.0,0.0,292.61,"2,459.00",293.00,"719,525.00",20,-2.0,5.0,0.0,1.72,-0.55,0.0,0.0
2017/10/31,111,ODBL,-,291.0,296.0,290.0,295.0,295.00,0.0,0.0,292.31,"2,249.00",291.00,"657,404.00",18,4.0,6.00,0.0,2.07,0.91,0.0,0.0
2017/11/01,109,ODBL,-,295.0,298.0,290.0,291.0,291.00,0.0,0.0,292.69,"2,054.00",295.00,"601,180.00",15,-4.0,8.0,0.0,2.76,-0.58,0.0,0.0
2017/11/02,106,ODBL,-,291.0,296.0,285.0,290.0,290.00,0.0,0.0,291.23,"5,443.00",291.00,"1,585,138.00",21,-1.0,11.0,0.0,3.86,-0.42,0.0,0.0
2017/11/05,110,ODBL,-,290.0,288.0,280.0,285.0,285.00,0.0,0.0,283.23,"7,755.00",290.00,"2,196,422.00",30,-5.0,8.0,0.0,2.86,0.62,0.0,0.0
2017/11/06,111,ODBL,-,285.0,284.0,275.0,280.0,280.00,0.0,0.0,277.70,"5,757.00",285.00,"1,598,710.00",36,-5.0,9.0,0.0,3.27,0.82,0.0,0.0
2017/11/07,108,ODBL,-,280.0,284.0,273.0,278.0,278.00,0.0,0.0,276.43,"2,919.00",280.00,"806,893.00",18,-2.0,11.0,0.0,4.03,0.57,0.0,0.0
