Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2020/12/06,125,NSEWA,67.28,838.0,838.0,796.0,796.0,796.00,0.0,0.0,806.82,"3,120.00",855.00,"2,517,265.00",55,-59.00,42.0,-6.9,5.28,-1.36,952.00,392.00
2020/12/07,131,NSEWA,69.39,796.0,825.0,785.0,825.0,825.00,0.0,0.0,796.50,"2,218.00",796.00,"1,766,627.00",55,29.0,40.00,3.64,5.1,3.46,952.00,392.00
2020/12/08,128,NSEWA,53.97,841.0,841.0,780.0,785.0,785.00,0.0,0.0,812.31,"2,746.00",825.00,"2,230,595.00",52,-40.00,61.00,-4.85,7.82,-3.48,952.00,392.00
2020/12/09,129,NSEWA,47.56,770.0,770.0,756.0,760.0,760.00,0.0,0.0,761.12,420.00,785.00,"319,670.00",19,-25.0,14.0,-3.18,1.85,-0.15,952.00,399.00
2020/12/10,130,NSEWA,47.2,750.0,775.0,750.0,765.0,765.00,0.0,0.0,767.06,"1,015.00",760.00,"778,570.00",29,5.0,25.0,0.66,3.33,-0.27,952.00,423.00
2020/12/13,129,NSEWA,41.96,750.0,780.0,750.0,780.0,780.00,0.0,0.0,766.41,590.00,765.00,"452,180.00",37,15.0,30.00,1.96,4.0,1.74,952.00,433.00
2020/12/14,127,NSEWA,59.92,780.0,828.0,780.0,820.0,820.00,0.0,0.0,809.40,"1,298.00",780.00,"1,050,603.00",46,40.00,48.0,5.13,6.15,1.29,952.00,433.00
2020/12/15,129,NSEWA,65.22,836.0,860.0,825.0,831.0,831.00,0.0,0.0,840.48,"2,496.00",820.00,"2,097,847.00",69,11.0,35.0,1.34,4.24,-1.14,952.00,433.00
2020/11/08,123,NSEWA,48.73,720.0,720.0,709.0,711.0,711.00,0.0,0.0,710.65,255.00,722.00,"181,215.00",16,-11.0,11.0,-1.52,1.55,0.05,952.00,368.00
2020/11/09,120,NSEWA,56.79,702.0,730.0,702.0,721.0,721.00,0.0,0.0,722.79,820.00,711.00,"592,690.00",21,10.0,28.0,1.41,3.99,-0.25,952.00,368.00
2020/11/10,124,NSEWA,48.21,711.0,728.0,711.0,716.0,716.00,0.0,0.0,717.94,340.00,721.00,"244,100.00",20,-5.00,17.0,-0.69,2.39,-0.27,952.00,368.00
2020/11/11,122,NSEWA,53.14,720.0,724.0,720.0,724.0,724.00,0.0,0.0,720.72,320.00,716.00,"230,630.00",7,8.00,4.00,1.12,0.56,0.45,952.00,368.00
2020/11/12,122,NSEWA,54.44,688.0,749.0,688.0,748.0,748.00,0.0,0.0,730.05,"1,082.00",724.00,"789,916.00",29,24.00,61.00,3.31,8.87,2.4,952.00,368.00
2020/11/18,122,NSEWA,55.68,734.0,734.0,716.0,725.0,725.00,0.0,0.0,723.66,350.00,748.00,"253,280.00",9,-23.0,18.00,-3.07,2.51,0.19,952.00,368.00
2020/11/19,124,NSEWA,65.77,725.0,750.0,722.0,730.0,730.00,0.0,0.0,733.69,"1,465.00",725.00,"1,074,855.00",35,5.00,28.00,0.69,3.88,-0.51,952.00,368.00
2020/11/22,125,NSEWA,58.68,730.0,735.0,718.0,718.0,718.00,0.0,0.0,732.80,"1,860.00",730.00,"1,363,003.00",32,-12.00,17.00,-1.64,2.37,-2.06,952.00,368.00
2020/11/23,125,NSEWA,49.05,708.0,718.0,708.0,710.0,710.00,0.0,0.0,710.94,320.00,718.00,"227,500.00",16,-8.00,10.00,-1.11,1.41,-0.13,952.00,368.00
2020/11/24,124,NSEWA,51.98,705.0,715.0,705.0,711.0,711.00,0.0,0.0,711.32,678.00,710.00,"482,274.00",21,1.0,10.0,0.14,1.42,-0.04,952.00,368.00
2020/11/25,125,NSEWA,52.42,701.0,738.0,701.0,738.0,738.00,0.0,0.0,723.69,"1,355.00",711.00,"980,605.00",37,27.00,37.00,3.8,5.28,1.94,952.00,368.00
2020/11/26,127,NSEWA,63.0,725.0,767.0,709.0,718.0,718.00,0.0,0.0,722.01,"1,946.00",738.00,"1,405,033.00",53,-20.0,58.00,-2.71,8.18,-0.56,952.00,368.00
2020/11/29,128,NSEWA,58.06,730.0,732.0,718.0,724.0,724.00,0.0,0.0,724.47,380.00,718.00,"275,300.00",24,6.0,14.00,0.84,1.95,-0.07,952.00,372.00
2020/11/30,125,NSEWA,54.99,730.0,730.0,715.0,718.0,718.00,0.0,0.0,719.96,460.00,724.00,"331,180.00",20,-6.0,15.0,-0.83,2.1,-0.27,952.00,372.00
