Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/28,294,SRBLD83,28.11,1057.0,1060.1,1057.0,1060.1,"1,060.10",0.0,0.0,"1,058.75",115.00,"1,074.20","121,756.50",2,-14.1,3.1,-1.31,0.29,0.13,"1,152.60","1,035.00",,
2025/09/04,289,SRBLD83,37.24,1065.1,1080.0,1065.1,1080.0,"1,080.00",0.0,0.0,"1,072.55",50.00,"1,060.10","53,627.50",2,19.9,14.9,1.88,1.4,0.69,"1,152.60","1,036.00",,
2025/09/07,306,SRBLD83,34.43,1090.0,1090.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,090.00",25.00,"1,080.00","27,250.00",1,10.0,0.0,0.93,0.0,0.0,"1,152.60","1,037.30",,
2025/09/25,299,SRBLD83,23.76,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,090.00","27,500.00",1,10.0,0.0,0.92,0.0,0.0,"1,152.60","1,037.30","1,067.39","1,029.84"
2025/08/04,297,SRBLD83,29.42,1072.0,1072.0,1072.0,1072.0,"1,072.00",0.0,0.0,"1,072.00",25.00,"1,088.50","26,800.00",1,-16.5,0.0,-1.52,0.0,0.0,"1,152.60","1,025.00",,
2025/08/11,295,SRBLD83,30.53,1053.1,1053.2,1053.1,1053.2,"1,053.20",0.0,0.0,"1,053.15",50.00,"1,072.00","52,657.50",2,-18.8,0.1,-1.75,0.01,0.0,"1,152.60","1,026.00",,
2025/08/17,289,SRBLD83,35.3,1074.2,1074.2,1074.2,1074.2,"1,074.20",0.0,0.0,"1,074.20",50.00,"1,053.20","53,710.00",1,21.0,0.0,1.99,0.0,0.0,"1,152.60","1,026.00",,
2025/07/09,289,SRBLD83,30.29,1126.0,1126.0,1126.0,1126.0,"1,126.00",0.0,0.0,"1,126.00",10.00,"1,113.20","11,260.00",1,12.8,0.0,1.15,0.0,0.0,"1,152.60","1,025.00",,
2025/07/20,288,SRBLD83,34.94,1103.5,1103.5,1038.8,1060.0,"1,060.00",0.0,0.0,"1,060.58",865.00,"1,126.00","917,398.00",11,-66.0,64.7,-5.86,6.23,-0.05,"1,152.60","1,025.00",,
2025/07/21,283,SRBLD83,30.09,1080.1,1086.0,1080.1,1086.0,"1,086.00",0.0,0.0,"1,085.30",230.00,"1,060.00","249,619.50",3,26.0,5.9,2.45,0.55,0.06,"1,152.60","1,025.00",,
2025/07/22,291,SRBLD83,35.43,1075.0,1095.0,1075.0,1083.33,"1,075.00",8.33,0.01,"1,091.86","2,150.00","1,086.00","2,347,498.50",7,-2.67,20.0,-0.25,1.86,-0.79,"1,152.60","1,025.00",,
2025/07/23,291,SRBLD83,28.67,1065.1,1065.1,1065.1,1096.0,"1,065.10",30.9,0.03,"1,066.29",26.00,"1,083.33","27,723.50",2,12.67,0.00,1.17,0.0,2.71,"1,152.60","1,025.00",,
2025/07/24,300,SRBLD83,31.73,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",205.00,"1,096.00","220,375.00",3,-21.0,0.0,-1.92,0.0,0.0,"1,152.60","1,025.00",,
2025/07/27,295,SRBLD83,49.51,1053.5,1075.0,1053.5,1075.0,"1,075.00",0.0,0.0,"1,070.92",377.00,"1,075.00","403,737.50",5,0.0,21.5,0.0,2.04,0.38,"1,152.60","1,025.00",,
2025/07/28,293,SRBLD83,33.81,1075.0,1088.5,1075.0,1088.5,"1,088.50",0.0,0.0,"1,080.27",64.00,"1,075.00","69,137.50",2,13.5,13.5,1.26,1.26,0.76,"1,152.60","1,025.00",,
2025/06/25,284,SRBLD83,28.68,1074.0,1074.0,1070.1,1070.0,"1,070.10",-0.1,0.0,"1,071.12",38.00,"1,070.00","40,702.50",3,0.0,3.9,0.0,0.36,-0.1,"1,152.60","1,025.00",,
2025/06/26,299,SRBLD83,23.76,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,090.00","27,500.00",1,10.0,0.0,0.92,0.0,0.0,"1,152.60","1,037.30","1,067.39","1,029.84"
2025/06/30,291,SRBLD83,33.64,1113.2,1113.2,1113.2,1113.2,"1,113.20",0.0,0.0,"1,113.20",10.00,"1,091.40","11,132.00",1,21.80,0.00,2.0,0.0,0.0,"1,152.60","1,025.00",,
2025/05/21,299,SRBLD83,23.76,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,090.00","27,500.00",1,10.0,0.0,0.92,0.0,0.0,"1,152.60","1,037.30","1,067.39","1,029.84"
2025/05/25,287,SRBLD83,37.43,1066.1,1066.1,1066.0,1066.0,"1,066.00",0.0,0.0,"1,066.04",25.00,"1,061.70","26,651.00",2,4.3,0.1,0.41,0.01,0.0,"1,152.60","1,025.00",,
2025/05/26,310,SRBLD83,41.0,1066.0,1071.1,1066.0,1071.1,"1,071.10",0.0,0.0,"1,071.10",52.00,"1,066.00","55,697.20",2,5.1,5.1,0.48,0.48,0.0,"1,152.60","1,025.00",,
2025/06/02,287,SRBLD83,36.09,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",15.00,"1,071.10","16,050.00",1,-1.1,0.00,-0.1,0.0,0.0,"1,152.60","1,025.00",,
2024/08/12,311,SRBLD83,42.85,1030.1,1030.1,1030.1,1030.1,"1,030.10",0.0,0.0,"1,030.10",30.00,"1,046.00","30,903.00",2,-15.9,0.00,-1.52,0.0,0.0,"1,101.00",938.00,,
2024/11/10,298,SRBLD83,-,1104.0,1134.0,1100.0,1134.0,"1,134.00",0.0,0.0,"1,119.18",730.00,"1,090.00","816,998.50",20,44.0,34.00,4.04,3.09,1.31,"1,134.00",938.00,,
2025/01/27,285,SRBLD83,24.21,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,051.00","26,500.00",1,9.00,0.00,0.86,0.0,0.0,"1,152.60",938.00,,
2025/04/21,292,SRBLD83,35.55,1101.0,1101.0,1100.0,1105.0,"1,100.00",5.0,0.0,"1,100.86",100.00,"1,085.00","110,085.90",6,20.0,1.0,1.84,0.09,0.37,"1,152.60","1,025.00",,
2025/04/28,300,SRBLD83,28.13,1105.0,1105.0,1105.0,1105.0,"1,105.00",0.0,0.0,"1,105.00",38.00,"1,105.00","41,990.00",2,0.0,0.0,0.0,0.0,0.0,"1,152.60","1,025.00",,
2025/05/06,291,SRBLD83,30.61,1082.9,1082.9,1059.0,1059.0,"1,059.00",0.0,0.0,"1,073.39",800.00,"1,105.00","858,715.00",10,-46.0,23.9,-4.16,2.26,-1.36,"1,152.60","1,025.00",,
2025/05/08,287,SRBLD83,23.15,1059.0,1059.0,1059.0,1061.7,"1,059.00",2.7,0.0,"1,061.70",2.00,"1,059.00","2,123.40",1,2.7,0.0,0.25,0.0,0.0,"1,152.60","1,025.00",,
2025/03/24,299,SRBLD83,24.71,1055.1,1055.1,1055.1,1056.2,"1,055.10",1.1,0.0,"1,055.11",124.00,"1,061.00","130,833.50",2,-4.8,0.0,-0.45,0.0,0.1,"1,152.60","1,010.00",,
2025/03/26,299,SRBLD83,23.76,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,090.00","27,500.00",1,10.0,0.0,0.92,0.0,0.0,"1,152.60","1,037.30","1,067.39","1,029.84"
2025/03/27,282,SRBLD83,43.59,1075.0,1085.0,1075.0,1085.0,"1,085.00",0.0,0.0,"1,081.64",500.00,"1,086.00","540,820.00",7,-1.0,10.0,-0.09,0.93,0.31,"1,152.60","1,010.00",,
