Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,277,SMFBS,24.61,1814.5,1814.6,1750.0,1794.18,"1,799.00",-4.82,0.0,"1,779.62","1,707.00","1,779.08","3,037,812.10",44,15.1,64.6,0.85,3.69,0.81,"2,426.40","1,398.50",,
2025/08/26,283,SMFBS,23.22,1760.0,1793.9,1760.0,1772.14,"1,788.00",-15.86,-0.01,"1,769.41",798.00,"1,794.18","1,411,989.00",35,-22.04,33.9,-1.23,1.93,0.15,"2,426.40","1,398.50",,
2025/08/27,282,SMFBS,31.98,1770.0,1784.0,1741.0,1781.11,"1,784.00",-2.89,0.0,"1,766.88","1,399.00","1,772.14","2,471,867.00",38,8.97,43.0,0.51,2.47,0.8,"2,426.40","1,398.50",,
2025/08/28,282,SMFBS,27.2,1790.0,1795.0,1750.0,1750.0,"1,750.00",0.0,0.0,"1,760.83","1,753.00","1,781.11","3,086,741.00",43,-31.11,45.0,-1.75,2.57,-0.62,"2,426.40","1,398.50",,
2025/08/31,282,SMFBS,25.51,1730.2,1734.1,1705.0,1708.7,"1,708.00",0.7,0.0,"1,722.49","1,739.00","1,750.00","2,995,408.50",50,-41.3,29.1,-2.36,1.71,-0.81,"2,426.40","1,398.50",,
2025/09/01,287,SMFBS,23.86,1685.0,1705.0,1680.0,1691.35,"1,698.00",-6.65,0.0,"1,687.86","1,804.00","1,708.70","3,044,907.20",64,-17.35,25.0,-1.02,1.49,0.21,"2,426.40","1,398.50",,
2025/09/02,285,SMFBS,20.79,1706.0,1709.0,1680.1,1683.1,"1,683.10",0.0,0.0,"1,692.12",463.00,"1,691.35","783,449.70",19,-8.25,28.9,-0.49,1.72,-0.54,"2,426.40","1,398.50",,
2025/09/03,287,SMFBS,21.59,1683.1,1704.0,1683.1,1686.08,"1,686.10",-0.02,0.0,"1,690.03",539.00,"1,683.10","910,925.50",20,2.98,20.9,0.18,1.24,-0.23,"2,426.40","1,398.50",,
2025/09/04,277,SMFBS,18.58,1686.08,1697.0,1685.9,1689.08,"1,686.00",3.08,0.0,"1,691.42",440.00,"1,686.08","744,224.70",20,3.0,11.1,0.18,0.66,-0.14,"2,426.40","1,398.50",,
2025/09/07,294,SMFBS,30.89,1707.0,1710.0,1687.0,1690.35,"1,689.00",1.35,0.0,"1,696.98",634.00,"1,689.08","1,075,888.00",24,1.27,23.0,0.08,1.36,-0.39,"2,426.40","1,398.50",,
2025/09/08,281,SMFBS,35.89,1724.1,1758.5,1672.1,1679.91,"1,689.00",-9.09,-0.01,"1,685.54","1,227.00","1,690.35","2,068,160.00",22,-10.44,86.4,-0.62,5.17,-0.34,"2,426.40","1,398.50",,
2025/09/18,208,SMFBS,24.17,1646.4,1646.4,1646.4,1646.4,"1,646.40",0.0,0.0,"1,646.40",30.00,"1,679.91","49,392.00",1,-33.51,0.0,-1.99,0.0,0.0,"2,426.40","1,398.50",,
2025/09/21,290,SMFBS,35.82,1613.5,1713.0,1612.0,1679.19,"1,696.00",-16.81,-0.01,"1,647.80","1,643.00","1,646.40","2,707,340.40",37,32.79,101.00,1.99,6.27,1.87,"2,426.40","1,398.50",,
2025/09/23,289,SMFBS,41.01,1709.0,1720.0,1685.0,1720.0,"1,720.00",0.0,0.0,"1,701.93","2,011.00","1,679.19","3,422,586.00",46,40.81,35.0,2.43,2.08,1.05,"2,426.40","1,398.50",,
2025/09/24,278,SMFBS,36.07,1691.0,1725.0,1691.0,1720.0,"1,720.00",0.0,0.0,"1,702.58",640.00,"1,720.00","1,089,649.00",17,0.00,34.0,0.0,2.01,1.01,"2,426.40","1,398.50",,
2025/09/25,287,SMFBS,33.3,1719.9,1720.0,1700.0,1715.0,"1,715.00",0.0,0.0,"1,711.72",729.00,"1,720.00","1,247,844.00",14,-5.0,20.0,-0.29,1.18,0.19,"2,426.40","1,398.50","1,770.86","1,836.86"
2025/07/30,288,SMFBS,31.9,1844.0,1880.0,1844.0,1847.1,"1,868.00",-20.9,-0.01,"1,855.58","1,789.00","1,879.00","3,319,630.70",44,-31.9,36.0,-1.7,1.95,-0.46,"2,426.40","1,398.50",,
2025/07/31,279,SMFBS,29.45,1847.1,1872.9,1825.1,1833.07,"1,849.00",-15.93,-0.01,"1,850.36",847.00,"1,847.10","1,567,256.90",27,-14.03,47.8,-0.76,2.62,-0.94,"2,426.40","1,398.50",,
2025/08/03,281,SMFBS,31.63,1850.0,1850.0,1762.1,1767.05,"1,769.00",-1.95,0.0,"1,786.87","2,083.00","1,833.07","3,722,043.40",57,-66.02,87.9,-3.6,4.99,-1.12,"2,426.40","1,398.50",,
2025/08/04,285,SMFBS,29.12,1802.3,1859.0,1736.0,1763.34,"1,761.20",2.14,0.0,"1,768.52","1,472.00","1,767.05","2,603,255.10",44,-3.71,123.0,-0.21,7.09,-0.29,"2,426.40","1,398.50",,
2025/08/05,286,SMFBS,34.36,1797.0,1850.0,1779.0,1798.3,"1,798.30",0.0,0.0,"1,804.28","2,539.00","1,763.34","4,581,078.10",76,34.96,71.0,1.98,3.99,-0.33,"2,426.40","1,398.50",,
2025/08/06,281,SMFBS,46.9,1834.2,1960.0,1834.2,1939.18,"1,930.00",9.18,0.0,"1,916.66","16,605.00","1,798.30","31,826,090.20",419,140.88,125.80,7.83,6.86,1.16,"2,426.40","1,398.50",,
2025/08/07,279,SMFBS,42.32,1967.0,1968.0,1884.6,1896.98,"1,926.90",-29.92,-0.02,"1,922.37","7,418.00","1,939.18","14,260,128.90",168,-42.2,83.4,-2.18,4.43,-1.34,"2,426.40","1,398.50",,
2025/08/11,283,SMFBS,49.68,1925.0,1958.8,1865.0,1870.16,"1,865.00",5.16,0.0,"1,900.38","9,948.00","1,896.98","18,905,007.90",169,-26.82,93.8,-1.41,5.03,-1.62,"2,426.40","1,398.50",,
2025/08/12,284,SMFBS,36.56,1907.0,1907.0,1822.0,1829.3,"1,822.00",7.3,0.0,"1,839.52","2,800.00","1,870.16","5,150,651.50",79,-40.86,85.0,-2.18,4.67,-0.56,"2,426.40","1,398.50",,
2025/08/13,282,SMFBS,25.6,1810.0,1860.0,1810.0,1840.25,"1,857.00",-16.75,-0.01,"1,844.81","1,333.00","1,829.30","2,459,126.50",43,10.95,50.0,0.6,2.76,-0.25,"2,426.40","1,398.50",,
2025/08/14,280,SMFBS,27.57,1860.0,1872.0,1806.2,1829.97,"1,829.00",0.97,0.0,"1,834.73","2,628.00","1,840.25","4,821,661.60",55,-10.28,65.8,-0.56,3.64,-0.26,"2,426.40","1,398.50",,
2025/08/17,277,SMFBS,26.4,1830.0,1846.0,1799.0,1801.15,"1,800.00",1.15,0.0,"1,808.55","2,417.00","1,829.97","4,371,271.00",70,-28.82,47.0,-1.57,2.61,-0.41,"2,426.40","1,398.50",,
2025/08/18,282,SMFBS,26.76,1780.5,1930.0,1780.0,1853.33,"1,850.00",3.33,0.0,"1,828.18","3,441.00","1,801.15","6,290,752.80",61,52.18,150.0,2.9,8.43,1.36,"2,426.40","1,398.50",,
2025/08/19,276,SMFBS,43.99,1875.0,1895.0,1813.0,1837.33,"1,849.00",-11.67,-0.01,"1,840.34","4,573.00","1,853.33","8,415,853.90",88,-16.0,82.0,-0.86,4.52,-0.16,"2,426.40","1,398.50",,
2025/08/20,284,SMFBS,28.45,1870.0,1875.0,1775.0,1793.19,"1,794.20",-1.01,0.0,"1,806.43","5,745.00","1,837.33","10,377,928.50",90,-44.14,100.0,-2.4,5.63,-0.74,"2,426.40","1,398.50",,
2025/08/21,280,SMFBS,22.27,1828.0,1829.0,1790.0,1790.69,"1,790.00",0.69,0.0,"1,807.73","1,354.00","1,793.19","2,447,671.00",26,-2.5,39.0,-0.14,2.18,-0.95,"2,426.40","1,398.50",,
