Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/25,180,NIFRAUR85/,45.78,1010.0,1050.8,1010.0,1050.8,"1,050.80",0.0,0.0,"1,033.41",100.00,"1,009.80","103,341.00",3,41.0,40.8,4.06,4.04,1.65,"1,050.80",920.50
2025/08/26,184,NIFRAUR85/,48.34,1030.0,1050.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,031.38",724.00,"1,050.80","746,720.00",6,-20.8,20.0,-1.98,1.94,-0.13,"1,050.80",920.50
2025/08/27,181,NIFRAUR85/,40.6,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",46.00,"1,030.00","46,920.00",2,-10.00,0.0,-0.97,0.0,0.0,"1,050.80",920.50
2025/08/28,181,NIFRAUR85/,40.01,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,020.00","25,750.00",1,10.0,0.0,0.98,0.0,0.0,"1,050.80",920.50
2025/09/23,186,NIFRAUR85/,21.84,1010.0,1010.0,1010.0,1010.0,"1,010.00",0.0,0.0,"1,010.00",30.00,"1,030.00","30,300.00",1,-20.00,0.0,-1.94,0.0,0.0,"1,050.80",923.00
2025/08/05,184,NIFRAUR85/,39.47,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",15.00,"1,011.80","15,000.00",1,-11.8,0.0,-1.17,0.0,0.0,"1,025.00",874.00
2025/08/13,183,NIFRAUR85/,27.73,990.0,990.0,990.0,990.0,990.00,0.0,0.0,990.00,50.00,"1,000.00","49,500.00",2,-10.0,0.0,-1.0,0.0,0.0,"1,025.00",885.00
2025/07/07,178,NIFRAUR85/,40.98,1000.1,1000.1,1000.1,1000.1,"1,000.10",0.0,0.0,"1,000.10",25.00,"1,000.00","25,002.50",1,0.1,0.0,0.01,0.0,0.0,"1,025.00",870.90
2025/07/15,185,NIFRAUR85/,41.96,1020.0,1020.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,006.05",57.00,"1,000.10","57,345.00",3,-0.10,20.00,-0.01,2.0,-0.61,"1,025.00",870.90
2025/07/16,194,NIFRAUR85/,48.21,1015.0,1015.0,1015.0,1015.0,"1,015.00",0.0,0.0,"1,015.00",59.00,"1,000.00","59,885.00",1,15.0,0.0,1.5,0.0,0.0,"1,025.00",870.90
