Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/05/20,253,SGICP,21.65,323.0,323.0,323.0,323.0,323.00,0.0,0.0,250.00,"37,922.00",323.00,"9,480,500.00",4,0.0,0.0,0.0,0.0,22.6,323.00,100.00
2025/01/27,252,SGICP,25.66,250.0,250.0,250.0,250.0,250.00,0.0,0.0,250.00,"66,430.00",0.00,"16,607,500.00",5,250.00,0.00,0.0,0.0,0.0,250.00,250.00
2025/03/23,258,SGICP,15.4,100.0,100.0,100.0,100.0,100.00,0.0,0.0,250.00,"7,286.00",100.00,"1,821,500.00",1,0.0,0.0,0.0,0.0,-150.0,250.00,100.00
2025/05/15,261,SGICP,29.02,323.0,323.0,323.0,323.0,323.00,0.0,0.0,250.00,"320,573.00",323.00,"80,143,250.00",9,0.0,0.0,0.0,0.0,22.6,323.00,100.00
2025/04/23,249,SGICP,33.57,323.0,323.0,323.0,323.0,323.00,0.0,0.0,323.00,100.00,323.00,"32,300.00",1,0.0,0.0,0.0,0.0,0.0,323.00,100.00
2025/04/29,253,SGICP,40.62,323.0,323.0,323.0,323.0,323.00,0.0,0.0,323.00,"43,714.00",323.00,"14,119,622.00",2,0.0,0.0,0.0,0.0,0.0,323.00,100.00
2025/05/04,263,SGICP,22.75,323.0,323.0,323.0,323.0,323.00,0.0,0.0,323.00,"7,286.00",323.00,"2,353,378.00",1,0.0,0.0,0.0,0.0,0.0,323.00,100.00
2025/05/11,241,SGICP,27.27,323.0,323.0,323.0,323.0,323.00,0.0,0.0,250.00,"36,429.00",323.00,"9,107,250.00",1,0.0,0.0,0.0,0.0,22.6,323.00,100.00
2025/03/03,241,SGICP,35.65,250.0,250.0,250.0,250.0,250.00,0.0,0.0,250.00,"72,857.00",250.00,"18,214,250.00",1,0.00,0.00,0.0,0.0,0.0,250.00,250.00
2025/03/20,253,SGICP,17.01,100.0,100.0,100.0,100.0,100.00,0.0,0.0,250.00,"7,286.00",100.00,"1,821,500.00",1,0.0,0.0,0.0,0.0,-150.0,250.00,100.00
2025/01/28,265,SGICP,25.04,250.0,250.0,250.0,250.0,250.00,0.0,0.0,250.00,"7,300.00",250.00,"1,825,000.00",1,0.00,0.00,0.0,0.0,0.0,250.00,250.00
2025/02/05,250,SGICP,27.64,250.0,250.0,250.0,250.0,250.00,0.0,0.0,250.00,"72,857.00",250.00,"18,214,250.00",2,0.0,0.00,0.0,0.0,0.0,250.00,250.00
2025/02/06,255,SGICP,27.64,250.0,250.0,250.0,250.0,250.00,0.0,0.0,250.00,"18,250.00",250.00,"4,562,500.00",1,0.0,0.0,0.0,0.0,0.0,250.00,250.00
