Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/28,51,EBLD86,36.99,1037.0,1037.0,1036.5,1036.5,"1,036.50",0.0,0.0,"1,036.83",30.00,"1,050.00","31,105.00",2,-13.5,0.5,-1.29,0.05,-0.03,"1,080.00",999.00
2025/08/31,48,EBLD86,19.75,1036.0,1036.0,1036.0,1036.0,"1,036.00",0.0,0.0,"1,036.00",25.00,"1,036.50","25,900.00",1,-0.5,0.0,-0.05,0.0,0.0,"1,080.00","1,000.00"
2025/09/01,49,EBLD86,30.06,1056.0,1056.0,1056.0,1056.0,"1,056.00",0.0,0.0,"1,056.00",25.00,"1,036.00","26,400.00",1,20.0,0.0,1.93,0.0,0.0,"1,080.00","1,000.00"
2025/09/02,50,EBLD86,43.92,1069.9,1090.0,1069.9,1090.0,"1,090.00",0.0,0.0,"1,083.03",257.00,"1,056.00","278,338.40",12,34.0,20.1,3.22,1.88,0.64,"1,090.00","1,000.00"
2025/09/03,51,EBLD86,48.01,1084.0,1090.0,1084.0,1090.0,"1,090.00",0.0,0.0,"1,086.19",225.00,"1,090.00","244,392.50",6,0.0,6.0,0.0,0.55,0.35,"1,090.00","1,000.00"
2025/09/04,51,EBLD86,47.38,1069.0,1090.0,1069.0,1090.0,"1,090.00",0.0,0.0,"1,087.50",320.00,"1,090.00","348,000.00",5,0.0,21.0,0.0,1.96,0.23,"1,090.00","1,000.00"
2025/09/07,54,EBLD86,47.16,1100.0,1107.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,105.65",757.00,"1,090.00","836,974.00",9,0.0,17.0,0.0,1.56,-1.44,"1,107.00","1,000.00"
2025/09/08,50,EBLD86,42.81,1090.0,1107.0,1090.0,1107.0,"1,107.00",0.0,0.0,"1,106.04",445.00,"1,090.00","492,190.00",4,17.0,17.0,1.56,1.56,0.09,"1,107.00","1,000.00"
2025/07/30,47,EBLD86,51.29,1045.0,1045.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,045.00",150.00,"1,025.00","156,750.00",1,20.0,0.0,1.95,0.0,0.0,"1,080.00",942.00
2025/07/31,50,EBLD86,54.26,1025.1,1046.0,1025.1,1037.49,"1,031.00",6.49,0.01,"1,034.19",275.00,"1,045.00","284,402.00",7,-7.51,20.9,-0.72,2.04,0.32,"1,080.00",942.00
2025/08/04,50,EBLD86,27.62,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",25.00,"1,037.49","25,625.00",1,-12.49,0.0,-1.2,0.0,0.0,"1,080.00",980.00
2025/08/05,52,EBLD86,45.6,1038.0,1038.0,1038.0,1038.0,"1,038.00",0.0,0.0,"1,038.00",25.00,"1,025.00","25,950.00",1,13.0,0.0,1.27,0.0,0.0,"1,080.00",980.00
2025/08/07,48,EBLD86,26.2,1022.1,1022.1,1022.1,1022.1,"1,022.10",0.0,0.0,"1,022.10",10.00,"1,038.00","10,221.00",1,-15.9,0.0,-1.53,0.0,0.0,"1,080.00",995.00
2025/08/11,52,EBLD86,34.17,1022.0,1022.0,1022.0,1022.0,"1,022.00",0.0,0.0,"1,022.00",25.00,"1,022.10","25,550.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,080.00",995.00
2025/08/14,48,EBLD86,44.56,1030.0,1050.6,1030.0,1050.6,"1,050.60",0.0,0.0,"1,043.73",150.00,"1,022.00","156,560.00",2,28.6,20.6,2.8,2.0,0.65,"1,080.00",999.00
2025/08/17,47,EBLD86,39.18,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",25.00,"1,050.60","25,775.00",1,-19.6,0.0,-1.87,0.0,0.0,"1,080.00",999.00
2025/08/18,52,EBLD86,38.28,1024.0,1025.0,1024.0,1025.0,"1,025.00",0.0,0.0,"1,024.50",50.00,"1,031.00","51,225.00",2,-6.0,1.0,-0.58,0.1,0.05,"1,080.00",999.00
