Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/26,58,GBILD86/87,48.11,1071.0,1117.0,1071.0,1095.1,"1,095.10",0.0,0.0,"1,116.54","8,375.00","1,071.00","9,351,010.10",6,24.1,46.0,2.25,4.3,-1.96,"1,117.00",994.00,,
2025/08/27,60,GBILD86/87,47.48,1117.0,1117.0,1117.0,1117.0,"1,117.00",0.0,0.0,"1,117.00","12,040.00","1,095.10","13,448,680.00",1,21.90,0.0,2.0,0.0,0.0,"1,117.00",994.00,,
2025/08/28,61,GBILD86/87,39.28,1095.0,1095.0,1095.0,1095.0,"1,095.00",0.0,0.0,"1,095.00",16.00,"1,117.00","17,520.00",1,-22.0,0.0,-1.97,0.0,0.0,"1,117.00",994.00,,
2025/08/31,57,GBILD86/87,22.23,1095.0,1095.0,1095.0,1052.0,"1,095.00",-43.0,-0.04,"1,062.55",4.00,"1,095.00","4,250.20",2,-43.0,0.0,-3.93,0.0,-1.0,"1,117.00",994.00,,
2025/09/02,59,GBILD86/87,22.83,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",30.00,"1,052.00","31,500.00",1,-2.0,0.0,-0.19,0.0,0.0,"1,117.00",994.00,,
2025/09/03,62,GBILD86/87,24.21,1051.1,1052.0,1051.1,1052.0,"1,052.00",0.0,0.0,"1,051.70",75.00,"1,050.00","78,877.50",2,2.0,0.9,0.19,0.09,0.03,"1,117.00",994.00,,
2025/09/04,61,GBILD86/87,21.31,1040.0,1052.0,1040.0,1052.0,"1,052.00",0.0,0.0,"1,049.00",40.00,"1,052.00","41,960.00",2,0.0,12.0,0.0,1.15,0.29,"1,117.00",994.00,,
2025/09/07,64,GBILD86/87,28.85,1070.0,1073.0,1056.2,1056.2,"1,056.20",0.0,0.0,"1,066.28",76.00,"1,052.00","81,037.00",4,4.2,16.8,0.4,1.59,-0.95,"1,117.00",994.00,,
2025/09/21,61,GBILD86/87,32.58,1063.0,1063.0,1063.0,1063.0,"1,063.00",0.0,0.0,"1,063.00",75.00,"1,056.20","79,725.00",2,6.8,0.00,0.64,0.0,0.0,"1,117.00",994.00,,
2025/09/25,59,GBILD86/87,34.57,1063.0,1122.0,1063.0,1122.0,"1,122.00",0.0,0.0,"1,121.44",405.00,"1,063.00","454,185.20",6,59.0,59.0,5.55,5.55,0.05,"1,122.00",994.00,"1,045.96","1,028.82"
2025/07/30,58,GBILD86/87,31.97,1058.4,1058.4,1058.4,1058.4,"1,058.40",0.0,0.0,"1,058.40",25.00,"1,080.00","26,460.00",1,-21.6,0.0,-2.0,0.0,0.0,"1,100.00",945.00,,
2025/08/03,59,GBILD86/87,26.1,1037.3,1037.3,1037.3,1037.3,"1,037.30",0.0,0.0,"1,037.30",10.00,"1,058.40","10,373.00",1,-21.1,0.0,-1.99,0.0,0.0,"1,100.00",982.10,,
2025/08/04,60,GBILD86/87,30.33,1016.7,1016.7,1016.0,1016.35,"1,016.00",0.35,0.0,"1,016.35",50.00,"1,037.30","50,817.50",2,-20.95,0.7,-2.02,0.07,0.0,"1,100.00",982.10,,
2025/08/05,62,GBILD86/87,33.42,1026.0,1036.0,1026.0,1027.6,"1,027.00",0.6,0.0,"1,031.81",64.00,"1,016.35","66,036.00",5,11.25,10.0,1.11,0.97,-0.41,"1,100.00",982.10,,
2025/08/06,61,GBILD86/87,36.27,1026.0,1026.0,1025.0,1025.25,"1,025.00",0.25,0.0,"1,025.40",125.00,"1,027.60","128,175.00",3,-2.35,1.00,-0.23,0.1,-0.01,"1,100.00",990.00,,
2025/08/07,59,GBILD86/87,27.36,1027.6,1027.6,1027.5,1027.5,"1,027.50",0.0,0.0,"1,027.53",40.00,"1,025.25","41,101.00",2,2.25,0.1,0.22,0.01,0.0,"1,100.00",994.00,,
2025/08/11,61,GBILD86/87,41.67,1027.5,1027.5,1025.0,1025.0,"1,025.00",0.0,0.0,"1,026.25",50.00,"1,027.50","51,312.50",2,-2.5,2.5,-0.24,0.24,-0.12,"1,100.00",994.00,,
2025/08/14,56,GBILD86/87,41.35,1045.0,1045.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,040.00",50.00,"1,025.00","52,000.00",2,10.0,10.0,0.98,0.97,-0.48,"1,100.00",994.00,,
2025/08/18,62,GBILD86/87,34.5,1035.0,1035.0,1025.1,1025.1,"1,025.10",0.0,0.0,"1,025.28",25.00,"1,035.00","25,632.00",2,-9.9,9.9,-0.96,0.97,-0.02,"1,100.00",994.00,,
2025/08/19,56,GBILD86/87,43.35,1045.6,1045.6,1045.6,1045.6,"1,045.60",0.0,0.0,"1,045.60",100.00,"1,025.10","104,560.00",1,20.5,0.0,2.0,0.0,0.0,"1,100.00",994.00,,
