Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/10/16,117,NIBD2082,32.26,910.5,910.5,910.5,910.5,910.50,25.00,923.10,"22,762.50",1,-12.60,0.0,-1.36,0.0,0.0,"1,087.70",905.10
2022/10/17,117,NIBD2082,33.95,911.4,911.4,911.4,911.4,911.40,65.00,910.50,"59,241.00",1,0.9,0.0,0.1,0.0,0.0,"1,087.70",905.10
2022/10/19,114,NIBD2082,37.24,910.1,928.2,910.1,928.2,914.63,80.00,911.40,"73,170.00",2,16.8,18.1,1.84,1.99,1.46,"1,087.70",905.10
2022/10/23,119,NIBD2082,31.44,915.0,915.0,915.0,915.0,915.00,75.00,928.20,"68,625.00",1,-13.2,0.0,-1.42,0.0,0.0,"1,087.70",905.10
2022/10/31,121,NIBD2082,37.5,910.0,910.0,910.0,910.0,910.00,90.00,915.00,"81,900.00",1,-5.0,0.0,-0.55,0.0,0.0,"1,087.70",905.10
2022/11/03,119,NIBD2082,36.39,915.0,915.0,915.0,915.0,915.00,100.00,912.10,"91,500.00",2,2.90,0.00,0.32,0.0,0.0,"1,087.70",905.10
2022/11/06,124,NIBD2082,40.53,915.1,915.1,915.0,915.0,915.03,150.00,915.00,"137,255.00",2,0.0,0.1,0.0,0.01,0.0,"1,087.70",905.10
2022/11/14,122,NIBD2082,46.15,917.9,917.9,917.9,917.9,917.90,150.00,915.00,"137,685.00",1,2.9,0.0,0.32,0.0,0.0,"1,087.70",905.10
2022/11/16,124,NIBD2082,43.24,920.0,920.0,915.0,915.0,915.39,217.00,917.90,"198,640.00",4,-2.9,5.0,-0.32,0.55,-0.04,"1,087.70",905.10
2022/11/17,119,NIBD2082,52.19,920.0,938.4,920.0,938.4,926.13,"1,500.00",915.00,"1,389,200.00",2,23.4,18.40,2.56,2.0,1.31,"1,087.70",905.10
2022/11/22,125,NIBD2082,53.45,940.0,954.0,940.0,954.0,948.69,810.00,938.40,"768,437.50",4,15.60,14.0,1.66,1.49,0.56,"1,087.70",905.10
2022/11/27,129,NIBD2082,53.31,945.0,945.0,945.0,945.0,945.00,500.00,954.00,"472,500.00",2,-9.0,0.0,-0.94,0.0,0.0,"1,087.70",905.10
2022/11/28,127,NIBD2082,52.51,946.0,946.0,945.0,945.0,945.20,250.00,945.00,"236,300.00",2,0.0,1.0,0.0,0.11,-0.02,"1,087.70",905.10
2022/11/29,127,NIBD2082,47.45,945.0,945.0,945.0,945.0,945.00,"1,000.00",945.00,"945,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,087.70",905.10
2022/12/04,132,NIBD2082,39.26,946.1,947.0,942.0,947.0,946.35,"1,782.00",945.00,"1,686,388.80",5,2.0,5.0,0.21,0.53,0.07,"1,087.70",905.10
2022/12/11,137,NIBD2082,42.56,949.0,965.9,949.0,965.9,962.53,455.00,947.00,"437,950.00",6,18.9,16.9,2.0,1.78,0.35,"1,087.70",905.10
2022/12/27,140,NIBD2082,36.27,946.6,946.6,946.6,946.6,946.60,60.00,965.90,"56,796.00",2,-19.3,0.00,-2.0,0.0,0.0,"1,087.70",905.10
2022/12/28,138,NIBD2082,39.18,950.0,950.0,950.0,950.0,950.00,390.00,946.60,"370,500.00",2,3.4,0.0,0.36,0.0,0.0,"1,087.70",905.10
2023/01/02,135,NIBD2082,33.54,934.0,934.0,912.4,912.4,921.10,130.00,950.00,"119,743.40",5,-37.6,21.6,-3.96,2.37,-0.95,"1,087.70",905.10
2023/01/08,139,NIBD2082,33.68,930.6,930.6,930.6,930.6,930.60,10.00,912.40,"9,306.00",1,18.20,0.00,1.99,0.0,0.0,"1,087.70",905.10
2023/01/12,133,NIBD2082,35.0,940.0,940.0,940.0,940.0,940.00,25.00,930.60,"23,500.00",1,9.4,0.0,1.01,0.0,0.0,"1,087.70",905.10
2023/01/17,130,NIBD2082,40.78,935.1,935.1,935.1,935.1,935.10,200.00,940.00,"187,020.00",2,-4.9,0.0,-0.52,0.0,0.0,"1,066.00",905.10
2023/01/23,136,NIBD2082,56.03,935.0,935.0,920.1,920.1,933.65,550.00,935.10,"513,505.00",2,-15.0,14.9,-1.6,1.62,-1.47,"1,066.00",905.10
2023/01/25,133,NIBD2082,33.69,906.9,906.9,906.9,906.9,906.90,25.00,920.10,"22,672.50",1,-13.2,0.0,-1.43,0.0,0.0,"1,066.00",905.10
2023/01/26,132,NIBD2082,33.87,900.5,900.5,900.5,900.5,900.50,27.00,906.90,"24,313.50",1,-6.4,0.0,-0.71,0.0,0.0,"1,060.60",900.50
2023/01/29,135,NIBD2082,33.2,906.0,906.0,905.2,905.2,905.80,40.00,900.50,"36,232.00",2,4.7,0.8,0.52,0.09,-0.07,"1,060.60",900.50
2023/02/01,133,NIBD2082,30.98,905.0,905.0,905.0,905.0,905.00,10.00,905.20,"9,050.00",1,-0.2,0.0,-0.02,0.0,0.0,"1,060.60",900.50
2023/02/22,143,NIBD2082,32.34,905.0,905.0,892.0,892.0,897.36,80.00,905.00,"71,789.00",3,-13.0,13.0,-1.44,1.46,-0.6,"1,060.60",892.00
2023/02/23,137,NIBD2082,32.16,890.5,890.5,890.1,890.1,890.27,105.00,892.00,"93,478.80",4,-1.9,0.4,-0.21,0.04,-0.02,"1,060.60",890.10
2023/03/22,136,NIBD2082,33.88,907.9,907.9,907.9,907.9,907.90,25.00,890.10,"22,697.50",1,17.8,0.0,2.0,0.0,0.0,"1,060.60",890.10
2023/04/10,134,NIBD2082,32.45,907.9,907.9,907.9,907.9,907.90,25.00,907.90,"22,697.50",1,0.0,0.0,0.0,0.0,0.0,"1,060.60",890.10
2023/04/12,138,NIBD2082,43.34,926.0,926.0,926.0,926.0,926.00,25.00,907.90,"23,150.00",1,18.10,0.00,1.99,0.0,0.0,"1,060.60",890.10
2023/04/13,139,NIBD2082,46.48,944.5,975.0,944.5,975.0,970.26,385.00,926.00,"373,550.00",4,49.0,30.50,5.29,3.23,0.49,"1,060.60",890.10
2023/04/19,138,NIBD2082,46.87,974.8,974.8,974.7,974.7,974.77,50.00,994.50,"48,738.50",2,-19.8,0.1,-1.99,0.01,-0.01,"1,060.60",890.10
2023/05/17,135,NIBD2082,34.33,956.0,957.1,951.0,951.0,951.52,"5,163.00",974.70,"4,912,715.80",29,-23.7,6.1,-2.43,0.64,-0.06,"1,060.60",890.10
2023/05/22,140,NIBD2082,28.74,970.0,970.0,970.0,970.0,970.00,10.00,951.00,"9,700.00",1,19.00,0.00,2.0,0.0,0.0,"1,060.60",890.10
2023/05/30,140,NIBD2082,39.21,980.0,980.0,980.0,980.0,980.00,15.00,970.00,"14,700.00",1,10.0,0.00,1.03,0.0,0.0,"1,060.60",890.10
2023/05/31,133,NIBD2082,36.48,975.0,975.0,975.0,975.0,975.00,100.00,980.00,"97,500.00",2,-5.00,0.00,-0.51,0.0,0.0,"1,060.60",890.10
2023/06/01,139,NIBD2082,49.93,992.9,993.9,992.9,993.9,993.33,60.00,975.00,"59,600.00",3,18.9,1.00,1.94,0.1,0.06,"1,060.60",890.10
2023/06/08,141,NIBD2082,37.43,981.0,981.0,980.0,980.0,980.33,45.00,993.90,"44,115.00",3,-13.9,1.0,-1.4,0.1,-0.03,"1,060.60",890.10
2023/06/13,142,NIBD2082,36.37,961.1,961.1,961.0,961.0,961.05,55.00,980.00,"52,857.50",2,-19.00,0.10,-1.94,0.01,0.0,"1,060.60",890.10
2023/07/02,151,NIBD2082,46.11,970.0,975.0,961.0,961.0,963.75,"4,050.00",961.00,"3,903,175.70",50,0.0,14.0,0.0,1.46,-0.29,"1,060.60",890.10
2023/07/03,146,NIBD2082,39.93,962.5,970.0,962.0,970.0,965.59,450.00,961.00,"434,517.50",5,9.0,8.0,0.94,0.83,0.45,"1,060.60",890.10
2023/07/04,147,NIBD2082,44.42,985.0,985.0,985.0,985.0,985.00,10.00,970.00,"9,850.00",1,15.00,0.0,1.55,0.0,0.0,"1,060.60",890.10
2023/07/05,144,NIBD2082,44.74,990.0,991.0,990.0,991.0,990.60,50.00,985.00,"49,530.00",4,6.0,1.00,0.61,0.1,0.04,"1,060.60",890.10
2023/07/06,143,NIBD2082,44.36,989.9,989.9,984.0,984.0,985.83,45.00,991.00,"44,362.50",4,-7.0,5.90,-0.71,0.6,-0.19,"1,060.60",890.10
2023/07/09,152,NIBD2082,44.82,979.0,995.0,971.0,995.0,980.16,322.00,984.00,"315,612.00",6,11.0,24.0,1.12,2.47,1.49,"1,060.60",890.10
2023/07/10,155,NIBD2082,37.48,1010.0,1010.0,1010.0,1010.0,"1,010.00",31.00,995.00,"31,310.00",2,15.00,0.00,1.51,0.0,0.0,"1,060.60",890.10
2023/07/12,153,NIBD2082,40.53,1014.9,1014.9,1012.0,1012.9,"1,013.87",59.00,"1,010.00","59,818.50",3,2.9,2.9,0.29,0.29,-0.1,"1,060.60",890.10
2023/07/13,153,NIBD2082,47.56,1030.0,1030.0,1009.4,1009.4,"1,027.81",235.00,"1,012.90","241,535.00",3,-3.5,20.60,-0.35,2.04,-1.82,"1,060.60",890.10
2023/07/16,153,NIBD2082,51.34,1029.5,1044.0,1010.1,1032.9,"1,028.47",663.00,"1,009.40","681,876.60",18,23.50,33.90,2.33,3.36,0.43,"1,044.00",890.10
2023/08/03,137,NIBD2082,27.96,1012.3,1012.3,992.1,992.1,"1,002.20",20.00,"1,032.90","20,044.00",2,-40.8,20.2,-3.95,2.04,-1.02,"1,044.00",890.10
2023/08/06,140,NIBD2082,31.83,992.0,992.0,970.0,971.0,974.71,240.00,992.10,"233,929.50",10,-21.1,22.00,-2.13,2.27,-0.38,"1,044.00",890.10
2023/08/08,141,NIBD2082,25.54,971.0,971.0,971.0,971.0,971.00,25.00,971.00,"24,275.00",1,0.0,0.00,0.0,0.0,0.0,"1,044.00",890.10
2023/08/13,139,NIBD2082,32.66,955.0,955.0,952.5,952.5,953.44,100.00,971.00,"95,344.30",4,-18.50,2.50,-1.91,0.26,-0.1,"1,044.00",890.10
2023/08/14,147,NIBD2082,28.29,971.5,971.5,971.5,971.5,971.50,10.00,952.50,"9,715.00",1,19.0,0.0,1.99,0.0,0.0,"1,044.00",890.10
2023/08/15,147,NIBD2082,24.62,952.5,952.5,952.5,952.5,952.50,10.00,971.50,"9,525.00",1,-19.0,0.00,-1.96,0.0,0.00,"1,044.00",890.10
2023/08/17,143,NIBD2082,47.73,971.5,971.5,971.5,971.5,971.50,509.00,952.50,"494,493.50",1,19.0,0.00,1.99,0.0,0.0,"1,044.00",890.10
2023/08/22,148,NIBD2082,50.15,990.5,990.8,971.0,971.0,975.07,214.00,971.50,"208,665.20",5,-0.5,19.8,-0.05,2.04,-0.42,"1,044.00",890.10
2023/08/27,146,NIBD2082,42.4,985.0,990.3,985.0,990.3,986.50,140.00,971.00,"138,110.50",3,19.3,5.30,1.99,0.54,0.38,"1,044.00",890.10
2023/08/28,146,NIBD2082,42.52,990.0,990.0,990.0,990.0,990.00,47.00,990.30,"46,530.00",1,-0.3,0.0,-0.03,0.0,0.0,"1,044.00",890.10
2023/09/24,152,NIBD2082,50.53,980.0,980.0,980.0,980.0,980.00,26.00,990.00,"25,480.00",1,-10.00,0.00,-1.01,0.0,0.0,"1,044.00",890.10
2023/10/09,151,NIBD2082,50.49,999.6,999.6,999.6,999.6,999.60,125.00,980.00,"124,950.00",1,19.6,0.0,2.0,0.0,0.0,"1,044.00",890.10
2023/10/12,155,NIBD2082,38.57,990.0,990.0,990.0,990.0,990.00,100.00,999.60,"99,000.00",1,-9.6,0.00,-0.96,0.0,0.0,"1,044.00",890.10
2023/11/22,154,NIBD2082,46.62,1009.8,1029.9,1009.8,1029.9,"1,016.50",75.00,990.00,"76,237.50",2,39.9,20.10,4.03,1.99,1.3,"1,044.00",890.10
2023/11/27,155,NIBD2082,44.84,1010.0,1010.0,1010.0,1010.0,"1,010.00",10.00,"1,029.90","10,100.00",1,-19.90,0.00,-1.93,0.0,0.0,"1,044.00",890.10
2023/11/29,154,NIBD2082,42.86,1000.0,1000.0,1000.0,1000.0,"1,000.00",50.00,"1,010.00","50,000.00",1,-10.00,0.00,-0.99,0.0,0.0,"1,044.00",890.10
2023/12/05,160,NIBD2082,53.97,1020.0,1020.0,1020.0,1020.0,"1,020.00",500.00,"1,000.00","510,000.00",1,20.00,0.00,2.0,0.0,0.0,"1,044.00",890.10
2023/12/07,160,NIBD2082,32.88,1029.0,1029.0,1028.0,1028.0,"1,028.18",55.00,"1,020.00","56,550.00",3,8.0,1.00,0.78,0.1,-0.02,"1,044.00",890.10
2023/12/11,162,NIBD2082,48.89,1015.0,1015.0,1015.0,1015.0,"1,015.00",25.00,"1,028.00","25,375.00",1,-13.0,0.0,-1.26,0.0,0.0,"1,044.00",890.10
2023/12/17,161,NIBD2082,66.39,1020.0,1020.0,1020.0,1020.0,"1,020.00",776.00,"1,015.00","791,520.00",3,5.0,0.00,0.49,0.0,0.0,"1,044.00",890.10
2023/12/21,165,NIBD2082,53.38,1024.7,1030.0,1024.7,1030.0,"1,029.12",120.00,"1,020.00","123,494.00",2,10.00,5.30,0.98,0.52,0.09,"1,044.00",890.10
2023/12/24,166,NIBD2082,45.56,1025.5,1025.5,1025.5,1025.5,"1,025.50",10.00,"1,030.00","10,255.00",1,-4.5,0.00,-0.44,0.0,0.0,"1,044.00",890.10
2024/01/01,163,NIBD2082,53.61,1035.0,1035.0,1030.0,1030.0,"1,032.50",200.00,"1,025.50","206,500.00",2,4.5,5.0,0.44,0.49,-0.24,"1,044.00",890.10
2024/01/02,166,NIBD2082,46.97,1035.0,1035.0,1001.0,1001.0,"1,016.27",406.00,"1,030.00","412,606.00",4,-29.0,34.0,-2.82,3.4,-1.53,"1,044.00",890.10
2024/01/07,163,NIBD2082,48.59,1005.0,1025.0,1005.0,1024.0,"1,023.75",360.00,"1,001.00","368,550.00",4,23.0,20.0,2.3,1.99,0.02,"1,044.00",890.10
2024/01/14,168,NIBD2082,52.85,1035.0,1055.0,1035.0,1055.0,"1,045.80",174.00,"1,024.00","181,970.00",6,31.0,20.0,3.03,1.93,0.87,"1,055.00",890.10
2024/02/06,170,NIBD2082,46.42,1033.9,1033.9,1030.0,1032.8,"1,032.63",120.00,"1,055.00","123,915.00",5,-22.2,3.9,-2.1,0.38,0.02,"1,055.00",890.10
2024/02/07,167,NIBD2082,47.72,1037.0,1037.0,1020.0,1020.0,"1,028.50",40.00,"1,032.80","41,140.00",2,-12.8,17.0,-1.24,1.67,-0.83,"1,055.00",890.10
2024/02/11,165,NIBD2082,42.45,1035.0,1035.0,1035.0,1035.0,"1,035.00",46.00,"1,020.00","47,610.00",2,15.00,0.00,1.47,0.0,0.0,"1,055.00",890.10
2024/02/22,163,NIBD2082,29.74,1014.0,1014.0,1014.0,1014.0,"1,014.00",25.00,"1,015.00","25,350.00",1,-1.00,0.0,-0.1,0.0,0.0,"1,055.00",890.10
2024/02/26,171,NIBD2082,33.28,1010.0,1010.0,1010.0,1010.0,"1,010.00",50.00,"1,014.00","50,500.00",1,-4.00,0.00,-0.39,0.0,0.0,"1,055.00",907.90
2024/02/28,165,NIBD2082,33.96,1016.0,1016.0,1015.0,1015.0,"1,015.50",100.00,"1,010.00","101,550.00",2,5.00,1.00,0.5,0.1,-0.05,"1,055.00",907.90
2024/02/29,168,NIBD2082,42.64,1032.0,1032.0,1032.0,1032.0,"1,032.00",20.00,"1,015.00","20,640.00",1,17.00,0.00,1.67,0.0,0.0,"1,055.00",907.90
2024/03/12,166,NIBD2082,58.4,1040.0,1040.0,1037.5,1039.0,"1,039.21",159.00,"1,020.00","165,235.00",3,19.00,2.5,1.86,0.24,-0.02,"1,055.00",907.90
2024/03/13,167,NIBD2082,56.51,1039.0,1040.0,1039.0,1040.0,"1,039.50",100.00,"1,039.00","103,950.00",3,1.0,1.0,0.1,0.1,0.05,"1,055.00",907.90
2024/03/20,164,NIBD2082,56.28,1040.0,1040.0,1040.0,1040.0,"1,040.00",100.00,"1,040.00","104,000.00",2,0.00,0.00,0.0,0.0,0.0,"1,055.00",907.90
2024/03/21,168,NIBD2082,58.96,1035.0,1045.0,1035.0,1045.0,"1,043.24",250.00,"1,040.00","260,810.00",6,5.00,10.00,0.48,0.97,0.17,"1,055.00",907.90
2024/03/25,159,NIBD2082,43.67,1045.0,1045.0,1045.0,1045.0,"1,045.00",100.00,"1,045.00","104,500.00",1,0.00,0.00,0.0,0.0,0.0,"1,055.00",907.90
2024/04/02,170,NIBD2082,36.57,1045.0,1045.0,1045.0,1045.0,"1,045.00",10.00,"1,040.00","10,450.00",1,5.0,0.0,0.48,0.0,0.0,"1,055.00",907.90
2024/04/04,164,NIBD2082,36.08,1045.0,1045.0,1045.0,1045.0,"1,045.00",25.00,"1,045.00","26,125.00",1,0.0,0.00,0.0,0.0,0.0,"1,055.00",907.90
2024/04/18,168,NIBD2082,48.27,1070.0,1070.0,1070.0,1070.0,"1,070.00",25.00,"1,050.00","26,750.00",1,20.0,0.0,1.9,0.0,0.0,"1,070.00",951.00
2024/04/22,168,NIBD2082,48.9,1066.0,1066.0,1066.0,1066.0,"1,066.00",50.00,"1,070.00","53,300.00",1,-4.0,0.0,-0.37,0.0,0.0,"1,070.00",951.00
2024/04/25,160,NIBD2082,45.86,1065.0,1065.0,1065.0,1065.0,"1,065.00",60.00,"1,066.00","63,900.00",1,-1.0,0.0,-0.09,0.0,0.0,"1,070.00",951.00
2024/04/28,162,NIBD2082,58.3,1080.0,1101.6,1080.0,1080.0,"1,090.87","1,515.00","1,065.00","1,652,674.00",10,15.0,21.6,1.41,2.0,-1.01,"1,101.60",951.00
2024/04/30,172,NIBD2082,43.04,1070.0,1070.0,1070.0,1070.0,"1,070.00",200.00,"1,080.00","214,000.00",1,-10.00,0.00,-0.93,0.0,0.0,"1,101.60",951.00
2024/05/09,168,NIBD2082,46.1,1089.0,1091.0,1089.0,1091.0,"1,089.80",25.00,"1,070.00","27,245.00",2,21.0,2.00,1.96,0.18,0.11,"1,101.60",951.00
2024/05/14,171,NIBD2082,45.77,1069.2,1069.2,1056.0,1069.1,"1,061.91",145.00,"1,091.00","153,976.50",3,-21.9,13.2,-2.01,1.25,0.67,"1,101.60",951.00
2024/05/22,163,NIBD2082,48.14,1075.0,1075.0,1075.0,1075.0,"1,075.00",100.00,"1,090.00","107,500.00",1,-15.0,0.0,-1.38,0.0,0.0,"1,101.60",952.50
2024/05/27,168,NIBD2082,49.22,1074.7,1074.7,1074.0,1074.0,"1,074.19",90.00,"1,075.00","96,677.50",3,-1.0,0.7,-0.09,0.07,-0.02,"1,101.60",952.50
2024/05/29,162,NIBD2082,39.51,1073.0,1073.0,1073.0,1073.0,"1,073.00",50.00,"1,074.00","53,650.00",1,-1.00,0.00,-0.09,0.0,0.0,"1,101.60",952.50
2024/05/30,163,NIBD2082,44.73,1074.0,1074.0,1074.0,1074.0,"1,074.00",85.00,"1,073.00","91,290.00",1,1.00,0.00,0.09,0.0,0.0,"1,101.60",952.50
2024/06/04,162,NIBD2082,42.34,1075.0,1075.0,1075.0,1075.0,"1,075.00",40.00,"1,074.00","43,000.00",1,1.00,0.00,0.09,0.0,0.0,"1,101.60",952.50
2024/06/09,165,NIBD2082,49.91,1090.0,1090.0,1090.0,1090.0,"1,090.00",50.00,"1,090.00","54,500.00",1,0.0,0.00,0.0,0.0,0.0,"1,101.60",952.50
2024/06/16,169,NIBD2082,52.77,1105.0,1105.0,1090.0,1095.0,"1,095.50",100.00,"1,090.00","109,550.00",4,5.0,15.0,0.46,1.38,-0.05,"1,105.00",952.50
2024/06/18,166,NIBD2082,50.13,1098.0,1098.0,1081.0,1081.0,"1,087.25",100.00,"1,095.00","108,725.00",3,-14.0,17.00,-1.28,1.57,-0.58,"1,105.00",952.50
2024/07/04,166,NIBD2082,37.81,1075.1,1075.1,1075.1,1075.1,"1,075.10",50.00,"1,078.00","53,755.00",1,-2.9,0.0,-0.27,0.0,0.0,"1,140.00",952.50
2024/07/08,171,NIBD2082,44.87,1083.0,1083.0,1080.0,1080.0,"1,081.50",50.00,"1,079.00","54,075.00",2,1.0,3.0,0.09,0.28,-0.14,"1,140.00",952.50
2024/07/09,168,NIBD2082,54.39,1082.0,1082.0,1078.0,1078.0,"1,081.27",275.00,"1,080.00","297,350.00",4,-2.0,4.0,-0.19,0.37,-0.3,"1,140.00",952.50
2024/07/10,170,NIBD2082,66.74,1080.0,1145.4,1080.0,1145.4,"1,101.77",281.00,"1,078.00","309,598.70",7,67.4,65.4,6.25,6.06,3.81,"1,145.40",952.50
2024/07/15,168,NIBD2082,62.77,1149.5,1150.0,1149.5,1150.0,"1,149.70",150.00,"1,145.40","172,455.50",3,4.60,0.50,0.4,0.04,0.03,"1,150.00",952.50
2024/07/17,163,NIBD2082,46.67,1015.5,1015.5,1015.5,1015.5,"1,015.50",25.00,"1,035.00","25,387.50",1,-19.50,0.00,-1.88,0.0,0.0,"1,150.00",952.50
