Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/03,190,SIC,30.46,1400.0,1404.0,1372.0,1372.0,"1,372.00",0.0,0.0,"1,384.35","4,260.00","1,410.00","5,897,339.30",36,-38.0,32.0,-2.7,2.33,-0.9,"1,890.00","1,008.00"
2022/02/09,188,SIC,61.21,1371.0,1387.0,1355.0,1385.0,"1,385.00",0.0,0.0,"1,362.54","4,206.00","1,388.00","5,730,832.00",41,-3.0,32.0,-0.22,2.36,1.62,"1,890.00","1,008.00"
2022/02/10,192,SIC,39.52,1360.0,1360.0,1333.0,1345.1,"1,345.10",0.0,0.0,"1,343.41","1,423.00","1,385.00","1,911,670.00",28,-39.9,27.0,-2.88,2.03,0.13,"1,890.00","1,008.00"
2022/02/13,192,SIC,39.12,1319.0,1319.0,1292.0,1292.0,"1,292.00",0.0,0.0,"1,298.32","3,159.00","1,345.10","4,101,393.00",56,-53.1,27.0,-3.95,2.09,-0.49,"1,890.00","1,008.00"
2022/02/14,192,SIC,34.65,1300.0,1309.9,1288.0,1290.0,"1,290.00",0.0,0.0,"1,297.34","3,069.00","1,292.00","3,981,528.00",32,-2.0,21.9,-0.15,1.7,-0.57,"1,890.00","1,008.00"
2022/02/16,194,SIC,44.75,1309.0,1350.0,1286.1,1320.0,"1,320.00",0.0,0.0,"1,314.34","6,164.00","1,285.00","8,101,615.10",55,35.0,63.9,2.72,4.97,0.43,"1,890.00","1,008.00"
2022/02/17,192,SIC,51.66,1330.0,1330.0,1294.0,1319.0,"1,319.00",0.0,0.0,"1,314.38","2,517.00","1,320.00","3,308,288.20",35,-1.0,36.0,-0.08,2.78,0.35,"1,890.00","1,008.00"
2022/02/20,193,SIC,52.14,1292.7,1300.5,1270.0,1300.0,"1,300.00",0.0,0.0,"1,290.92","6,078.00","1,319.00","7,846,208.50",52,-19.0,30.5,-1.44,2.4,0.7,"1,890.00","1,008.00"
2022/02/21,189,SIC,45.89,1326.0,1326.0,1276.0,1290.0,"1,290.00",0.0,0.0,"1,295.92","1,018.00","1,300.00","1,319,242.90",28,-10.0,50.0,-0.77,3.92,-0.46,"1,890.00","1,008.00"
2022/02/22,193,SIC,60.31,1296.1,1345.0,1296.1,1337.0,"1,337.00",0.0,0.0,"1,328.34","8,830.00","1,290.00","11,729,198.60",112,47.0,48.9,3.64,3.77,0.65,"1,890.00","1,008.00"
2022/02/23,193,SIC,56.79,1347.0,1360.0,1320.0,1344.0,"1,344.00",0.0,0.0,"1,334.52","7,345.00","1,337.00","9,802,063.40",53,7.0,40.0,0.52,3.03,0.71,"1,890.00","1,008.00"
2022/02/24,193,SIC,53.57,1317.2,1340.0,1300.0,1300.0,"1,300.00",0.0,0.0,"1,309.10","10,051.00","1,344.00","13,157,733.40",74,-44.0,40.0,-3.27,3.08,-0.7,"1,890.00","1,008.00"
2022/02/27,188,SIC,55.67,1326.0,1349.0,1285.0,1314.0,"1,314.00",0.0,0.0,"1,314.90","7,799.00","1,300.00","10,254,893.20",121,14.0,64.00,1.08,4.98,-0.07,"1,890.00","1,008.00"
2022/02/28,192,SIC,36.92,1325.0,1325.0,1276.2,1283.0,"1,283.00",0.0,0.0,"1,289.57","5,542.00","1,314.00","7,146,810.90",104,-31.0,48.80,-2.36,3.82,-0.51,"1,890.00","1,008.00"
2022/03/02,193,SIC,37.57,1308.0,1308.0,1250.0,1259.0,"1,259.00",0.0,0.0,"1,272.02","7,330.00","1,283.00","9,323,902.10",87,-24.0,58.00,-1.87,4.64,-1.03,"1,890.00","1,008.00"
2022/03/06,195,SIC,38.96,1260.1,1275.0,1260.0,1268.0,"1,268.00",0.0,0.0,"1,270.02","1,892.00","1,259.00","2,402,875.50",53,9.0,15.0,0.71,1.19,-0.16,"1,890.00","1,008.00"
2022/01/16,194,SIC,54.17,1404.0,1425.0,1391.0,1405.4,"1,405.40",0.0,0.0,"1,404.30","4,495.00","1,377.10","6,312,337.30",83,28.3,34.0,2.06,2.44,0.08,"1,890.00","1,008.00"
2022/01/17,189,SIC,58.43,1405.0,1464.7,1380.0,1420.0,"1,420.00",0.0,0.0,"1,429.70","10,745.00","1,405.40","15,362,127.10",116,14.6,84.7,1.04,6.14,-0.68,"1,890.00","1,008.00"
2022/01/18,190,SIC,52.1,1395.0,1419.9,1372.4,1372.4,"1,372.40",0.0,0.0,"1,396.71","3,705.00","1,420.00","5,174,797.90",71,-47.6,47.5,-3.35,3.46,-1.77,"1,890.00","1,008.00"
2022/01/19,192,SIC,49.87,1372.4,1400.0,1362.0,1365.0,"1,365.00",0.0,0.0,"1,380.68","3,832.00","1,372.40","5,290,755.00",77,-7.4,38.0,-0.54,2.79,-1.15,"1,890.00","1,008.00"
2022/01/20,194,SIC,48.75,1351.0,1389.9,1350.2,1385.0,"1,385.00",0.0,0.0,"1,372.21","2,571.00","1,365.00","3,527,951.50",45,20.0,39.7,1.47,2.94,0.92,"1,890.00","1,008.00"
2022/01/23,197,SIC,51.91,1408.0,1410.0,1390.0,1399.0,"1,399.00",0.0,0.0,"1,396.59","4,710.00","1,385.00","6,577,949.60",79,14.0,20.00,1.01,1.44,0.17,"1,890.00","1,008.00"
