Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,26,BPCL,33.58,788.9,824.0,788.9,815.85,810.00,5.85,0.01,811.51,"116,787.00",804.94,"94,773,664.30",487,10.91,35.1,1.36,4.45,0.53,"1,065.00",375.10,,
2025/08/26,25,BPCL,34.78,815.0,840.0,812.0,835.7,832.20,3.5,0.0,827.13,"172,377.00",815.85,"142,578,721.70",583,19.85,28.0,2.43,3.45,1.03,"1,065.00",375.10,,
2025/08/27,25,BPCL,39.2,835.7,859.5,833.2,852.13,854.00,-1.87,0.0,848.88,"204,568.00",835.70,"173,654,694.00",779,16.43,26.3,1.97,3.16,0.38,"1,065.00",375.10,,
2025/08/28,24,BPCL,37.5,835.1,868.0,830.0,832.5,834.00,-1.5,0.0,846.51,"166,350.00",852.13,"140,817,308.00",717,-19.63,38.0,-2.3,4.58,-1.68,"1,065.00",375.10,,
2025/08/31,24,BPCL,36.02,844.0,844.0,813.0,814.59,815.00,-0.41,0.0,823.46,"107,610.00",832.50,"88,612,814.90",431,-17.91,31.0,-2.15,3.81,-1.09,"1,065.00",375.10,,
2025/09/01,24,BPCL,35.25,828.0,828.0,810.0,819.61,819.10,0.51,0.0,818.39,"86,935.00",814.59,"71,146,806.50",322,5.02,18.0,0.62,2.22,0.15,"1,065.00",375.10,,
2025/09/02,25,BPCL,29.73,822.0,829.0,806.0,808.1,806.00,2.1,0.0,812.88,"73,161.00",819.61,"59,471,186.40",294,-11.51,23.0,-1.4,2.85,-0.59,"1,065.00",375.10,,
2025/09/03,26,BPCL,31.11,808.1,818.0,797.1,799.35,800.00,-0.65,0.0,804.58,"105,950.00",808.10,"85,244,809.20",379,-8.75,20.9,-1.08,2.62,-0.65,"1,065.00",375.10,,
2025/09/04,24,BPCL,38.61,812.0,835.0,797.0,830.73,826.00,4.73,0.01,813.70,"188,515.00",799.35,"153,395,259.10",749,31.38,38.0,3.93,4.77,2.05,"1,065.00",375.10,,
2025/09/07,27,BPCL,35.22,847.3,847.3,810.3,815.76,814.00,1.76,0.0,821.29,"99,921.00",830.73,"82,064,384.60",389,-14.97,37.0,-1.8,4.57,-0.68,"1,065.00",375.10,,
2025/09/08,24,BPCL,32.73,832.0,832.0,793.0,800.21,798.00,2.21,0.0,802.89,"124,839.00",815.76,"100,232,360.50",452,-15.55,39.0,-1.91,4.92,-0.34,"1,065.00",375.10,,
2025/09/18,21,BPCL,17.97,784.3,784.3,725.0,727.1,727.10,0.0,0.0,732.67,"13,203.00",800.21,"9,673,463.30",75,-73.11,59.3,-9.14,8.18,-0.77,"1,065.00",375.10,,
2025/09/21,25,BPCL,29.91,727.1,783.9,723.0,777.87,780.00,-2.13,0.0,765.07,"181,085.00",727.10,"138,542,804.40",615,50.77,60.90,6.98,8.42,1.65,"1,065.00",375.10,,
2025/09/23,26,BPCL,32.63,793.4,804.0,770.1,794.8,794.80,0.0,0.0,789.39,"126,602.00",777.87,"99,938,022.80",349,16.93,33.9,2.18,4.4,0.68,"1,065.00",375.10,,
2025/09/24,23,BPCL,21.25,810.6,810.6,762.0,763.0,763.00,0.0,0.0,775.23,"85,067.00",794.80,"65,946,783.80",330,-31.80,48.6,-4.0,6.38,-1.6,"1,065.00",375.10,,
2025/09/25,24,BPCL,31.98,778.2,778.2,755.0,758.0,758.00,0.0,0.0,759.06,"38,823.00",763.00,"29,468,813.80",207,-5.0,23.2,-0.66,3.07,-0.14,"1,065.00",375.10,686.03,591.87
2025/07/30,23,BPCL,30.72,983.0,983.0,935.0,937.89,937.00,0.89,0.0,949.02,"313,010.00",969.81,"297,052,587.00","1,257",-31.92,48.0,-3.29,5.13,-1.19,"1,065.00",370.00,,
2025/07/31,25,BPCL,30.01,920.0,952.0,920.0,930.98,925.50,5.48,0.01,937.70,"247,702.00",937.89,"232,270,513.40","1,000",-6.91,32.0,-0.74,3.48,-0.72,"1,065.00",375.10,,
2025/08/03,25,BPCL,29.3,945.0,965.0,922.2,929.73,933.00,-3.27,0.0,940.34,"277,614.00",930.98,"261,050,994.40","1,050",-1.25,42.8,-0.13,4.64,-1.14,"1,065.00",375.10,,
2025/08/04,25,BPCL,29.07,936.3,954.7,928.0,935.24,932.00,3.24,0.0,939.13,"289,095.00",929.73,"271,496,777.80",993,5.51,26.7,0.59,2.88,-0.42,"1,065.00",375.10,,
2025/08/05,25,BPCL,31.82,952.0,952.0,893.0,900.22,900.00,0.22,0.0,914.51,"334,414.00",935.24,"305,823,745.60","1,097",-35.02,59.0,-3.74,6.61,-1.59,"1,065.00",375.10,,
2025/08/06,26,BPCL,25.56,885.0,920.0,885.0,902.19,899.00,3.19,0.0,908.50,"141,629.00",900.22,"128,670,589.20",662,1.97,35.00,0.22,3.95,-0.7,"1,065.00",375.10,,
2025/08/07,24,BPCL,24.71,914.9,915.0,884.3,887.4,889.90,-2.5,0.0,894.96,"210,491.00",902.19,"188,380,057.30",897,-14.79,30.7,-1.64,3.47,-0.85,"1,065.00",375.10,,
2025/08/11,26,BPCL,27.94,892.6,909.6,860.0,866.97,861.00,5.97,0.01,887.36,"334,911.00",887.40,"297,187,851.10",934,-20.43,49.6,-2.3,5.77,-2.35,"1,065.00",375.10,,
2025/08/12,25,BPCL,24.18,860.0,879.0,840.0,854.85,860.00,-5.15,-0.01,857.12,"228,766.00",866.97,"196,079,869.00",892,-12.12,39.0,-1.4,4.64,-0.27,"1,065.00",375.10,,
2025/08/13,22,BPCL,23.16,871.9,875.0,845.4,851.32,850.00,1.32,0.0,861.57,"150,344.00",854.85,"129,531,129.70",497,-3.53,29.6,-0.41,3.5,-1.2,"1,065.00",375.10,,
2025/08/14,23,BPCL,26.26,850.1,868.0,821.7,832.57,830.00,2.57,0.0,838.99,"246,820.00",851.32,"207,080,553.80",889,-18.75,46.3,-2.2,5.63,-0.77,"1,065.00",375.10,,
2025/08/17,22,BPCL,29.33,849.0,865.9,817.0,819.6,818.90,0.7,0.0,828.91,"186,015.00",832.57,"154,189,685.00",670,-12.97,48.9,-1.56,5.99,-1.14,"1,065.00",375.10,,
2025/08/18,27,BPCL,33.45,810.0,844.0,810.0,835.76,840.00,-4.24,-0.01,826.67,"253,547.00",819.60,"209,598,599.00",806,16.16,34.0,1.97,4.2,1.09,"1,065.00",375.10,,
2025/08/19,22,BPCL,37.42,830.0,874.0,830.0,862.66,862.00,0.66,0.0,858.18,"204,032.00",835.76,"175,096,008.60",885,26.9,44.0,3.22,5.3,0.52,"1,065.00",375.10,,
2025/08/20,25,BPCL,32.78,858.0,870.0,838.0,841.65,840.00,1.65,0.0,855.57,"125,874.00",862.66,"107,693,908.00",530,-21.01,32.0,-2.44,3.82,-1.65,"1,065.00",375.10,,
2025/08/21,25,BPCL,34.84,841.0,841.0,824.0,825.98,829.00,-3.02,0.0,829.30,"162,373.00",841.65,"134,656,317.10",602,-15.67,17.0,-1.86,2.06,-0.4,"1,065.00",375.10,,
2025/07/07,23,BPCL,22.86,771.0,794.0,771.0,772.52,775.00,-2.48,0.0,779.87,"232,078.00",786.17,"180,990,207.90",817,-13.65,23.0,-1.74,2.98,-0.95,895.00,289.50,,
2025/07/08,24,BPCL,33.51,757.1,841.5,757.1,835.94,837.00,-1.06,0.0,814.80,"511,773.00",772.52,"416,994,501.70","1,767",63.42,84.4,8.21,11.15,2.53,895.00,289.50,,
2025/07/09,23,BPCL,35.11,843.9,860.0,829.0,833.89,834.10,-0.21,0.0,845.95,"433,535.00",835.94,"366,749,334.10","1,417",-2.05,31.0,-0.25,3.74,-1.45,895.00,290.00,,
2025/07/10,25,BPCL,36.58,817.3,852.0,817.3,847.78,846.30,1.48,0.0,838.57,"390,361.00",833.89,"327,345,081.50","1,305",13.89,34.7,1.67,4.25,1.09,895.00,292.60,,
2025/07/13,24,BPCL,42.24,864.6,864.6,827.0,829.14,830.80,-1.66,0.0,840.13,"391,106.00",847.78,"328,580,782.20","1,278",-18.64,37.6,-2.2,4.55,-1.33,895.00,300.00,,
2025/07/14,25,BPCL,42.92,812.6,864.2,812.6,860.69,857.30,3.39,0.0,849.16,"464,681.00",829.14,"394,590,644.10","1,726",31.55,51.60,3.81,6.35,1.34,895.00,300.00,,
2025/07/15,24,BPCL,42.11,870.0,922.0,861.0,896.45,893.00,3.45,0.0,899.68,"581,609.00",860.69,"523,263,063.50","2,403",35.76,61.00,4.15,7.08,-0.36,922.00,302.00,,
2025/07/16,25,BPCL,44.87,890.0,960.6,886.2,957.29,952.00,5.29,0.01,928.44,"666,414.00",896.45,"618,726,694.80","2,190",60.84,74.4,6.79,8.4,3.01,960.60,308.00,,
2025/07/17,24,BPCL,47.59,965.0,995.0,947.0,969.81,970.00,-0.19,0.0,973.65,"623,288.00",957.29,"606,866,071.80","2,021",12.52,48.00,1.31,5.07,-0.4,995.00,319.00,,
2025/07/20,23,BPCL,48.73,970.0,983.0,951.0,957.99,959.00,-1.01,0.0,963.94,"666,775.00",969.81,"642,734,267.60","2,082",-11.82,32.0,-1.22,3.36,-0.62,995.00,325.00,,
