Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,223,RBBD2088,31.92,985.0,1020.0,985.0,1020.0,"1,020.00",0.0,0.0,"1,007.23",535.00,990.00,"538,867.00",12,30.0,35.0,3.03,3.55,1.25,"1,020.00",967.60,,
2025/08/26,226,RBBD2088,24.02,999.6,999.6,999.6,999.6,999.60,0.0,0.0,999.60,25.00,"1,020.00","24,990.00",1,-20.4,0.0,-2.0,0.0,0.0,"1,020.00",967.60,,
2025/08/27,227,RBBD2088,30.93,1001.0,1002.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,001.21",315.00,999.60,"315,380.00",5,0.40,2.0,0.04,0.2,-0.12,"1,020.00",967.60,,
2025/08/28,226,RBBD2088,25.71,990.1,1000.0,990.1,997.05,994.10,2.95,0.0,995.66,125.00,"1,000.00","124,457.50",3,-2.95,9.9,-0.3,1.0,0.14,"1,020.00",967.60,,
2025/08/31,226,RBBD2088,25.09,1000.0,1000.2,1000.0,1000.2,"1,000.20",0.0,0.0,"1,000.10",115.00,997.05,"115,011.50",5,3.15,0.2,0.32,0.02,0.01,"1,020.00",967.60,,
2025/09/01,229,RBBD2088,29.19,1000.1,1000.1,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.06",165.00,"1,000.20","165,010.00",4,-0.2,0.1,-0.02,0.01,-0.01,"1,020.00",967.60,,
2025/09/02,230,RBBD2088,39.45,1000.0,1040.0,1000.0,1038.5,"1,040.00",-1.5,0.0,"1,026.14","1,550.00","1,000.00","1,590,513.00",32,38.5,40.0,3.85,4.0,1.19,"1,040.00",967.60,,
2025/09/03,228,RBBD2088,40.13,1029.1,1037.9,1021.1,1037.9,"1,037.90",0.0,0.0,"1,028.20",570.00,"1,038.50","586,071.50",12,-0.6,16.8,-0.06,1.65,0.94,"1,040.00",967.60,,
2025/09/04,221,RBBD2088,40.98,1025.0,1040.4,1020.0,1040.0,"1,040.00",0.0,0.0,"1,033.06",169.00,"1,037.90","174,587.60",5,2.1,20.4,0.2,2.0,0.67,"1,040.40",967.60,,
2025/09/07,233,RBBD2088,46.1,1030.0,1063.0,1030.0,1050.0,"1,050.00",0.0,0.0,"1,057.60","3,460.00","1,040.00","3,659,289.00",18,10.0,33.0,0.96,3.2,-0.72,"1,063.00",967.60,,
