Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,60,GCIL,34.17,490.1,495.0,489.1,493.19,493.00,0.19,0.0,491.69,"21,340.00",492.94,"10,492,575.50",273,0.25,5.9,0.05,1.21,0.3,613.00,465.20,,
2025/08/26,61,GCIL,32.07,490.1,495.9,490.0,491.12,493.90,-2.78,-0.01,491.30,"17,187.00",493.19,"8,443,924.70",228,-2.07,5.9,-0.42,1.2,-0.04,613.00,465.20,,
2025/08/27,63,GCIL,42.14,489.3,507.5,489.2,503.93,504.10,-0.17,0.0,499.83,"34,624.00",491.12,"17,306,000.80",472,12.81,18.3,2.61,3.74,0.81,613.00,465.20,,
2025/08/28,65,GCIL,37.12,505.0,510.0,491.0,491.53,491.00,0.53,0.0,496.20,"33,672.00",503.93,"16,707,894.30",384,-12.4,19.0,-2.46,3.87,-0.95,613.00,465.20,,
2025/08/31,61,GCIL,33.94,491.1,493.9,490.1,491.54,492.00,-0.46,0.0,491.52,"20,472.00",491.53,"10,062,489.40",316,0.01,3.8,0.0,0.78,0.0,613.00,465.20,,
2025/09/01,63,GCIL,32.37,490.1,495.0,488.2,491.03,491.50,-0.47,0.0,489.94,"10,474.00",491.54,"5,131,587.30",229,-0.51,6.8,-0.1,1.39,0.22,613.00,465.20,,
2025/09/02,63,GCIL,34.76,490.1,494.8,490.1,490.53,490.50,0.03,0.0,491.38,"16,026.00",491.03,"7,874,838.20",281,-0.5,4.7,-0.1,0.96,-0.17,613.00,465.20,,
2025/09/03,67,GCIL,27.08,490.53,491.9,485.0,485.17,485.00,0.17,0.0,486.70,"20,956.00",490.53,"10,199,193.90",288,-5.36,6.9,-1.09,1.42,-0.31,613.00,465.20,,
2025/09/04,65,GCIL,31.3,476.0,489.0,476.0,482.69,481.80,0.89,0.0,483.01,"17,461.00",485.17,"8,433,791.60",287,-2.48,13.0,-0.51,2.73,-0.07,613.00,465.20,,
2025/09/07,68,GCIL,28.34,480.0,485.0,479.0,481.64,483.00,-1.36,0.0,481.74,"12,749.00",482.69,"6,141,752.30",279,-1.05,6.0,-0.22,1.25,-0.02,613.00,465.20,,
2025/09/08,63,GCIL,29.34,480.0,480.0,475.0,476.56,476.00,0.56,0.0,476.72,"18,196.00",481.64,"8,674,427.80",232,-5.08,5.0,-1.05,1.05,-0.03,613.00,465.20,,
2025/09/18,49,GCIL,18.35,467.1,467.1,441.0,441.0,441.00,0.0,0.0,448.48,"2,850.00",476.56,"1,278,165.00",10,-35.56,26.1,-7.46,5.92,-1.7,613.00,441.00,,
2025/09/21,66,GCIL,33.77,432.2,475.0,432.2,469.87,473.00,-3.13,-0.01,458.82,"56,321.00",441.00,"25,841,011.40",551,28.87,42.80,6.55,9.9,2.35,613.00,432.20,,
2025/09/23,64,GCIL,32.68,465.0,477.0,465.0,470.0,470.00,0.0,0.0,472.59,"28,250.00",469.87,"13,350,759.20",354,0.13,12.0,0.03,2.58,-0.55,613.00,432.20,,
2025/09/24,59,GCIL,29.15,470.0,472.9,463.0,464.0,464.00,0.0,0.0,465.68,"24,354.00",470.00,"11,341,128.90",228,-6.00,9.9,-1.28,2.14,-0.36,613.00,432.20,,
2025/09/25,63,GCIL,34.54,460.6,464.0,457.2,459.1,459.10,0.0,0.0,460.71,"11,031.00",464.00,"5,082,053.30",164,-4.9,6.8,-1.06,1.49,-0.35,613.00,432.20,509.79,511.47
2025/07/30,61,GCIL,33.79,554.0,560.0,529.0,532.18,529.00,3.18,0.01,541.55,"91,034.00",553.60,"49,299,154.70",911,-21.42,31.0,-3.87,5.86,-1.76,668.00,465.20,,
2025/07/31,61,GCIL,33.59,532.0,537.0,518.0,520.68,518.00,2.68,0.01,526.43,"82,865.00",532.18,"43,622,316.00",770,-11.5,19.0,-2.16,3.67,-1.1,668.00,465.20,,
2025/08/03,62,GCIL,31.23,518.0,530.0,510.0,510.94,510.50,0.44,0.0,516.57,"76,367.00",520.68,"39,449,251.90",729,-9.74,20.0,-1.87,3.92,-1.1,668.00,465.20,,
2025/08/04,63,GCIL,28.51,507.0,519.0,507.0,514.88,515.00,-0.12,0.0,512.71,"49,134.00",510.94,"25,191,422.00",636,3.94,12.0,0.77,2.37,0.42,668.00,465.20,,
2025/08/05,65,GCIL,29.18,511.1,518.9,503.1,505.13,504.00,1.13,0.0,508.98,"36,398.00",514.88,"18,525,779.90",513,-9.75,15.8,-1.89,3.14,-0.76,668.00,465.20,,
2025/08/06,64,GCIL,26.74,500.6,513.0,500.6,505.92,506.00,-0.08,0.0,505.82,"40,034.00",505.13,"20,250,175.10",517,0.79,12.40,0.16,2.48,0.02,668.00,465.20,,
2025/08/07,62,GCIL,24.66,514.0,519.7,505.0,510.96,512.00,-1.04,0.0,514.28,"42,285.00",505.92,"21,746,249.00",587,5.04,14.7,1.0,2.91,-0.65,668.00,465.20,,
2025/08/11,64,GCIL,25.58,506.0,518.0,505.1,506.8,506.00,0.8,0.0,508.38,"41,701.00",510.96,"21,199,912.60",423,-4.16,12.9,-0.81,2.55,-0.31,668.00,465.20,,
2025/08/12,64,GCIL,30.66,503.0,507.0,500.0,500.36,500.00,0.36,0.0,503.16,"62,159.00",506.80,"31,276,136.00",487,-6.44,7.0,-1.27,1.4,-0.56,640.00,465.20,,
2025/08/13,58,GCIL,26.51,496.0,509.9,496.0,497.63,497.50,0.13,0.0,501.57,"31,710.00",500.36,"15,904,869.50",417,-2.73,13.9,-0.55,2.8,-0.79,639.00,465.20,,
2025/08/14,60,GCIL,23.07,500.0,503.0,496.1,498.79,499.00,-0.21,0.0,498.48,"25,469.00",497.63,"12,695,867.90",336,1.16,6.9,0.23,1.39,0.06,635.00,465.20,,
2025/08/17,58,GCIL,28.13,499.1,505.0,495.0,495.47,495.00,0.47,0.0,498.46,"26,825.00",498.79,"13,371,077.00",358,-3.32,10.0,-0.67,2.02,-0.6,613.00,465.20,,
2025/08/18,65,GCIL,28.08,493.2,499.9,493.2,495.58,496.70,-1.12,0.0,496.27,"22,978.00",495.47,"11,403,204.80",324,0.11,6.7,0.02,1.36,-0.14,613.00,465.20,,
2025/08/19,60,GCIL,32.86,496.0,503.1,496.0,497.23,497.90,-0.67,0.0,499.03,"27,384.00",495.58,"13,665,572.30",362,1.65,7.1,0.33,1.43,-0.36,613.00,465.20,,
2025/08/20,64,GCIL,32.97,495.1,500.8,495.0,495.08,495.20,-0.12,0.0,496.73,"26,971.00",497.23,"13,397,173.90",335,-2.15,5.8,-0.43,1.17,-0.33,613.00,465.20,,
2025/08/21,60,GCIL,30.87,486.0,502.0,486.0,493.58,493.40,0.18,0.0,494.88,"19,200.00",495.08,"9,501,715.80",251,-1.5,16.0,-0.3,3.29,-0.26,613.00,465.20,,
2025/07/07,58,GCIL,37.57,505.0,510.0,500.1,500.87,501.00,-0.13,0.0,502.93,"38,099.00",508.49,"19,161,042.50",279,-7.62,9.9,-1.5,1.98,-0.41,668.00,465.20,,
2025/07/08,59,GCIL,29.06,497.0,505.0,497.0,500.19,501.00,-0.81,0.0,500.47,"29,443.00",500.87,"14,735,354.10",251,-0.68,8.0,-0.14,1.61,-0.06,668.00,465.20,,
2025/07/09,58,GCIL,33.7,499.0,510.1,499.0,508.92,508.10,0.82,0.0,507.00,"27,426.00",500.19,"13,905,027.90",348,8.73,11.1,1.75,2.22,0.38,668.00,465.20,,
2025/07/10,59,GCIL,29.1,514.0,514.0,506.1,510.15,510.60,-0.45,0.0,509.72,"49,050.00",508.92,"25,001,621.70",361,1.23,7.9,0.24,1.56,0.08,668.00,465.20,,
2025/07/13,59,GCIL,36.24,520.3,520.3,509.0,513.08,511.40,1.68,0.0,511.80,"59,485.00",510.15,"30,444,226.40",446,2.93,11.3,0.57,2.22,0.25,668.00,465.20,,
2025/07/14,63,GCIL,32.43,507.0,512.0,503.1,504.82,503.10,1.72,0.0,507.46,"40,906.00",513.08,"20,758,252.60",302,-8.26,8.90,-1.61,1.77,-0.52,668.00,465.20,,
2025/07/15,60,GCIL,38.96,505.0,511.0,505.0,510.29,508.80,1.49,0.0,508.62,"14,550.00",504.82,"7,400,355.60",247,5.47,6.00,1.08,1.19,0.33,668.00,465.20,,
2025/07/16,65,GCIL,39.83,509.0,524.7,509.0,514.49,514.00,0.49,0.0,517.58,"46,434.00",510.29,"24,033,129.55",491,4.2,15.7,0.82,3.08,-0.6,668.00,465.20,,
