Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/28,172,NICAD8283,24.52,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",50.00,"1,065.00","53,000.00",1,-5.0,0.0,-0.47,0.0,0.0,"1,239.30","1,032.50"
2025/08/31,170,NICAD8283,15.06,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,060.00","26,375.00",1,-5.0,0.0,-0.47,0.0,0.0,"1,239.30","1,032.50"
2025/09/01,177,NICAD8283,18.73,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",100.00,"1,055.00","105,500.00",2,0.0,0.0,0.0,0.0,0.0,"1,239.30","1,032.50"
2025/09/02,177,NICAD8283,22.68,1055.1,1055.1,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",265.00,"1,055.00","279,576.00",3,0.0,0.1,0.0,0.01,0.0,"1,239.30","1,032.50"
2025/09/03,175,NICAD8283,18.88,1055.1,1055.1,1055.1,1055.1,"1,055.10",0.0,0.0,"1,055.10",25.00,"1,055.00","26,377.50",1,0.1,0.0,0.01,0.0,0.0,"1,239.30","1,032.50"
2025/09/08,175,NICAD8283,27.3,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",400.00,"1,055.10","420,000.00",3,-5.1,0.0,-0.48,0.0,0.0,"1,239.30","1,032.50"
2025/07/30,179,NICAD8283,29.92,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,080.00","27,500.00",1,20.0,0.0,1.85,0.0,0.0,"1,239.30","1,032.50"
2025/07/31,172,NICAD8283,36.45,1078.0,1080.0,1060.0,1061.0,"1,080.00",-19.0,-0.02,"1,078.09","5,626.00","1,100.00","6,065,361.00",5,-39.0,20.0,-3.55,1.89,-1.61,"1,239.30","1,032.50"
2025/08/05,175,NICAD8283,36.92,1061.0,1061.0,1052.1,1052.1,"1,052.10",0.0,0.0,"1,052.28",25.00,"1,061.00","26,307.00",2,-8.9,8.9,-0.84,0.85,-0.02,"1,239.30","1,032.50"
2025/08/07,168,NICAD8283,45.26,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00","5,000.00","1,052.10","5,300,000.00",1,7.9,0.0,0.75,0.0,0.0,"1,239.30","1,032.50"
2025/08/11,173,NICAD8283,46.37,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00","5,000.00","1,060.00","5,300,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,239.30","1,032.50"
2025/08/12,175,NICAD8283,49.09,1060.0,1070.0,1060.0,1070.0,"1,070.00",0.0,0.0,"1,060.22","19,049.00","1,060.00","20,196,136.00",6,10.0,10.0,0.94,0.94,0.91,"1,239.30","1,032.50"
2025/08/13,173,NICAD8283,41.34,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",50.00,"1,070.00","54,000.00",1,10.0,0.0,0.93,0.0,0.0,"1,239.30","1,032.50"
2025/08/17,166,NICAD8283,39.34,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",25.00,"1,080.00","26,750.00",1,-10.0,0.0,-0.93,0.0,0.0,"1,239.30","1,032.50"
2025/08/18,175,NICAD8283,37.0,1065.1,1065.1,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.01",200.00,"1,070.00","213,001.00",2,-5.0,0.1,-0.47,0.01,0.0,"1,239.30","1,032.50"
2025/08/19,167,NICAD8283,34.6,1065.0,1065.0,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.00",75.00,"1,065.00","79,875.00",1,0.0,0.0,0.0,0.0,0.0,"1,239.30","1,032.50"
2025/08/20,174,NICAD8283,33.76,1065.0,1065.0,1065.0,1065.0,"1,065.00",0.0,0.0,"1,065.00",500.00,"1,065.00","532,500.00",4,0.0,0.0,0.0,0.0,0.0,"1,239.30","1,032.50"
2025/07/07,169,NICAD8283,45.44,1149.9,1154.4,1149.9,1154.4,"1,154.40",0.0,0.0,"1,152.77",53.00,"1,149.90","61,096.70",6,4.5,4.5,0.39,0.39,0.14,"1,262.70","1,032.50"
2025/07/08,166,NICAD8283,41.38,1154.4,1161.0,1154.4,1167.0,"1,161.00",6.0,0.01,"1,160.00",30.00,"1,154.40","34,800.00",4,12.6,6.6,1.09,0.57,0.6,"1,262.70","1,032.50"
2025/07/09,170,NICAD8283,51.85,1150.0,1150.0,1150.0,1151.38,"1,150.00",1.38,0.0,"1,150.72",130.00,"1,167.00","149,593.50",6,-15.62,0.0,-1.34,0.0,0.06,"1,262.70","1,032.50"
2025/07/10,169,NICAD8283,46.06,1168.8,1168.8,1122.6,1144.9,"1,122.60",22.3,0.02,"1,138.13",46.00,"1,151.38","52,354.00",5,-6.48,46.2,-0.56,4.12,0.59,"1,262.70","1,032.50"
2025/07/13,167,NICAD8283,34.4,1166.8,1166.8,1166.8,1166.8,"1,166.80",0.0,0.0,"1,166.80",10.00,"1,144.90","11,668.00",1,21.9,0.0,1.91,0.0,0.0,"1,239.30","1,032.50"
2025/07/14,178,NICAD8283,42.17,1166.8,1174.0,1160.0,1179.0,"1,170.00",9.0,0.01,"1,169.88",870.00,"1,166.80","1,017,798.50",17,12.2,14.00,1.05,1.21,0.77,"1,239.30","1,032.50"
2025/07/15,176,NICAD8283,34.79,1179.0,1193.0,1178.0,1180.0,"1,178.00",2.0,0.0,"1,180.93",129.00,"1,179.00","152,339.80",7,1.00,15.00,0.08,1.27,-0.08,"1,239.30","1,032.50"
2025/07/16,184,NICAD8283,37.14,1199.0,1199.0,1199.0,1199.0,"1,199.00",0.0,0.0,"1,199.00",10.00,"1,180.00","11,990.00",1,19.0,0.0,1.61,0.0,0.0,"1,239.30","1,032.50"
2025/07/23,171,NICAD8283,34.61,1199.0,1199.0,1199.0,1222.9,"1,199.00",23.9,0.02,"1,222.90",1.00,"1,199.00","1,222.90",1,23.90,0.00,1.99,0.0,0.0,"1,239.30","1,032.50"
2025/07/24,182,NICAD8283,34.53,1222.9,1222.9,1222.9,1200.0,"1,222.90",-22.9,-0.02,"1,207.88",6.00,"1,222.90","7,247.30",2,-22.9,0.0,-1.87,0.0,-0.66,"1,239.30","1,032.50"
2025/07/27,177,NICAD8283,37.67,1200.0,1200.0,1142.0,1143.53,"1,150.00",-6.47,-0.01,"1,152.08","3,024.00","1,200.00","3,483,888.00",21,-56.47,58.0,-4.71,5.08,-0.75,"1,239.30","1,032.50"
2025/07/28,175,NICAD8283,37.67,1140.0,1140.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,088.72","9,025.00","1,143.53","9,825,721.20",13,-63.53,60.0,-5.56,5.56,-0.81,"1,239.30","1,032.50"
2025/06/16,177,NICAD8283,16.54,1112.3,1112.3,1112.3,1091.1,"1,112.30",-21.2,-0.02,"1,091.10",1.00,"1,112.30","1,091.10",1,-21.2,0.0,-1.91,0.0,0.0,"1,262.70","1,032.50"
2025/06/17,166,NICAD8283,17.9,1091.1,1091.1,1091.1,1069.4,"1,091.10",-21.7,-0.02,"1,069.40",1.00,"1,091.10","1,069.40",1,-21.7,0.0,-1.99,0.0,0.0,"1,262.70","1,032.50"
2025/06/18,170,NICAD8283,24.82,1069.4,1080.0,1069.4,1065.1,"1,080.00",-14.9,-0.01,"1,077.83",52.00,"1,069.40","56,047.10",4,-4.3,10.6,-0.4,0.99,-1.2,"1,262.70","1,032.50"
2025/06/19,172,NICAD8283,23.93,1065.1,1067.9,1065.1,1067.9,"1,067.90",0.0,0.0,"1,067.10",26.00,"1,065.10","27,744.50",4,2.8,2.80,0.26,0.26,0.08,"1,262.70","1,032.50"
2025/06/22,172,NICAD8283,16.44,1067.9,1067.9,1067.9,1046.6,"1,067.90",-21.3,-0.02,"1,046.60",1.00,"1,067.90","1,046.60",1,-21.3,0.00,-1.99,0.0,0.0,"1,262.70","1,032.50"
2025/06/24,174,NICAD8283,35.04,1067.5,1067.5,1067.5,1067.5,"1,067.50",0.0,0.0,"1,067.50",115.00,"1,046.60","122,762.50",3,20.90,0.00,2.0,0.0,0.0,"1,262.70","1,032.50"
2025/06/30,172,NICAD8283,40.06,1088.8,1140.0,1088.8,1140.0,"1,140.00",0.0,0.0,"1,109.43",140.00,"1,067.50","155,320.00",4,72.50,51.20,6.79,4.7,2.68,"1,262.70","1,032.50"
2025/07/01,170,NICAD8283,32.89,1147.9,1147.9,1147.9,1147.9,"1,147.90",0.0,0.0,"1,147.90",10.00,"1,140.00","11,479.00",1,7.90,0.0,0.69,0.0,0.0,"1,262.70","1,032.50"
2025/07/02,173,NICAD8283,38.14,1154.0,1154.0,1154.0,1135.0,"1,154.00",-19.0,-0.02,"1,150.83",12.00,"1,147.90","13,810.00",2,-12.9,0.0,-1.12,0.0,-1.4,"1,262.70","1,032.50"
2025/07/03,171,NICAD8283,46.53,1130.0,1134.9,1130.0,1135.76,"1,134.90",0.86,0.0,"1,133.19",105.00,"1,135.00","118,984.50",4,0.76,4.9,0.07,0.43,0.23,"1,262.70","1,032.50"
2025/05/18,169,NICAD8283,28.06,1083.0,1083.0,1083.0,1083.0,"1,083.00",0.0,0.0,"1,083.00",10.00,"1,105.00","10,830.00",1,-22.0,0.0,-1.99,0.0,0.0,"1,262.70","1,032.50"
2025/05/19,178,NICAD8283,25.68,1066.0,1066.0,1066.0,1066.0,"1,066.00",0.0,0.0,"1,066.00",15.00,"1,083.00","15,990.00",1,-17.0,0.00,-1.57,0.0,0.0,"1,262.70","1,032.50"
2025/05/26,187,NICAD8283,38.12,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,087.30","27,500.00",1,12.7,0.0,1.17,0.0,0.0,"1,262.70","1,032.50"
2025/05/27,173,NICAD8283,42.22,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,100.00",25.00,"1,100.00","27,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,262.70","1,032.50"
2025/06/02,170,NICAD8283,31.23,1100.0,1100.0,1100.0,1100.0,"1,100.00",0.0,0.0,"1,102.20",10.00,"1,100.00","11,022.00",2,0.0,0.00,0.0,0.0,-0.2,"1,262.70","1,032.50"
2025/06/03,172,NICAD8283,38.13,1122.0,1122.0,1122.0,1125.0,"1,122.00",3.0,0.0,"1,123.42",19.00,"1,100.00","21,345.00",2,25.0,0.0,2.27,0.0,0.14,"1,262.70","1,032.50"
2025/06/04,170,NICAD8283,41.72,1125.0,1134.0,1125.0,1134.0,"1,134.00",0.0,0.0,"1,134.79",43.00,"1,125.00","48,796.00",4,9.0,9.0,0.8,0.8,-0.07,"1,262.70","1,032.50"
2025/06/05,170,NICAD8283,41.86,1134.9,1135.0,1134.9,1135.0,"1,135.00",0.0,0.0,"1,134.98",100.00,"1,134.00","113,497.50",2,1.0,0.1,0.09,0.01,0.0,"1,262.70","1,032.50"
2024/08/12,183,NICAD8283,63.24,1102.0,1102.0,1101.0,1101.0,"1,101.00",0.0,0.0,"1,101.68",730.00,"1,120.00","804,230.00",4,-19.0,1.00,-1.7,0.09,-0.06,"1,262.70",992.00
2024/09/09,181,NICAD8283,52.82,1100.0,1122.0,1100.0,1122.0,"1,122.00",0.0,0.0,"1,108.80",25.00,"1,120.00","27,720.00",2,2.00,22.0,0.18,2.0,1.18,"1,262.70",992.00
2024/11/10,175,NICAD8283,-,1200.0,1200.0,1200.0,1200.0,"1,200.00",0.0,0.0,"1,200.00",100.00,"1,188.20","120,000.00",1,11.8,0.00,0.99,0.0,0.0,"1,262.70","1,000.00"
2024/12/04,171,NICAD8283,53.57,1185.1,1190.0,1185.0,1190.0,"1,190.00",0.0,0.0,"1,185.83",844.00,"1,184.30","1,000,840.90",8,5.7,5.0,0.48,0.42,0.35,"1,262.70","1,000.00"
