Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,74,H8020,20.09,11.69,11.69,11.37,11.39,11.39,0.0,0.0,11.50,"15,700.00",11.49,"180,567.00",15,-0.1,0.32,-0.87,2.81,-0.98,12.06,9.60,,
2025/08/26,75,H8020,48.09,11.36,11.67,11.36,11.66,11.67,-0.01,0.0,11.65,"652,082.00",11.39,"7,598,099.87",31,0.27,0.31,2.37,2.73,0.07,12.06,9.60,,
2025/08/27,77,H8020,33.09,11.45,11.5,11.45,11.46,11.46,0.0,0.0,11.47,"6,100.00",11.66,"69,958.00",10,-0.20,0.05,-1.72,0.44,-0.07,12.06,9.60,,
2025/08/28,79,H8020,37.86,11.5,11.68,11.32,11.63,11.63,0.0,0.0,11.51,"3,198.00",11.46,"36,810.64",13,0.17,0.36,1.48,3.18,1.03,12.06,9.60,,
2025/08/31,75,H8020,47.23,11.85,11.85,11.62,11.71,11.72,-0.01,0.0,11.73,"659,085.00",11.63,"7,733,156.50",52,0.08,0.23,0.69,1.98,-0.2,12.06,9.60,,
2025/09/01,78,H8020,41.63,11.71,12.1,11.71,11.93,11.94,-0.01,0.0,11.92,"98,100.00",11.71,"1,169,606.18",52,0.22,0.39,1.88,3.33,0.06,12.10,9.60,,
2025/09/02,77,H8020,40.43,11.72,11.97,11.72,11.9,11.90,0.0,0.0,11.90,"87,515.00",11.93,"1,041,608.50",36,-0.03,0.25,-0.25,2.13,-0.02,12.10,9.60,,
2025/09/03,81,H8020,41.48,11.86,12.0,11.85,11.9,11.90,0.0,0.0,11.88,"32,440.00",11.90,"385,456.00",29,0.0,0.15,0.0,1.27,0.15,12.10,9.60,,
2025/09/04,79,H8020,42.53,11.8,12.1,11.8,11.99,11.99,0.0,0.0,12.02,"144,452.00",11.90,"1,736,591.40",52,0.09,0.3,0.76,2.54,-0.27,12.10,9.60,,
2025/09/07,83,H8020,37.84,12.1,12.21,11.9,11.98,11.98,0.0,0.0,12.00,"62,498.00",11.99,"750,023.19",30,-0.01,0.31,-0.08,2.61,-0.17,12.21,9.60,,
2025/09/08,78,H8020,39.54,11.9,12.21,11.9,12.18,12.19,-0.01,0.0,12.18,"121,700.00",11.98,"1,482,243.80",42,0.2,0.31,1.67,2.61,0.0,12.21,9.60,,
2025/09/21,80,H8020,18.02,10.56,10.79,10.35,10.79,10.79,0.0,0.0,10.62,"35,649.00",10.56,"378,549.00",19,0.23,0.44,2.18,4.25,1.59,12.21,9.60,,
2025/09/23,79,H8020,16.43,10.58,10.68,10.17,10.47,10.47,0.0,0.0,10.48,"14,253.00",10.79,"149,307.64",20,-0.32,0.51,-2.97,5.01,-0.05,12.21,9.60,,
2025/09/24,73,H8020,17.14,10.67,10.85,10.53,10.65,10.65,0.0,0.0,10.72,"24,633.00",10.47,"263,953.10",15,0.18,0.32,1.72,3.04,-0.61,12.21,9.60,,
2025/09/25,77,H8020,12.82,10.5,10.73,10.5,10.52,10.52,0.0,0.0,10.71,"11,000.00",10.65,"117,818.00",9,-0.13,0.23,-1.22,2.19,-1.81,12.21,9.60,11.09,10.75
2025/07/30,76,H8020,41.73,11.74,11.85,11.65,11.7,11.65,0.05,0.0,11.72,"184,130.00",11.75,"2,158,814.05",53,-0.05,0.2,-0.43,1.72,-0.21,12.06,9.54,,
2025/07/31,75,H8020,37.11,11.55,11.79,11.55,11.68,11.68,0.0,0.0,11.67,"11,500.00",11.70,"134,244.00",23,-0.02,0.24,-0.17,2.08,0.06,12.06,9.54,,
2025/08/03,77,H8020,37.33,11.56,11.66,11.42,11.66,11.66,0.0,0.0,11.48,"99,800.00",11.68,"1,145,251.00",40,-0.02,0.24,-0.17,2.1,1.58,12.06,9.54,,
2025/08/04,77,H8020,24.28,11.44,11.64,11.44,11.61,11.64,-0.03,0.0,11.52,"3,600.00",11.66,"41,462.00",15,-0.05,0.2,-0.43,1.75,0.8,12.06,9.54,,
2025/08/05,80,H8020,30.18,11.6,11.83,11.6,11.6,11.60,0.0,0.0,11.68,"60,600.00",11.61,"707,718.00",19,-0.01,0.23,-0.09,1.98,-0.68,12.06,9.54,,
2025/08/06,79,H8020,34.6,11.42,11.83,11.42,11.68,11.68,0.0,0.0,11.68,"213,195.00",11.60,"2,489,974.30",27,0.08,0.41,0.69,3.59,0.01,12.06,9.54,,
2025/08/07,76,H8020,28.4,11.45,11.78,11.45,11.77,11.60,0.17,0.01,11.74,"17,000.00",11.68,"199,602.00",26,0.09,0.33,0.77,2.88,0.24,12.06,9.54,,
2025/08/11,78,H8020,28.96,11.7,11.75,11.65,11.65,11.65,0.0,0.0,11.68,"16,050.00",11.77,"187,503.00",20,-0.12,0.1,-1.02,0.86,-0.28,12.06,9.60,,
2025/08/12,79,H8020,19.71,11.56,11.7,11.51,11.55,11.55,0.0,0.0,11.54,"8,500.00",11.65,"98,102.00",22,-0.1,0.19,-0.86,1.65,0.07,12.06,9.60,,
2025/08/13,73,H8020,21.04,11.51,11.7,11.51,11.55,11.55,0.0,0.0,11.56,"14,300.00",11.55,"165,253.20",27,0.0,0.19,0.0,1.65,-0.05,12.06,9.60,,
2025/08/14,74,H8020,33.7,11.42,11.78,11.42,11.62,11.62,0.0,0.0,11.60,"947,595.00",11.55,"10,993,873.00",25,0.07,0.36,0.61,3.15,0.16,12.06,9.60,,
2025/08/17,72,H8020,27.85,11.8,11.8,11.6,11.68,11.60,0.08,0.01,11.69,"26,320.00",11.62,"307,626.00",21,0.06,0.2,0.52,1.72,-0.07,12.06,9.60,,
2025/08/18,79,H8020,38.34,11.67,11.67,11.45,11.67,11.67,0.0,0.0,11.57,"1,350.00",11.68,"15,620.50",11,-0.01,0.22,-0.09,1.92,0.85,12.06,9.60,,
2025/08/19,74,H8020,30.67,11.46,11.46,11.33,11.43,11.43,0.0,0.0,11.44,"20,900.00",11.67,"239,037.50",9,-0.24,0.13,-2.06,1.15,-0.06,12.06,9.60,,
2025/08/20,78,H8020,23.72,11.44,11.55,11.44,11.48,11.48,0.0,0.0,11.48,"2,300.00",11.43,"26,409.00",17,0.05,0.11,0.44,0.96,-0.02,12.06,9.60,,
2025/08/21,74,H8020,25.65,11.3,11.65,11.26,11.48,11.48,0.0,0.0,11.48,"168,045.00",11.48,"1,928,355.10",26,0.0,0.39,0.0,3.46,0.04,12.06,9.60,,
2025/07/07,73,H8020,37.46,11.11,11.3,11.11,11.21,11.21,0.0,0.0,11.23,"21,800.00",11.23,"244,762.00",14,-0.02,0.19,-0.18,1.71,-0.16,11.57,8.75,,
2025/07/08,74,H8020,25.22,11.03,11.33,11.03,11.24,11.24,0.0,0.0,11.15,"1,000.00",11.21,"11,152.00",10,0.03,0.3,0.27,2.72,0.78,11.57,8.83,,
2025/07/09,73,H8020,44.02,11.15,11.37,11.02,11.24,11.37,-0.13,-0.01,11.12,"64,300.00",11.24,"715,223.00",30,0.0,0.35,0.0,3.18,1.04,11.57,8.83,,
2025/07/10,74,H8020,43.9,11.12,11.43,11.12,11.43,11.43,0.0,0.0,11.17,"94,950.00",11.24,"1,060,893.00",18,0.19,0.31,1.69,2.79,2.25,11.57,8.83,,
2025/07/13,73,H8020,40.47,11.3,11.45,11.3,11.44,11.44,0.0,0.0,11.38,"127,350.00",11.43,"1,449,719.50",30,0.01,0.15,0.09,1.33,0.49,11.57,9.02,,
2025/07/14,77,H8020,34.46,11.44,11.44,11.22,11.25,11.25,0.0,0.0,11.30,"390,700.00",11.44,"4,414,851.40",11,-0.19,0.22,-1.66,1.96,-0.44,11.57,9.02,,
2025/07/15,75,H8020,32.12,11.26,11.31,11.26,11.27,11.28,-0.01,0.0,11.27,"61,700.00",11.25,"695,623.00",13,0.02,0.05,0.18,0.44,-0.04,11.57,9.30,,
2025/07/16,80,H8020,48.19,11.28,12.06,11.28,11.6,12.06,-0.46,-0.04,11.38,"599,849.00",11.27,"6,827,663.19",40,0.33,0.78,2.93,6.91,1.88,12.06,9.30,,
2025/07/17,73,H8020,41.4,11.6,11.83,11.37,11.82,11.82,0.0,0.0,11.64,"76,000.00",11.60,"884,562.00",22,0.22,0.46,1.9,4.05,1.53,12.06,9.30,,
2025/07/20,75,H8020,39.27,11.59,11.6,11.38,11.58,11.60,-0.02,0.0,11.48,"158,900.00",11.82,"1,824,382.70",24,-0.24,0.22,-2.03,1.93,0.85,12.06,9.30,,
2025/07/21,75,H8020,36.78,11.36,11.69,11.35,11.5,11.50,0.0,0.0,11.53,"1,980.00",11.58,"22,833.70",14,-0.08,0.34,-0.69,3.0,-0.28,12.06,9.30,,
2025/07/22,77,H8020,46.63,11.28,11.71,11.28,11.69,11.70,-0.01,0.0,11.63,"130,100.00",11.50,"1,512,432.00",41,0.19,0.43,1.65,3.81,0.55,12.06,9.30,,
