Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/07/11,118,MEROPO,30.79,227.0,227.0,226.0,226.0,226.00,0.0,0.0,226.43,"23,140.00",356.00,"5,239,640.00",3,0.0,1.00,0.0,0.44,-0.19,535.00,226.00
2023/02/28,108,MEROPO,23.14,356.0,356.0,356.0,356.0,356.00,0.0,0.0,356.00,"26,400.00",356.00,"9,398,400.00",1,0.0,0.0,0.0,0.0,0.0,535.00,356.00
2022/10/23,95,MEROPO,40.24,535.0,535.0,535.0,535.0,535.00,0.0,0.0,535.00,"1,000.00",519.00,"535,000.00",1,16.0,0.0,3.08,0.0,0.0,535.00,100.00
2022/11/06,97,MEROPO,31.64,519.0,519.0,519.0,519.0,519.00,0.0,0.0,487.00,"80,000.00",519.00,"38,960,000.00",1,0.0,0.0,0.0,0.0,6.17,535.00,100.00
2022/04/12,99,MEROPO,41.61,529.0,529.0,529.0,529.0,529.00,0.0,0.0,529.00,"4,800.00",529.00,"2,539,200.00",1,0.0,0.0,0.0,0.0,0.0,"1,002.00",100.00
2022/04/19,94,MEROPO,42.27,519.0,519.0,519.0,519.0,519.00,0.0,0.0,519.00,"60,000.00",529.00,"31,140,000.00",1,-10.0,0.0,-1.89,0.0,0.0,"1,002.00",100.00
2022/04/20,97,MEROPO,40.92,519.0,519.0,519.0,519.0,519.00,0.0,0.0,519.00,"60,000.00",519.00,"31,140,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,002.00",100.00
2022/01/30,96,MEROPO,45.88,100.0,100.0,100.0,100.0,100.00,0.0,0.0,459.83,"283,100.00",100.00,"130,176,490.00",19,0.0,0.0,0.0,0.0,-359.83,"1,002.00",100.00
2021/11/21,92,MEROPO,37.15,100.0,100.0,100.0,100.0,100.00,0.0,0.0,541.37,"83,160.00",100.00,"45,020,535.20",46,0.0,0.0,0.0,0.0,-441.37,"1,002.00",100.00
2021/07/15,96,MEROPO,57.29,501.0,1002.0,437.0,441.0,441.00,0.0,0.0,441.22,"531,810.00",0.00,"234,644,940.00",43,441.0,565.0,0.0,129.29,-0.05,"1,002.00",437.00
