Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/02/20,105,SAJHA,-,226.0,230.0,226.0,226.0,226.00,0.0,0.0,228.57,140.00,226.00,"32,000.00",4,0.0,4.00,0.0,1.77,-1.14,0.0,0.0
2017/03/20,109,SAJHA,-,202.0,210.0,202.0,202.0,202.00,0.0,0.0,206.23,594.00,202.00,"122,498.00",8,0.0,8.0,0.0,3.96,-2.09,0.0,0.0
2017/03/21,114,SAJHA,-,202.0,214.0,201.0,214.0,214.00,0.0,0.0,209.00,370.00,202.00,"77,330.00",5,12.0,13.0,0.0,6.47,2.34,0.0,0.0
2017/03/22,113,SAJHA,-,214.0,218.0,215.0,218.0,218.00,0.0,0.0,216.28,180.00,214.00,"38,930.00",5,4.0,3.0,0.0,1.4,0.79,0.0,0.0
2017/03/23,109,SAJHA,-,218.0,220.0,208.0,212.0,212.00,0.0,0.0,212.24,335.00,218.00,"71,100.00",7,-6.0,12.0,0.0,5.77,-0.11,0.0,0.0
2017/03/26,111,SAJHA,-,212.0,228.0,216.0,224.0,224.00,0.0,0.0,220.65,"1,193.00",212.00,"263,232.00",14,12.0,12.0,0.0,5.56,1.5,0.0,0.0
2017/03/29,114,SAJHA,-,224.0,236.0,228.0,236.0,236.00,0.0,0.0,231.11,292.00,224.00,"67,484.00",4,12.00,8.00,0.0,3.51,2.07,0.0,0.0
2017/03/30,106,SAJHA,-,236.0,232.0,228.0,228.0,228.00,0.0,0.0,229.01,826.00,236.00,"189,162.00",11,-8.0,4.0,0.0,1.75,-0.44,0.0,0.0
2017/04/03,110,SAJHA,-,228.0,228.0,228.0,228.0,228.00,0.0,0.0,228.00,46.00,228.00,"10,488.00",3,0.00,0.00,0.0,0.0,0.0,0.0,0.0
2017/04/04,111,SAJHA,-,228.0,224.0,216.0,216.0,216.00,0.0,0.0,219.03,207.00,228.00,"45,340.00",6,-12.00,8.00,0.0,3.7,-1.4,0.0,0.0
2017/04/06,110,SAJHA,-,216.0,223.0,212.0,219.0,219.00,0.0,0.0,220.06,278.00,216.00,"61,176.00",6,3.00,11.00,0.0,5.19,-0.48,0.0,0.0
2017/02/21,105,SAJHA,-,226.0,225.0,225.0,225.0,225.00,0.0,0.0,225.00,70.00,226.00,"15,750.00",2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/02/22,102,SAJHA,-,225.0,225.0,225.0,225.0,225.00,0.0,0.0,225.00,85.00,225.00,"19,125.00",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/01,102,SAJHA,-,225.0,226.0,225.0,225.0,225.00,0.0,0.0,225.10,186.00,225.00,"41,868.00",3,0.0,1.0,0.0,0.44,-0.04,0.0,0.0
