Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,115,LLBS,34.95,1045.0,1059.0,1045.0,1050.88,"1,051.00",-0.12,0.0,"1,047.83",752.00,"1,045.00","787,971.00",12,5.88,14.0,0.56,1.34,0.29,"1,367.30",990.00,,
2025/08/26,120,LLBS,34.13,1045.0,1049.0,1030.0,1043.57,"1,049.00",-5.43,-0.01,"1,037.99","1,200.00","1,050.88","1,245,590.00",23,-7.31,19.0,-0.7,1.84,0.53,"1,367.30",990.00,,
2025/08/27,120,LLBS,32.78,1049.0,1060.8,1040.0,1060.8,"1,060.80",0.0,0.0,"1,049.33",486.00,"1,043.57","509,973.50",13,17.23,20.8,1.65,2.0,1.08,"1,367.30",990.00,,
2025/08/28,119,LLBS,32.49,1082.0,1082.0,1035.0,1035.18,"1,035.00",0.18,0.0,"1,042.50",920.00,"1,060.80","959,099.90",29,-25.62,47.0,-2.42,4.54,-0.71,"1,367.30",990.00,,
2025/08/31,115,LLBS,34.44,1019.0,1020.0,1000.0,1001.05,"1,000.50",0.55,0.0,"1,010.14","4,381.00","1,035.18","4,425,410.50",67,-34.13,20.0,-3.3,2.0,-0.91,"1,367.30",990.00,,
2025/09/01,121,LLBS,29.34,982.0,1033.0,982.0,1006.65,"1,018.90",-12.25,-0.01,"1,005.40",650.00,"1,001.05","653,510.60",23,5.6,51.0,0.56,5.19,0.12,"1,367.30",982.00,,
2025/09/02,122,LLBS,33.23,1006.1,1010.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,003.26","1,770.00","1,006.65","1,775,779.00",19,-6.65,10.0,-0.66,1.0,-0.33,"1,367.30",982.00,,
2025/09/03,123,LLBS,30.17,980.0,999.6,980.0,994.0,994.00,0.0,0.0,993.43,778.00,"1,000.00","772,891.10",17,-6.0,19.6,-0.6,2.0,0.06,"1,367.30",980.00,,
2025/09/04,119,LLBS,33.74,981.2,995.0,981.2,991.61,995.00,-3.39,0.0,985.31,"1,914.00",994.00,"1,885,875.30",35,-2.39,13.8,-0.24,1.41,0.64,"1,367.30",980.00,,
2025/09/07,126,LLBS,32.71,990.0,1005.0,989.0,989.0,989.00,0.0,0.0,994.61,740.00,991.61,"736,012.00",15,-2.61,16.0,-0.26,1.62,-0.57,"1,367.30",980.00,,
2025/09/08,119,LLBS,38.78,989.0,1005.0,927.0,984.0,"1,005.00",-21.0,-0.02,954.71,"2,625.00",989.00,"2,506,108.60",47,-5.0,78.0,-0.51,8.41,2.98,"1,367.30",927.00,,
2025/09/18,95,LLBS,31.23,971.0,988.0,971.0,988.0,988.00,0.0,0.0,979.50,20.00,984.00,"19,590.00",2,4.0,17.0,0.41,1.75,0.86,"1,367.30",927.00,,
2025/09/21,125,LLBS,35.48,969.0,1019.0,925.0,980.69,"1,010.00",-29.31,-0.03,962.48,"1,384.00",988.00,"1,332,070.50",42,-7.31,94.00,-0.74,10.16,1.86,"1,367.30",925.00,,
2025/09/23,124,LLBS,35.81,997.7,1000.0,990.0,994.1,994.10,0.0,0.0,996.61,717.00,980.69,"714,569.50",16,13.41,10.0,1.37,1.01,-0.25,"1,367.30",925.00,,
2025/09/24,115,LLBS,29.39,994.1,994.1,975.0,975.0,975.00,0.0,0.0,976.33,424.00,994.10,"413,965.00",6,-19.10,19.1,-1.92,1.96,-0.14,"1,367.30",925.00,,
2025/09/25,120,LLBS,24.06,985.5,985.5,975.0,978.0,978.00,0.0,0.0,976.35,237.00,975.00,"231,394.00",9,3.0,10.5,0.31,1.08,0.17,"1,367.30",925.00,"1,071.01","1,096.98"
2025/07/30,120,LLBS,38.89,1220.0,1225.0,1171.5,1182.89,"1,196.00",-13.11,-0.01,"1,202.67","6,667.00","1,240.35","8,018,214.90",108,-57.46,53.5,-4.63,4.57,-1.67,"1,367.30",990.00,,
2025/07/31,116,LLBS,32.65,1183.0,1206.0,1165.5,1171.19,"1,165.50",5.69,0.0,"1,182.40","2,977.00","1,182.89","3,520,011.20",62,-11.7,40.5,-0.99,3.47,-0.96,"1,367.30",990.00,,
2025/08/03,119,LLBS,27.89,1166.0,1180.0,1151.0,1155.35,"1,151.00",4.35,0.0,"1,159.53","1,296.00","1,171.19","1,502,745.50",24,-15.84,29.0,-1.35,2.52,-0.36,"1,367.30",990.00,,
2025/08/04,120,LLBS,28.01,1170.0,1201.0,1140.0,1153.7,"1,174.00",-20.3,-0.02,"1,162.70","2,265.00","1,155.35","2,633,520.40",48,-1.65,61.0,-0.14,5.35,-0.78,"1,367.30",990.00,,
2025/08/05,121,LLBS,29.95,1176.0,1198.0,1150.0,1171.35,"1,180.00",-8.65,-0.01,"1,167.20","2,340.00","1,153.70","2,731,246.00",43,17.65,48.0,1.53,4.17,0.35,"1,367.30",990.00,,
2025/08/06,120,LLBS,35.79,1184.0,1199.0,1178.4,1195.97,"1,199.00",-3.03,0.0,"1,190.42","3,412.00","1,171.35","4,061,698.20",51,24.62,20.60,2.1,1.75,0.46,"1,367.30",990.00,,
2025/08/07,115,LLBS,33.55,1205.0,1205.0,1180.0,1181.01,"1,180.00",1.01,0.0,"1,187.00","4,087.00","1,195.97","4,851,283.10",50,-14.96,25.0,-1.25,2.12,-0.51,"1,367.30",990.00,,
2025/08/11,117,LLBS,27.05,1203.0,1203.0,1136.0,1155.82,"1,143.00",12.82,0.01,"1,161.11",954.00,"1,181.01","1,107,699.00",25,-25.19,67.0,-2.13,5.9,-0.46,"1,367.30",990.00,,
2025/08/12,123,LLBS,25.3,1133.0,1154.0,1081.2,1084.87,"1,082.00",2.87,0.0,"1,099.81","3,126.00","1,155.82","3,437,993.70",79,-70.95,72.8,-6.14,6.73,-1.38,"1,367.30",990.00,,
2025/08/13,117,LLBS,21.86,1100.0,1101.6,1073.0,1075.01,"1,093.00",-17.99,-0.02,"1,089.65","1,161.00","1,084.87","1,265,088.40",27,-9.86,28.6,-0.91,2.67,-1.36,"1,367.30",990.00,,
2025/08/14,115,LLBS,21.96,1075.01,1093.0,1055.0,1058.91,"1,055.00",3.91,0.0,"1,062.24",913.00,"1,075.01","969,824.00",25,-16.1,38.0,-1.5,3.6,-0.31,"1,367.30",990.00,,
2025/08/17,114,LLBS,25.03,1065.0,1065.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,037.62","1,724.00","1,058.91","1,788,856.30",32,-28.91,35.0,-2.73,3.4,-0.74,"1,367.30",990.00,,
2025/08/18,125,LLBS,24.59,1035.1,1050.0,1022.0,1036.9,"1,049.90",-13.0,-0.01,"1,035.93","2,263.00","1,030.00","2,344,304.50",20,6.9,28.0,0.67,2.74,0.09,"1,367.30",990.00,,
2025/08/19,114,LLBS,30.9,1037.0,1070.0,1037.0,1059.76,"1,060.00",-0.24,0.0,"1,057.19","1,629.00","1,036.90","1,722,168.20",32,22.86,33.0,2.2,3.18,0.24,"1,367.30",990.00,,
2025/08/20,119,LLBS,30.48,1080.0,1080.0,1040.0,1052.61,"1,040.00",12.61,0.01,"1,054.56","1,298.00","1,059.76","1,368,817.00",32,-7.15,40.0,-0.67,3.85,-0.19,"1,367.30",990.00,,
2025/08/21,116,LLBS,37.1,1032.0,1071.0,1021.2,1063.82,"1,071.00",-7.18,-0.01,"1,035.22","1,926.00","1,052.61","1,993,835.40",38,11.21,49.8,1.06,4.88,2.69,"1,367.30",990.00,,
2025/07/07,114,LLBS,27.34,1100.0,1100.0,1012.0,1051.33,"1,043.80",7.53,0.01,"1,050.55","2,717.00","1,079.18","2,854,333.50",36,-27.85,88.0,-2.58,8.7,0.07,"1,428.00",990.00,,
2025/07/08,114,LLBS,22.31,1031.2,1072.0,1031.0,1051.92,"1,051.00",0.92,0.0,"1,042.07",469.00,"1,051.33","488,731.00",9,0.59,41.0,0.06,3.98,0.94,"1,428.00",990.00,,
2025/07/09,115,LLBS,26.03,1071.8,1071.8,1051.0,1053.4,"1,053.50",-0.1,0.0,"1,057.41",968.00,"1,051.92","1,023,568.10",17,1.48,20.8,0.14,1.98,-0.38,"1,428.00",990.00,,
2025/07/10,116,LLBS,27.21,1069.9,1086.0,1069.9,1070.0,"1,070.00",0.0,0.0,"1,075.49","1,440.00","1,053.40","1,548,700.00",10,16.6,16.1,1.58,1.5,-0.51,"1,428.00",990.00,,
2025/07/13,114,LLBS,39.27,1091.4,1135.2,1091.0,1103.62,"1,110.00",-6.38,-0.01,"1,112.35","4,069.00","1,070.00","4,526,160.00",55,33.62,44.2,3.14,4.05,-0.79,"1,428.00",990.00,,
2025/07/14,123,LLBS,38.37,1100.0,1100.0,1080.0,1097.8,"1,098.00",-0.2,0.0,"1,094.30","1,480.00","1,103.62","1,619,566.50",14,-5.82,20.00,-0.53,1.85,0.32,"1,428.00",990.00,,
2025/07/15,119,LLBS,42.6,1097.8,1132.2,1080.0,1113.76,"1,132.20",-18.44,-0.02,"1,112.04","1,620.00","1,097.80","1,801,498.80",34,15.96,52.20,1.45,4.83,0.15,"1,428.00",990.00,,
2025/07/16,127,LLBS,48.41,1135.0,1140.0,1095.0,1121.15,"1,140.00",-18.85,-0.02,"1,121.52","3,258.00","1,113.76","3,653,896.50",51,7.39,45.0,0.66,4.11,-0.03,"1,428.00",990.00,,
2025/07/17,114,LLBS,51.66,1142.0,1205.0,1098.8,1167.13,"1,175.00",-7.87,-0.01,"1,136.60","12,449.00","1,121.15","14,149,550.00",137,45.98,106.20,4.1,9.67,2.62,"1,428.00",990.00,,
2025/07/20,117,LLBS,45.29,1150.0,1189.9,1150.0,1162.72,"1,159.00",3.72,0.0,"1,169.03","4,793.00","1,167.13","5,603,148.10",70,-4.41,39.9,-0.38,3.47,-0.54,"1,428.00",990.00,,
2025/07/21,116,LLBS,44.38,1160.0,1184.9,1128.0,1161.14,"1,160.00",1.14,0.0,"1,151.43","7,239.00","1,162.72","8,335,184.90",66,-1.58,56.9,-0.14,5.04,0.84,"1,428.00",990.00,,
2025/07/22,121,LLBS,42.56,1180.0,1220.0,1180.0,1200.97,"1,215.80",-14.83,-0.01,"1,202.16","4,781.00","1,161.14","5,747,516.00",77,39.83,40.0,3.43,3.39,-0.1,"1,428.00",990.00,,
2025/07/23,116,LLBS,42.5,1210.0,1215.0,1170.1,1182.31,"1,197.00",-14.69,-0.01,"1,189.57","3,176.00","1,200.97","3,778,080.90",58,-18.66,44.90,-1.55,3.84,-0.61,"1,428.00",990.00,,
2025/07/24,121,LLBS,47.31,1205.0,1239.0,1190.2,1232.47,"1,218.00",14.47,0.01,"1,219.75","8,976.00","1,182.31","10,948,484.50",117,50.16,48.8,4.24,4.1,1.03,"1,428.00",990.00,,
2025/07/27,118,LLBS,47.73,1235.0,1300.5,1235.0,1246.88,"1,240.00",6.88,0.01,"1,259.71","10,708.00","1,232.47","13,489,025.00",133,14.41,65.5,1.17,5.3,-1.03,"1,428.00",990.00,,
2025/07/28,117,LLBS,43.41,1248.0,1248.0,1210.0,1224.31,"1,215.00",9.31,0.01,"1,223.26","6,002.00","1,246.88","7,342,013.40",86,-22.57,38.0,-1.81,3.14,0.09,"1,428.00",990.00,,
2025/06/12,116,LLBS,25.73,1040.0,1040.0,1020.0,1020.72,"1,020.20",0.52,0.0,"1,028.68","2,376.00","1,020.86","2,444,136.40",39,-0.14,20.0,-0.01,1.96,-0.78,"1,428.00",993.00,,
2025/06/15,117,LLBS,41.55,1030.0,1040.0,1018.0,1040.0,"1,040.00",0.0,0.0,"1,027.02","1,795.00","1,020.72","1,843,505.00",28,19.28,22.0,1.89,2.16,1.25,"1,428.00",993.00,,
2025/06/16,123,LLBS,41.34,1022.1,1080.0,1022.1,1059.2,"1,074.00",-14.8,-0.01,"1,056.68","4,401.00","1,040.00","4,650,451.50",41,19.2,57.9,1.85,5.66,0.24,"1,428.00",993.00,,
2025/06/17,114,LLBS,49.48,1080.3,1109.0,1059.0,1085.37,"1,082.00",3.37,0.0,"1,084.21","6,618.00","1,059.20","7,175,286.40",74,26.17,50.0,2.47,4.72,0.11,"1,428.00",993.00,,
2025/06/18,115,LLBS,43.03,1107.0,1128.0,1079.0,1079.52,"1,079.00",0.52,0.0,"1,099.19","2,074.00","1,085.37","2,279,716.60",31,-5.85,49.0,-0.54,4.54,-1.82,"1,428.00",993.00,,
2025/06/19,119,LLBS,39.99,1099.9,1099.9,1015.3,1047.67,"1,038.80",8.87,0.01,"1,040.02",640.00,"1,079.52","665,611.00",24,-31.85,84.60,-2.95,8.33,0.73,"1,428.00",993.00,,
2025/06/22,117,LLBS,29.32,1027.0,1047.5,1010.0,1016.96,"1,014.00",2.96,0.0,"1,019.33","2,121.00","1,047.67","2,161,992.00",36,-30.71,37.50,-2.93,3.71,-0.23,"1,428.00",993.00,,
2025/06/23,122,LLBS,31.24,1037.0,1049.0,990.0,1049.0,"1,049.00",0.0,0.0,"1,003.77","7,001.00","1,016.96","7,027,389.10",55,32.04,59.00,3.15,5.96,4.31,"1,428.00",990.00,,
2025/06/24,121,LLBS,22.24,1028.1,1040.0,1025.0,1028.92,"1,039.00",-10.08,-0.01,"1,030.04","1,042.00","1,049.00","1,073,302.00",16,-20.08,15.00,-1.91,1.46,-0.11,"1,428.00",990.00,,
2025/06/25,118,LLBS,19.57,1049.0,1049.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,028.74",205.00,"1,028.92","210,891.50",11,-8.92,29.0,-0.87,2.84,-0.86,"1,428.00",990.00,,
2025/06/26,120,LLBS,24.06,985.5,985.5,975.0,978.0,978.00,0.0,0.0,976.35,237.00,975.00,"231,394.00",9,3.0,10.5,0.31,1.08,0.17,"1,367.30",925.00,"1,071.01","1,096.98"
2025/06/29,124,LLBS,39.0,1049.0,1049.0,1018.0,1039.0,"1,039.00",0.0,0.0,"1,030.38","1,422.00","1,034.90","1,465,204.00",17,4.10,31.0,0.4,3.05,0.83,"1,428.00",990.00,,
2025/06/30,119,LLBS,42.45,1050.0,1075.0,1032.0,1066.23,"1,075.00",-8.77,-0.01,"1,048.34","4,038.00","1,039.00","4,233,189.50",40,27.23,43.00,2.62,4.17,1.68,"1,428.00",990.00,,
2025/07/01,115,LLBS,39.25,1082.0,1096.0,1066.0,1089.16,"1,085.00",4.16,0.0,"1,077.95","1,476.00","1,066.23","1,591,059.00",27,22.93,30.0,2.15,2.81,1.03,"1,428.00",990.00,,
