Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/02/09,237,SRD80,41.46,989.1,989.1,989.1,989.1,989.10,0.0,0.0,989.10,25.00,970.30,"24,727.50",1,18.8,0.0,1.94,0.0,0.0,990.00,920.00
2023/01/30,237,SRD80,43.99,970.3,970.3,970.3,970.3,970.30,0.0,0.0,970.30,50.00,990.00,"48,515.00",1,-19.7,0.0,-1.99,0.0,0.0,990.00,920.00
2022/12/11,234,SRD80,43.28,980.0,980.0,980.0,980.0,980.00,0.0,0.0,980.00,25.00,980.00,"24,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,025.00",920.00
2022/12/14,227,SRD80,43.71,990.0,990.0,990.0,990.0,990.00,0.0,0.0,990.00,500.00,980.00,"495,000.00",1,10.0,0.0,1.02,0.0,0.0,"1,025.00",920.00
2022/12/01,222,SRD80,43.64,980.0,980.0,980.0,980.0,980.00,0.0,0.0,980.00,25.00,965.00,"24,500.00",1,15.0,0.0,1.55,0.0,0.0,"1,025.00",920.00
2022/10/19,197,SRD80,43.13,965.0,965.0,965.0,965.0,965.00,0.0,0.0,965.00,200.00,969.00,"193,000.00",1,-4.0,0.0,-0.41,0.0,0.0,"1,025.00",920.00
2022/09/12,206,SRD80,35.46,965.9,965.9,965.9,965.9,965.90,0.0,0.0,965.90,15.00,947.00,"14,488.50",1,18.9,0.0,2.0,0.0,0.0,"1,034.90",920.00
2022/09/20,212,SRD80,37.47,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,25.00,965.90,"23,750.00",1,-15.9,0.0,-1.65,0.0,0.0,"1,034.90",920.00
2022/09/22,211,SRD80,26.05,950.0,950.0,950.0,950.0,950.00,0.0,0.0,950.00,50.00,950.00,"47,500.00",2,0.0,0.00,0.0,0.0,0.0,"1,034.90",920.00
2022/09/29,204,SRD80,35.26,950.1,950.1,950.1,950.1,950.10,0.0,0.0,950.10,20.00,950.00,"19,002.00",1,0.1,0.0,0.01,0.0,0.0,"1,034.90",920.00
2022/08/29,203,SRD80,37.82,958.7,958.7,958.7,958.7,958.70,0.0,0.0,958.70,25.00,940.00,"23,967.50",1,18.7,0.0,1.99,0.0,0.0,"1,034.90",920.00
2022/09/01,206,SRD80,25.9,940.0,940.0,940.0,940.0,940.00,0.0,0.0,940.00,25.00,958.70,"23,500.00",1,-18.7,0.0,-1.95,0.0,0.0,"1,034.90",920.00
2022/09/02,200,SRD80,40.78,945.0,945.0,945.0,945.0,945.00,0.0,0.0,945.00,50.00,940.00,"47,250.00",1,5.0,0.0,0.53,0.0,0.0,"1,034.90",920.00
2022/09/04,208,SRD80,40.4,946.0,946.0,945.0,945.0,945.00,0.0,0.0,945.50,50.00,945.00,"47,275.00",2,0.0,1.0,0.0,0.11,-0.05,"1,034.90",920.00
2022/09/05,205,SRD80,34.45,963.8,963.9,963.8,963.9,963.90,0.0,0.0,963.85,50.00,945.00,"48,192.50",2,18.9,0.1,2.0,0.01,0.01,"1,034.90",920.00
2022/09/06,208,SRD80,34.93,947.0,947.0,947.0,947.0,947.00,0.0,0.0,947.00,10.00,963.90,"9,470.00",1,-16.9,0.0,-1.75,0.0,0.0,"1,034.90",920.00
