Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,232,RMF2,17.04,8.78,8.95,8.78,8.95,8.95,0.0,0.0,8.89,300.00,8.94,"2,668.00",3,0.01,0.17,0.11,1.94,0.63,10.73,8.50,,
2025/08/26,236,RMF2,18.9,8.8,9.17,8.8,9.07,9.07,0.0,0.0,9.05,"10,832.00",8.95,"98,047.49",14,0.12,0.37,1.34,4.2,0.2,10.73,8.50,,
2025/08/27,236,RMF2,20.99,8.92,9.1,8.92,9.1,9.10,0.0,0.0,8.94,"22,100.00",9.07,"197,500.00",4,0.03,0.18,0.33,2.02,1.8,10.73,8.50,,
2025/08/28,235,RMF2,25.17,9.28,9.28,9.0,9.02,9.02,0.0,0.0,9.04,"96,821.00",9.10,"875,142.82",18,-0.08,0.28,-0.88,3.11,-0.21,10.73,8.50,,
2025/08/31,235,RMF2,22.15,9.0,9.18,8.99,9.1,9.10,0.0,0.0,9.03,"37,415.00",9.02,"337,844.70",12,0.08,0.19,0.89,2.11,0.77,10.73,8.50,,
2025/09/01,238,RMF2,31.45,8.97,9.1,8.97,9.0,9.00,0.0,0.0,9.01,"8,600.00",9.10,"77,509.00",6,-0.1,0.13,-1.1,1.45,-0.14,10.73,8.50,,
2025/09/02,239,RMF2,39.33,9.18,9.25,9.01,9.09,9.10,-0.01,0.0,9.11,"164,500.00",9.00,"1,498,470.00",12,0.09,0.24,1.0,2.66,-0.21,10.73,8.50,,
2025/09/03,238,RMF2,37.47,8.97,9.19,8.97,9.04,9.02,0.02,0.0,9.05,"61,400.00",9.09,"555,800.00",15,-0.05,0.22,-0.55,2.45,-0.13,10.73,8.50,,
2025/09/04,230,RMF2,32.9,9.01,9.19,9.01,9.1,9.10,0.0,0.0,9.11,"14,750.00",9.04,"134,344.50",6,0.06,0.18,0.66,2.0,-0.09,10.73,8.50,,
2025/09/07,242,RMF2,34.52,9.02,9.16,9.02,9.16,9.16,0.0,0.0,9.16,"30,800.00",9.10,"282,024.00",5,0.06,0.14,0.66,1.55,0.04,10.73,8.50,,
2025/09/08,233,RMF2,41.76,9.01,9.19,8.85,9.19,9.19,0.0,0.0,9.05,"56,650.00",9.16,"512,492.95",18,0.03,0.34,0.33,3.84,1.56,10.73,8.50,,
2025/09/21,241,RMF2,30.3,9.02,9.19,8.85,9.0,9.00,0.0,0.0,9.02,"29,330.00",9.19,"264,555.40",12,-0.19,0.34,-2.07,3.84,-0.22,10.58,8.50,,
2025/09/23,239,RMF2,27.77,8.82,9.18,8.82,9.18,9.18,0.0,0.0,9.09,800.00,9.00,"7,273.00",4,0.18,0.36,2.0,4.08,0.97,10.58,8.50,,
2025/09/24,228,RMF2,26.47,9.12,9.12,9.12,9.12,9.12,0.0,0.0,9.12,100.00,9.18,912.00,1,-0.06,0.0,-0.65,0.0,0.0,10.58,8.50,,
2025/09/25,238,RMF2,21.99,9.3,9.3,9.2,9.2,9.20,0.0,0.0,9.28,"22,401.00",9.12,"207,803.79",9,0.08,0.1,0.88,1.09,-0.83,10.58,8.50,9.58,9.45
2025/07/30,240,RMF2,33.88,10.23,10.41,10.21,10.28,10.28,0.0,0.0,10.33,"55,840.00",10.23,"577,010.20",20,0.05,0.2,0.49,1.96,-0.52,10.73,8.50,,
2025/07/31,233,RMF2,28.21,10.28,10.48,10.19,10.3,10.30,0.0,0.0,10.30,"5,700.00",10.28,"58,727.00",11,0.02,0.29,0.19,2.85,-0.03,10.73,8.50,,
2025/08/03,235,RMF2,28.98,10.2,10.58,10.2,10.23,10.22,0.01,0.0,10.26,"13,600.00",10.30,"139,573.00",14,-0.07,0.38,-0.68,3.73,-0.32,10.73,8.50,,
2025/08/04,236,RMF2,36.05,10.43,10.43,10.15,10.32,10.32,0.0,0.0,10.34,"18,050.00",10.23,"186,550.50",18,0.09,0.28,0.88,2.76,-0.15,10.73,8.50,,
2025/08/05,239,RMF2,32.52,10.52,10.52,10.13,10.16,10.13,0.03,0.0,10.19,"46,500.00",10.32,"473,912.00",15,-0.16,0.39,-1.55,3.85,-0.31,10.73,8.50,,
2025/08/06,234,RMF2,39.63,10.1,10.3,10.1,10.29,10.30,-0.01,0.0,10.30,"526,800.00",10.16,"5,425,672.00",11,0.13,0.20,1.28,1.98,-0.09,10.73,8.50,,
2025/08/07,230,RMF2,37.96,10.15,10.31,10.15,10.31,10.31,0.0,0.0,10.15,"500,500.00",10.29,"5,080,091.00",7,0.02,0.16,0.19,1.58,1.55,10.73,8.50,,
2025/08/11,235,RMF2,31.13,10.12,10.35,10.12,10.35,10.35,0.0,0.0,10.23,"6,400.00",10.31,"65,464.00",7,0.04,0.23,0.39,2.27,1.17,10.73,8.50,,
2025/08/12,236,RMF2,34.0,10.15,10.3,10.15,10.3,10.30,0.0,0.0,10.18,"2,000.00",10.35,"20,360.00",7,-0.05,0.15,-0.48,1.48,1.17,10.73,8.50,,
2025/08/13,233,RMF2,30.68,10.49,10.49,10.16,10.3,10.30,0.0,0.0,10.45,"51,615.00",10.30,"539,522.50",11,0.0,0.33,0.0,3.25,-1.48,10.73,8.50,,
2025/08/14,232,RMF2,25.43,10.11,10.33,10.11,10.3,10.30,0.0,0.0,10.30,"2,100.00",10.30,"21,627.00",7,0.0,0.22,0.0,2.18,0.01,10.73,8.50,,
2025/08/17,229,RMF2,36.67,10.49,10.49,10.33,10.43,10.45,-0.02,0.0,10.42,"134,000.00",10.30,"1,395,930.50",26,0.13,0.16,1.26,1.55,0.12,10.73,8.50,,
2025/08/18,234,RMF2,27.69,10.24,10.43,10.23,10.25,10.23,0.02,0.0,10.29,"287,206.00",10.43,"2,955,016.51",38,-0.18,0.2,-1.73,1.96,-0.38,10.73,8.50,,
