Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/07/13,309,VLBSPO,33.76,458.0,458.0,458.0,458.0,458.00,0.0,0.0,458.00,"2,228.00",458.00,"1,020,424.00",1,0.0,0.0,0.0,0.0,0.0,495.00,327.00
2025/06/18,312,VLBSPO,40.92,458.0,458.0,458.0,458.0,458.00,0.0,0.0,458.00,"8,704.00",458.00,"3,986,432.00",1,0.0,0.0,0.0,0.0,0.0,495.00,327.00
2025/05/28,321,VLBSPO,31.34,458.0,458.0,458.0,458.0,458.00,0.0,0.0,458.00,"14,241.00",458.00,"6,522,378.00",1,0.0,0.0,0.0,0.0,0.0,495.00,327.00
2024/08/12,337,VLBSPO,61.47,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"6,000.00",327.00,"1,962,000.00",1,0.0,0.00,0.0,0.0,0.0,327.00,327.00
2024/12/08,319,VLBSPO,42.58,495.0,495.0,495.0,495.0,495.00,0.0,0.0,495.00,"4,000.00",495.00,"1,980,000.00",1,0.0,0.0,0.0,0.0,0.0,495.00,327.00
2024/12/22,317,VLBSPO,34.6,495.0,495.0,495.0,495.0,495.00,0.0,0.0,495.00,"15,000.00",495.00,"7,425,000.00",1,0.0,0.0,0.0,0.0,0.0,495.00,327.00
2024/09/16,310,VLBSPO,51.84,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"8,704.00",327.00,"2,846,208.00",1,0.0,0.00,0.0,0.0,0.0,327.00,327.00
2024/09/01,335,VLBSPO,49.33,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,900.00,327.00,"294,300.00",1,0.0,0.0,0.0,0.0,0.0,327.00,327.00
2024/07/18,310,VLBSPO,62.9,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"10,288.00",327.00,"3,364,176.00",1,0.00,0.00,0.0,0.0,0.0,327.00,327.00
2024/05/19,321,VLBSPO,45.13,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"3,644.00",327.00,"1,191,588.00",1,0.0,0.0,0.0,0.0,0.0,404.00,327.00
2024/04/28,306,VLBSPO,37.83,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"6,000.00",327.00,"1,962,000.00",1,0.0,0.0,0.0,0.0,0.0,404.00,327.00
2024/02/27,306,VLBSPO,39.54,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"18,375.00",327.00,"6,008,625.00",1,0.00,0.00,0.0,0.0,0.0,404.00,327.00
2024/03/03,307,VLBSPO,35.31,327.0,327.0,327.0,327.0,327.00,0.0,0.0,327.00,"10,832.00",327.00,"3,542,064.00",1,0.00,0.00,0.0,0.0,0.0,404.00,327.00
2023/07/03,275,VLBSPO,40.39,404.0,404.0,404.0,404.0,404.00,0.0,0.0,404.00,"10,050.00",404.00,"4,060,200.00",3,0.0,0.0,0.0,0.0,0.0,448.00,404.00
2022/10/20,220,VLBSPO,24.28,448.0,448.0,448.0,448.0,448.00,0.0,0.0,448.00,"4,500.00",448.00,"2,016,000.00",1,0.0,0.0,0.0,0.0,0.0,448.00,448.00
2022/10/31,223,VLBSPO,25.01,448.0,448.0,448.0,448.0,448.00,0.0,0.0,448.00,"4,570.00",448.00,"2,047,360.00",1,0.0,0.0,0.0,0.0,0.0,448.00,448.00
2022/10/10,232,VLBSPO,22.25,448.0,448.0,448.0,448.0,448.00,0.0,0.0,448.00,"1,534.00",448.00,"687,232.00",1,0.0,0.0,0.0,0.0,0.0,448.00,448.00
2021/08/17,220,VLBSPO,57.65,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"10,200.00",976.00,"9,955,200.00",6,0.0,0.0,0.0,0.0,0.0,976.00,571.00
2021/08/18,227,VLBSPO,57.57,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"9,521.00",976.00,"9,292,496.00",1,0.0,0.00,0.0,0.0,0.0,976.00,571.00
2021/08/19,228,VLBSPO,51.74,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"3,808.00",976.00,"3,716,608.00",1,0.0,0.00,0.0,0.0,0.0,976.00,571.00
2021/07/18,220,VLBSPO,66.6,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"2,530.00",976.00,"2,469,280.00",1,0.0,0.0,0.0,0.0,0.0,976.00,571.00
2021/08/01,225,VLBSPO,68.28,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"2,530.00",976.00,"2,469,280.00",1,0.0,0.00,0.0,0.0,0.0,976.00,571.00
2021/06/24,218,VLBSPO,60.29,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"6,325.00",976.00,"6,173,200.00",1,0.00,0.0,0.0,0.0,0.0,976.00,571.00
2021/04/20,215,VLBSPO,63.11,571.0,571.0,571.0,571.0,571.00,0.0,0.0,302.49,"48,006.00",571.00,"14,521,571.00",14,0.00,0.0,0.0,0.0,47.02,571.00,571.00
2021/04/26,219,VLBSPO,58.24,976.0,976.0,976.0,976.0,976.00,0.0,0.0,976.00,"6,325.00",976.00,"6,173,200.00",2,0.0,0.0,0.0,0.0,0.0,976.00,571.00
2020/12/14,202,VLBSPO,59.65,571.0,571.0,571.0,571.0,571.00,0.0,0.0,571.00,"2,530.00",0.00,"1,444,630.00",1,571.00,0.0,0.0,0.0,0.0,571.00,571.00
