Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/02/15,245,SFMF,55.15,9.54,9.92,9.54,9.92,9.60,"7,200.00",9.66,"69,125.38",4,0.26,0.38,2.69,3.98,3.22,11.67,8.80,,
2024/02/18,253,SFMF,38.57,9.75,9.75,9.56,9.56,9.65,"8,650.00",9.92,"83,453.75",12,-0.36,0.19,-3.63,1.99,-0.92,11.67,8.80,,
2024/02/20,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/02/21,252,SFMF,50.17,9.46,9.55,9.46,9.55,9.51,"15,500.00",9.57,"147,436.00",6,-0.02,0.09,-0.21,0.95,0.4,11.67,8.80,,
2024/02/22,247,SFMF,41.87,9.4,9.6,9.4,9.6,9.51,"25,300.00",9.55,"240,573.00",8,0.05,0.2,0.52,2.13,0.95,11.67,8.80,,
2024/02/25,256,SFMF,44.98,9.42,9.6,9.42,9.47,9.48,"13,000.00",9.60,"123,260.00",7,-0.13,0.18,-1.35,1.91,-0.12,11.67,8.80,,
2024/02/26,254,SFMF,49.58,9.65,9.65,9.65,9.65,9.65,208.00,9.47,"2,007.20",1,0.18,0.00,1.9,0.0,0.0,11.67,8.80,,
2024/02/27,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/02/28,249,SFMF,44.55,9.5,9.5,9.36,9.38,9.42,"15,600.00",9.50,"146,922.00",14,-0.12,0.14,-1.26,1.5,-0.41,11.67,8.80,,
2024/02/29,250,SFMF,49.79,9.39,9.55,9.38,9.55,9.49,"6,360.00",9.38,"60,353.80",5,0.17,0.17,1.81,1.81,0.63,11.67,8.80,,
2024/03/03,247,SFMF,38.12,9.44,9.61,9.43,9.61,9.48,"4,000.00",9.55,"37,920.00",4,0.06,0.18,0.63,1.91,1.35,11.67,8.80,,
2024/03/04,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/03/05,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/03/06,249,SFMF,46.39,9.62,9.62,9.62,9.62,9.62,100.00,9.80,962.00,1,-0.18,0.00,-1.84,0.0,0.0,11.67,8.80,,
2024/03/07,250,SFMF,35.9,9.43,9.5,9.43,9.46,9.46,"3,700.00",9.62,"34,984.00",5,-0.16,0.07,-1.66,0.74,0.05,11.67,8.80,,
2024/03/10,246,SFMF,49.07,9.46,9.64,9.46,9.6,9.62,"14,200.00",9.46,"136,564.00",7,0.14,0.18,1.48,1.9,-0.18,11.67,8.80,,
2024/03/12,247,SFMF,41.07,9.45,9.63,9.45,9.63,9.50,"5,325.00",9.60,"50,611.75",3,0.03,0.18,0.31,1.9,1.3,11.67,8.80,,
2024/03/13,250,SFMF,60.7,9.55,9.78,9.55,9.78,9.64,"10,600.00",9.63,"102,165.00",4,0.15,0.23,1.56,2.41,1.45,11.67,8.80,,
2024/03/14,244,SFMF,62.78,9.97,9.99,9.6,9.96,9.93,"196,771.00",9.78,"1,953,277.60",24,0.18,0.39,1.84,4.06,0.33,11.67,8.80,,
2024/03/17,245,SFMF,45.76,9.8,9.8,9.51,9.51,9.64,"8,721.00",9.96,"84,083.81",7,-0.45,0.29,-4.52,3.05,-1.38,11.67,8.80,,
2024/03/18,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
