Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,205,PBD85,48.59,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",275.00,"1,050.00","294,250.00",1,20.0,0.0,1.9,0.0,0.0,"1,100.00",999.00,,
2025/08/27,208,PBD85,46.91,1079.0,1080.0,1079.0,1079.33,"1,080.00",-0.67,0.0,"1,079.33",150.00,"1,070.00","161,900.00",2,9.33,1.0,0.87,0.09,0.0,"1,100.00",999.00,,
2025/08/28,207,PBD85,47.06,1080.0,1090.0,1080.0,1090.0,"1,090.00",0.0,0.0,"1,089.27","1,640.00","1,079.33","1,786,400.00",3,10.67,10.0,0.99,0.93,0.07,"1,100.00",999.00,,
2025/08/31,207,PBD85,37.79,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",25.00,"1,090.00","26,750.00",1,-20.0,0.0,-1.83,0.0,0.0,"1,100.00","1,001.00",,
2025/09/01,211,PBD85,39.58,1090.0,1098.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,094.93","2,674.00","1,070.00","2,927,850.00",8,10.0,18.0,0.93,1.67,-1.38,"1,100.00","1,001.00",,
2025/09/02,211,PBD85,35.2,1085.0,1090.0,1085.0,1090.0,"1,090.00",0.0,0.0,"1,087.50",300.00,"1,080.00","326,250.00",2,10.0,5.0,0.93,0.46,0.23,"1,100.00","1,006.00",,
2025/09/04,204,PBD85,22.96,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",25.00,"1,090.00","26,750.00",1,-20.0,0.0,-1.83,0.0,0.0,"1,100.00","1,006.00",,
2025/09/07,216,PBD85,24.76,1067.0,1067.0,1067.0,1067.0,"1,067.00",0.0,0.0,"1,067.00",25.00,"1,070.00","26,675.00",1,-3.0,0.0,-0.28,0.0,0.0,"1,100.00","1,011.00",,
2025/09/08,207,PBD85,37.78,1067.0,1098.0,1067.0,1098.0,"1,098.00",0.0,0.0,"1,097.99",804.00,"1,067.00","882,782.00",3,31.0,31.0,2.91,2.91,0.0,"1,100.00","1,011.00",,
2025/09/21,213,PBD85,22.92,1089.0,1089.0,1070.0,1074.0,"1,072.00",2.0,0.0,"1,084.03",275.00,"1,098.00","298,108.00",4,-24.0,19.00,-2.19,1.78,-0.93,"1,100.00","1,016.00",,
2025/09/25,208,PBD85,29.24,1094.0,1102.0,1094.0,1102.0,"1,102.00",0.0,0.0,"1,100.07",600.00,"1,074.00","660,043.00",5,28.0,8.0,2.61,0.73,0.17,"1,102.00","1,016.00","1,054.89","1,036.42"
2025/07/31,205,PBD85,36.35,1035.0,1040.2,1035.0,1040.2,"1,040.20",0.0,0.0,"1,037.60",50.00,"1,035.00","51,880.00",2,5.2,5.2,0.5,0.5,0.25,"1,100.00",975.00,,
2025/08/05,210,PBD85,44.61,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",25.00,"1,040.20","25,875.00",1,-5.2,0.0,-0.5,0.0,0.0,"1,100.00",977.00,,
2025/08/06,207,PBD85,52.56,1034.0,1040.0,1033.0,1040.0,"1,040.00",0.0,0.0,"1,034.58",150.00,"1,035.00","155,187.00",5,5.00,7.00,0.48,0.68,0.52,"1,100.00",978.00,,
2025/08/11,207,PBD85,38.72,1036.0,1036.0,1036.0,1036.0,"1,036.00",0.0,0.0,"1,036.00",25.00,"1,040.00","25,900.00",1,-4.0,0.0,-0.38,0.0,0.0,"1,100.00",995.00,,
2025/08/14,204,PBD85,38.1,1034.1,1034.1,1034.1,1034.1,"1,034.10",0.0,0.0,"1,034.10",25.00,"1,036.00","25,852.50",1,-1.9,0.0,-0.18,0.0,0.0,"1,100.00",999.00,,
2025/08/17,201,PBD85,37.81,1034.1,1034.1,1034.1,1034.1,"1,034.10",0.0,0.0,"1,034.10",25.00,"1,034.10","25,852.50",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",999.00,,
2025/08/21,205,PBD85,46.42,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",70.00,"1,034.10","73,500.00",1,15.9,0.0,1.54,0.0,0.0,"1,100.00",999.00,,
2025/07/07,203,PBD85,35.74,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/07/08,197,PBD85,29.19,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/07/09,201,PBD85,43.69,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",30.00,"1,055.00","31,800.00",1,5.0,0.0,0.47,0.0,0.0,"1,100.00",970.00,,
2025/07/10,201,PBD85,43.51,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",30.00,"1,060.00","32,250.00",1,15.0,0.0,1.42,0.0,0.0,"1,100.00",970.00,,
2025/07/13,200,PBD85,42.41,1058.0,1058.0,1058.0,1058.0,"1,058.00",0.0,0.0,"1,058.00",25.00,"1,075.00","26,450.00",1,-17.0,0.0,-1.58,0.0,0.0,"1,100.00",970.00,,
2025/07/14,211,PBD85,41.05,1079.0,1079.0,1079.0,1079.0,"1,079.00",0.0,0.0,"1,079.00",25.00,"1,058.00","26,975.00",1,21.0,0.00,1.98,0.0,0.0,"1,100.00",970.00,,
2025/07/23,206,PBD85,33.71,1058.0,1058.0,1058.0,1058.0,"1,058.00",0.0,0.0,"1,058.00",50.00,"1,079.00","52,900.00",1,-21.00,0.00,-1.95,0.0,0.0,"1,100.00",970.00,,
2025/07/24,215,PBD85,29.26,1050.1,1050.1,1050.1,1050.1,"1,050.10",0.0,0.0,"1,050.10",14.00,"1,058.00","14,701.40",1,-7.9,0.0,-0.75,0.0,0.0,"1,100.00",970.00,,
2025/07/27,210,PBD85,34.62,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",50.00,"1,050.10","51,750.00",1,-15.1,0.0,-1.44,0.0,0.0,"1,100.00",975.00,,
2025/06/16,211,PBD85,35.57,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/06/17,197,PBD85,36.94,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/06/18,203,PBD85,35.76,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,100.00",970.00,,
2025/06/23,211,PBD85,35.55,1054.0,1054.0,1054.0,1054.0,"1,054.00",0.0,0.0,"1,054.00",25.00,"1,055.00","26,350.00",1,-1.0,0.00,-0.09,0.0,0.0,"1,100.00",970.00,,
2025/06/26,208,PBD85,29.24,1094.0,1102.0,1094.0,1102.0,"1,102.00",0.0,0.0,"1,100.07",600.00,"1,074.00","660,043.00",5,28.0,8.0,2.61,0.73,0.17,"1,102.00","1,016.00","1,054.89","1,036.42"
2025/06/29,212,PBD85,33.71,1050.1,1050.1,1050.1,1050.1,"1,050.10",0.0,0.0,"1,050.10",50.00,"1,054.00","52,505.00",2,-3.90,0.0,-0.37,0.0,0.0,"1,100.00",970.00,,
2025/06/30,206,PBD85,34.08,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,050.10","26,375.00",1,4.90,0.00,0.47,0.0,0.0,"1,100.00",970.00,,
2025/05/19,212,PBD85,31.18,1095.0,1095.0,1095.0,1095.0,"1,095.00",0.0,0.0,"1,095.00",25.00,"1,095.10","27,375.00",1,-0.1,0.00,-0.01,0.0,0.0,"1,100.00",970.00,,
2025/05/21,208,PBD85,29.24,1094.0,1102.0,1094.0,1102.0,"1,102.00",0.0,0.0,"1,100.07",600.00,"1,074.00","660,043.00",5,28.0,8.0,2.61,0.73,0.17,"1,102.00","1,016.00","1,054.89","1,036.42"
2025/05/22,204,PBD85,20.89,1078.0,1078.0,1078.0,1078.0,"1,078.00",0.0,0.0,"1,078.00",25.00,"1,100.00","26,950.00",1,-22.00,0.00,-2.0,0.0,0.0,"1,100.00",970.00,,
2025/06/03,204,PBD85,25.25,1056.5,1056.5,1056.5,1056.5,"1,056.50",0.0,0.0,"1,056.50",50.00,"1,078.00","52,825.00",1,-21.5,0.0,-1.99,0.0,0.0,"1,100.00",970.00,,
2025/06/08,205,PBD85,26.1,1045.1,1045.1,1045.1,1045.1,"1,045.10",0.0,0.0,"1,045.10",50.00,"1,056.50","52,255.00",1,-11.4,0.0,-1.08,0.0,0.0,"1,100.00",970.00,,
2025/06/09,211,PBD85,23.44,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,045.10","26,375.00",1,9.9,0.0,0.95,0.0,0.0,"1,100.00",970.00,,
2024/08/12,219,PBD85,67.06,995.0,997.0,995.0,997.0,997.00,0.0,0.0,996.39,110.00,995.00,"109,602.50",4,2.0,2.00,0.2,0.2,0.06,"1,017.90",786.10,,
2024/09/09,217,PBD85,43.46,1012.0,1014.0,1012.0,1014.0,"1,014.00",0.0,0.0,"1,013.56",45.00,"1,012.00","45,610.00",2,2.00,2.0,0.2,0.2,0.04,"1,035.00",786.10,,
2024/10/07,196,PBD85,-,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,060.00","26,500.00",1,0.00,0.00,0.0,0.0,0.0,"1,061.20",790.30,,
2024/11/10,209,PBD85,-,1061.0,1061.0,1061.0,1061.0,"1,061.00",0.0,0.0,"1,061.00",25.00,"1,060.00","26,525.00",1,1.0,0.00,0.09,0.0,0.0,"1,080.00",825.00,,
2024/12/04,204,PBD85,31.46,1040.0,1050.0,1040.0,1050.0,"1,050.00",0.0,0.0,"1,042.50",100.00,"1,059.00","104,250.00",2,-9.0,10.0,-0.85,0.96,0.71,"1,080.00",841.00,,
