Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/25,95,JBBD87,25.15,1061.5,1061.5,1061.5,1061.5,"1,061.50",0.0,0.0,"1,061.50",25.00,"1,070.00","26,537.50",1,-8.5,0.0,-0.79,0.0,0.0,"1,182.00",992.10
2025/08/26,96,JBBD87,36.6,1075.0,1075.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,072.50",50.00,"1,061.50","53,625.00",2,8.5,5.0,0.8,0.47,-0.23,"1,182.00",995.20
2025/08/27,98,JBBD87,35.35,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",25.00,"1,070.00","26,875.00",1,5.00,0.0,0.47,0.0,0.0,"1,182.00",995.20
2025/09/03,103,JBBD87,29.46,1076.0,1076.0,1076.0,1076.0,"1,076.00",0.0,0.0,"1,076.00",25.00,"1,075.00","26,900.00",1,1.0,0.0,0.09,0.0,0.0,"1,182.00","1,015.00"
2025/09/04,100,JBBD87,40.4,1092.0,1095.0,1092.0,1095.0,"1,095.00",0.0,0.0,"1,093.13",200.00,"1,076.00","218,625.00",3,19.0,3.0,1.77,0.27,0.17,"1,182.00","1,015.00"
2025/07/30,98,JBBD87,43.23,1055.5,1055.5,1055.5,1055.5,"1,055.50",0.0,0.0,"1,055.50",30.00,"1,055.00","31,665.00",1,0.5,0.0,0.05,0.0,0.0,"1,182.00",970.50
2025/07/31,95,JBBD87,42.63,1055.7,1055.7,1055.6,1055.6,"1,055.60",0.0,0.0,"1,055.65",50.00,"1,055.50","52,782.50",2,0.1,0.1,0.01,0.01,0.0,"1,182.00",970.50
2025/08/03,99,JBBD87,38.1,1054.5,1054.5,1054.5,1054.5,"1,054.50",0.0,0.0,"1,054.50",15.00,"1,055.60","15,817.50",1,-1.1,0.0,-0.1,0.0,0.0,"1,182.00",970.50
2025/08/05,102,JBBD87,45.84,1054.1,1058.0,1054.0,1058.0,"1,058.00",0.0,0.0,"1,054.95",110.00,"1,054.50","116,045.00",3,3.5,4.0,0.33,0.38,0.29,"1,182.00",970.50
2025/08/12,102,JBBD87,26.29,1051.0,1051.0,1051.0,1051.0,"1,051.00",0.0,0.0,"1,051.00",25.00,"1,058.00","26,275.00",1,-7.0,0.0,-0.66,0.0,0.0,"1,182.00",975.00
2025/08/13,94,JBBD87,34.4,1051.0,1051.0,1048.5,1050.0,"1,050.00",0.0,0.0,"1,050.13",100.00,"1,051.00","105,012.50",3,-1.0,2.5,-0.1,0.24,-0.01,"1,182.00",975.00
2025/08/14,95,JBBD87,38.56,1051.1,1053.0,1051.0,1053.0,"1,053.00",0.0,0.0,"1,051.29",175.00,"1,050.00","183,976.00",4,3.0,2.0,0.29,0.19,0.16,"1,182.00",977.00
