Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/09,170,RMDC,38.18,1285.0,1300.0,1275.0,1280.0,"1,282.15","11,817.00","1,299.00","15,151,148.20",166,-19.0,25.0,-1.46,1.96,-0.17,"1,800.00",903.00
2021/12/12,168,RMDC,32.67,1280.0,1280.0,1203.5,1212.4,"1,234.16","14,644.00","1,280.00","18,073,035.60",169,-67.60,76.50,-5.28,6.36,-1.79,"1,800.00",909.00
2021/12/13,170,RMDC,36.76,1189.0,1208.0,1160.0,1166.0,"1,177.37","23,799.00","1,212.40","28,020,321.20",233,-46.40,48.00,-3.83,4.14,-0.98,"1,800.00",909.00
2021/12/14,161,RMDC,37.83,1189.0,1224.0,1189.0,1224.0,"1,207.43","5,315.00","1,166.00","6,417,513.30",90,58.00,35.00,4.97,2.94,1.35,"1,800.00",925.00
2021/12/15,168,RMDC,40.81,1248.0,1272.0,1200.0,1203.0,"1,224.26","17,094.00","1,224.00","20,927,470.80",221,-21.0,72.0,-1.72,6.0,-1.77,"1,800.00",955.00
2021/12/16,164,RMDC,40.4,1203.0,1203.0,1180.0,1190.0,"1,191.56","4,881.00","1,203.00","5,816,001.00",83,-13.0,23.0,-1.08,1.95,-0.13,"1,800.00","1,000.00"
2021/12/20,167,RMDC,44.59,1190.0,1224.0,1166.2,1204.0,"1,183.52","10,365.00","1,190.00","12,267,199.00",141,14.0,57.8,1.18,4.96,1.7,"1,800.00","1,000.00"
2021/12/21,167,RMDC,43.67,1227.0,1238.9,1216.0,1228.0,"1,227.39","5,430.00","1,204.00","6,664,734.50",97,24.0,22.90,1.99,1.88,0.05,"1,800.00","1,000.00"
2021/12/22,170,RMDC,53.65,1252.0,1300.5,1240.0,1300.5,"1,277.99","21,672.00","1,228.00","27,696,682.00",281,72.5,60.5,5.9,4.88,1.73,"1,800.00","1,001.00"
2021/12/23,167,RMDC,55.32,1325.0,1331.0,1295.0,1310.0,"1,314.11","17,292.00","1,300.50","22,723,654.50",250,9.5,36.0,0.73,2.78,-0.31,"1,800.00","1,001.00"
2021/12/27,174,RMDC,55.8,1380.0,1390.0,1304.0,1334.0,"1,341.73","21,492.00","1,375.00","28,836,405.30",296,-41.0,86.00,-2.98,6.6,-0.58,"1,800.00","1,001.00"
2021/12/28,169,RMDC,47.91,1334.0,1350.0,1300.0,1300.0,"1,320.90","12,004.00","1,334.00","15,856,102.50",191,-34.0,50.0,-2.55,3.85,-1.61,"1,800.00","1,001.00"
2021/12/29,167,RMDC,56.57,1320.0,1373.0,1305.0,1372.0,"1,333.37","21,810.00","1,300.00","29,080,697.90",214,72.0,68.00,5.54,5.21,2.82,"1,800.00","1,001.00"
2022/01/02,178,RMDC,40.31,1166.0,1178.0,1143.0,1178.0,"1,154.88","15,088.00","1,143.33","17,424,790.40",175,34.67,35.00,3.03,3.06,1.96,"1,800.00","1,001.00"
2022/01/03,168,RMDC,42.78,1180.0,1240.0,1180.0,1208.0,"1,206.50","15,486.00","1,178.00","18,683,798.30",189,30.0,60.00,2.55,5.08,0.12,"1,800.00","1,001.00"
2022/01/04,172,RMDC,44.52,1215.0,1260.0,1176.0,1228.0,"1,228.28","19,851.00","1,208.00","24,382,665.50",191,20.0,84.00,1.66,7.14,-0.02,"1,800.00","1,001.00"
2022/01/05,174,RMDC,39.78,1211.0,1229.0,1191.7,1200.0,"1,204.23","12,495.00","1,228.00","15,046,888.50",154,-28.0,37.3,-2.28,3.13,-0.35,"1,800.00","1,001.00"
2022/01/06,175,RMDC,53.2,1182.1,1210.0,1182.1,1203.2,"1,199.58","4,982.00","1,200.00","5,976,287.80",75,3.20,27.90,0.27,2.36,0.3,"1,800.00","1,001.00"
2022/01/09,176,RMDC,59.76,1220.0,1244.0,1200.0,1215.0,"1,215.02","27,710.00","1,203.20","33,668,230.80",236,11.8,44.00,0.98,3.67,0.0,"1,800.00","1,001.00"
2022/01/10,175,RMDC,55.32,1216.0,1235.0,1199.0,1213.5,"1,217.60","20,560.00","1,215.00","25,033,860.80",205,-1.5,36.00,-0.12,3.0,-0.34,"1,800.00","1,001.00"
2022/01/11,169,RMDC,67.68,1230.0,1275.0,1210.0,1250.0,"1,236.52","42,094.00","1,213.50","52,050,094.20",318,36.5,65.00,3.01,5.37,1.08,"1,800.00","1,001.00"
2022/01/12,168,RMDC,59.59,1251.0,1272.0,1225.0,1235.0,"1,250.25","25,153.00","1,250.00","31,447,506.20",260,-15.0,47.00,-1.2,3.84,-1.23,"1,800.00","1,001.00"
2022/01/13,164,RMDC,68.37,1239.0,1283.0,1231.0,1280.0,"1,257.06","40,858.00","1,235.00","51,360,827.80",276,45.0,52.0,3.64,4.22,1.79,"1,800.00","1,001.00"
2022/01/16,170,RMDC,68.84,1280.0,1348.0,1280.0,1316.0,"1,328.73","35,658.00","1,280.00","47,379,919.10",349,36.0,68.0,2.81,5.31,-0.97,"1,800.00","1,001.00"
2022/01/17,164,RMDC,64.69,1321.0,1321.0,1290.0,1314.0,"1,302.91","28,762.00","1,316.00","37,474,365.90",294,-2.0,31.0,-0.15,2.4,0.84,"1,800.00","1,001.00"
2022/01/18,164,RMDC,64.17,1340.0,1340.0,1275.0,1287.0,"1,300.06","13,103.00","1,314.00","17,034,659.70",225,-27.0,65.0,-2.05,5.1,-1.01,"1,800.00","1,001.00"
2022/01/19,167,RMDC,48.08,1310.0,1310.0,1263.0,1265.0,"1,272.16","14,466.00","1,287.00","18,403,112.90",189,-22.0,47.0,-1.71,3.72,-0.57,"1,800.00","1,001.00"
2022/01/20,169,RMDC,47.6,1290.0,1290.0,1265.0,1280.0,"1,273.18","11,483.00","1,265.00","14,619,940.00",134,15.0,25.0,1.19,1.98,0.53,"1,800.00","1,001.00"
2022/01/23,170,RMDC,49.93,1300.0,1305.0,1272.0,1279.0,"1,287.03","17,078.00","1,280.00","21,979,929.00",168,-1.0,33.00,-0.08,2.59,-0.63,"1,800.00","1,001.00"
2022/01/24,164,RMDC,55.8,1260.1,1275.0,1227.0,1235.0,"1,245.21","19,688.00","1,279.00","24,515,703.80",258,-44.0,48.0,-3.44,3.91,-0.83,"1,800.00","1,001.00"
2022/01/25,166,RMDC,53.85,1231.0,1249.0,1203.0,1215.0,"1,223.54","23,898.00","1,235.00","29,240,260.10",294,-20.0,46.00,-1.62,3.82,-0.7,"1,800.00","1,001.00"
2022/01/26,170,RMDC,41.78,1215.0,1238.0,1191.0,1200.0,"1,203.12","8,407.00","1,215.00","10,114,659.40",158,-15.0,47.0,-1.23,3.95,-0.26,"1,800.00","1,001.00"
2022/01/27,164,RMDC,46.2,1224.0,1224.0,1200.0,1202.1,"1,204.00","10,478.00","1,200.00","12,615,486.30",121,2.1,24.0,0.17,2.0,-0.16,"1,800.00","1,001.00"
2022/01/30,167,RMDC,52.7,1226.0,1269.9,1205.0,1247.0,"1,234.25","18,229.00","1,202.10","22,499,170.50",175,44.9,64.9,3.74,5.39,1.02,"1,800.00","1,001.00"
2022/01/31,165,RMDC,66.38,1249.0,1269.0,1246.0,1260.0,"1,257.34","25,180.00","1,247.00","31,659,761.70",212,13.0,23.0,1.04,1.85,0.21,"1,800.00","1,001.00"
2022/02/03,164,RMDC,61.35,1305.0,1330.0,1255.0,1260.0,"1,289.28","23,384.00","1,305.60","30,148,577.40",302,-45.6,75.0,-3.49,5.98,-2.32,"1,800.00","1,001.00"
2022/02/06,168,RMDC,44.64,1240.0,1270.0,1240.0,1246.1,"1,255.31","8,296.00","1,260.00","10,414,017.40",114,-13.90,30.0,-1.1,2.42,-0.74,"1,800.00","1,001.00"
2022/02/07,165,RMDC,43.07,1240.0,1240.0,1197.0,1225.0,"1,225.07","21,725.00","1,246.10","26,614,676.10",250,-21.1,43.0,-1.69,3.59,-0.01,"1,800.00","1,001.00"
2022/02/08,167,RMDC,43.16,1249.5,1259.0,1199.8,1214.9,"1,225.42","16,833.00","1,225.00","20,627,577.50",164,-10.1,59.2,-0.82,4.93,-0.87,"1,800.00","1,001.00"
2022/02/09,163,RMDC,43.81,1226.0,1226.0,1184.0,1200.0,"1,192.31","14,017.00","1,214.90","16,712,599.80",165,-14.9,42.0,-1.23,3.55,0.64,"1,800.00","1,001.00"
2022/02/13,167,RMDC,43.75,1170.0,1170.0,1100.0,1115.0,"1,125.26","26,549.00","1,184.60","29,874,426.00",368,-69.6,70.0,-5.88,6.36,-0.92,"1,800.00","1,001.00"
2022/02/16,168,RMDC,38.94,1131.0,1135.0,1110.0,1110.0,"1,119.58","5,202.00","1,131.00","5,824,064.60",98,-21.0,25.0,-1.86,2.25,-0.86,"1,800.00","1,001.00"
2022/02/17,166,RMDC,46.33,1132.0,1140.0,1101.0,1111.0,"1,106.48","8,178.00","1,110.00","9,048,770.40",77,1.0,39.0,0.09,3.54,0.41,"1,800.00","1,001.00"
2022/02/21,164,RMDC,40.09,1116.9,1116.9,1090.0,1094.0,"1,098.05","3,443.00","1,095.00","3,780,601.60",58,-1.0,26.9,-0.09,2.47,-0.37,"1,800.00","1,001.00"
2022/02/22,169,RMDC,49.22,1095.0,1108.8,1074.0,1100.0,"1,094.74","7,992.00","1,094.00","8,749,146.70",90,6.0,34.8,0.55,3.24,0.48,"1,800.00","1,001.00"
2022/02/23,166,RMDC,39.25,1106.0,1109.9,1080.0,1085.0,"1,095.12","2,535.00","1,100.00","2,776,135.40",57,-15.0,29.9,-1.36,2.77,-0.93,"1,800.00","1,001.00"
2022/02/24,168,RMDC,43.57,1080.0,1080.0,1055.0,1056.0,"1,062.51","11,072.00","1,085.00","11,764,118.00",134,-29.0,25.0,-2.67,2.37,-0.62,"1,800.00","1,001.00"
2022/02/27,164,RMDC,37.83,1056.0,1065.0,1038.0,1038.0,"1,049.58","4,701.00","1,056.00","4,934,080.90",83,-18.0,27.00,-1.7,2.6,-1.12,"1,800.00","1,001.00"
2022/02/28,167,RMDC,39.42,1058.0,1060.0,1035.0,1035.0,"1,051.10","5,899.00","1,038.00","6,200,453.50",84,-3.0,25.00,-0.29,2.42,-1.56,"1,800.00","1,001.00"
2022/03/02,167,RMDC,39.82,1025.0,1031.0,1010.0,1016.0,"1,013.77","6,623.00","1,035.00","6,714,175.00",78,-19.0,21.00,-1.84,2.08,0.22,"1,800.00","1,001.00"
2022/03/06,171,RMDC,38.92,1016.0,1025.0,1012.0,1015.0,"1,017.42","3,419.00","1,016.00","3,478,559.50",62,-1.0,13.0,-0.1,1.28,-0.24,"1,800.00","1,001.00"
2022/03/09,166,RMDC,38.89,1047.0,1047.0,998.0,999.0,"1,007.91","5,219.00","1,029.00","5,260,304.90",93,-30.0,49.0,-2.92,4.91,-0.89,"1,800.00",994.70
2022/03/10,167,RMDC,41.0,1000.0,1026.0,1000.0,1026.0,"1,016.65","3,088.00",999.00,"3,139,421.00",56,27.0,26.0,2.7,2.6,0.91,"1,800.00",994.70
2022/03/13,166,RMDC,52.02,1046.0,1075.0,1040.0,1065.0,"1,060.10","9,246.00","1,026.00","9,801,707.60",132,39.00,35.00,3.8,3.37,0.46,"1,800.00",994.70
2022/03/14,162,RMDC,46.6,1060.0,1072.0,1045.0,1072.0,"1,057.19",653.00,"1,065.00","690,346.00",14,7.0,27.0,0.66,2.58,1.38,"1,800.00",994.70
2022/03/16,167,RMDC,47.43,1050.0,1055.0,1044.0,1054.9,"1,047.10","2,786.00","1,060.00","2,917,210.50",57,-5.1,11.0,-0.48,1.05,0.74,"1,800.00",994.70
2022/03/20,162,RMDC,43.2,1060.0,1060.0,1039.0,1050.0,"1,047.50","3,717.00","1,054.90","3,893,563.00",59,-4.9,21.0,-0.46,2.02,0.24,"1,800.00",994.70
2022/03/21,170,RMDC,46.89,1041.0,1063.0,1035.0,1062.0,"1,051.92","2,581.00","1,050.00","2,715,007.20",45,12.00,28.0,1.14,2.71,0.95,"1,800.00",994.70
2022/03/22,170,RMDC,54.65,1065.0,1080.0,1060.1,1067.0,"1,067.68","5,178.00","1,062.00","5,528,437.80",76,5.0,19.9,0.47,1.88,-0.06,"1,800.00",994.70
2022/03/23,164,RMDC,53.69,1087.9,1087.9,1060.1,1069.9,"1,067.22","3,975.00","1,067.00","4,242,209.20",37,2.9,27.8,0.27,2.62,0.25,"1,800.00",994.70
2022/03/24,164,RMDC,51.98,1069.0,1070.0,1054.0,1055.0,"1,059.65","5,854.00","1,069.90","6,203,176.00",57,-14.9,16.0,-1.39,1.52,-0.44,"1,800.00",994.70
2022/03/27,170,RMDC,42.23,1040.5,1045.0,1039.0,1042.1,"1,042.71","5,743.00","1,055.00","5,988,288.60",68,-12.9,6.00,-1.22,0.58,-0.06,"1,800.00",994.70
2022/03/28,171,RMDC,39.2,1056.0,1056.0,1023.0,1023.0,"1,025.18","4,772.00","1,042.10","4,892,162.60",73,-19.1,33.0,-1.83,3.23,-0.21,"1,800.00",994.70
