Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/07/23,210,PFL,71.98,631.0,645.0,628.2,644.0,644.00,0.0,0.0,638.89,"123,908.00",630.60,"79,164,003.20",817,13.40,16.80,2.12,2.67,0.79,795.00,320.20,,
2024/07/24,206,PFL,68.62,649.0,656.8,632.1,632.1,632.10,0.0,0.0,647.34,"111,625.00",644.00,"72,259,029.20",780,-11.90,24.70,-1.85,3.91,-2.41,795.00,320.20,,
2024/07/25,212,PFL,52.33,632.1,640.0,626.1,626.1,626.10,0.0,0.0,631.33,"87,266.00",632.10,"55,093,561.50",649,-6.00,13.90,-0.95,2.22,-0.84,795.00,320.20,,
2024/07/28,213,PFL,53.31,638.6,645.9,617.0,625.0,625.00,0.0,0.0,623.85,"83,350.00",626.10,"51,998,093.70",639,-1.10,28.90,-0.18,4.68,0.18,795.00,320.20,,
2024/07/29,211,PFL,53.18,625.0,636.8,617.0,624.0,624.00,0.0,0.0,627.20,"124,927.00",625.00,"78,354,725.00",886,-1.00,19.80,-0.16,3.21,-0.51,795.00,320.20,,
2024/07/30,222,PFL,65.0,625.0,649.9,624.1,640.0,640.00,0.0,0.0,636.97,"163,148.00",624.00,"103,920,005.40","1,052",16.00,25.80,2.56,4.13,0.47,795.00,320.20,,
2024/07/31,221,PFL,73.27,651.9,704.0,650.0,701.9,701.90,0.0,0.0,690.76,"309,263.00",640.00,"213,627,392.60","2,095",61.90,54.00,9.67,8.31,1.59,795.00,320.20,,
2024/08/01,223,PFL,70.39,715.0,734.0,675.0,675.6,675.60,0.0,0.0,701.72,"218,865.00",701.90,"153,581,860.40","1,721",-26.3,59.00,-3.75,8.74,-3.87,795.00,320.20,,
2024/08/05,214,PFL,65.27,676.0,687.0,657.0,662.8,662.80,0.0,0.0,667.82,"169,316.00",675.60,"113,072,632.00","1,232",-12.80,30.00,-1.89,4.57,-0.76,795.00,320.20,,
2024/08/06,212,PFL,50.39,650.0,665.0,615.0,619.0,619.00,0.0,0.0,638.95,"168,353.00",662.80,"107,569,353.60","1,339",-43.80,50.00,-6.61,8.13,-3.22,795.00,320.20,,
