Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,37,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"2,704.00",120.00,"324,480.00",1,0.0,0.0,0.0,0.0,0.0,200.00,120.00
2019/09/22,34,GDBLPO,48.25,122.0,122.0,122.0,122.0,122.00,0.0,0.0,122.00,"135,759.00",122.00,"16,562,598.00",1,0.0,0.0,0.0,0.0,0.0,122.00,120.00
2019/08/29,37,GDBLPO,43.15,122.0,122.0,122.0,122.0,122.00,0.0,0.0,122.00,"8,000.00",122.00,"976,000.00",1,0.0,0.0,0.0,0.0,0.0,122.00,120.00
2019/09/05,35,GDBLPO,45.14,122.0,122.0,122.0,122.0,122.00,0.0,0.0,122.00,"10,669.00",122.00,"1,301,618.00",1,0.0,0.0,0.0,0.0,0.0,122.00,120.00
2019/07/30,36,GDBLPO,49.33,122.0,122.0,122.0,122.0,122.00,0.0,0.0,122.00,"5,000.00",122.00,"610,000.00",1,0.0,0.0,0.0,0.0,0.0,122.00,120.00
2019/07/24,35,GDBLPO,53.5,122.0,122.0,122.0,122.0,122.00,0.0,0.0,122.00,"11,000.00",120.00,"1,342,000.00",3,2.0,0.0,1.67,0.0,0.0,122.00,120.00
2019/05/16,39,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"16,699.00",120.00,"2,003,880.00",1,0.0,0.00,0.0,0.0,0.0,120.00,120.00
2019/03/14,38,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"70,610.00",120.00,"8,473,200.00",1,0.0,0.0,0.0,0.0,0.0,120.00,120.00
2019/03/18,38,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"12,000.00",120.00,"1,440,000.00",2,0.0,0.0,0.0,0.0,0.0,120.00,120.00
2019/02/03,38,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"33,397.00",120.00,"4,007,640.00",2,0.0,0.0,0.0,0.0,0.0,120.00,120.00
2019/01/29,35,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"26,238.00",120.00,"3,148,560.00",1,0.0,0.0,0.0,0.0,0.0,150.00,120.00
2018/12/19,35,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"5,263.00",120.00,"631,560.00",1,0.0,0.0,0.0,0.0,0.0,150.00,120.00
2018/12/23,33,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"14,914.00",120.00,"1,789,680.00",1,0.0,0.0,0.0,0.0,0.0,150.00,120.00
2018/12/03,34,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"13,575.00",120.00,"1,629,000.00",1,0.0,0.0,0.0,0.0,0.0,150.00,120.00
2018/11/14,29,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"22,398.00",120.00,"2,687,760.00",2,0.0,0.0,0.0,0.0,0.0,200.00,120.00
2018/10/01,37,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"8,000.00",120.00,"960,000.00",1,0.0,0.0,0.0,0.0,0.0,200.00,120.00
2018/08/08,34,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"2,386.00",120.00,"286,320.00",1,0.0,0.0,0.0,0.0,0.0,200.00,150.00
2018/08/09,34,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"4,912.00",120.00,"589,440.00",1,0.0,0.0,0.0,0.0,0.0,200.00,120.00
2018/09/26,39,GDBLPO,-,120.0,120.0,120.0,120.0,120.00,0.0,0.0,120.00,"18,367.00",120.00,"2,204,040.00",1,0.0,0.0,0.0,0.0,0.0,200.00,120.00
2018/01/29,32,GDBLPO,-,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,"8,446.00",150.00,"1,266,900.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/26,34,GDBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"9,789.00",200.00,"1,957,800.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/29,34,GDBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"84,376.00",200.00,"16,875,200.00",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/30,34,GDBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"16,594.00",200.00,"3,318,800.00",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/11,33,GDBLPO,-,150.0,150.0,150.0,150.0,150.00,0.0,0.0,150.00,"27,278.00",150.00,"4,091,700.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/09,32,GDBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,924.00,200.00,"184,800.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/19,32,GDBLPO,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"10,000.00",200.00,"2,000,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
