Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,72,GUFL,34.77,532.0,536.8,529.2,533.45,536.00,-2.55,0.0,532.39,"6,416.00",529.56,"3,415,796.90",84,3.89,7.6,0.73,1.44,0.2,929.00,521.50,,
2025/08/26,73,GUFL,32.22,534.0,537.9,530.0,534.21,535.00,-0.79,0.0,532.67,"4,267.00",533.45,"2,272,911.90",39,0.76,7.9,0.14,1.49,0.29,897.00,521.50,,
2025/08/27,75,GUFL,38.08,543.9,543.9,530.3,538.33,539.00,-0.67,0.0,534.93,"10,275.00",534.21,"5,496,408.80",91,4.12,13.6,0.77,2.56,0.63,897.00,521.50,,
2025/08/28,77,GUFL,35.49,548.9,548.9,530.5,531.34,530.50,0.84,0.0,534.05,"8,114.00",538.33,"4,333,257.80",83,-6.99,18.4,-1.3,3.47,-0.51,897.00,521.50,,
2025/08/31,73,GUFL,34.78,530.0,535.0,525.4,525.55,527.00,-1.45,0.0,527.71,"7,721.00",531.34,"4,074,467.00",82,-5.79,9.6,-1.09,1.83,-0.41,897.00,521.50,,
2025/09/01,75,GUFL,32.34,516.0,534.0,516.0,526.95,525.10,1.85,0.0,525.44,"3,914.00",525.55,"2,056,564.20",76,1.4,18.0,0.27,3.49,0.29,897.00,516.00,,
2025/09/02,75,GUFL,33.51,529.0,534.9,520.0,523.32,525.00,-1.68,0.0,524.73,"7,066.00",526.95,"3,707,769.80",90,-3.63,14.9,-0.69,2.87,-0.27,897.00,516.00,,
2025/09/03,79,GUFL,35.38,524.0,538.0,513.0,514.27,518.00,-3.73,-0.01,518.68,"11,244.00",523.32,"5,831,991.20",107,-9.05,25.0,-1.73,4.87,-0.86,897.00,513.00,,
2025/09/04,77,GUFL,36.62,524.5,565.0,509.6,519.14,515.00,4.14,0.01,518.83,"15,617.00",514.27,"8,102,507.90",130,4.87,55.4,0.95,10.87,0.06,870.00,509.60,,
2025/09/07,80,GUFL,33.28,529.5,529.5,509.0,511.68,509.00,2.68,0.01,516.45,"9,758.00",519.14,"5,039,498.80",94,-7.46,20.5,-1.44,4.03,-0.93,840.00,509.00,,
