Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/07/28,124,MATRIP,24.47,683.0,683.0,683.0,683.0,683.00,0.0,0.0,683.00,"5,671.00",683.00,"3,873,293.00",1,0.0,0.0,0.0,0.0,0.0,798.00,683.00
2024/10/07,118,MATRIP,-,798.0,798.0,798.0,798.0,798.00,0.0,0.0,798.00,"13,910.00",0.00,"11,100,180.00",1,798.00,0.00,0.0,0.0,0.0,798.00,798.00
2025/01/27,123,MATRIP,25.66,782.1,782.1,782.1,782.1,782.10,0.0,0.0,782.10,"11,376.00",782.10,"8,897,169.60",1,0.00,0.00,0.0,0.0,0.0,798.00,782.10
2025/05/08,120,MATRIP,26.53,766.5,766.5,766.5,766.5,766.50,0.0,0.0,766.50,"5,671.00",766.50,"4,346,821.50",1,0.0,0.0,0.0,0.0,0.0,798.00,766.50
2025/03/30,127,MATRIP,24.74,766.5,766.5,766.5,766.5,766.50,0.0,0.0,766.50,74.00,766.50,"56,721.00",1,0.0,0.0,0.0,0.0,0.0,798.00,766.50
2025/03/06,122,MATRIP,29.03,766.5,766.5,766.5,766.5,766.50,0.0,0.0,766.50,"22,685.00",782.10,"17,388,052.50",1,-15.60,0.00,-1.99,0.0,0.0,798.00,766.50
2024/12/16,121,MATRIP,16.74,782.1,782.1,782.1,782.1,782.10,0.0,0.0,782.10,"6,162.00",798.00,"4,819,300.20",1,-15.9,0.0,-1.99,0.0,0.0,798.00,782.10
2024/11/12,123,MATRIP,-,798.0,798.0,798.0,798.0,798.00,0.0,0.0,798.00,"1,325.00",798.00,"1,057,350.00",1,0.0,0.0,0.0,0.0,0.0,798.00,798.00
