Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/06/04,177,PLI,44.81,411.0,426.0,409.0,424.8,424.80,0.0,0.0,421.04,"11,819.00",404.00,"4,976,270.20",156,20.80,17.0,5.15,4.16,0.89,555.00,321.80
2023/06/05,184,PLI,58.48,417.3,433.0,417.3,424.9,424.90,0.0,0.0,426.04,"39,965.00",424.80,"17,026,805.60",194,0.1,15.70,0.02,3.76,-0.27,555.00,321.80
2023/06/06,176,PLI,54.86,428.0,440.3,417.0,440.3,440.30,0.0,0.0,432.29,"18,341.00",424.90,"7,928,571.70",297,15.4,23.30,3.62,5.59,1.82,555.00,321.80
2023/06/07,170,PLI,52.11,448.9,451.0,439.0,445.0,445.00,0.0,0.0,443.84,"16,981.00",440.30,"7,536,810.50",233,4.7,12.0,1.07,2.73,0.26,555.00,321.80
2023/06/08,180,PLI,52.64,436.3,469.8,436.2,463.0,463.00,0.0,0.0,457.84,"29,907.00",445.00,"13,692,542.60",337,18.0,33.6,4.04,7.7,1.12,555.00,321.80
2023/04/20,173,PLI,29.33,422.2,422.2,402.4,407.0,407.00,0.0,0.0,410.53,"3,344.00",414.00,"1,372,821.00",101,-7.0,19.80,-1.69,4.92,-0.87,561.00,321.80
2023/04/23,173,PLI,26.02,399.3,408.0,399.2,401.1,401.10,0.0,0.0,402.05,"2,344.00",407.00,"942,403.00",100,-5.9,8.8,-1.45,2.2,-0.24,561.00,321.80
2023/04/24,177,PLI,34.12,395.1,406.0,395.1,404.0,404.00,0.0,0.0,400.57,"1,146.00",401.10,"459,056.60",95,2.9,10.9,0.72,2.76,0.85,561.00,321.80
2023/04/25,170,PLI,33.29,396.0,408.0,396.0,406.9,406.90,0.0,0.0,402.86,"4,069.00",404.00,"1,639,217.80",103,2.9,12.0,0.72,3.03,0.99,561.00,321.80
2023/04/26,172,PLI,27.72,405.0,406.0,402.0,403.0,403.00,0.0,0.0,402.82,"1,180.00",406.90,"475,327.00",93,-3.9,4.0,-0.96,1.0,0.04,555.00,321.80
2023/04/27,176,PLI,33.1,395.3,399.0,395.2,396.0,396.00,0.0,0.0,396.38,"3,445.00",403.00,"1,365,528.40",106,-7.00,3.8,-1.74,0.96,-0.1,555.00,321.80
2023/04/30,179,PLI,23.48,391.2,397.0,391.2,395.0,395.00,0.0,0.0,394.77,"1,547.00",396.00,"610,713.70",89,-1.0,5.8,-0.25,1.48,0.06,555.00,321.80
2023/05/02,180,PLI,26.94,395.0,395.1,394.0,395.0,395.00,0.0,0.0,394.61,"2,314.00",395.00,"913,121.70",100,0.0,1.1,0.0,0.28,0.1,555.00,321.80
2023/05/03,174,PLI,26.55,390.1,395.0,390.1,393.0,393.00,0.0,0.0,392.68,"3,065.00",395.00,"1,203,571.00",87,-2.0,4.9,-0.51,1.26,0.08,555.00,321.80
2023/05/04,183,PLI,47.62,393.0,407.8,390.0,404.5,404.50,0.0,0.0,398.15,"7,768.00",393.00,"3,092,812.00",124,11.5,17.8,2.93,4.56,1.57,555.00,321.80
2023/05/07,173,PLI,42.52,400.0,400.1,396.0,397.0,397.00,0.0,0.0,399.70,"3,673.00",404.50,"1,468,111.30",71,-7.5,4.1,-1.85,1.04,-0.68,555.00,321.80
2023/05/08,178,PLI,31.07,396.0,396.0,382.0,390.0,390.00,0.0,0.0,389.49,"6,219.00",397.00,"2,422,245.50",180,-7.0,14.00,-1.76,3.66,0.13,555.00,321.80
2023/05/09,177,PLI,47.86,397.0,417.8,396.0,400.2,400.20,0.0,0.0,408.16,"7,004.00",390.00,"2,858,766.30",172,10.2,21.8,2.62,5.51,-1.99,555.00,321.80
2023/05/10,175,PLI,33.72,408.0,408.0,401.0,403.2,403.20,0.0,0.0,403.94,"2,972.00",400.20,"1,200,497.60",109,3.0,7.0,0.75,1.75,-0.18,555.00,321.80
2023/05/11,170,PLI,48.02,396.2,406.0,396.2,402.0,402.00,0.0,0.0,399.64,"7,320.00",403.20,"2,925,339.70",99,-1.2,9.8,-0.3,2.47,0.59,555.00,321.80
2023/05/14,173,PLI,41.96,403.0,410.0,402.0,407.0,407.00,0.0,0.0,405.22,"3,307.00",402.00,"1,340,067.00",125,5.0,8.0,1.24,1.99,0.44,555.00,321.80
2023/06/11,180,PLI,59.09,470.0,482.0,465.0,474.0,474.00,0.0,0.0,472.99,"29,962.00",463.00,"14,171,768.80",391,11.00,17.00,2.38,3.66,0.21,555.00,321.80
2023/07/05,183,PLI,34.34,612.0,621.0,593.0,597.0,597.00,0.0,0.0,607.97,"20,122.00",620.00,"12,233,488.20",340,-23.0,28.00,-3.71,4.72,-1.84,660.00,321.80
2023/03/28,170,PLI,44.31,427.0,427.0,410.7,420.0,420.00,0.0,0.0,416.30,"9,278.00",419.00,"3,862,406.00",164,1.0,16.3,0.24,3.97,0.88,640.00,321.80
2023/03/29,170,PLI,38.02,428.0,428.4,407.7,410.3,410.30,0.0,0.0,415.20,"3,165.00",420.00,"1,314,112.20",83,-9.7,20.7,-2.31,5.08,-1.19,626.20,321.80
2023/03/30,167,PLI,42.27,406.1,444.0,406.1,408.5,408.50,0.0,0.0,418.27,"8,299.00",410.30,"3,471,216.50",167,-1.8,37.9,-0.44,9.33,-2.39,626.00,321.80
2023/04/03,171,PLI,36.62,416.0,416.0,400.0,405.0,405.00,0.0,0.0,402.67,"7,683.00",408.00,"3,093,717.20",127,-3.0,16.0,-0.74,4.0,0.58,618.00,321.80
2023/04/04,174,PLI,36.62,413.1,429.4,396.0,403.0,403.00,0.0,0.0,401.65,"4,193.00",405.00,"1,684,122.70",131,-2.0,33.4,-0.49,8.43,0.33,616.00,321.80
2023/04/05,171,PLI,37.22,395.0,410.0,372.0,410.0,410.00,0.0,0.0,401.97,"2,635.00",403.00,"1,059,194.50",125,7.0,38.0,1.74,10.22,1.96,608.90,321.80
2023/04/06,176,PLI,34.72,418.2,426.5,402.0,405.0,405.00,0.0,0.0,407.78,"3,293.00",410.00,"1,342,811.00",112,-5.0,24.5,-1.22,6.09,-0.69,593.00,321.80
2023/04/09,178,PLI,33.99,396.9,404.6,389.0,398.0,398.00,0.0,0.0,394.72,"4,437.00",405.00,"1,751,381.00",118,-7.0,15.6,-1.73,4.01,0.82,592.00,321.80
2023/04/10,171,PLI,33.78,398.0,413.0,382.3,397.0,397.00,0.0,0.0,398.92,"2,978.00",398.00,"1,187,977.50",105,-1.0,30.7,-0.25,8.03,-0.48,592.00,321.80
2023/04/11,171,PLI,37.24,390.1,408.0,390.1,408.0,408.00,0.0,0.0,402.69,"3,061.00",397.00,"1,232,630.60",119,11.00,17.90,2.77,4.59,1.3,592.00,321.80
2023/04/12,176,PLI,51.27,415.0,423.0,408.0,423.0,423.00,0.0,0.0,417.69,"6,832.00",408.00,"2,853,690.50",175,15.00,15.00,3.68,3.68,1.25,579.00,321.80
2023/04/16,173,PLI,41.63,410.4,415.0,405.2,409.5,409.50,0.0,0.0,411.17,"3,408.00",418.70,"1,401,282.00",116,-9.2,9.8,-2.2,2.42,-0.41,571.20,321.80
2023/04/17,173,PLI,33.46,405.1,407.0,400.0,402.0,402.00,0.0,0.0,402.31,"3,435.00",409.50,"1,381,920.00",106,-7.5,7.0,-1.83,1.75,-0.08,571.20,321.80
2023/04/18,171,PLI,28.12,396.2,406.8,396.2,405.0,405.00,0.0,0.0,403.48,"3,940.00",402.00,"1,589,696.00",107,3.0,10.6,0.75,2.68,0.38,561.00,321.80
2023/02/28,174,PLI,25.17,496.0,505.0,490.0,495.0,495.00,0.0,0.0,496.94,"5,319.00",496.00,"2,643,203.90",178,-1.0,15.0,-0.2,3.06,-0.39,651.20,321.80
2023/03/01,169,PLI,33.59,490.0,491.0,482.0,483.5,483.50,0.0,0.0,486.24,"6,033.00",495.00,"2,933,495.50",124,-11.50,9.00,-2.32,1.87,-0.57,651.20,321.80
2023/03/02,169,PLI,36.31,485.0,489.9,475.4,489.0,489.00,0.0,0.0,481.12,"6,805.00",483.50,"3,273,992.60",143,5.5,14.5,1.14,3.05,1.61,651.20,321.80
2023/03/05,170,PLI,31.42,481.0,488.0,468.5,478.0,478.00,0.0,0.0,471.50,"6,055.00",489.00,"2,854,951.00",122,-11.0,19.5,-2.25,4.16,1.36,651.20,321.80
2023/03/07,172,PLI,28.92,468.5,478.0,468.5,477.0,477.00,0.0,0.0,473.56,"2,410.00",478.00,"1,141,277.00",121,-1.0,9.5,-0.21,2.03,0.72,651.20,321.80
2023/03/09,170,PLI,42.82,477.0,495.0,468.0,487.0,487.00,0.0,0.0,478.40,"6,100.00",477.00,"2,918,248.50",168,10.0,27.0,2.1,5.77,1.77,651.20,321.80
2023/03/12,171,PLI,28.36,485.0,496.7,472.1,476.0,476.00,0.0,0.0,477.12,"2,384.00",487.00,"1,137,445.50",138,-11.0,24.6,-2.26,5.21,-0.23,651.20,321.80
2023/03/13,169,PLI,29.39,466.6,470.0,465.0,468.0,468.00,0.0,0.0,466.89,"2,819.00",476.00,"1,316,158.00",111,-8.0,5.0,-1.68,1.08,0.24,651.20,321.80
2023/03/14,167,PLI,36.02,459.0,468.0,458.7,458.7,458.70,0.0,0.0,461.02,"7,040.00",468.00,"3,245,591.70",134,-9.3,9.3,-1.99,2.03,-0.51,651.20,321.80
2023/03/16,167,PLI,40.48,456.9,460.0,440.0,443.9,443.90,0.0,0.0,445.82,"19,993.00",466.00,"8,913,267.90",184,-22.1,20.0,-4.74,4.55,-0.43,651.20,321.80
2023/03/19,168,PLI,36.36,443.0,449.0,428.0,428.0,428.00,0.0,0.0,435.05,"15,332.00",443.90,"6,670,255.00",212,-15.9,21.0,-3.58,4.91,-1.65,651.20,321.80
2023/03/20,169,PLI,34.69,421.0,444.0,421.0,429.0,429.00,0.0,0.0,426.79,"5,279.00",428.00,"2,253,018.00",168,1.0,23.0,0.23,5.46,0.52,651.20,321.80
2023/03/22,174,PLI,30.93,424.0,433.4,418.1,424.0,424.00,0.0,0.0,421.71,"4,598.00",429.00,"1,939,018.70",125,-5.0,15.3,-1.17,3.66,0.54,651.20,321.80
2023/03/23,172,PLI,34.83,416.0,419.0,408.0,408.0,408.00,0.0,0.0,410.64,"10,110.00",424.00,"4,151,585.10",142,-16.0,11.0,-3.77,2.7,-0.65,651.20,321.80
2023/03/26,172,PLI,31.59,400.0,408.0,398.0,401.3,401.30,0.0,0.0,402.06,"4,324.00",408.00,"1,738,500.80",152,-6.7,10.0,-1.64,2.51,-0.19,651.20,321.80
2023/02/01,171,PLI,44.56,514.5,533.0,510.8,524.8,524.80,0.0,0.0,523.59,"17,369.00",521.00,"9,094,263.10",369,3.8,22.2,0.73,4.35,0.23,656.00,321.80
2023/02/02,171,PLI,37.12,515.0,531.4,515.0,516.0,516.00,0.0,0.0,519.61,"22,709.00",524.80,"11,799,719.50",264,-8.8,16.4,-1.68,3.18,-0.7,656.00,321.80
2023/02/05,172,PLI,34.93,516.0,522.0,511.1,515.0,515.00,0.0,0.0,517.68,"11,725.00",516.00,"6,069,747.40",277,-1.0,10.9,-0.19,2.13,-0.52,656.00,321.80
2023/02/06,171,PLI,31.71,515.0,517.0,510.0,512.6,512.60,0.0,0.0,513.43,"7,566.00",515.00,"3,884,604.10",237,-2.4,7.0,-0.47,1.37,-0.16,656.00,321.80
2023/02/07,172,PLI,39.96,512.0,532.0,510.3,531.5,531.50,0.0,0.0,523.57,"15,090.00",512.60,"7,900,694.00",398,18.9,21.7,3.69,4.25,1.49,656.00,321.80
2023/02/08,170,PLI,52.15,536.0,547.0,523.0,534.0,534.00,0.0,0.0,536.19,"22,172.00",531.50,"11,888,382.10",345,2.5,24.0,0.47,4.59,-0.41,656.00,321.80
2023/02/09,171,PLI,49.67,544.6,555.0,524.0,539.0,539.00,0.0,0.0,531.42,"8,741.00",534.00,"4,645,163.00",208,5.0,31.0,0.94,5.92,1.41,651.20,321.80
2023/02/12,167,PLI,47.2,528.3,530.0,513.5,514.6,514.60,0.0,0.0,519.79,"14,685.00",539.00,"7,633,169.10",284,-24.4,16.5,-4.53,3.21,-1.01,651.20,321.80
2023/02/14,170,PLI,31.86,512.0,535.0,506.1,520.0,520.00,0.0,0.0,518.39,"13,108.00",514.60,"6,795,062.00",263,5.40,28.9,1.05,5.71,0.31,651.20,321.80
2023/02/15,169,PLI,30.97,511.2,530.0,511.2,514.2,514.20,0.0,0.0,516.41,"5,422.00",520.00,"2,799,998.60",166,-5.80,18.80,-1.12,3.68,-0.43,651.20,321.80
2023/02/16,169,PLI,31.79,505.6,519.0,505.6,508.0,508.00,0.0,0.0,511.25,"7,636.00",514.20,"3,903,882.60",200,-6.20,13.40,-1.21,2.65,-0.64,651.20,321.80
2023/02/20,171,PLI,28.87,499.0,505.0,491.0,500.0,500.00,0.0,0.0,497.68,"8,987.00",508.00,"4,472,677.50",260,-8.0,14.0,-1.57,2.85,0.46,651.20,321.80
2023/02/22,181,PLI,28.45,491.0,515.0,491.0,510.0,510.00,0.0,0.0,507.14,"6,722.00",500.00,"3,409,017.00",259,10.0,24.0,2.0,4.89,0.56,651.20,321.80
2023/02/23,173,PLI,25.94,503.5,512.0,492.2,498.0,498.00,0.0,0.0,498.82,"6,973.00",510.00,"3,478,277.70",184,-12.0,19.8,-2.35,4.02,-0.16,651.20,321.80
2023/02/26,172,PLI,28.52,495.0,498.0,480.0,491.0,491.00,0.0,0.0,489.58,"8,460.00",498.00,"4,141,872.50",201,-7.0,18.0,-1.41,3.75,0.29,651.20,321.80
2023/01/03,176,PLI,58.99,477.2,484.0,468.0,474.0,474.00,0.0,0.0,473.09,"21,070.00",485.00,"9,967,964.30",366,-11.0,16.0,-2.27,3.42,0.19,676.00,321.80
2023/01/04,175,PLI,51.99,474.0,480.0,465.1,478.9,478.90,0.0,0.0,473.14,"18,317.00",474.00,"8,666,466.50",272,4.9,14.9,1.03,3.2,1.2,676.00,321.80
2023/01/05,174,PLI,53.15,487.5,501.0,471.0,495.0,495.00,0.0,0.0,486.22,"36,771.00",478.90,"17,878,937.80",447,16.1,30.0,3.36,6.37,1.77,676.00,321.80
2023/01/08,176,PLI,54.75,495.0,544.5,486.6,537.0,537.00,0.0,0.0,532.97,"37,059.00",495.00,"19,751,403.20",593,42.00,57.90,8.48,11.9,0.75,676.00,321.80
2023/01/09,173,PLI,53.33,532.0,550.0,532.0,539.0,539.00,0.0,0.0,541.79,"13,271.00",537.00,"7,190,076.40",310,2.0,18.0,0.37,3.38,-0.52,676.00,321.80
2023/01/10,171,PLI,52.94,539.0,540.0,510.1,518.0,518.00,0.0,0.0,529.32,"24,909.00",539.00,"13,184,929.50",392,-21.0,29.9,-3.9,5.86,-2.19,676.00,321.80
2023/01/12,168,PLI,53.13,528.0,528.0,502.0,512.0,512.00,0.0,0.0,508.52,"37,958.00",518.00,"19,302,235.50",452,-6.0,26.0,-1.16,5.18,0.68,676.00,321.80
2023/01/17,169,PLI,46.79,501.9,530.0,501.9,522.1,522.10,0.0,0.0,517.38,"20,321.00",512.00,"10,513,682.60",453,10.1,28.1,1.97,5.6,0.9,665.00,321.80
2023/01/18,166,PLI,45.89,512.8,533.4,512.8,520.0,520.00,0.0,0.0,526.69,"20,403.00",522.10,"10,745,973.90",313,-2.1,20.6,-0.4,4.02,-1.29,665.00,321.80
2023/01/19,165,PLI,45.52,515.0,524.0,510.1,520.0,520.00,0.0,0.0,518.88,"12,390.00",520.00,"6,428,912.60",303,0.0,13.9,0.0,2.72,0.22,665.00,321.80
2023/01/23,172,PLI,42.66,512.0,523.2,505.0,515.0,515.00,0.0,0.0,512.17,"11,345.00",520.00,"5,810,594.90",302,-5.0,18.2,-0.96,3.6,0.55,665.00,321.80
2023/01/24,165,PLI,41.53,505.0,509.0,497.4,509.0,509.00,0.0,0.0,502.58,"11,908.00",515.00,"5,984,699.50",268,-6.0,11.6,-1.17,2.33,1.26,665.00,321.80
2023/01/25,173,PLI,44.06,500.0,522.0,500.0,512.1,512.10,0.0,0.0,516.32,"13,618.00",509.00,"7,031,178.40",337,3.1,22.0,0.61,4.4,-0.82,665.00,321.80
2023/01/26,167,PLI,42.31,522.0,525.0,510.0,513.5,513.50,0.0,0.0,516.22,"8,735.00",512.10,"4,509,147.50",253,1.4,15.0,0.27,2.94,-0.53,665.00,321.80
2023/01/29,176,PLI,46.8,507.0,536.3,497.0,527.0,527.00,0.0,0.0,523.03,"23,931.00",513.50,"12,516,611.30",462,13.5,39.3,2.63,7.91,0.75,665.00,321.80
2023/01/30,169,PLI,46.31,527.0,534.0,513.7,519.9,519.90,0.0,0.0,522.64,"33,448.00",527.00,"17,481,282.60",417,-7.1,20.3,-1.35,3.95,-0.53,665.00,321.80
2022/12/29,175,PLI,56.05,400.5,431.9,400.0,431.9,431.90,0.0,0.0,423.70,"22,983.00",392.70,"9,737,935.50",461,39.2,31.9,9.98,7.98,1.9,676.00,321.80
2023/01/01,179,PLI,56.25,440.0,475.0,440.0,475.0,475.00,0.0,0.0,472.16,"19,017.00",431.90,"8,979,024.00",284,43.1,35.00,9.98,7.95,0.6,676.00,321.80
2022/07/08,145,PLI,30.08,371.0,371.0,359.0,360.0,360.00,0.0,0.0,362.11,"2,106.00",370.10,"762,601.90",65,-10.1,12.0,-2.73,3.34,-0.59,830.00,331.00
2022/07/11,150,PLI,31.29,353.0,353.0,340.0,344.0,344.00,0.0,0.0,343.78,"6,367.00",360.00,"2,188,875.40",140,-16.0,13.0,-4.44,3.82,0.06,830.00,331.00
2022/07/12,150,PLI,33.45,337.2,360.0,321.8,333.0,333.00,0.0,0.0,334.95,"11,620.00",344.00,"3,892,115.90",196,-11.0,38.2,-3.2,11.87,-0.59,830.00,321.80
2022/07/13,152,PLI,35.14,333.0,352.9,333.0,352.0,352.00,0.0,0.0,344.42,"7,223.00",333.00,"2,487,721.80",148,19.0,19.9,5.71,5.98,2.15,830.00,321.80
2022/07/14,148,PLI,33.93,359.0,366.0,338.3,357.0,357.00,0.0,0.0,354.60,"7,255.00",352.00,"2,572,629.50",159,5.0,27.70,1.42,8.19,0.67,830.00,321.80
2022/06/19,147,PLI,40.59,363.5,388.0,349.7,385.0,385.00,0.0,0.0,363.52,"6,065.00",370.00,"2,204,769.20",154,15.0,38.30,4.05,10.95,5.58,830.00,349.70
2022/06/20,151,PLI,32.96,377.3,377.3,355.0,355.0,355.00,0.0,0.0,358.74,"5,774.00",385.00,"2,071,346.50",158,-30.0,22.30,-7.79,6.28,-1.05,830.00,349.70
2022/06/21,153,PLI,35.46,348.1,367.0,341.0,359.0,359.00,0.0,0.0,354.17,"6,185.00",355.00,"2,190,524.50",101,4.0,26.00,1.13,7.62,1.35,830.00,341.00
2022/06/22,153,PLI,32.17,355.0,366.1,346.0,360.0,360.00,0.0,0.0,353.77,"3,107.00",359.00,"1,099,153.50",83,1.0,20.1,0.28,5.81,1.73,830.00,341.00
2022/06/23,158,PLI,28.3,352.8,365.0,337.5,344.0,344.00,0.0,0.0,342.15,"4,310.00",360.00,"1,474,645.90",131,-16.0,27.5,-4.44,8.15,0.54,830.00,337.50
2022/06/24,149,PLI,34.28,345.0,355.0,331.0,355.0,355.00,0.0,0.0,343.28,"1,452.00",344.00,"498,449.00",53,11.0,24.0,3.2,7.25,3.3,830.00,331.00
2022/06/26,155,PLI,44.73,362.1,379.4,348.0,379.4,379.40,0.0,0.0,365.03,"8,518.00",355.00,"3,109,332.90",164,24.4,31.4,6.87,9.02,3.79,830.00,331.00
2022/06/27,153,PLI,41.87,383.0,383.0,370.0,370.0,370.00,0.0,0.0,375.45,"4,639.00",379.40,"1,741,702.80",124,-9.4,13.0,-2.48,3.51,-1.47,830.00,331.00
2022/06/28,152,PLI,47.39,363.0,377.0,356.0,368.0,368.00,0.0,0.0,366.72,"5,533.00",370.00,"2,029,057.70",114,-2.0,21.0,-0.54,5.9,0.35,830.00,331.00
2022/06/29,153,PLI,45.69,360.8,384.9,360.0,382.0,382.00,0.0,0.0,366.36,"6,707.00",368.00,"2,457,180.90",107,14.0,24.9,3.8,6.92,4.09,830.00,331.00
2022/06/30,152,PLI,48.0,389.5,392.7,380.0,386.1,386.10,0.0,0.0,387.85,"8,386.00",382.00,"3,252,541.20",158,4.10,12.70,1.07,3.34,-0.45,830.00,331.00
2022/07/01,148,PLI,46.89,393.8,401.0,380.0,385.0,385.00,0.0,0.0,384.67,"3,165.00",386.10,"1,217,492.00",66,-1.1,21.0,-0.28,5.53,0.08,830.00,331.00
2022/07/03,155,PLI,48.76,378.0,389.6,377.0,389.0,389.00,0.0,0.0,382.67,"5,612.00",385.00,"2,147,536.20",134,4.0,12.6,1.04,3.34,1.63,830.00,331.00
2022/07/04,158,PLI,54.62,389.0,414.7,382.0,392.9,392.90,0.0,0.0,397.64,"9,800.00",389.00,"3,896,911.40",188,3.9,32.70,1.0,8.56,-1.21,830.00,331.00
2022/07/05,154,PLI,43.54,395.0,397.0,377.6,387.0,387.00,0.0,0.0,382.91,"4,750.00",392.90,"1,818,813.00",114,-5.9,19.4,-1.5,5.14,1.06,830.00,331.00
2022/07/06,155,PLI,46.8,379.3,383.5,359.0,383.5,383.50,0.0,0.0,367.52,"15,234.00",387.00,"5,598,740.10",223,-3.5,24.5,-0.9,6.82,4.17,830.00,331.00
2022/05/27,147,PLI,42.17,434.0,442.6,418.5,442.6,442.60,0.0,0.0,427.05,"8,430.00",434.00,"3,599,997.70",128,8.6,24.1,1.98,5.76,3.51,861.00,404.00
