Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/26,117,LBLD88,26.74,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,057.00","26,000.00",1,-17.0,0.0,-1.61,0.0,0.0,"1,095.00","1,002.00"
2025/08/31,112,LBLD88,25.63,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,040.00","26,375.00",1,15.0,0.0,1.44,0.0,0.0,"1,095.00","1,005.00"
2025/09/02,119,LBLD88,41.12,1040.1,1040.1,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.05",50.00,"1,055.00","52,002.50",2,-15.0,0.1,-1.42,0.01,0.0,"1,095.00","1,005.00"
2025/09/21,122,LBLD88,41.13,1045.1,1045.1,1045.1,1045.1,"1,045.10",0.0,0.0,"1,045.10",25.00,"1,040.00","26,127.50",1,5.1,0.00,0.49,0.0,0.0,"1,095.00","1,011.00"
2025/07/22,118,LBLD88,29.99,1057.0,1057.0,1057.0,1057.0,"1,057.00",0.0,0.0,"1,057.00",24.00,"1,078.00","25,368.00",1,-21.0,0.0,-1.95,0.0,0.0,"1,095.00",971.10
2025/06/19,116,LBLD88,41.98,1043.1,1043.1,1043.1,1043.1,"1,043.10",0.0,0.0,"1,043.10",25.00,"1,041.10","26,077.50",1,2.0,0.00,0.19,0.0,0.0,"1,095.00",971.10
2025/06/22,114,LBLD88,43.95,1044.2,1044.2,1044.2,1044.2,"1,044.20",0.0,0.0,"1,044.20",25.00,"1,043.10","26,105.00",1,1.1,0.00,0.11,0.0,0.0,"1,095.00",971.10
2025/06/29,121,LBLD88,35.58,1044.2,1044.2,1044.2,1078.0,"1,044.20",33.8,0.03,"1,073.67",3.00,"1,044.20","3,221.00",2,33.80,0.0,3.24,0.0,0.4,"1,095.00",971.10
2025/05/19,122,LBLD88,30.46,1054.1,1054.1,1054.1,1054.1,"1,054.10",0.0,0.0,"1,054.10",25.00,"1,054.10","26,352.50",1,0.0,0.00,0.0,0.0,0.0,"1,095.00",971.00
2025/05/26,125,LBLD88,32.21,1054.1,1054.1,1054.1,1057.0,"1,054.10",2.9,0.0,"1,057.00",3.00,"1,054.10","3,171.00",1,2.9,0.0,0.28,0.0,0.0,"1,095.00",971.00
2025/05/28,114,LBLD88,44.62,1057.0,1060.0,1057.0,1059.98,"1,060.00",-0.02,0.0,"1,059.99",28.00,"1,057.00","29,679.70",2,2.98,3.0,0.28,0.28,0.0,"1,095.00",971.00
2025/06/03,117,LBLD88,29.74,1039.2,1039.2,1039.2,1039.2,"1,039.20",0.0,0.0,"1,039.20",25.00,"1,059.98","25,980.00",1,-20.78,0.0,-1.96,0.0,0.0,"1,095.00",971.00
2025/06/10,116,LBLD88,39.72,1041.1,1041.1,1041.1,1041.1,"1,041.10",0.0,0.0,"1,041.10",25.00,"1,039.20","26,027.50",1,1.9,0.0,0.18,0.0,0.0,"1,095.00",971.00
2024/08/12,123,LBLD88,52.07,975.0,975.0,971.2,975.0,975.00,0.0,0.0,972.48,150.00,975.00,"145,872.50",4,0.0,3.80,0.0,0.39,0.26,"1,019.00",767.00
2024/10/07,108,LBLD88,-,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",100.00,"1,053.00","103,500.00",1,-18.00,0.00,-1.71,0.0,0.0,"1,053.00",767.00
2025/02/24,114,LBLD88,30.15,1040.0,1040.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,035.00",75.00,"1,040.00","77,625.00",3,-15.00,15.00,-1.44,1.46,-0.98,"1,085.00",887.90
2025/03/23,121,LBLD88,23.91,1025.0,1025.0,1025.0,1017.1,"1,025.00",-7.9,-0.01,"1,017.10",1.00,"1,025.00","1,017.10",1,-7.9,0.0,-0.77,0.0,0.0,"1,085.00",901.00
2025/04/28,120,LBLD88,42.37,1072.0,1078.0,1072.0,1078.0,"1,078.00",0.0,0.0,"1,076.53",53.00,"1,051.60","57,056.00",2,26.4,6.0,2.51,0.56,0.14,"1,085.00",971.00
2025/04/29,114,LBLD88,39.54,1095.0,1095.0,1095.0,1095.0,"1,095.00",0.0,0.0,"1,095.00",25.00,"1,078.00","27,375.00",1,17.0,0.0,1.58,0.0,0.0,"1,095.00",971.00
2025/04/30,117,LBLD88,37.77,1074.0,1074.0,1074.0,1074.0,"1,074.00",0.0,0.0,"1,074.00",29.00,"1,095.00","31,146.00",2,-21.0,0.0,-1.92,0.0,0.0,"1,095.00",971.00
2025/05/04,117,LBLD88,35.52,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",10.00,"1,074.00","10,750.00",1,1.0,0.0,0.09,0.0,0.0,"1,095.00",971.00
2025/05/05,116,LBLD88,22.62,1075.0,1075.0,1075.0,1075.0,"1,075.00",0.0,0.0,"1,075.00",3.00,"1,075.00","3,225.00",1,0.0,0.0,0.0,0.0,0.0,"1,095.00",971.00
