Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,15,BBC,28.19,5275.0,5373.9,5275.0,5310.66,"5,310.00",0.66,0.0,"5,305.79",337.00,"5,308.32","1,788,049.80",22,2.34,98.9,0.04,1.87,0.09,"7,247.00","4,010.00",,
2025/08/26,14,BBC,26.74,5366.0,5397.0,5312.0,5312.0,"5,312.00",0.0,0.0,"5,364.46",280.00,"5,310.66","1,502,048.90",24,1.34,85.0,0.03,1.6,-0.99,"7,247.00","4,010.00",,
2025/08/27,14,BBC,43.04,5375.0,5500.0,5375.0,5463.75,"5,475.00",-11.25,0.0,"5,455.70",678.00,"5,312.00","3,698,963.00",51,151.75,125.0,2.86,2.33,0.15,"7,247.00","4,010.00",,
2025/08/28,13,BBC,39.02,5473.9,5520.0,5360.0,5390.7,"5,420.00",-29.3,-0.01,"5,423.74",450.00,"5,463.75","2,440,681.40",40,-73.05,160.0,-1.34,2.99,-0.61,"7,247.00","4,010.00",,
2025/08/31,13,BBC,38.82,5440.0,5447.7,5300.0,5372.8,"5,389.00",-16.2,0.0,"5,345.72",345.00,"5,390.70","1,844,274.00",28,-17.9,147.7,-0.33,2.79,0.5,"7,247.00","4,010.00",,
2025/09/01,14,BBC,35.09,5480.2,5480.2,5300.0,5317.85,"5,300.00",17.85,0.0,"5,348.31",261.00,"5,372.80","1,395,908.00",24,-54.95,180.2,-1.02,3.4,-0.57,"7,247.00","4,010.00",,
2025/09/02,14,BBC,38.33,5418.9,5418.9,5131.0,5199.73,"5,200.00",-0.27,0.0,"5,208.91","7,018.00","5,317.85","36,556,112.20",140,-118.12,287.9,-2.22,5.61,-0.18,"7,247.00","4,010.00",,
2025/09/03,14,BBC,27.42,5200.0,5298.8,5100.0,5210.46,"5,190.00",20.46,0.0,"5,186.64",592.00,"5,199.73","3,070,492.00",38,10.73,198.8,0.21,3.9,0.46,"7,247.00","4,010.00",,
2025/09/04,14,BBC,30.37,5107.0,5290.0,5107.0,5245.36,"5,290.00",-44.64,-0.01,"5,222.10",394.00,"5,210.46","2,057,509.00",37,34.9,183.0,0.67,3.58,0.44,"7,247.00","4,010.00",,
2025/09/07,14,BBC,29.04,5277.0,5277.0,5152.0,5234.9,"5,234.90",0.0,0.0,"5,216.10",360.00,"5,245.36","1,877,796.00",32,-10.46,125.0,-0.2,2.43,0.36,"7,247.00","4,010.00",,
