Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,190,NMBHF2,30.45,8.77,8.94,8.77,8.85,8.85,0.0,0.0,8.87,"2,500.00",8.93,"22,168.00",14,-0.08,0.17,-0.9,1.94,-0.19,10.00,8.16,,
2025/08/26,193,NMBHF2,34.27,8.85,9.08,8.8,9.0,9.00,0.0,0.0,8.97,"7,750.00",8.85,"69,556.00",18,0.15,0.28,1.69,3.18,0.28,10.00,8.16,,
2025/08/27,192,NMBHF2,39.52,9.18,9.18,8.83,9.02,9.02,0.0,0.0,9.10,"7,400.00",9.00,"67,308.00",16,0.02,0.35,0.22,3.96,-0.84,10.00,8.16,,
2025/08/28,191,NMBHF2,41.97,9.02,9.15,8.85,9.15,9.15,0.0,0.0,9.09,"15,200.00",9.02,"138,142.00",36,0.13,0.3,1.44,3.39,0.67,10.00,8.16,,
2025/08/31,191,NMBHF2,37.34,8.97,9.0,8.97,9.0,9.00,0.0,0.0,8.98,"4,952.00",9.15,"44,479.46",20,-0.15,0.03,-1.64,0.33,0.2,10.00,8.16,,
2025/09/01,195,NMBHF2,43.31,8.9,9.1,8.73,9.1,9.10,0.0,0.0,9.06,"14,180.00",9.00,"128,511.40",34,0.1,0.37,1.11,4.24,0.41,10.00,8.16,,
2025/09/02,196,NMBHF2,23.42,8.92,8.92,8.76,8.86,8.86,0.0,0.0,8.85,"2,400.00",9.10,"21,233.00",20,-0.24,0.16,-2.64,1.83,0.15,10.00,8.16,,
2025/09/03,194,NMBHF2,39.92,8.82,9.15,8.82,9.15,9.15,0.0,0.0,9.01,"8,950.00",8.86,"80,615.60",27,0.29,0.33,3.27,3.74,1.56,10.00,8.16,,
2025/09/04,189,NMBHF2,23.38,8.97,9.3,8.91,8.91,8.91,0.0,0.0,8.98,"7,900.00",9.15,"70,964.00",21,-0.24,0.39,-2.62,4.38,-0.82,10.00,8.16,,
2025/09/07,201,NMBHF2,43.74,8.85,9.15,8.8,9.15,9.15,0.0,0.0,9.05,"26,700.00",8.91,"241,733.00",38,0.24,0.35,2.69,3.98,1.05,10.00,8.16,,
2025/09/08,192,NMBHF2,20.4,8.98,9.1,8.98,9.0,9.00,0.0,0.0,9.00,"3,390.00",9.15,"30,494.50",26,-0.15,0.12,-1.64,1.34,0.05,10.00,8.16,,
2025/09/21,197,NMBHF2,28.08,8.82,8.99,8.66,8.76,8.76,0.0,0.0,8.72,"46,422.00",9.00,"405,016.00",40,-0.24,0.33,-2.67,3.81,0.4,10.00,8.16,,
2025/09/23,196,NMBHF2,20.72,8.6,8.85,8.6,8.76,8.76,0.0,0.0,8.76,"2,710.00",8.76,"23,745.10",17,0.00,0.25,0.0,2.91,-0.02,10.00,8.16,,
2025/09/24,185,NMBHF2,20.66,8.75,8.93,8.75,8.82,8.82,0.0,0.0,8.87,"3,450.00",8.76,"30,592.00",15,0.06,0.18,0.68,2.06,-0.54,10.00,8.16,,
2025/09/25,193,NMBHF2,15.25,8.8,8.99,8.8,8.8,8.80,0.0,0.0,8.89,"2,450.00",8.82,"21,787.00",15,-0.02,0.19,-0.23,2.16,-1.05,10.00,8.16,0.00,0.00
2025/07/30,198,NMBHF2,32.56,9.44,9.44,9.12,9.31,9.31,0.0,0.0,9.29,"28,600.00",9.26,"265,714.20",44,0.05,0.32,0.54,3.51,0.21,10.00,8.16,,
2025/07/31,189,NMBHF2,25.56,9.13,9.39,8.97,9.13,9.13,0.0,0.0,9.13,"5,100.00",9.31,"46,572.00",35,-0.18,0.42,-1.93,4.68,-0.02,10.00,8.16,,
2025/08/03,194,NMBHF2,28.34,9.13,9.31,8.79,8.92,8.87,0.05,0.01,9.04,"16,850.00",9.13,"152,331.60",64,-0.21,0.52,-2.3,5.92,-1.35,10.00,8.16,,
2025/08/04,193,NMBHF2,23.72,9.09,9.12,8.9,8.97,8.91,0.06,0.01,8.98,"5,400.00",8.92,"48,475.00",43,0.05,0.22,0.56,2.47,-0.08,10.00,8.16,,
2025/08/05,195,NMBHF2,26.08,9.14,9.14,8.8,9.1,9.10,0.0,0.0,8.99,"6,000.00",8.97,"53,944.00",46,0.13,0.34,1.45,3.86,1.2,10.00,8.16,,
2025/08/06,192,NMBHF2,28.89,8.92,9.18,8.89,9.0,9.00,0.0,0.0,9.00,"22,410.00",9.10,"201,601.00",40,-0.10,0.29,-1.1,3.26,0.04,10.00,8.16,,
2025/08/07,187,NMBHF2,20.71,9.1,9.27,8.92,9.09,9.09,0.0,0.0,9.05,"3,750.00",9.00,"33,943.00",20,0.09,0.35,1.0,3.92,0.42,10.00,8.16,,
2025/08/11,192,NMBHF2,27.23,9.25,9.25,8.8,8.86,8.88,-0.02,0.0,8.91,"26,700.00",9.09,"238,012.00",35,-0.23,0.45,-2.53,5.11,-0.61,10.00,8.16,,
2025/08/12,193,NMBHF2,30.26,9.03,9.1,8.8,9.1,9.10,0.0,0.0,8.96,"27,310.00",8.86,"244,699.40",36,0.24,0.3,2.71,3.41,1.54,10.00,8.16,,
2025/08/13,192,NMBHF2,36.27,8.93,9.12,8.93,9.05,9.00,0.05,0.01,9.00,"4,050.00",9.10,"36,470.00",26,-0.05,0.19,-0.55,2.13,0.5,10.00,8.16,,
2025/08/14,189,NMBHF2,20.09,9.0,9.1,9.0,9.05,9.05,0.0,0.0,9.05,"3,600.00",9.05,"32,568.00",19,0.0,0.1,0.0,1.11,0.04,10.00,8.16,,
2025/08/17,186,NMBHF2,29.95,9.0,9.05,8.92,9.01,9.01,0.0,0.0,9.01,"6,550.00",9.05,"59,024.50",28,-0.04,0.13,-0.44,1.46,-0.02,10.00,8.16,,
2025/08/18,193,NMBHF2,41.51,8.91,9.02,8.91,8.97,9.01,-0.04,0.0,8.97,"13,100.00",9.01,"117,551.00",24,-0.04,0.11,-0.44,1.23,-0.04,10.00,8.16,,
2025/08/19,187,NMBHF2,33.79,8.91,9.18,8.85,9.04,8.85,0.19,0.02,8.99,"19,100.00",8.97,"171,635.00",51,0.07,0.33,0.78,3.73,0.6,10.00,8.16,,
2025/08/20,192,NMBHF2,29.45,9.0,9.07,8.72,8.79,8.79,0.0,0.0,8.90,"66,300.00",9.04,"590,074.00",30,-0.25,0.35,-2.77,4.01,-1.25,10.00,8.16,,
2025/08/21,190,NMBHF2,30.86,8.8,9.12,8.8,8.86,8.86,0.0,0.0,9.06,"14,600.00",8.79,"132,300.00",26,0.07,0.32,0.8,3.64,-2.28,10.00,8.16,,
2025/07/07,188,NMBHF2,36.82,8.91,9.18,8.74,8.9,8.90,0.0,0.0,9.10,"27,860.00",8.91,"253,445.00",26,-0.01,0.44,-0.11,5.03,-2.21,10.00,8.16,,
2025/07/08,182,NMBHF2,37.1,8.73,8.99,8.63,8.98,8.99,-0.01,0.0,8.81,"5,600.00",8.90,"49,344.00",24,0.08,0.36,0.9,4.17,1.88,10.00,8.16,,
2025/07/09,186,NMBHF2,32.82,8.81,9.1,8.66,8.71,8.71,0.0,0.0,8.76,"2,700.00",8.98,"23,646.00",16,-0.27,0.44,-3.01,5.08,-0.55,10.00,8.16,,
2025/07/10,186,NMBHF2,35.64,8.8,9.0,8.8,8.99,8.99,0.0,0.0,8.87,"2,050.00",8.71,"18,175.00",19,0.28,0.2,3.21,2.27,1.38,10.00,8.16,,
2025/07/13,183,NMBHF2,35.0,8.82,9.1,8.76,9.01,9.10,-0.09,-0.01,8.99,"30,500.00",8.99,"274,308.00",46,0.02,0.34,0.22,3.88,0.18,10.00,8.16,,
2025/07/14,196,NMBHF2,32.39,9.19,9.19,8.75,9.01,9.01,0.0,0.0,8.88,"9,200.00",9.01,"81,694.00",35,0.0,0.44,0.0,5.03,1.45,10.00,8.16,,
2025/07/15,194,NMBHF2,34.13,8.9,9.16,8.83,9.14,9.14,0.0,0.0,9.07,"4,000.00",9.01,"36,277.00",16,0.13,0.33,1.44,3.74,0.77,10.00,8.16,,
2025/07/16,203,NMBHF2,50.74,9.0,9.5,8.92,9.06,8.92,0.14,0.02,9.47,"536,450.00",9.14,"5,081,938.00",44,-0.08,0.58,-0.88,6.5,-4.56,10.00,8.16,,
2025/07/17,186,NMBHF2,38.92,9.06,9.53,8.99,9.25,9.40,-0.15,-0.02,9.24,"45,450.00",9.06,"419,869.50",45,0.19,0.54,2.1,6.01,0.13,10.00,8.16,,
2025/07/20,190,NMBHF2,39.66,9.09,9.6,9.08,9.13,9.25,-0.12,-0.01,9.14,"122,560.00",9.25,"1,119,867.20",45,-0.12,0.52,-1.3,5.73,-0.08,10.00,8.16,,
2025/07/21,185,NMBHF2,35.14,9.31,9.38,9.03,9.3,9.30,0.0,0.0,9.15,"4,700.00",9.13,"42,990.00",31,0.17,0.35,1.86,3.88,1.65,10.00,8.16,,
2025/07/22,192,NMBHF2,33.53,9.3,9.48,9.13,9.17,9.16,0.01,0.0,9.21,"36,100.00",9.30,"332,325.00",38,-0.13,0.35,-1.4,3.83,-0.39,10.00,8.16,,
2025/07/23,190,NMBHF2,39.38,8.99,9.4,8.99,9.4,9.40,0.0,0.0,9.24,"15,700.00",9.17,"145,018.00",59,0.23,0.41,2.51,4.56,1.74,10.00,8.16,,
2025/07/24,199,NMBHF2,32.79,9.22,9.58,9.22,9.26,9.26,0.0,0.0,9.45,"13,350.00",9.40,"126,106.00",36,-0.14,0.36,-1.49,3.9,-2.01,10.00,8.16,,
2025/07/27,195,NMBHF2,42.75,9.08,9.38,8.91,9.38,9.38,0.0,0.0,9.09,"44,898.00",9.26,"408,185.60",43,0.12,0.47,1.3,5.27,3.08,10.00,8.16,,
2025/07/28,192,NMBHF2,26.72,9.38,9.51,9.03,9.3,9.28,0.02,0.0,9.19,"12,300.00",9.38,"113,066.00",35,-0.08,0.48,-0.85,5.32,1.16,10.00,8.16,,
2025/06/12,187,NMBHF2,22.94,8.52,8.57,8.52,8.55,8.55,0.0,0.0,8.56,"9,000.00",8.69,"77,023.00",16,-0.14,0.05,-1.61,0.59,-0.09,10.00,8.16,,
2025/06/15,189,NMBHF2,42.37,8.55,9.1,8.55,8.8,8.80,0.0,0.0,9.01,"694,834.00",8.55,"6,263,887.50",53,0.25,0.55,2.92,6.43,-2.44,10.00,8.16,,
2025/06/16,195,NMBHF2,36.55,8.63,8.9,8.5,8.67,8.70,-0.03,0.0,8.65,"5,640.00",8.80,"48,764.00",31,-0.13,0.4,-1.48,4.71,0.28,10.00,8.16,,
2025/06/17,182,NMBHF2,33.33,8.5,8.84,8.44,8.57,8.60,-0.03,0.0,8.59,"11,900.00",8.67,"102,244.50",38,-0.1,0.4,-1.15,4.74,-0.26,10.00,8.16,,
2025/06/18,188,NMBHF2,29.38,8.45,8.94,8.45,8.7,8.60,0.1,0.01,8.81,"6,600.00",8.57,"58,171.00",19,0.13,0.49,1.52,5.8,-1.31,10.00,8.16,,
