Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/01/30,206,SLI,49.92,565.0,598.0,565.0,580.1,575.63,"25,686.00",559.00,"14,785,716.30","1,143",21.1,33.0,3.77,5.84,0.77,787.80,309.00
2022/01/31,202,SLI,49.65,580.1,582.0,570.4,573.0,573.12,"23,045.00",580.10,"13,207,580.50",829,-7.1,11.6,-1.22,2.03,-0.02,787.80,309.00
2022/02/03,200,SLI,55.54,560.0,598.0,560.0,577.0,581.55,"54,574.00",570.00,"31,737,511.70","1,796",7.0,38.0,1.23,6.79,-0.79,787.80,309.00
2022/02/06,204,SLI,42.93,565.5,580.0,565.5,573.1,572.73,"17,750.00",577.00,"10,165,995.00",855,-3.90,14.5,-0.68,2.56,0.06,787.80,309.00
2022/02/07,200,SLI,57.52,575.0,609.0,570.0,602.0,593.64,"85,614.00",573.10,"50,824,027.80","1,917",28.9,39.0,5.04,6.84,1.39,787.80,309.00
2022/02/08,205,SLI,57.52,602.0,614.0,585.0,594.0,595.73,"55,237.00",602.00,"32,906,233.30","1,141",-8.0,29.0,-1.33,4.96,-0.29,787.80,309.00
2022/02/09,199,SLI,54.1,600.0,604.0,580.2,583.1,583.95,"15,263.00",594.00,"8,912,757.80",543,-10.9,23.8,-1.84,4.1,-0.14,787.80,309.00
2022/02/13,203,SLI,40.71,583.0,583.9,560.0,574.0,567.85,"38,447.00",587.30,"21,832,148.00",680,-13.3,23.9,-2.26,4.27,1.07,787.80,309.00
2022/02/16,205,SLI,35.28,574.0,585.0,560.0,576.8,573.88,"17,830.00",574.50,"10,232,202.90",447,2.3,25.0,0.4,4.46,0.51,787.80,309.00
2022/02/17,203,SLI,35.82,576.0,580.0,566.0,573.0,573.36,"10,930.00",576.80,"6,266,861.00",452,-3.8,14.0,-0.66,2.47,-0.06,787.80,309.00
2022/02/21,200,SLI,38.44,575.0,575.0,555.5,561.0,561.84,"10,483.00",564.20,"5,889,769.30",497,-3.2,19.5,-0.57,3.51,-0.15,787.80,309.00
2022/02/22,204,SLI,38.11,561.0,574.5,561.0,568.0,565.85,"16,194.00",561.00,"9,163,452.80",558,7.0,13.5,1.25,2.41,0.38,787.80,309.00
2022/02/23,204,SLI,33.45,560.0,568.0,556.0,559.0,561.11,"11,682.00",568.00,"6,554,852.00",458,-9.0,12.0,-1.58,2.16,-0.38,787.80,309.00
2022/02/24,204,SLI,34.9,548.0,558.0,545.0,545.0,548.17,"17,710.00",559.00,"9,708,049.80",395,-14.0,13.0,-2.5,2.39,-0.58,787.80,309.00
2022/02/27,199,SLI,31.62,535.2,550.0,535.2,540.4,541.61,"9,697.00",545.00,"5,252,003.30",469,-4.6,14.80,-0.84,2.77,-0.22,787.80,309.00
2022/02/28,203,SLI,31.69,540.0,551.0,530.2,530.5,535.33,"9,364.00",540.40,"5,012,817.50",321,-9.9,20.80,-1.83,3.92,-0.91,787.80,309.00
2022/03/02,204,SLI,31.97,520.0,525.0,515.0,519.0,518.50,"11,287.00",530.50,"5,852,339.90",355,-11.5,10.00,-2.17,1.94,0.1,787.80,309.00
2022/03/06,206,SLI,32.5,512.0,529.3,512.0,515.2,518.42,"7,507.00",519.00,"3,891,763.60",395,-3.8,17.3,-0.73,3.38,-0.62,787.80,309.00
2022/03/09,204,SLI,36.74,505.0,520.0,500.0,507.0,505.44,"13,948.00",514.00,"7,049,853.20",372,-7.0,20.0,-1.36,4.0,0.31,787.80,309.00
2022/03/10,202,SLI,43.33,516.0,526.0,490.0,515.0,504.73,"16,330.00",507.00,"8,242,294.80",362,8.0,36.0,1.58,7.35,1.99,787.80,309.00
2022/03/13,202,SLI,54.73,525.0,566.5,516.0,566.5,552.65,"53,529.00",515.00,"29,582,936.80",800,51.50,50.50,10.0,9.79,2.44,787.80,309.00
2022/03/14,198,SLI,53.38,575.0,588.0,557.0,572.0,571.50,"14,268.00",566.50,"8,154,143.80",306,5.5,31.0,0.97,5.57,0.09,787.80,309.00
2022/03/16,205,SLI,50.93,561.0,586.5,561.0,575.0,568.40,"12,356.00",570.20,"7,023,199.00",476,4.8,25.5,0.84,4.55,1.15,787.80,309.00
2022/03/20,199,SLI,45.05,570.0,580.0,559.0,564.0,564.10,"12,883.00",575.00,"7,267,313.00",455,-11.0,21.0,-1.91,3.76,-0.02,787.80,309.00
2022/03/21,206,SLI,38.66,553.1,565.0,552.1,565.0,558.73,"11,383.00",564.00,"6,360,059.50",502,1.00,12.9,0.18,2.34,1.11,787.80,309.00
2022/03/22,211,SLI,43.18,553.7,573.0,553.7,565.0,568.18,"13,773.00",565.00,"7,825,554.30",546,0.0,19.3,0.0,3.49,-0.56,787.80,309.00
2022/03/23,201,SLI,38.09,553.7,578.0,553.7,564.9,559.34,"14,421.00",565.00,"8,066,237.50",389,-0.1,24.3,-0.02,4.39,0.98,787.80,309.00
2022/03/24,200,SLI,58.06,565.0,601.0,555.0,592.0,589.91,"77,783.00",564.90,"45,885,238.20","1,447",27.1,46.0,4.8,8.29,0.35,787.80,309.00
2022/03/27,208,SLI,57.36,603.0,651.2,603.0,619.0,633.41,"187,953.00",592.00,"119,052,113.90","2,141",27.0,48.20,4.56,7.99,-2.33,787.80,309.00
2022/03/28,207,SLI,54.01,620.0,630.0,590.0,591.0,603.85,"43,256.00",619.00,"26,120,162.30",819,-28.0,40.0,-4.52,6.78,-2.17,787.80,309.00
2022/03/29,202,SLI,51.38,600.0,602.0,581.0,590.0,589.46,"17,132.00",591.00,"10,098,700.00",457,-1.0,21.0,-0.17,3.61,0.09,787.80,309.00
2022/03/30,208,SLI,42.62,585.0,607.0,578.2,603.0,597.34,"24,507.00",590.00,"14,638,902.10",620,13.0,28.8,2.2,4.98,0.94,787.80,309.00
2022/03/31,203,SLI,34.0,600.0,604.0,591.3,594.0,596.03,"15,569.00",603.00,"9,279,545.70",461,-9.0,12.7,-1.49,2.15,-0.34,787.80,309.00
2022/04/03,201,SLI,32.2,584.1,599.0,584.1,589.0,589.14,"7,942.00",594.00,"4,678,971.50",366,-5.0,14.9,-0.84,2.55,-0.02,787.80,309.00
2022/04/04,202,SLI,33.73,580.0,587.0,574.0,575.0,580.05,"23,192.00",589.00,"13,452,527.50",470,-14.0,13.0,-2.38,2.26,-0.88,787.80,309.00
2022/04/05,204,SLI,30.78,570.0,570.0,550.0,558.0,561.32,"21,922.00",575.00,"12,305,357.60",440,-17.0,20.00,-2.96,3.64,-0.6,787.80,309.00
2022/04/06,201,SLI,30.99,550.0,565.0,539.1,558.0,554.36,"19,393.00",558.00,"10,750,678.80",426,0.0,25.9,0.0,4.8,0.65,787.80,309.00
2022/04/07,200,SLI,30.85,550.0,580.0,550.0,569.0,568.27,"14,870.00",558.00,"8,450,126.80",509,11.0,30.0,1.97,5.45,0.13,787.80,309.00
2022/04/11,208,SLI,30.43,570.0,580.0,550.0,559.0,562.60,"22,631.00",569.00,"12,732,118.00",483,-10.0,30.0,-1.76,5.45,-0.64,787.80,309.00
2022/04/12,212,SLI,26.98,548.0,555.0,536.0,542.0,540.65,"9,587.00",559.00,"5,183,207.00",317,-17.0,19.0,-3.04,3.54,0.25,787.80,309.00
2022/04/13,204,SLI,28.64,532.2,550.8,525.4,538.0,537.58,"10,480.00",542.00,"5,633,862.10",293,-4.00,25.4,-0.74,4.83,0.08,787.80,309.00
2022/04/17,208,SLI,27.25,538.0,538.0,522.2,528.0,529.36,"10,521.00",538.00,"5,569,384.60",363,-10.00,15.8,-1.86,3.03,-0.26,787.80,309.00
2022/04/18,204,SLI,25.42,519.0,523.3,506.0,506.1,511.94,"10,558.00",528.00,"5,405,061.00",314,-21.9,17.30,-4.15,3.42,-1.15,787.80,309.00
2022/04/19,203,SLI,28.71,515.0,518.0,495.0,518.0,507.75,"8,860.00",506.10,"4,498,678.00",271,11.9,23.0,2.35,4.65,1.98,787.80,309.00
2022/04/20,204,SLI,28.4,508.0,520.2,496.0,505.0,505.40,"10,671.00",518.00,"5,393,173.70",289,-13.0,24.2,-2.51,4.88,-0.08,787.80,309.00
2022/04/21,207,SLI,31.65,505.0,515.0,488.0,505.9,495.06,"9,422.00",505.00,"4,664,481.00",320,0.9,27.00,0.18,5.53,2.14,787.80,309.00
2022/04/24,215,SLI,44.29,505.0,538.0,505.0,527.1,519.60,"13,228.00",505.90,"6,873,248.00",430,21.20,33.00,4.19,6.53,1.42,787.80,309.00
2022/04/25,214,SLI,39.76,526.0,537.0,510.0,520.0,520.05,"11,555.00",527.10,"6,009,150.00",280,-7.1,27.0,-1.35,5.29,-0.01,787.80,309.00
2022/04/26,203,SLI,38.61,530.0,530.0,507.2,508.6,513.66,"7,137.00",520.00,"3,666,025.90",278,-11.4,22.8,-2.19,4.5,-1.0,787.80,309.00
2022/04/27,204,SLI,38.71,510.0,528.0,501.2,510.0,508.17,"6,874.00",508.60,"3,493,179.20",252,1.4,26.8,0.28,5.35,0.36,787.80,309.00
2022/04/28,203,SLI,33.11,502.1,516.0,500.1,503.0,506.32,"7,475.00",510.00,"3,784,716.00",236,-7.0,15.9,-1.37,3.18,-0.66,787.80,309.00
2022/05/02,205,SLI,36.37,512.0,513.0,482.0,484.1,488.70,"11,395.00",503.00,"5,568,769.20",272,-18.9,31.0,-3.76,6.43,-0.95,787.80,309.00
2022/05/04,208,SLI,35.42,475.0,488.0,468.0,475.0,474.48,"11,120.00",484.10,"5,276,256.50",277,-9.1,20.0,-1.88,4.27,0.11,787.80,309.00
2022/05/05,208,SLI,34.13,465.6,478.0,449.6,455.0,460.88,"20,534.00",475.00,"9,463,726.40",314,-20.0,28.4,-4.21,6.32,-1.29,787.80,309.00
2022/05/08,208,SLI,35.25,446.0,454.0,431.4,448.8,441.65,"18,519.00",455.00,"8,178,970.00",286,-6.2,22.6,-1.36,5.24,1.59,787.80,309.00
2022/05/09,199,SLI,31.94,445.0,457.0,440.0,446.0,448.36,"6,988.00",448.80,"3,133,172.00",180,-2.8,17.0,-0.62,3.86,-0.53,787.80,309.00
2022/05/10,203,SLI,35.88,441.0,456.6,441.0,456.0,450.52,"8,079.00",446.00,"3,639,731.00",156,10.0,15.6,2.24,3.54,1.2,787.80,309.00
2022/05/11,205,SLI,46.54,447.7,472.2,447.7,471.9,461.32,"11,557.00",456.00,"5,331,507.60",166,15.9,24.5,3.49,5.47,2.24,787.80,309.00
2022/05/12,204,SLI,49.08,472.0,483.4,456.0,465.0,467.29,"20,607.00",471.90,"9,629,345.00",258,-6.9,27.4,-1.46,6.01,-0.49,787.80,309.00
2022/05/17,197,SLI,43.0,455.7,456.0,430.0,431.0,437.56,"15,598.00",465.00,"6,825,071.10",288,-34.00,26.0,-7.31,6.05,-1.52,787.80,309.00
2022/05/19,197,SLI,34.35,416.0,424.0,408.1,414.0,414.49,"12,356.00",422.90,"5,121,406.20",248,-8.9,15.9,-2.1,3.9,-0.12,787.80,309.00
2022/05/20,199,SLI,29.77,415.0,415.0,405.0,405.0,406.57,"5,326.00",414.00,"2,165,391.60",136,-9.0,10.0,-2.17,2.47,-0.39,787.80,309.00
2022/05/23,200,SLI,38.7,397.0,407.0,388.0,393.0,393.57,"17,720.00",405.00,"6,974,117.20",296,-12.0,19.0,-2.96,4.9,-0.15,787.80,309.00
2022/05/24,200,SLI,35.99,390.0,410.9,387.0,399.0,400.70,"6,692.00",393.00,"2,681,477.20",199,6.0,23.90,1.53,6.18,-0.43,787.80,309.00
2022/05/25,202,SLI,37.26,406.0,422.0,400.0,409.0,411.44,"4,537.00",399.00,"1,866,709.00",193,10.0,22.0,2.51,5.5,-0.6,787.80,309.00
2022/05/27,198,SLI,40.17,408.0,414.0,400.0,409.0,402.89,"4,156.00",409.80,"1,674,421.00",128,-0.8,14.0,-0.2,3.5,1.49,787.80,309.00
2022/05/30,203,SLI,39.71,405.0,405.0,387.1,395.0,393.83,"11,776.00",409.00,"4,637,708.90",197,-14.0,17.9,-3.42,4.62,0.3,787.80,309.00
2022/05/31,204,SLI,37.14,402.0,402.0,379.5,389.9,384.68,"9,264.00",395.00,"3,563,678.50",184,-5.1,22.5,-1.29,5.93,1.34,787.80,309.00
2022/06/01,202,SLI,36.13,394.9,396.0,374.4,389.9,380.07,"7,173.00",389.90,"2,726,277.00",183,0.0,21.6,0.0,5.77,2.52,787.80,309.00
2022/06/02,203,SLI,32.69,397.0,397.0,378.0,386.8,383.25,"4,329.00",389.90,"1,659,077.50",152,-3.1,19.0,-0.8,5.03,0.92,787.80,309.00
2022/06/03,201,SLI,34.14,380.0,385.0,370.0,375.0,375.73,"6,084.00",386.80,"2,285,969.50",143,-11.8,15.0,-3.05,4.05,-0.2,787.80,309.00
2022/06/07,208,SLI,31.11,370.5,380.0,370.5,372.0,373.18,"3,700.00",377.90,"1,380,758.60",128,-5.9,9.5,-1.56,2.56,-0.32,787.80,309.00
2022/06/08,206,SLI,41.11,368.0,396.0,365.1,391.0,380.30,"4,835.00",372.00,"1,838,760.00",141,19.0,30.90,5.11,8.46,2.74,787.80,309.00
2022/06/09,204,SLI,41.01,393.0,396.8,377.3,381.0,387.62,"5,238.00",391.00,"2,030,358.20",141,-10.0,19.5,-2.56,5.17,-1.74,787.80,309.00
2022/06/14,206,SLI,31.35,385.5,385.5,368.0,373.8,370.98,"5,565.00",378.00,"2,064,519.30",153,-4.2,17.5,-1.11,4.76,0.75,787.80,309.00
2022/06/15,204,SLI,33.68,366.5,380.0,353.0,367.0,361.08,"4,730.00",373.80,"1,707,920.10",152,-6.8,27.00,-1.82,7.65,1.61,787.80,309.00
2022/06/16,196,SLI,31.73,360.0,374.0,360.0,369.0,367.61,"2,689.00",367.00,"988,514.90",115,2.0,14.0,0.54,3.89,0.38,787.80,309.00
2022/06/17,197,SLI,35.65,362.0,380.3,362.0,380.3,366.22,"1,365.00",369.00,"499,895.60",53,11.3,18.3,3.06,5.06,3.7,787.80,309.00
2022/06/19,199,SLI,29.68,375.0,375.0,361.0,364.5,364.38,"2,993.00",380.30,"1,090,597.60",147,-15.8,14.00,-4.15,3.88,0.03,787.80,309.00
2022/06/20,204,SLI,32.98,358.0,358.0,341.6,350.0,347.18,"5,259.00",364.50,"1,825,816.90",201,-14.5,16.40,-3.98,4.8,0.81,787.80,309.00
2022/06/21,204,SLI,39.89,350.0,367.0,343.0,367.0,360.14,"5,657.00",350.00,"2,037,334.60",191,17.0,24.00,4.86,7.0,1.87,787.80,309.00
2022/06/22,203,SLI,26.23,353.0,353.0,346.0,349.0,347.27,"3,332.00",367.00,"1,157,102.00",93,-18.0,7.0,-4.9,2.02,0.5,787.80,309.00
2022/06/23,209,SLI,33.18,342.3,345.0,320.0,335.5,330.66,"9,392.00",349.00,"3,105,522.10",181,-13.5,25.0,-3.87,7.81,1.44,787.80,309.00
2022/06/24,199,SLI,31.11,335.0,354.9,319.3,330.0,333.05,"3,055.00",335.50,"1,017,461.60",83,-5.5,35.6,-1.64,11.15,-0.92,787.80,309.00
2022/06/27,205,SLI,46.26,365.0,370.4,341.0,360.0,360.85,"7,075.00",363.00,"2,552,984.00",165,-3.0,29.4,-0.83,8.62,-0.23,787.80,309.00
2022/06/29,204,SLI,45.99,366.0,366.0,356.0,363.0,360.54,"6,801.00",359.80,"2,452,008.50",148,3.2,10.0,0.89,2.81,0.68,787.80,309.00
2022/06/30,203,SLI,48.92,360.0,380.0,360.0,380.0,373.49,"9,595.00",363.00,"3,583,659.20",205,17.00,20.00,4.68,5.56,1.71,787.80,309.00
2022/07/01,198,SLI,47.08,380.0,381.4,365.0,368.0,374.55,"3,324.00",380.00,"1,245,007.30",112,-12.0,16.4,-3.16,4.49,-1.78,787.80,309.00
2022/07/03,207,SLI,48.92,375.3,390.4,367.0,383.0,378.25,"6,169.00",368.00,"2,333,404.00",178,15.0,23.4,4.08,6.38,1.24,787.80,309.00
2022/07/04,209,SLI,55.66,385.0,396.0,374.0,385.0,387.42,"17,466.00",383.00,"6,766,604.90",301,2.0,22.00,0.52,5.88,-0.63,787.80,309.00
2022/07/05,205,SLI,32.59,380.0,380.0,363.8,370.0,370.98,"9,671.00",385.00,"3,587,709.20",202,-15.0,16.2,-3.9,4.45,-0.26,787.80,309.00
2022/07/06,205,SLI,38.58,365.0,375.2,358.6,365.0,364.62,"3,190.00",370.00,"1,163,144.40",141,-5.0,16.6,-1.35,4.63,0.1,787.80,309.00
2022/07/08,194,SLI,32.72,354.0,360.0,349.0,355.0,352.15,"5,640.00",361.00,"1,986,124.60",110,-6.0,11.0,-1.66,3.15,0.8,787.80,309.00
2022/07/11,203,SLI,30.31,355.0,355.0,337.0,344.4,340.68,"5,809.00",355.00,"1,979,001.40",196,-10.6,18.0,-2.99,5.34,1.08,787.80,309.00
2022/07/12,202,SLI,29.19,349.0,349.0,336.3,345.9,341.56,"3,236.00",344.40,"1,105,297.00",128,1.5,12.7,0.44,3.78,1.25,787.80,309.00
2022/12/11,226,SLI,33.11,339.0,339.0,326.0,328.2,329.24,"8,430.00",345.90,"2,775,525.70",305,-17.7,13.0,-5.12,3.99,-0.32,651.20,319.30
