Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/06/09,131,MFILPO,61.14,273.0,273.0,273.0,273.0,273.00,0.0,0.0,273.00,"61,544.00",273.00,"16,801,512.00",1,0.0,0.00,0.0,0.0,0.0,285.00,273.00
2024/06/23,131,MFILPO,60.95,267.6,267.6,267.6,267.6,267.60,0.0,0.0,267.60,"61,545.00",273.00,"16,469,442.00",1,-5.4,0.0,-1.98,0.0,0.0,285.00,267.60
2023/12/06,123,MFILPO,48.46,285.0,285.0,285.0,285.0,285.00,0.0,0.0,285.00,"19,437.00",285.00,"5,539,545.00",1,0.0,0.00,0.0,0.0,0.0,285.00,285.00
2021/12/22,95,MFILPO,45.17,217.0,217.0,217.0,217.0,217.00,0.0,0.0,275.00,"3,000.00",217.00,"825,000.00",1,0.0,0.0,0.0,0.0,-26.73,217.00,217.00
2021/10/04,93,MFILPO,48.24,217.0,217.0,217.0,217.0,217.00,0.0,0.0,344.12,"5,900.00",217.00,"2,030,311.00",10,0.0,0.0,0.0,0.0,-58.58,217.00,217.00
2020/12/28,91,MFILPO,57.8,217.0,217.0,217.0,217.0,217.00,0.0,0.0,217.00,"1,000.00",217.00,"217,000.00",2,0.0,0.0,0.0,0.0,0.0,217.00,217.00
2019/09/24,75,MFILPO,35.9,100.0,100.0,100.0,100.0,100.00,0.0,0.0,100.00,554.00,100.00,"55,400.00",1,0.0,0.0,0.0,0.0,0.0,100.00,100.00
2019/08/28,73,MFILPO,39.06,100.0,100.0,100.0,100.0,100.00,0.0,0.0,100.00,"48,000.00",108.00,"4,800,000.00",1,-8.0,0.0,-7.41,0.0,0.0,100.00,0.00
2018/08/19,69,MFILPO,-,108.0,108.0,108.0,108.0,108.00,0.0,0.0,108.00,"4,806.00",110.00,"519,048.00",1,-2.0,0.0,-1.82,0.0,0.0,110.00,108.00
2018/04/08,79,MFILPO,-,108.0,108.0,108.0,108.0,108.00,0.0,0.0,108.00,"11,450.00",108.00,"1,236,600.00",2,0.0,0.0,0.0,0.0,0.0,110.00,108.00
2017/10/24,72,MFILPO,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,"3,000.00",110.00,"330,000.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/10/25,70,MFILPO,-,110.0,108.0,108.0,108.0,108.00,0.0,0.0,108.00,"1,000.00",110.00,"108,000.00",1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/08/27,72,MFILPO,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,"58,619.00",110.00,"6,448,090.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
