Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/10/28,131,SBBLJP,-,117.0,117.0,117.0,117.0,117.00,0.0,0.0,117.00,"5,764.00",115.00,"674,388.00",1,2.0,0.0,1.74,0.0,0.0,130.00,117.00
2018/09/04,138,SBBLJP,-,130.0,130.0,130.0,130.0,130.00,0.0,0.0,130.00,"15,000.00",130.00,"1,950,000.00",2,0.0,0.0,0.0,0.0,0.0,163.00,163.00
2018/09/26,137,SBBLJP,-,130.0,130.0,130.0,130.0,130.00,0.0,0.0,130.00,"10,000.00",130.00,"1,300,000.00",1,0.0,0.0,0.0,0.0,0.0,130.00,130.00
