Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/07,17,BFCPO,29.78,285.0,285.0,279.3,279.3,279.30,0.0,0.0,282.15,"83,700.00",285.00,"23,615,955.00",2,-5.7,5.7,-2.0,2.04,-1.02,350.00,279.30
2025/08/11,17,BFCPO,29.4,273.8,273.8,273.8,273.8,273.80,0.0,0.0,273.80,"71,160.00",279.30,"19,483,608.00",1,-5.5,0.0,-1.97,0.0,0.0,350.00,273.80
2025/05/18,16,BFCPO,36.16,324.0,324.0,324.0,324.0,324.00,0.0,0.0,324.00,"100,000.00",330.00,"32,400,000.00",1,-6.0,0.0,-1.82,0.0,0.0,350.00,324.00
2025/06/02,16,BFCPO,44.48,324.0,324.0,324.0,324.0,324.00,0.0,0.0,36.00,"185,000.00",324.00,"6,660,000.00",2,0.0,0.00,0.0,0.0,88.89,350.00,324.00
2025/05/15,16,BFCPO,36.97,330.0,330.0,330.0,330.0,330.00,0.0,0.0,330.00,"100,000.00",336.20,"33,000,000.00",1,-6.2,0.0,-1.84,0.0,0.0,350.00,330.00
2025/04/24,16,BFCPO,28.07,343.0,343.0,336.2,336.2,336.20,0.0,0.0,338.36,"29,220.00",350.00,"9,886,908.80",2,-13.8,6.8,-3.94,2.02,-0.64,350.00,336.20
2025/03/04,17,BFCPO,39.22,350.0,350.0,350.0,350.0,350.00,0.0,0.0,350.00,"2,000.00",350.00,"700,000.00",2,0.0,0.0,0.0,0.0,0.0,350.00,350.00
2025/03/12,16,BFCPO,35.45,350.0,350.0,350.0,350.0,350.00,0.0,0.0,350.00,"54,000.00",350.00,"18,900,000.00",2,0.0,0.0,0.0,0.0,0.0,350.00,350.00
2023/06/27,16,BFCPO,36.26,188.0,188.0,188.0,188.0,188.00,0.0,0.0,188.00,"3,000.00",183.00,"564,000.00",1,5.00,0.00,2.73,0.0,0.0,188.00,183.00
2023/03/23,16,BFCPO,27.74,183.0,183.0,183.0,183.0,183.00,0.0,0.0,183.00,"63,437.00",183.00,"11,608,971.00",1,0.0,0.0,0.0,0.0,0.0,270.00,183.00
2022/06/01,13,BFCPO,34.02,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"33,954.00",270.00,"9,167,580.00",1,0.0,0.0,0.0,0.0,0.0,275.00,254.00
2022/04/19,13,BFCPO,29.96,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,"14,709.00",275.00,"3,971,430.00",1,-5.0,0.0,-1.82,0.0,0.0,275.00,254.00
2022/02/13,13,BFCPO,44.26,275.0,275.0,275.0,275.0,275.00,0.0,0.0,275.00,"25,000.00",275.00,"6,875,000.00",1,0.0,0.0,0.0,0.0,0.0,275.00,100.00
