Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,287,SPIL,40.15,811.2,821.0,811.2,818.29,821.00,-2.71,0.0,815.96,"6,621.00",816.10,"5,402,450.40",52,2.19,9.8,0.27,1.21,0.29,980.40,778.00,,
2025/08/26,293,SPIL,38.67,828.9,828.9,813.0,814.17,814.00,0.17,0.0,814.76,"6,283.00",818.29,"5,119,117.30",52,-4.12,15.9,-0.5,1.96,-0.07,980.40,778.00,,
2025/08/27,292,SPIL,39.01,829.0,829.0,815.0,820.21,822.00,-1.79,0.0,818.81,"4,374.00",814.17,"3,581,493.80",66,6.04,14.0,0.74,1.72,0.17,980.40,778.00,,
2025/08/28,292,SPIL,43.5,820.21,835.0,815.0,833.93,828.00,5.93,0.01,825.54,"30,244.00",820.21,"24,967,541.40",155,13.72,20.0,1.67,2.45,1.01,980.40,778.00,,
2025/08/31,292,SPIL,42.69,833.0,844.1,820.0,820.65,820.00,0.65,0.0,831.75,"18,786.00",833.93,"15,625,176.20",111,-13.28,24.1,-1.59,2.94,-1.35,980.40,778.00,,
2025/09/01,297,SPIL,36.75,806.1,822.2,806.1,819.91,821.00,-1.09,0.0,819.87,"7,127.00",820.65,"5,843,218.60",52,-0.74,16.1,-0.09,2.0,0.0,980.40,778.00,,
2025/09/02,295,SPIL,32.9,825.0,825.0,812.9,813.02,813.00,0.02,0.0,814.72,"2,825.00",819.91,"2,301,576.20",49,-6.89,12.1,-0.84,1.49,-0.21,980.40,778.00,,
2025/09/03,297,SPIL,32.19,823.9,823.9,812.4,813.82,812.50,1.32,0.0,813.45,"6,468.00",813.02,"5,261,426.20",77,0.8,11.5,0.1,1.42,0.04,980.40,778.00,,
2025/09/04,287,SPIL,21.73,815.0,817.0,805.0,807.86,805.10,2.76,0.0,810.73,"5,482.00",813.82,"4,444,410.40",49,-5.96,12.0,-0.73,1.49,-0.36,980.40,778.00,,
2025/09/07,304,SPIL,25.25,804.1,835.0,804.1,814.67,814.00,0.67,0.0,822.01,"15,072.00",807.86,"12,389,394.40",56,6.81,30.9,0.84,3.84,-0.9,980.40,778.00,,
2025/09/08,291,SPIL,20.15,815.0,815.0,806.0,808.09,808.00,0.09,0.0,809.32,"3,496.00",814.67,"2,829,386.00",43,-6.58,9.0,-0.81,1.12,-0.15,980.40,778.00,,
2025/09/18,216,SPIL,15.75,792.0,792.0,792.0,792.0,792.00,0.0,0.0,792.00,488.00,808.09,"386,496.00",3,-16.09,0.0,-1.99,0.0,0.0,980.40,778.00,,
2025/09/21,300,SPIL,26.33,776.2,776.2,712.8,731.47,737.00,-5.53,-0.01,725.35,"45,150.00",792.00,"32,749,413.20",339,-60.53,63.40,-7.64,8.89,0.84,980.40,712.80,,
2025/09/23,299,SPIL,24.13,725.0,770.0,711.1,740.0,740.00,0.0,0.0,726.66,"15,804.00",731.47,"11,484,161.20",175,8.53,58.9,1.17,8.28,1.8,980.40,711.10,,
2025/09/24,288,SPIL,19.74,726.0,740.5,726.0,734.5,734.50,0.0,0.0,729.48,"4,415.00",740.00,"3,220,632.40",43,-5.50,14.5,-0.74,2.0,0.68,980.40,711.10,,
2025/09/25,297,SPIL,23.24,721.5,721.5,711.0,718.8,718.80,0.0,0.0,714.88,"23,210.00",734.50,"16,592,332.30",112,-15.7,10.5,-2.14,1.48,0.55,980.40,711.00,816.31,824.84
2025/07/30,298,SPIL,31.18,852.1,859.0,850.5,850.68,850.50,0.18,0.0,853.73,"22,175.00",863.33,"18,931,382.70",152,-12.65,8.5,-1.47,1.0,-0.36,"1,076.00",778.00,,
2025/07/31,289,SPIL,30.33,850.68,854.0,830.1,844.62,840.10,4.52,0.01,844.68,"21,548.00",850.68,"18,201,066.90",146,-6.06,23.9,-0.71,2.88,-0.01,"1,076.00",778.00,,
2025/08/03,291,SPIL,26.99,859.0,859.0,830.7,832.38,835.00,-2.62,0.0,838.23,"12,147.00",844.62,"10,182,029.20",116,-12.24,28.3,-1.45,3.41,-0.7,"1,076.00",778.00,,
2025/08/04,295,SPIL,26.07,832.38,836.8,820.0,826.29,830.00,-3.71,0.0,826.36,"10,171.00",832.38,"8,404,940.00",84,-6.09,16.8,-0.73,2.05,-0.01,"1,076.00",778.00,,
2025/08/05,296,SPIL,27.5,842.8,842.8,815.1,816.09,815.10,0.99,0.0,821.79,"8,208.00",826.29,"6,745,232.80",95,-10.2,27.7,-1.23,3.4,-0.7,"1,076.00",778.00,,
2025/08/06,291,SPIL,24.19,806.1,824.8,806.1,815.82,815.00,0.82,0.0,817.86,"6,115.00",816.09,"5,001,195.00",83,-0.27,18.70,-0.03,2.32,-0.25,"1,076.00",778.00,,
2025/08/07,289,SPIL,20.58,811.0,822.0,811.0,819.06,820.00,-0.94,0.0,817.24,"3,391.00",815.82,"2,771,258.30",76,3.24,11.0,0.4,1.36,0.22,"1,076.00",778.00,,
2025/08/11,293,SPIL,27.26,817.0,825.0,808.0,814.03,808.00,6.03,0.01,815.84,"13,506.00",819.06,"11,018,774.50",93,-5.03,17.0,-0.61,2.1,-0.22,"1,076.00",778.00,,
2025/08/12,294,SPIL,24.27,830.3,830.3,808.0,813.12,812.20,0.92,0.0,812.55,"10,286.00",814.03,"8,357,850.30",70,-0.91,22.3,-0.11,2.76,0.07,"1,076.00",778.00,,
2025/08/13,292,SPIL,27.41,813.12,816.0,810.0,815.47,815.00,0.47,0.0,813.21,"8,194.00",813.12,"6,663,421.90",100,2.35,6.0,0.29,0.74,0.28,"1,062.00",778.00,,
2025/08/14,290,SPIL,27.14,810.3,815.0,809.0,812.14,810.60,1.54,0.0,812.53,"12,246.00",815.47,"9,950,270.20",87,-3.33,6.0,-0.41,0.74,-0.05,"1,051.00",778.00,,
2025/08/17,287,SPIL,37.85,820.0,828.3,806.3,809.93,814.00,-4.07,-0.01,813.11,"19,220.00",812.14,"15,627,950.00",81,-2.21,22.0,-0.27,2.73,-0.39,996.80,778.00,,
2025/08/18,292,SPIL,36.75,826.0,826.0,807.1,809.42,808.80,0.62,0.0,810.28,"16,384.00",809.93,"13,275,636.50",93,-0.51,18.9,-0.06,2.34,-0.11,996.80,778.00,,
2025/08/19,286,SPIL,34.59,823.0,825.0,807.1,808.63,814.00,-5.37,-0.01,811.63,"12,021.00",809.42,"9,756,610.30",80,-0.79,17.9,-0.1,2.22,-0.37,980.40,778.00,,
2025/08/20,294,SPIL,35.03,801.1,824.8,801.1,809.81,810.00,-0.19,0.0,809.31,"14,993.00",808.63,"12,133,968.80",71,1.18,23.7,0.15,2.96,0.06,980.40,778.00,,
2025/08/21,290,SPIL,47.49,826.0,830.0,810.0,824.06,828.00,-3.94,0.0,827.57,"58,456.00",809.81,"48,376,660.30",164,14.25,20.0,1.76,2.47,-0.43,980.40,778.00,,
2025/07/07,283,SPIL,45.11,843.9,843.9,811.0,811.79,815.00,-3.21,0.0,819.29,"32,264.00",827.40,"26,433,447.10",90,-15.61,32.9,-1.89,4.06,-0.92,"1,076.00",778.00,,
2025/07/08,276,SPIL,45.24,817.0,819.8,807.0,812.95,819.80,-6.85,-0.01,813.28,"21,511.00",811.79,"17,494,438.10",99,1.16,12.8,0.14,1.59,-0.04,"1,076.00",778.00,,
2025/07/09,287,SPIL,30.59,808.0,818.9,808.0,810.32,814.00,-3.68,0.0,809.60,"26,692.00",812.95,"21,609,915.60",85,-2.63,10.9,-0.32,1.35,0.09,"1,076.00",778.00,,
2025/07/10,284,SPIL,30.3,806.4,815.0,800.1,807.68,809.00,-1.32,0.0,808.48,"24,270.00",810.32,"19,621,776.60",139,-2.64,14.9,-0.33,1.86,-0.1,"1,076.00",778.00,,
2025/07/13,282,SPIL,33.91,823.8,839.9,798.0,799.11,804.00,-4.89,-0.01,808.84,"50,931.00",807.68,"41,195,204.10",155,-8.57,41.9,-1.06,5.25,-1.22,"1,076.00",778.00,,
2025/07/14,291,SPIL,32.08,813.0,814.0,796.0,802.3,798.20,4.1,0.01,802.03,"58,857.00",799.11,"47,205,278.00",113,3.19,18.00,0.4,2.26,0.03,"1,076.00",778.00,,
