Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,7,AKPL,32.06,257.0,259.7,255.0,259.03,259.20,-0.17,0.0,257.99,"106,914.00",255.89,"27,583,169.20",365,3.14,4.7,1.23,1.84,0.4,311.00,211.30,,
2025/08/26,7,AKPL,31.07,260.0,261.0,257.0,257.62,257.10,0.52,0.0,258.13,"98,307.00",259.03,"25,376,389.90",318,-1.41,4.0,-0.54,1.56,-0.2,306.50,211.30,,
2025/08/27,7,AKPL,41.71,256.2,269.9,256.1,268.64,269.90,-1.26,0.0,264.17,"202,517.00",257.62,"53,497,973.60",601,11.02,13.8,4.28,5.39,1.67,306.50,211.30,,
2025/08/28,6,AKPL,43.89,274.0,275.7,268.0,268.55,268.50,0.05,0.0,272.08,"540,030.00",268.64,"146,930,020.30","1,710",-0.09,7.7,-0.03,2.87,-1.31,306.50,211.30,,
2025/08/31,6,AKPL,40.81,270.0,270.0,261.0,262.88,263.00,-0.12,0.0,265.22,"194,026.00",268.55,"51,458,610.40",641,-5.67,9.0,-2.11,3.45,-0.89,306.50,211.30,,
2025/09/01,7,AKPL,39.62,268.0,268.0,252.7,264.0,264.90,-0.9,0.0,263.51,"93,412.00",262.88,"24,615,266.50",352,1.12,15.3,0.43,6.05,0.18,306.50,211.30,,
2025/09/02,7,AKPL,40.27,265.0,268.7,260.1,260.56,260.20,0.36,0.0,263.26,"128,478.00",264.00,"33,823,087.20",414,-3.44,8.6,-1.3,3.31,-1.04,306.50,211.30,,
2025/09/03,7,AKPL,26.2,260.0,264.0,258.0,258.11,258.00,0.11,0.0,259.19,"106,451.00",260.56,"27,590,760.40",398,-2.45,6.0,-0.94,2.33,-0.42,306.50,211.30,,
2025/09/04,7,AKPL,27.26,261.0,261.0,252.0,255.64,257.90,-2.26,-0.01,254.16,"237,317.00",258.11,"60,317,277.20",749,-2.47,9.0,-0.96,3.57,0.58,306.50,211.30,,
2025/09/07,7,AKPL,27.64,255.0,259.7,255.0,255.57,255.70,-0.13,0.0,256.88,"108,601.00",255.64,"27,897,104.10",388,-0.07,4.7,-0.03,1.84,-0.51,306.50,211.30,,
2025/09/08,7,AKPL,28.64,255.0,256.9,250.7,252.68,253.00,-0.32,0.0,253.25,"177,195.00",255.57,"44,874,335.20",452,-2.89,6.2,-1.13,2.47,-0.22,306.50,211.30,,
