Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/27,143,NSLB,54.42,944.8,973.0,926.0,970.0,970.00,0.0,0.0,959.52,"2,310.00",964.00,"2,216,492.90",42,6.0,47.0,0.62,5.08,1.08,"1,987.90",759.00
2022/08/17,140,NSLB,34.91,835.0,855.0,826.0,855.0,855.00,0.0,0.0,840.62,497.00,841.90,"417,790.20",13,13.1,29.0,1.56,3.51,1.68,"1,987.90",759.00
2022/09/07,142,NSLB,29.73,790.0,790.0,776.0,783.9,783.90,0.0,0.0,779.49,183.00,775.00,"142,647.00",13,8.9,14.0,1.15,1.8,0.56,"1,720.00",759.00
2022/10/10,151,NSLB,43.12,747.0,762.0,747.0,757.0,757.00,0.0,0.0,757.62,353.00,760.90,"267,441.00",5,-3.9,15.0,-0.51,2.01,-0.08,"1,625.00",706.40
2022/11/10,144,NSLB,31.68,730.1,740.0,730.0,733.0,733.00,0.0,0.0,731.24,500.00,741.00,"365,621.00",10,-8.0,10.0,-1.08,1.37,0.24,"1,575.00",706.40
2022/12/06,150,NSLB,37.63,760.0,760.0,760.0,760.0,760.00,0.0,0.0,760.00,10.00,759.90,"7,600.00",1,0.1,0.0,0.01,0.0,0.0,"1,575.00",702.00
2023/01/02,159,NSLB,49.95,784.0,809.0,782.0,797.0,797.00,0.0,0.0,787.81,655.00,800.00,"516,016.90",19,-3.0,27.0,-0.38,3.45,1.15,"1,575.00",702.00
2023/01/31,160,NSLB,32.13,907.0,913.0,895.0,895.0,895.00,0.0,0.0,899.51,708.00,913.00,"636,849.80",11,-18.0,18.0,-1.97,2.01,-0.5,"1,520.00",702.00
2023/02/27,159,NSLB,33.94,811.0,811.0,767.5,795.0,795.00,0.0,0.0,775.88,"1,022.00",795.60,"792,946.70",26,-0.6,43.50,-0.08,5.67,2.41,"1,380.00",702.00
2023/03/27,161,NSLB,43.53,687.0,720.0,687.0,720.0,720.00,0.0,0.0,706.17,"1,684.00",701.00,"1,189,193.20",16,19.0,33.0,2.71,4.8,1.92,"1,365.00",676.00
2023/04/19,165,NSLB,37.04,622.2,622.2,615.0,615.0,615.00,0.0,0.0,618.60,20.00,610.00,"12,372.00",2,5.0,7.2,0.82,1.17,-0.59,"1,030.00",585.50
2022/04/03,141,NSLB,31.24,1320.0,1322.0,1304.0,1310.0,"1,310.00",0.0,0.0,"1,313.15",707.00,"1,320.00","928,399.80",17,-10.0,18.0,-0.76,1.38,-0.24,"1,987.90","1,026.10"
2023/05/15,168,NSLB,38.96,526.4,556.9,526.4,556.9,556.90,0.0,0.0,533.91,526.00,535.20,"280,835.90",10,21.7,30.5,4.05,5.79,4.13,"1,030.00",526.40
2022/02/09,140,NSLB,46.76,1430.0,1430.0,1389.0,1416.7,"1,416.70",0.0,0.0,"1,402.84","4,512.00","1,426.00","6,329,615.50",37,-9.3,41.0,-0.65,2.95,0.98,"1,987.90","1,026.10"
2022/02/10,142,NSLB,42.31,1402.0,1424.0,1401.0,1401.0,"1,401.00",0.0,0.0,"1,405.65","3,560.00","1,416.70","5,004,113.00",32,-15.7,23.0,-1.11,1.64,-0.33,"1,987.90","1,026.10"
2022/02/13,143,NSLB,36.98,1373.0,1376.0,1350.0,1370.0,"1,370.00",0.0,0.0,"1,365.62","1,884.00","1,401.00","2,572,834.50",24,-31.0,26.0,-2.21,1.93,0.32,"1,987.90","1,026.10"
2022/02/14,143,NSLB,34.07,1356.0,1405.0,1356.0,1380.1,"1,380.10",0.0,0.0,"1,375.91","2,507.00","1,370.00","3,449,413.00",28,10.1,49.0,0.74,3.61,0.3,"1,987.90","1,026.10"
2022/02/16,144,NSLB,47.35,1434.9,1434.9,1381.1,1403.0,"1,403.00",0.0,0.0,"1,397.79","1,361.00","1,406.80","1,902,397.00",17,-3.8,53.8,-0.27,3.9,0.37,"1,987.90","1,026.10"
2022/02/17,142,NSLB,46.56,1407.0,1407.0,1380.0,1400.0,"1,400.00",0.0,0.0,"1,386.09",323.00,"1,403.00","447,706.00",12,-3.0,27.0,-0.21,1.96,0.99,"1,987.90","1,026.10"
2022/02/20,143,NSLB,43.66,1375.2,1390.0,1365.0,1390.0,"1,390.00",0.0,0.0,"1,372.37",600.00,"1,400.00","823,421.20",15,-10.0,25.0,-0.71,1.83,1.27,"1,987.90","1,026.10"
2022/02/21,141,NSLB,43.01,1365.2,1395.0,1365.1,1390.0,"1,390.00",0.0,0.0,"1,383.58",641.00,"1,390.00","886,877.00",14,0.0,29.9,0.0,2.19,0.46,"1,987.90","1,026.10"
2022/02/22,146,NSLB,43.14,1391.0,1400.0,1375.0,1385.0,"1,385.00",0.0,0.0,"1,385.83",840.00,"1,390.00","1,164,099.10",21,-5.0,25.0,-0.36,1.82,-0.06,"1,987.90","1,026.10"
2022/02/23,142,NSLB,49.38,1412.7,1439.0,1390.0,1399.0,"1,399.00",0.0,0.0,"1,403.49","5,015.00","1,385.00","7,038,485.10",86,14.0,49.0,1.01,3.53,-0.32,"1,987.90","1,026.10"
2022/02/24,143,NSLB,34.52,1381.0,1389.0,1323.0,1323.0,"1,323.00",0.0,0.0,"1,359.68","1,464.00","1,399.00","1,990,575.10",40,-76.0,66.0,-5.43,4.99,-2.77,"1,987.90","1,026.10"
2022/02/27,139,NSLB,36.14,1330.0,1360.0,1330.0,1338.0,"1,338.00",0.0,0.0,"1,348.90",881.00,"1,323.00","1,188,378.00",24,15.0,30.00,1.13,2.26,-0.81,"1,987.90","1,026.10"
2022/02/28,144,NSLB,38.05,1360.0,1364.7,1296.0,1297.1,"1,297.10",0.0,0.0,"1,327.69","1,553.00","1,338.00","2,061,902.00",27,-40.9,68.70,-3.06,5.3,-2.36,"1,987.90","1,026.10"
2022/03/02,143,NSLB,33.57,1300.0,1300.0,1261.1,1270.0,"1,270.00",0.0,0.0,"1,275.31",754.00,"1,297.10","961,582.40",26,-27.1,38.90,-2.09,3.08,-0.42,"1,987.90","1,026.10"
2022/03/06,145,NSLB,40.68,1280.0,1300.0,1279.0,1289.8,"1,289.80",0.0,0.0,"1,291.27",999.00,"1,270.00","1,289,977.00",19,19.8,21.0,1.56,1.64,-0.11,"1,987.90","1,026.10"
2022/01/16,143,NSLB,62.93,1416.7,1445.0,1405.0,1429.0,"1,429.00",0.0,0.0,"1,423.61","7,454.00","1,389.00","10,611,557.50",56,40.0,40.0,2.88,2.85,0.38,"1,987.90","1,026.10"
2022/01/17,140,NSLB,62.05,1449.0,1511.0,1443.0,1500.0,"1,500.00",0.0,0.0,"1,480.99","8,165.00","1,429.00","12,092,247.40",124,71.0,68.0,4.97,4.71,1.27,"1,987.90","1,026.10"
2022/01/18,141,NSLB,63.08,1524.0,1575.0,1519.1,1540.0,"1,540.00",0.0,0.0,"1,541.97","8,514.00","1,500.00","13,128,304.40",121,40.0,55.9,2.67,3.68,-0.13,"1,987.90","1,026.10"
2022/01/19,143,NSLB,58.8,1509.2,1550.0,1483.0,1504.0,"1,504.00",0.0,0.0,"1,512.66","6,391.00","1,540.00","9,667,410.40",71,-36.0,67.0,-2.34,4.52,-0.58,"1,987.90","1,026.10"
2022/01/20,145,NSLB,55.62,1496.0,1500.0,1460.0,1480.0,"1,480.00",0.0,0.0,"1,481.99","2,504.00","1,504.00","3,710,894.40",35,-24.0,40.0,-1.6,2.74,-0.13,"1,987.90","1,026.10"
2022/01/23,145,NSLB,57.09,1509.6,1532.0,1500.0,1513.9,"1,513.90",0.0,0.0,"1,505.01","4,638.00","1,480.00","6,980,237.20",41,33.9,32.00,2.29,2.13,0.59,"1,987.90","1,026.10"
2022/01/24,141,NSLB,51.15,1484.0,1488.0,1435.0,1435.0,"1,435.00",0.0,0.0,"1,462.09","4,820.00","1,513.90","7,047,278.00",60,-78.9,53.0,-5.21,3.69,-1.89,"1,987.90","1,026.10"
2022/01/25,143,NSLB,46.7,1449.0,1513.0,1449.0,1453.2,"1,453.20",0.0,0.0,"1,471.12","2,386.00","1,435.00","3,510,098.60",28,18.2,64.00,1.27,4.42,-1.23,"1,987.90","1,026.10"
2022/01/26,145,NSLB,46.73,1425.0,1453.0,1400.0,1424.0,"1,424.00",0.0,0.0,"1,414.13","4,317.00","1,453.20","6,104,787.00",37,-29.2,53.0,-2.01,3.79,0.69,"1,987.90","1,026.10"
2022/01/27,141,NSLB,42.96,1444.0,1498.0,1444.0,1451.0,"1,451.00",0.0,0.0,"1,455.04","2,230.00","1,424.00","3,244,731.00",25,27.0,54.0,1.9,3.74,-0.28,"1,987.90","1,026.10"
2022/01/30,143,NSLB,51.82,1460.1,1489.0,1453.0,1483.0,"1,483.00",0.0,0.0,"1,460.78","3,010.00","1,451.00","4,396,940.00",27,32.0,36.0,2.21,2.48,1.5,"1,987.90","1,026.10"
2022/01/31,141,NSLB,57.55,1512.6,1520.0,1485.0,1499.0,"1,499.00",0.0,0.0,"1,499.69","7,014.00","1,483.00","10,518,826.80",102,16.0,35.0,1.08,2.36,-0.05,"1,987.90","1,026.10"
2022/02/01,139,NSLB,50.94,1480.0,1500.0,1471.0,1485.0,"1,485.00",0.0,0.0,"1,476.94","1,069.00","1,499.00","1,578,850.30",13,-14.0,29.0,-0.93,1.97,0.54,"1,987.90","1,026.10"
2022/02/03,141,NSLB,46.15,1500.0,1500.0,1455.0,1459.1,"1,459.10",0.0,0.0,"1,463.90","2,398.00","1,485.00","3,510,424.80",29,-25.9,45.0,-1.74,3.09,-0.33,"1,987.90","1,026.10"
2022/02/06,144,NSLB,43.95,1460.0,1460.0,1430.0,1454.0,"1,454.00",0.0,0.0,"1,442.57","3,664.00","1,459.10","5,285,577.60",23,-5.10,30.0,-0.35,2.1,0.79,"1,987.90","1,026.10"
2022/02/07,141,NSLB,37.38,1430.2,1450.0,1430.2,1450.0,"1,450.00",0.0,0.0,"1,435.34",844.00,"1,454.00","1,211,429.00",14,-4.0,19.8,-0.28,1.38,1.01,"1,987.90","1,026.10"
2021/12/21,143,NSLB,36.03,1071.0,1100.0,1071.0,1090.0,"1,090.00",0.0,0.0,"1,089.91",194.00,"1,071.00","211,443.50",6,19.0,29.00,1.77,2.71,0.01,"1,987.90",941.00
2021/12/22,146,NSLB,52.4,1111.0,1177.0,1111.0,1139.9,"1,139.90",0.0,0.0,"1,142.70","1,175.00","1,090.00","1,342,669.00",24,49.9,66.0,4.58,5.94,-0.25,"1,987.90",946.00
2021/12/23,144,NSLB,51.92,1140.0,1180.0,1139.0,1180.0,"1,180.00",0.0,0.0,"1,154.37",717.00,"1,139.90","827,685.00",18,40.1,41.0,3.52,3.6,2.17,"1,987.90",946.00
2021/12/26,144,NSLB,53.28,1190.0,1245.0,1180.0,1238.0,"1,238.00",0.0,0.0,"1,208.84","1,509.00","1,180.00","1,824,132.50",28,58.00,65.00,4.92,5.51,2.36,"1,987.90",946.00
2021/12/27,150,NSLB,51.74,1225.0,1249.0,1195.0,1218.9,"1,218.90",0.0,0.0,"1,209.44",843.00,"1,238.00","1,019,555.00",19,-19.1,54.00,-1.54,4.52,0.78,"1,987.90",946.00
2021/12/28,144,NSLB,55.66,1196.1,1268.0,1195.2,1198.0,"1,198.00",0.0,0.0,"1,230.94","2,269.00","1,218.90","2,792,999.60",16,-20.9,72.8,-1.71,6.09,-2.75,"1,987.90",951.00
2021/12/29,142,NSLB,53.35,1195.0,1221.9,1180.0,1198.0,"1,198.00",0.0,0.0,"1,195.26","1,465.00","1,198.00","1,751,055.00",15,0.0,41.90,0.0,3.55,0.23,"1,987.90",951.00
2022/01/02,152,NSLB,58.66,1221.7,1264.0,1180.1,1264.0,"1,264.00",0.0,0.0,"1,234.45","1,830.00","1,198.00","2,259,051.00",23,66.00,83.90,5.51,7.11,2.34,"1,987.90",960.00
2022/01/03,144,NSLB,62.05,1280.0,1367.9,1240.0,1297.5,"1,297.50",0.0,0.0,"1,301.83","2,617.00","1,264.00","3,406,890.90",36,33.5,127.90,2.65,10.31,-0.33,"1,987.90",960.00
2022/01/04,148,NSLB,62.09,1272.0,1425.0,1247.0,1330.0,"1,330.00",0.0,0.0,"1,324.46","4,139.00","1,297.50","5,481,934.40",64,32.5,178.00,2.5,14.27,0.42,"1,987.90",973.00
2022/01/05,149,NSLB,60.86,1330.0,1330.0,1278.1,1300.0,"1,300.00",0.0,0.0,"1,288.65","3,299.00","1,330.00","4,251,241.80",39,-30.0,51.9,-2.26,4.06,0.87,"1,987.90",973.00
2022/01/09,152,NSLB,57.85,1320.0,1400.0,1318.0,1344.0,"1,344.00",0.0,0.0,"1,336.83","3,843.00","1,340.00","5,137,423.70",42,4.0,82.00,0.3,6.22,0.53,"1,987.90","1,026.10"
2022/01/10,151,NSLB,48.09,1321.0,1340.0,1320.0,1327.0,"1,327.00",0.0,0.0,"1,328.20","1,222.00","1,344.00","1,623,065.00",27,-17.0,20.00,-1.26,1.52,-0.09,"1,987.90","1,026.10"
2022/01/11,145,NSLB,61.24,1340.0,1435.0,1340.0,1399.0,"1,399.00",0.0,0.0,"1,377.21","5,013.00","1,327.00","6,903,959.00",37,72.0,95.00,5.43,7.09,1.56,"1,987.90","1,026.10"
2022/01/12,143,NSLB,56.41,1419.0,1419.0,1353.0,1380.0,"1,380.00",0.0,0.0,"1,387.99","4,521.00","1,399.00","6,275,088.00",52,-19.0,66.00,-1.36,4.88,-0.58,"1,987.90","1,026.10"
2021/11/25,146,NSLB,52.06,1360.0,1378.0,1358.1,1378.0,"1,378.00",0.0,0.0,"1,367.35",359.00,"1,385.00","490,880.30",10,-7.0,19.9,-0.51,1.47,0.77,"1,987.90",880.00
2021/11/28,147,NSLB,43.47,1350.5,1350.5,1330.0,1330.0,"1,330.00",0.0,0.0,"1,335.30",490.00,"1,378.00","654,297.50",15,-48.0,20.5,-3.48,1.54,-0.4,"1,987.90",882.00
2021/11/29,143,NSLB,46.9,1331.0,1356.6,1315.5,1315.5,"1,315.50",0.0,0.0,"1,342.48",932.00,"1,330.00","1,251,188.40",16,-14.5,41.1,-1.09,3.12,-2.05,"1,987.90",882.00
2021/11/30,141,NSLB,42.4,1315.5,1325.0,1306.1,1325.0,"1,325.00",0.0,0.0,"1,309.40",620.00,"1,315.50","811,831.00",8,9.5,18.9,0.72,1.45,1.18,"1,987.90",882.00
2021/12/01,138,NSLB,40.93,1315.1,1315.1,1315.0,1315.0,"1,315.00",0.0,0.0,"1,315.03",352.00,"1,325.00","462,890.00",6,-10.0,0.1,-0.75,0.01,0.0,"1,987.90",882.00
2021/12/02,144,NSLB,46.19,1315.0,1315.0,1289.0,1291.0,"1,291.00",0.0,0.0,"1,291.82",810.00,"1,315.00","1,046,372.00",9,-24.0,26.0,-1.83,2.02,-0.06,"1,987.90",882.00
2021/12/05,141,NSLB,50.16,1285.0,1343.1,1260.0,1343.1,"1,343.10",0.0,0.0,"1,287.48",895.00,"1,291.00","1,152,293.90",21,52.1,83.1,4.04,6.6,4.14,"1,987.90",882.00
2021/12/06,141,NSLB,43.62,1345.0,1345.0,1294.0,1320.9,"1,320.90",0.0,0.0,"1,310.87",316.00,"1,343.10","414,236.00",8,-22.2,51.00,-1.65,3.94,0.76,"1,987.90",882.00
2021/12/07,142,NSLB,44.6,1339.0,1339.0,1339.0,1339.0,"1,339.00",0.0,0.0,"1,339.00",100.00,"1,320.90","133,900.00",1,18.1,0.00,1.37,0.0,0.0,"1,987.90",882.00
