Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,256,SGIC,33.02,560.1,569.7,558.0,565.64,569.50,-3.86,-0.01,562.55,"9,513.00",562.47,"5,351,507.60",136,3.17,11.7,0.56,2.1,0.55,817.10,525.00,,
2025/08/26,262,SGIC,28.62,566.0,566.0,560.5,562.94,562.10,0.84,0.0,563.50,"4,212.00",565.64,"2,373,456.00",91,-2.7,5.5,-0.48,0.98,-0.1,817.10,525.00,,
2025/08/27,261,SGIC,42.43,563.5,577.4,563.5,576.64,577.00,-0.36,0.0,570.66,"24,336.00",562.94,"13,887,581.10",215,13.70,13.9,2.43,2.47,1.04,817.10,525.00,,
2025/08/28,261,SGIC,39.32,571.1,579.0,562.1,563.72,569.80,-6.08,-0.01,567.60,"23,115.00",576.64,"13,120,053.50",216,-12.92,16.9,-2.24,3.01,-0.69,817.10,525.00,,
2025/08/31,261,SGIC,39.39,561.2,567.0,556.2,565.39,564.00,1.39,0.0,563.07,"18,301.00",563.72,"10,304,664.20",176,1.67,10.8,0.3,1.94,0.41,817.10,525.00,,
2025/09/01,266,SGIC,36.53,568.9,569.0,559.0,567.19,568.90,-1.71,0.0,564.17,"9,132.00",565.39,"5,151,990.30",132,1.8,10.0,0.32,1.79,0.53,817.10,525.00,,
2025/09/02,265,SGIC,36.33,560.6,563.9,560.0,560.36,560.10,0.26,0.0,560.92,"15,508.00",567.19,"8,698,678.80",179,-6.83,3.9,-1.2,0.7,-0.1,817.10,525.00,,
2025/09/03,266,SGIC,29.58,556.3,561.0,550.0,550.85,552.00,-1.15,0.0,554.62,"20,210.00",560.36,"11,208,862.50",212,-9.51,11.0,-1.7,2.0,-0.68,817.10,525.00,,
2025/09/04,256,SGIC,31.17,539.9,558.0,539.9,552.51,555.00,-2.49,0.0,549.22,"15,781.00",550.85,"8,667,190.70",181,1.66,18.1,0.3,3.35,0.6,817.10,525.00,,
2025/09/07,273,SGIC,26.09,550.1,560.0,549.0,550.06,551.90,-1.84,0.0,551.67,"9,353.00",552.51,"5,159,806.80",134,-2.45,11.0,-0.44,2.0,-0.29,817.10,525.00,,
2025/09/08,260,SGIC,26.91,540.0,550.2,539.5,546.4,545.00,1.4,0.0,544.22,"14,578.00",550.06,"7,933,602.50",162,-3.66,10.7,-0.67,1.98,0.4,817.10,525.00,,
2025/09/18,190,SGIC,19.87,535.5,535.5,514.4,514.4,514.40,0.0,0.0,534.46,307.00,546.40,"164,080.50",4,-32.0,21.1,-5.86,4.1,-3.9,817.10,514.40,,
2025/09/21,269,SGIC,28.68,505.0,514.4,468.6,498.05,499.00,-0.95,0.0,489.38,"82,276.00",514.40,"40,263,987.20",602,-16.35,45.80,-3.18,9.77,1.74,817.10,468.60,,
2025/09/23,268,SGIC,27.81,496.0,514.0,492.6,510.0,510.00,0.0,0.0,505.68,"30,743.00",498.05,"15,546,256.90",276,11.95,21.4,2.4,4.34,0.85,817.10,468.60,,
2025/09/24,257,SGIC,25.26,505.8,510.0,501.2,507.9,507.90,0.0,0.0,506.20,"21,104.00",510.00,"10,682,906.40",143,-2.10,8.8,-0.41,1.76,0.33,817.10,468.60,,
2025/09/25,265,SGIC,29.7,500.0,507.9,500.0,506.9,506.90,0.0,0.0,504.69,"10,520.00",507.90,"5,309,314.50",102,-1.0,7.9,-0.2,1.58,0.44,817.10,468.60,568.02,606.97
2025/07/30,267,SGIC,31.25,615.0,616.0,600.1,601.78,600.30,1.48,0.0,605.96,"43,368.00",614.92,"26,279,313.20",414,-13.14,15.9,-2.14,2.65,-0.69,817.10,525.00,,
2025/07/31,258,SGIC,31.46,613.8,613.8,589.8,591.58,590.00,1.58,0.0,594.61,"41,489.00",601.78,"24,669,690.90",413,-10.2,24.0,-1.69,4.07,-0.51,817.10,525.00,,
2025/08/03,260,SGIC,29.68,584.0,601.8,580.0,581.01,580.50,0.51,0.0,583.74,"34,464.00",591.58,"20,118,003.10",377,-10.57,21.8,-1.79,3.76,-0.47,817.10,525.00,,
2025/08/04,264,SGIC,28.0,577.0,588.0,574.0,580.43,582.90,-2.47,0.0,579.54,"26,090.00",581.01,"15,120,111.40",351,-0.58,14.0,-0.1,2.44,0.15,817.10,525.00,,
2025/08/05,265,SGIC,29.8,592.0,592.0,573.0,574.43,578.00,-3.57,-0.01,578.03,"24,951.00",580.43,"14,422,436.20",254,-6.0,19.0,-1.03,3.32,-0.63,817.10,525.00,,
2025/08/06,260,SGIC,25.35,585.0,585.0,570.0,570.33,570.00,0.33,0.0,571.72,"14,838.00",574.43,"8,483,199.00",202,-4.10,15.00,-0.71,2.63,-0.24,817.10,525.00,,
2025/08/07,258,SGIC,22.61,570.1,581.0,570.1,579.32,580.00,-0.68,0.0,576.73,"13,144.00",570.33,"7,580,489.90",236,8.99,10.9,1.58,1.91,0.45,817.10,525.00,,
2025/08/11,262,SGIC,26.61,588.0,588.0,570.0,570.77,570.00,0.77,0.0,574.43,"25,351.00",579.32,"14,562,302.10",278,-8.55,18.0,-1.48,3.16,-0.64,817.10,525.00,,
2025/08/12,263,SGIC,23.17,570.1,572.0,560.8,561.8,564.00,-2.2,0.0,565.17,"17,515.00",570.77,"9,898,910.70",212,-8.97,11.2,-1.57,2.0,-0.6,817.10,525.00,,
2025/08/13,261,SGIC,24.72,558.8,568.9,558.8,563.76,567.90,-4.14,-0.01,564.51,"20,320.00",561.80,"11,470,753.30",160,1.96,10.1,0.35,1.81,-0.13,817.10,525.00,,
2025/08/14,259,SGIC,23.61,570.0,570.0,561.3,566.08,568.50,-2.42,0.0,564.34,"13,646.00",563.76,"7,701,016.00",169,2.32,8.7,0.41,1.55,0.31,817.10,525.00,,
2025/08/17,255,SGIC,30.69,561.2,570.0,561.2,564.04,563.00,1.04,0.0,565.91,"12,575.00",566.08,"7,116,271.40",182,-2.04,8.8,-0.36,1.57,-0.33,817.10,525.00,,
2025/08/18,261,SGIC,37.32,560.0,574.7,559.4,570.05,574.70,-4.65,-0.01,565.00,"22,723.00",564.04,"12,838,430.20",222,6.01,15.3,1.07,2.74,0.89,817.10,525.00,,
2025/08/19,255,SGIC,39.46,562.0,575.0,562.0,572.85,572.00,0.85,0.0,571.75,"17,087.00",570.05,"9,769,497.70",187,2.8,13.0,0.49,2.31,0.19,817.10,525.00,,
2025/08/20,263,SGIC,35.53,579.9,579.9,565.0,566.54,567.80,-1.26,0.0,568.81,"12,673.00",572.85,"7,208,543.00",146,-6.31,14.9,-1.1,2.64,-0.4,817.10,525.00,,
2025/08/21,259,SGIC,34.02,564.0,575.0,560.4,562.75,564.00,-1.25,0.0,566.81,"13,700.00",566.54,"7,765,232.10",174,-3.79,14.6,-0.67,2.61,-0.72,817.10,525.00,,
2025/07/07,252,SGIC,43.07,562.1,571.0,560.0,560.46,560.20,0.26,0.0,564.91,"28,051.00",568.54,"15,846,215.20",227,-8.08,11.0,-1.42,1.96,-0.79,817.10,525.00,,
2025/07/08,245,SGIC,43.18,571.6,571.6,552.0,560.24,560.50,-0.26,0.0,556.93,"21,662.00",560.46,"12,064,292.30",209,-0.22,19.6,-0.04,3.55,0.59,817.10,525.00,,
2025/07/09,256,SGIC,30.19,549.1,560.0,549.1,558.15,558.20,-0.05,0.0,557.27,"30,699.00",560.24,"17,107,749.30",246,-2.09,10.9,-0.37,1.99,0.16,817.10,525.00,,
2025/07/10,252,SGIC,31.73,559.0,565.0,558.0,562.55,563.00,-0.45,0.0,560.73,"48,891.00",558.15,"27,414,480.40",316,4.4,7.0,0.79,1.25,0.32,817.10,525.00,,
2025/07/13,251,SGIC,30.76,573.7,573.8,562.0,562.57,563.00,-0.43,0.0,565.62,"47,904.00",562.55,"27,095,336.30",327,0.02,11.8,0.0,2.1,-0.54,817.10,525.00,,
2025/07/14,260,SGIC,25.66,572.9,572.9,553.0,556.16,555.00,1.16,0.0,557.98,"28,513.00",562.57,"15,909,583.80",182,-6.41,19.90,-1.14,3.6,-0.33,817.10,525.00,,
2025/07/15,257,SGIC,44.59,556.0,595.0,550.0,577.57,571.50,6.07,0.01,560.46,"75,581.00",556.16,"42,359,998.80",414,21.41,45.00,3.85,8.18,2.96,817.10,525.00,,
2025/07/16,271,SGIC,48.53,572.0,631.0,571.3,609.99,580.00,29.99,0.05,596.41,"65,714.00",577.57,"39,192,391.20",442,32.42,59.7,5.61,10.45,2.23,817.10,525.00,,
2025/07/17,251,SGIC,50.19,609.0,624.0,609.0,615.69,616.00,-0.31,0.0,615.20,"77,984.00",609.99,"47,975,971.60",608,5.7,15.00,0.93,2.46,0.08,817.10,525.00,,
2025/07/20,255,SGIC,49.3,620.0,622.9,600.1,609.05,605.50,3.55,0.01,614.67,"73,089.00",615.69,"44,925,498.60",655,-6.64,22.8,-1.08,3.8,-0.92,817.10,525.00,,
2025/07/21,250,SGIC,46.4,605.0,619.0,600.0,614.52,618.90,-4.38,-0.01,609.54,"68,107.00",609.05,"41,513,721.00",518,5.47,19.0,0.9,3.17,0.81,817.10,525.00,,
2025/07/22,258,SGIC,45.59,614.0,632.0,614.0,628.64,631.80,-3.16,-0.01,626.22,"74,739.00",614.52,"46,803,188.60",627,14.12,18.0,2.3,2.93,0.38,817.10,525.00,,
2025/07/23,258,SGIC,37.6,623.0,632.0,620.0,622.17,620.00,2.17,0.0,624.54,"45,897.00",628.64,"28,664,537.90",438,-6.47,12.00,-1.03,1.94,-0.38,817.10,525.00,,
2025/07/24,267,SGIC,36.72,614.0,625.0,609.0,610.26,610.10,0.16,0.0,613.61,"56,077.00",622.17,"34,409,566.20",480,-11.91,16.0,-1.91,2.63,-0.55,817.10,525.00,,
2025/07/27,262,SGIC,36.59,607.1,624.0,606.0,606.82,607.90,-1.08,0.0,614.15,"60,822.00",610.26,"37,354,070.70",543,-3.44,18.0,-0.56,2.97,-1.21,817.10,525.00,,
2025/07/28,260,SGIC,34.85,617.0,617.0,600.1,613.08,613.00,0.08,0.0,605.83,"42,696.00",606.82,"25,866,567.10",431,6.26,16.9,1.03,2.82,1.18,817.10,525.00,,
2025/06/12,251,SGIC,41.72,552.1,565.0,548.0,550.32,548.10,2.22,0.0,553.69,"28,350.00",559.75,"15,696,995.20",237,-9.43,17.0,-1.68,3.1,-0.61,817.10,516.00,,
2025/06/15,251,SGIC,39.32,544.0,559.0,544.0,545.58,548.00,-2.42,0.0,547.97,"18,560.00",550.32,"10,170,401.90",219,-4.74,15.0,-0.86,2.76,-0.44,817.10,516.00,,
2025/06/16,259,SGIC,46.17,550.0,559.0,544.0,554.28,555.00,-0.72,0.0,551.17,"28,131.00",545.58,"15,505,090.90",260,8.7,15.0,1.59,2.76,0.56,817.10,516.00,,
2025/06/17,246,SGIC,27.07,553.9,555.0,545.5,553.69,554.90,-1.21,0.0,551.14,"13,081.00",554.28,"7,209,444.80",194,-0.59,9.5,-0.11,1.74,0.46,817.10,516.00,,
2025/06/18,254,SGIC,26.91,555.9,555.9,546.1,546.84,548.90,-2.06,0.0,548.15,"18,553.00",553.69,"10,169,801.80",210,-6.85,9.8,-1.24,1.79,-0.24,817.10,516.00,,
2025/06/19,255,SGIC,34.83,545.0,552.0,544.0,544.89,544.00,0.89,0.0,547.41,"23,744.00",546.84,"12,997,601.20",219,-1.95,8.00,-0.36,1.47,-0.46,817.10,516.00,,
2025/06/22,251,SGIC,34.88,540.1,545.0,536.8,537.15,538.00,-0.85,0.0,539.30,"19,873.00",544.89,"10,717,569.70",224,-7.74,8.20,-1.42,1.53,-0.4,817.10,516.00,,
2025/06/23,266,SGIC,31.81,532.0,540.0,529.0,530.77,535.00,-4.23,-0.01,533.80,"28,954.00",537.15,"15,455,519.90",293,-6.38,11.00,-1.19,2.08,-0.57,817.10,516.00,,
2025/06/24,256,SGIC,29.29,530.0,550.0,526.0,528.01,534.00,-5.99,-0.01,530.69,"25,674.00",530.77,"13,624,925.40",219,-2.76,24.00,-0.52,4.56,-0.51,817.10,516.00,,
2025/06/25,251,SGIC,28.22,530.0,538.3,525.0,528.6,530.00,-1.4,0.0,527.25,"11,100.00",528.01,"5,852,495.50",169,0.59,13.3,0.11,2.53,0.26,817.10,516.00,,
2025/06/26,265,SGIC,29.7,500.0,507.9,500.0,506.9,506.90,0.0,0.0,504.69,"10,520.00",507.90,"5,309,314.50",102,-1.0,7.9,-0.2,1.58,0.44,817.10,468.60,568.02,606.97
2025/06/29,269,SGIC,38.08,527.0,539.9,527.0,536.89,538.00,-1.11,0.0,533.47,"25,703.00",527.03,"13,711,883.10",211,9.86,12.9,1.87,2.45,0.64,817.10,516.00,,
2025/06/30,258,SGIC,40.93,537.0,539.9,533.4,537.51,538.00,-0.49,0.0,536.88,"19,366.00",536.89,"10,397,243.40",172,0.62,6.50,0.12,1.22,0.12,817.10,516.00,,
2025/07/01,250,SGIC,43.11,534.0,551.0,534.0,549.91,551.00,-1.09,0.0,545.07,"25,524.00",537.51,"13,912,307.70",212,12.40,17.0,2.31,3.18,0.88,817.10,516.00,,
2025/07/02,258,SGIC,46.6,549.0,574.9,549.0,567.39,568.90,-1.51,0.0,563.88,"83,563.00",549.91,"47,119,304.70",531,17.48,25.9,3.18,4.72,0.62,817.10,525.00,,
2025/07/03,253,SGIC,47.23,561.0,588.0,561.0,582.14,580.50,1.64,0.0,578.19,"135,720.00",567.39,"78,471,938.90",704,14.75,27.0,2.6,4.81,0.68,817.10,525.00,,
2025/05/18,250,SGIC,32.36,555.0,558.0,550.1,552.43,552.10,0.33,0.0,553.60,"9,035.00",554.20,"5,001,777.20",142,-1.77,7.9,-0.32,1.44,-0.21,817.10,516.00,,
2025/05/19,265,SGIC,40.8,555.0,566.0,551.1,562.25,566.00,-3.75,-0.01,558.03,"21,326.00",552.43,"11,900,480.20",193,9.82,14.90,1.78,2.7,0.75,817.10,516.00,,
2025/05/20,252,SGIC,43.99,560.0,575.0,555.3,571.38,574.00,-2.62,0.0,565.69,"21,336.00",562.25,"12,069,601.40",185,9.13,19.7,1.62,3.55,1.0,817.10,516.00,,
2025/05/21,265,SGIC,29.7,500.0,507.9,500.0,506.9,506.90,0.0,0.0,504.69,"10,520.00",507.90,"5,309,314.50",102,-1.0,7.9,-0.2,1.58,0.44,817.10,468.60,568.02,606.97
2025/05/22,255,SGIC,39.62,577.9,577.9,561.3,570.2,569.00,1.2,0.0,568.23,"12,087.00",567.36,"6,868,172.60",143,2.84,16.60,0.5,2.96,0.35,817.10,516.00,,
2025/05/25,254,SGIC,41.76,565.0,573.0,565.0,567.23,567.00,0.23,0.0,568.64,"17,359.00",570.20,"9,870,968.90",150,-2.97,8.0,-0.52,1.42,-0.25,817.10,516.00,,
2025/05/26,277,SGIC,46.67,575.0,580.0,565.0,565.28,565.10,0.18,0.0,569.57,"36,723.00",567.23,"20,916,407.30",238,-1.95,15.0,-0.34,2.65,-0.76,817.10,516.00,,
2025/05/27,259,SGIC,25.55,560.0,567.0,557.1,560.18,560.00,0.18,0.0,561.10,"8,757.00",565.28,"4,913,534.30",142,-5.1,9.9,-0.9,1.78,-0.16,817.10,516.00,,
2025/05/28,263,SGIC,26.34,560.0,562.8,555.4,560.9,561.00,-0.1,0.0,558.29,"14,142.00",560.18,"7,895,354.70",171,0.72,7.4,0.13,1.33,0.47,817.10,516.00,,
2025/06/02,253,SGIC,27.12,572.1,572.1,555.2,558.23,558.30,-0.07,0.0,562.99,"20,877.00",560.90,"11,753,638.00",200,-2.67,16.90,-0.48,3.04,-0.85,817.10,516.00,,
2025/06/03,256,SGIC,26.11,565.0,565.0,553.0,553.83,553.50,0.33,0.0,556.73,"17,272.00",558.23,"9,615,887.90",157,-4.4,12.0,-0.79,2.17,-0.52,817.10,516.00,,
2025/06/04,254,SGIC,26.16,551.0,559.0,550.0,552.15,551.50,0.65,0.0,552.34,"14,010.00",553.83,"7,738,342.30",169,-1.68,9.0,-0.3,1.64,-0.04,817.10,516.00,,
2025/06/05,252,SGIC,26.79,553.0,563.0,546.2,549.44,549.00,0.44,0.0,550.55,"15,732.00",552.15,"8,661,247.90",146,-2.71,16.8,-0.49,3.08,-0.2,817.10,516.00,,
2025/06/08,254,SGIC,25.13,550.0,550.0,545.0,545.31,545.00,0.31,0.0,546.29,"10,736.00",549.44,"5,865,016.40",153,-4.13,5.0,-0.75,0.92,-0.18,817.10,516.00,,
2025/06/09,264,SGIC,34.82,545.0,556.0,540.0,550.86,551.10,-0.24,0.0,547.15,"35,206.00",545.31,"19,262,860.20",233,5.55,16.0,1.02,2.96,0.67,817.10,516.00,,
2025/06/10,251,SGIC,41.37,551.0,563.7,551.0,560.72,562.00,-1.28,0.0,559.33,"17,253.00",550.86,"9,650,077.80",184,9.86,12.7,1.79,2.3,0.25,817.10,516.00,,
2024/08/12,279,SGIC,63.06,740.0,762.0,728.2,758.0,758.00,0.0,0.0,748.56,"265,197.00",733.00,"198,514,823.20","1,964",25.0,33.80,3.41,4.64,1.25,762.00,417.00,,
2024/09/09,269,SGIC,40.42,711.0,714.0,691.2,692.9,692.90,0.0,0.0,699.41,"75,603.00",710.00,"52,877,456.10",545,-17.10,22.8,-2.41,3.3,-0.94,795.00,417.00,,
2024/10/07,246,SGIC,-,670.0,683.0,660.0,661.9,661.90,0.0,0.0,671.71,"35,762.00",670.00,"24,021,847.70",280,-8.10,23.00,-1.21,3.48,-1.48,795.00,417.00,,
2024/11/10,265,SGIC,-,756.0,817.1,751.0,769.9,769.90,0.0,0.0,760.48,"500,262.00",756.00,"380,437,831.20","1,701",13.9,66.10,1.84,8.8,1.22,817.10,418.00,,
2024/12/04,261,SGIC,39.52,720.0,729.9,710.1,712.0,712.00,0.0,0.0,719.98,"54,910.00",724.30,"39,533,933.00",398,-12.3,19.8,-1.7,2.79,-1.12,817.10,449.00,,
2025/01/01,246,SGIC,33.14,652.3,662.0,652.3,658.0,658.00,0.0,0.0,656.28,"21,011.00",656.00,"13,789,001.50",193,2.0,9.7,0.3,1.49,0.26,817.10,488.00,,
2025/01/27,251,SGIC,39.99,680.0,685.2,674.0,675.2,675.20,0.0,0.0,679.23,"24,613.00",685.00,"16,717,997.40",277,-9.80,11.20,-1.43,1.66,-0.6,817.10,488.00,,
2025/02/24,250,SGIC,36.41,705.0,707.0,697.2,698.0,698.00,0.0,0.0,701.17,"40,706.00",703.00,"28,541,854.50",370,-5.00,9.80,-0.71,1.41,-0.45,817.10,488.00,,
2025/03/23,257,SGIC,24.8,630.3,630.3,598.1,599.82,599.00,0.82,0.0,606.01,"34,326.00",617.96,"20,801,933.20",326,-18.14,32.2,-2.94,5.38,-1.03,817.10,508.10,,
2025/04/20,269,SGIC,36.83,595.0,600.0,588.0,589.38,591.00,-1.62,0.0,593.52,"12,071.00",596.15,"7,164,339.70",160,-6.77,12.0,-1.14,2.04,-0.7,817.10,508.10,,
2025/05/15,260,SGIC,32.01,572.3,572.3,551.0,554.2,551.00,3.2,0.01,556.66,"11,962.00",561.11,"6,658,768.80",146,-6.91,21.3,-1.23,3.87,-0.44,817.10,516.00,,
2025/06/11,247,SGIC,42.67,560.0,570.0,553.7,559.75,559.00,0.75,0.0,562.93,"21,513.00",560.72,"12,110,416.80",180,-0.97,16.30,-0.17,2.94,-0.57,817.10,516.00,,
2025/07/06,257,SGIC,44.57,589.0,589.0,566.6,568.54,568.00,0.54,0.0,572.41,"39,359.00",582.14,"22,529,618.20",336,-13.6,22.4,-2.34,3.95,-0.68,817.10,525.00,,
2025/07/29,261,SGIC,34.46,625.3,625.3,610.0,614.92,615.90,-0.98,0.0,618.25,"47,622.00",613.08,"29,442,133.90",474,1.84,15.30,0.3,2.51,-0.54,817.10,525.00,,
2025/08/24,262,SGIC,32.63,560.9,572.0,560.9,562.47,561.20,1.27,0.0,563.97,"9,167.00",562.75,"5,169,950.00",125,-0.28,11.1,-0.05,1.98,-0.27,817.10,525.00,,
2025/04/21,259,SGIC,36.76,582.0,593.0,582.0,587.47,590.00,-2.53,0.0,589.23,"13,235.00",589.38,"7,798,433.30",152,-1.91,11.0,-0.32,1.89,-0.3,817.10,508.10,,
2025/04/22,260,SGIC,39.69,599.2,599.2,578.1,580.03,579.00,1.03,0.0,585.32,"22,780.00",587.47,"13,333,478.60",187,-7.44,21.1,-1.27,3.65,-0.91,817.10,508.10,,
2025/04/23,248,SGIC,30.68,581.0,581.0,562.0,569.99,569.00,0.99,0.0,570.68,"27,148.00",580.03,"15,492,832.40",246,-10.04,19.0,-1.73,3.38,-0.12,817.10,508.10,,
2025/04/24,249,SGIC,29.59,570.0,575.0,559.0,562.86,564.00,-1.14,0.0,563.06,"19,837.00",569.99,"11,169,468.80",227,-7.13,16.0,-1.25,2.86,-0.04,817.10,508.10,,
2025/04/27,254,SGIC,29.16,562.0,573.0,557.0,557.32,557.00,0.32,0.0,562.53,"24,681.00",562.86,"13,883,735.30",235,-5.54,16.0,-0.98,2.87,-0.93,817.10,514.10,,
2025/04/28,267,SGIC,27.12,567.0,568.0,554.0,554.45,555.00,-0.55,0.0,556.46,"14,044.00",557.32,"7,814,971.90",171,-2.87,14.0,-0.51,2.53,-0.36,817.10,514.10,,
2025/04/29,252,SGIC,25.54,555.5,560.0,550.1,550.76,551.00,-0.24,0.0,552.19,"13,965.00",554.45,"7,711,403.00",187,-3.69,9.9,-0.67,1.8,-0.26,817.10,515.50,,
