Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,16,BEDC,21.22,702.0,729.5,702.0,722.69,724.00,-1.31,0.0,722.23,"6,382.00",716.24,"4,609,283.10",97,6.45,27.5,0.9,3.92,0.06,"1,080.00",417.10,,
2025/08/26,15,BEDC,21.14,725.0,738.9,710.5,724.63,720.00,4.63,0.01,721.29,"2,887.00",722.69,"2,082,351.00",70,1.94,28.4,0.27,4.0,0.46,"1,080.00",417.10,,
2025/08/27,15,BEDC,34.31,712.0,743.0,712.0,730.68,730.00,0.68,0.0,731.71,"14,428.00",724.63,"10,557,125.10",103,6.05,31.0,0.83,4.35,-0.14,"1,080.00",417.10,,
2025/08/28,14,BEDC,32.08,716.2,730.0,711.2,713.53,715.00,-1.47,0.0,720.73,"10,001.00",730.68,"7,208,059.00",100,-17.15,18.8,-2.35,2.64,-1.01,"1,080.00",417.10,,
2025/08/31,14,BEDC,30.3,715.0,718.0,692.0,695.94,700.00,-4.06,-0.01,700.50,"7,602.00",713.53,"5,325,202.50",136,-17.59,26.0,-2.47,3.76,-0.66,"1,080.00",417.10,,
2025/09/01,15,BEDC,27.24,684.1,704.9,681.0,690.71,697.90,-7.19,-0.01,685.25,"4,443.00",695.94,"3,044,554.80",83,-5.23,23.9,-0.75,3.51,0.79,"1,080.00",417.10,,
2025/09/02,15,BEDC,31.39,691.2,704.0,669.0,673.88,676.00,-2.12,0.0,687.78,"19,923.00",690.71,"13,702,588.50",139,-16.83,35.0,-2.44,5.23,-2.06,"1,080.00",417.10,,
2025/09/03,15,BEDC,25.71,663.0,675.0,653.7,657.53,653.70,3.83,0.01,661.32,"7,333.00",673.88,"4,849,457.60",106,-16.35,21.3,-2.43,3.26,-0.58,"1,080.00",417.10,,
2025/09/04,15,BEDC,24.83,646.0,669.9,644.9,647.58,646.10,1.48,0.0,648.96,"7,108.00",657.53,"4,612,794.00",97,-9.95,25.0,-1.51,3.88,-0.21,"1,080.00",417.10,,
2025/09/07,15,BEDC,31.32,648.0,648.0,633.0,636.88,636.00,0.88,0.0,636.18,"26,539.00",647.58,"16,883,587.40",86,-10.7,15.0,-1.65,2.37,0.11,"1,080.00",417.10,,
