Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,242,SANIMA,33.84,366.9,367.0,360.0,364.75,365.00,-0.25,0.0,363.47,"94,624.00",365.39,"34,392,896.20",348,-0.64,7.0,-0.18,1.94,0.35,391.00,285.00,,
2025/08/26,246,SANIMA,33.06,366.9,369.0,364.0,368.17,368.60,-0.43,0.0,367.51,"64,179.00",364.75,"23,586,234.00",228,3.42,5.0,0.94,1.37,0.18,391.00,285.00,,
2025/08/27,246,SANIMA,39.83,375.5,375.5,365.0,371.23,371.30,-0.07,0.0,369.58,"115,913.00",368.17,"42,839,498.10",382,3.06,10.5,0.83,2.88,0.44,391.00,285.00,,
2025/08/28,245,SANIMA,39.57,369.9,373.0,365.0,369.2,367.20,2.0,0.01,369.70,"124,976.00",371.23,"46,203,242.90",388,-2.03,8.0,-0.55,2.19,-0.13,391.00,285.00,,
2025/08/31,245,SANIMA,38.37,373.9,373.9,364.0,366.06,366.00,0.06,0.0,366.04,"134,049.00",369.20,"49,066,989.00",377,-3.14,9.9,-0.85,2.72,0.01,391.00,285.00,,
2025/09/01,248,SANIMA,45.28,373.0,373.9,362.2,372.3,373.50,-1.2,0.0,369.70,"367,222.00",366.06,"135,762,741.70",522,6.24,11.7,1.7,3.23,0.7,391.00,285.00,,
2025/09/02,249,SANIMA,41.31,379.7,379.7,371.5,373.72,372.40,1.32,0.0,373.75,"121,644.00",372.30,"45,464,892.80",444,1.42,8.2,0.38,2.21,-0.01,391.00,285.00,,
2025/09/03,250,SANIMA,38.93,381.1,381.1,371.0,373.05,373.00,0.05,0.0,374.70,"166,978.00",373.72,"62,567,079.90",427,-0.67,10.1,-0.18,2.72,-0.44,391.00,285.00,,
2025/09/04,240,SANIMA,46.2,380.0,380.0,367.7,371.92,371.00,0.92,0.0,371.21,"279,406.00",373.05,"103,717,946.30",411,-1.13,12.3,-0.3,3.35,0.19,391.00,285.00,,
2025/09/07,254,SANIMA,43.09,371.0,372.9,365.5,369.68,369.30,0.38,0.0,370.07,"184,605.00",371.92,"68,316,842.40",316,-2.24,7.4,-0.6,2.02,-0.11,391.00,285.00,,
2025/09/08,243,SANIMA,25.18,366.2,369.9,362.5,365.16,365.00,0.16,0.0,365.04,"139,554.00",369.68,"50,942,641.30",390,-4.52,7.4,-1.22,2.04,0.03,391.00,285.00,,
2025/09/18,181,SANIMA,19.78,361.0,361.0,343.8,348.9,348.90,0.0,0.0,345.92,"24,501.00",365.16,"8,475,397.20",65,-16.26,17.2,-4.45,5.0,0.85,391.00,285.00,,
