Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/03/28,223,ULI,54.48,690.0,703.0,667.0,667.5,667.50,0.0,0.0,682.04,"42,291.00",690.00,"28,844,133.40",600,-22.5,36.0,-3.26,5.4,-2.18,940.10,342.00
2022/03/29,217,ULI,51.93,670.0,682.0,657.0,681.0,681.00,0.0,0.0,672.97,"21,246.00",667.50,"14,297,920.80",451,13.5,25.0,2.02,3.81,1.18,940.10,342.00
2022/03/30,223,ULI,44.95,681.0,710.0,673.0,700.1,700.10,0.0,0.0,695.04,"50,666.00",681.00,"35,214,953.40",763,19.1,37.0,2.8,5.5,0.72,940.10,342.00
2022/03/31,219,ULI,46.28,700.2,715.0,694.0,709.0,709.00,0.0,0.0,706.99,"68,478.00",700.10,"48,413,150.10","1,080",8.9,21.0,1.27,3.03,0.28,940.10,342.00
2022/04/28,217,ULI,30.57,600.0,612.0,589.2,590.1,590.10,0.0,0.0,596.43,"17,425.00",605.00,"10,392,734.80",299,-14.9,22.8,-2.46,3.87,-1.07,940.10,342.00
2023/01/31,249,ULI,50.89,487.6,525.9,473.0,473.0,473.00,0.0,0.0,493.84,"98,181.00",478.11,"48,485,953.10","1,423",-5.11,52.9,-1.07,11.18,-4.41,746.00,473.00
2023/02/27,249,ULI,40.41,414.0,420.0,408.0,419.9,419.90,0.0,0.0,413.80,"16,179.00",414.00,"6,694,883.00",367,5.9,12.00,1.43,2.94,1.45,746.00,406.00
2023/03/27,250,ULI,33.57,385.0,402.5,385.0,402.5,402.50,0.0,0.0,395.17,"4,463.00",390.60,"1,763,622.90",218,11.9,17.5,3.05,4.55,1.82,746.00,385.00
2023/04/19,262,ULI,33.79,380.0,390.1,380.0,383.0,383.00,0.0,0.0,384.49,"2,730.00",384.80,"1,049,661.00",167,-1.8,10.1,-0.47,2.66,-0.39,640.00,370.00
2022/04/03,216,ULI,47.99,701.0,725.0,701.0,718.0,718.00,0.0,0.0,716.60,"44,507.00",709.00,"31,893,728.10",994,9.0,24.0,1.27,3.42,0.19,940.10,342.00
2022/02/09,214,ULI,43.87,705.0,710.0,696.1,700.0,700.00,0.0,0.0,699.90,"31,129.00",713.00,"21,787,295.50",564,-13.0,13.9,-1.82,2.0,0.01,940.10,342.00
2022/02/10,218,ULI,39.16,690.0,705.0,689.0,700.0,700.00,0.0,0.0,698.22,"18,200.00",700.00,"12,707,642.70",613,0.0,16.0,0.0,2.32,0.25,940.10,342.00
2022/02/13,218,ULI,40.6,686.0,694.9,661.0,677.0,677.00,0.0,0.0,672.24,"42,222.00",700.00,"28,383,189.00",616,-23.0,33.9,-3.29,5.13,0.7,940.10,342.00
2022/02/14,218,ULI,30.91,677.0,685.0,666.0,667.0,667.00,0.0,0.0,674.42,"10,458.00",677.00,"7,053,125.50",343,-10.0,19.0,-1.48,2.85,-1.11,940.10,342.00
2022/02/16,222,ULI,34.44,688.0,690.0,675.1,679.0,679.00,0.0,0.0,683.92,"14,785.00",688.00,"10,111,807.50",433,-9.0,14.9,-1.31,2.21,-0.73,940.10,342.00
