Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,235,RSY,25.02,9.0,9.36,9.0,9.18,9.18,0.0,0.0,9.22,"2,900.00",9.15,"26,730.00",19,0.03,0.36,0.33,4.0,-0.41,10.08,8.58,,
2025/08/26,239,RSY,30.61,9.36,9.36,9.18,9.26,9.20,0.06,0.01,9.24,"1,600.00",9.18,"14,776.00",11,0.08,0.18,0.87,1.96,0.27,10.08,8.58,,
2025/08/27,239,RSY,26.33,9.12,9.44,8.95,9.2,9.20,0.0,0.0,9.26,"23,020.00",9.26,"213,270.90",32,-0.06,0.49,-0.65,5.47,-0.7,10.08,8.58,,
2025/08/28,238,RSY,35.37,9.02,9.2,8.9,9.2,9.20,0.0,0.0,9.01,"2,800.00",9.20,"25,232.50",19,0.0,0.3,0.0,3.37,2.05,10.08,8.58,,
2025/08/31,238,RSY,35.44,9.02,9.23,8.8,9.07,9.06,0.01,0.0,9.15,"8,740.00",9.20,"79,983.00",36,-0.13,0.43,-1.41,4.89,-0.9,10.08,8.58,,
2025/09/01,241,RSY,31.39,8.9,9.08,8.9,9.01,9.01,0.0,0.0,9.03,"4,300.00",9.07,"38,845.00",22,-0.06,0.18,-0.66,2.02,-0.26,10.08,8.58,,
2025/09/02,242,RSY,36.99,8.86,9.48,8.86,9.26,9.03,0.23,0.03,9.18,"6,690.00",9.01,"61,436.90",31,0.25,0.62,2.77,7.0,0.83,10.08,8.58,,
2025/09/03,241,RSY,34.76,9.08,9.3,9.08,9.2,9.20,0.0,0.0,9.20,"1,400.00",9.26,"12,874.00",13,-0.06,0.22,-0.65,2.42,0.05,10.08,8.58,,
2025/09/04,233,RSY,31.67,9.02,9.2,8.97,8.97,8.97,0.0,0.0,9.00,"5,900.00",9.20,"53,082.00",14,-0.23,0.23,-2.5,2.56,-0.3,10.08,8.58,,
2025/09/07,245,RSY,36.72,8.8,9.0,8.63,8.95,8.95,0.0,0.0,8.97,"11,900.00",8.97,"106,708.00",21,-0.02,0.37,-0.22,4.29,-0.19,10.08,8.58,,
2025/09/08,236,RSY,31.19,9.1,9.1,8.92,8.96,8.96,0.0,0.0,9.01,"1,100.00",8.95,"9,915.00",7,0.01,0.18,0.11,2.02,-0.6,10.08,8.58,,
2025/09/21,244,RSY,29.09,8.79,8.97,8.71,8.94,8.97,-0.03,0.0,8.81,"1,900.00",8.96,"16,734.00",19,-0.02,0.26,-0.22,2.99,1.48,10.08,8.58,,
2025/09/23,242,RSY,35.78,8.77,9.02,8.77,8.97,8.97,0.0,0.0,8.92,"4,900.00",8.94,"43,693.00",32,0.03,0.25,0.34,2.85,0.59,10.08,8.58,,
2025/09/24,231,RSY,43.04,8.82,9.29,8.82,9.29,9.29,0.0,0.0,9.10,"16,330.00",8.97,"148,577.90",30,0.32,0.47,3.57,5.33,2.06,10.08,8.58,,
2025/09/25,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2025/07/30,243,RSY,41.09,9.99,9.99,9.41,9.75,9.75,0.0,0.0,9.65,"16,693.00",9.80,"161,086.93",41,-0.05,0.58,-0.51,6.16,1.03,10.08,8.58,,
2025/07/31,236,RSY,31.88,9.6,9.85,9.6,9.79,9.85,-0.06,-0.01,9.76,"8,900.00",9.75,"86,846.00",25,0.04,0.25,0.41,2.6,0.33,10.08,8.58,,
2025/08/03,238,RSY,28.31,9.6,9.79,9.41,9.58,9.58,0.0,0.0,9.53,"13,300.00",9.79,"126,744.00",41,-0.21,0.38,-2.15,4.04,0.53,10.08,8.58,,
2025/08/04,239,RSY,24.86,9.5,9.75,9.25,9.75,9.75,0.0,0.0,9.62,"17,720.00",9.58,"170,440.00",51,0.17,0.5,1.77,5.41,1.35,10.08,8.58,,
2025/08/05,242,RSY,24.24,9.56,9.6,9.4,9.5,9.50,0.0,0.0,9.49,"3,500.00",9.75,"33,208.00",24,-0.25,0.2,-2.56,2.13,0.13,10.08,8.58,,
2025/08/06,237,RSY,28.33,9.31,9.53,9.15,9.24,9.25,-0.01,0.0,9.29,"19,600.00",9.50,"182,049.00",37,-0.26,0.38,-2.74,4.15,-0.52,10.08,8.58,,
2025/08/07,233,RSY,26.0,9.1,9.85,9.1,9.84,9.84,0.0,0.0,9.37,"5,200.00",9.24,"48,716.00",32,0.6,0.75,6.49,8.24,4.79,10.08,8.58,,
2025/08/11,238,RSY,22.78,9.7,9.7,9.32,9.33,9.33,0.0,0.0,9.52,"9,400.00",9.84,"89,514.00",29,-0.51,0.38,-5.18,4.08,-2.07,10.08,8.58,,
2025/08/12,239,RSY,20.67,9.2,9.53,9.2,9.4,9.40,0.0,0.0,9.32,"7,050.00",9.33,"65,691.00",23,0.07,0.33,0.75,3.59,0.87,10.08,8.58,,
2025/08/13,236,RSY,31.18,9.35,9.4,9.22,9.3,9.30,0.0,0.0,9.30,"4,110.00",9.40,"38,213.00",25,-0.1,0.18,-1.06,1.95,0.03,10.08,8.58,,
2025/08/14,235,RSY,20.06,9.15,9.33,9.0,9.33,9.33,0.0,0.0,9.12,"2,730.00",9.30,"24,886.00",24,0.03,0.33,0.32,3.67,2.3,10.08,8.58,,
2025/08/17,232,RSY,23.85,9.15,9.57,9.15,9.43,9.48,-0.05,-0.01,9.34,"7,000.00",9.33,"65,388.20",33,0.1,0.42,1.07,4.59,0.94,10.08,8.58,,
2025/08/18,237,RSY,40.73,9.25,9.43,9.12,9.4,9.40,0.0,0.0,9.33,"14,600.00",9.43,"136,244.00",23,-0.03,0.31,-0.32,3.4,0.73,10.08,8.58,,
2025/08/19,232,RSY,22.32,9.22,9.44,9.22,9.26,9.26,0.0,0.0,9.37,"9,890.00",9.40,"92,715.40",28,-0.14,0.22,-1.49,2.39,-1.24,10.08,8.58,,
2025/08/20,238,RSY,35.22,9.08,9.52,9.08,9.51,9.52,-0.01,0.0,9.34,"4,550.00",9.26,"42,483.00",27,0.25,0.44,2.7,4.85,1.82,10.08,8.58,,
2025/08/21,236,RSY,24.23,9.33,9.33,9.0,9.11,9.15,-0.04,0.0,9.13,"17,320.00",9.51,"158,054.30",23,-0.4,0.33,-4.21,3.67,-0.17,10.08,8.58,,
2025/07/07,231,RSY,26.07,9.43,9.6,9.4,9.42,9.42,0.0,0.0,9.45,"2,820.00",9.25,"26,642.00",22,0.17,0.2,1.84,2.13,-0.29,10.00,8.70,,
2025/07/08,224,RSY,29.1,9.24,9.4,9.15,9.4,9.40,0.0,0.0,9.27,"4,415.00",9.42,"40,912.70",22,-0.02,0.25,-0.21,2.73,1.42,10.00,8.70,,
2025/07/09,230,RSY,28.21,9.22,9.22,9.18,9.19,9.19,0.0,0.0,9.21,"1,400.00",9.40,"12,887.00",14,-0.21,0.04,-2.23,0.44,-0.16,10.00,8.70,,
2025/07/10,231,RSY,30.51,9.22,9.4,9.17,9.3,9.30,0.0,0.0,9.27,"3,400.00",9.19,"31,517.00",21,0.11,0.23,1.2,2.51,0.33,10.00,8.70,,
2025/07/13,229,RSY,34.07,9.3,9.4,9.15,9.17,9.23,-0.06,-0.01,9.24,"6,820.00",9.30,"62,986.00",39,-0.13,0.25,-1.4,2.73,-0.71,10.00,8.70,,
2025/07/14,240,RSY,32.08,8.99,9.35,8.58,9.21,9.35,-0.14,-0.01,8.81,"105,840.00",9.17,"931,975.99",59,0.04,0.77,0.44,8.97,4.39,10.00,8.58,,
2025/07/15,236,RSY,26.5,9.31,9.9,8.85,9.37,9.90,-0.53,-0.05,9.31,"8,800.00",9.21,"81,886.00",26,0.16,1.05,1.74,11.86,0.69,10.00,8.58,,
2025/07/16,248,RSY,33.87,9.3,10.08,9.12,9.93,9.97,-0.04,0.0,9.69,"51,661.00",9.37,"500,495.94",57,0.56,0.96,5.98,10.53,2.44,10.08,8.58,,
2025/07/17,229,RSY,35.0,9.74,9.74,9.2,9.36,9.50,-0.14,-0.01,9.47,"84,199.00",9.93,"797,247.04",43,-0.57,0.54,-5.74,5.87,-1.16,10.08,8.58,,
2025/07/20,233,RSY,35.68,9.3,9.69,9.3,9.49,9.50,-0.01,0.0,9.49,"317,951.00",9.36,"3,018,402.48",43,0.13,0.39,1.39,4.19,-0.03,10.08,8.58,,
2025/07/21,228,RSY,25.43,9.5,9.58,9.4,9.41,9.41,0.0,0.0,9.43,"16,280.00",9.49,"153,513.00",37,-0.08,0.18,-0.84,1.91,-0.21,10.08,8.58,,
2025/07/22,235,RSY,28.35,9.23,9.79,9.23,9.75,9.79,-0.04,0.0,9.62,"22,100.00",9.41,"212,536.00",31,0.34,0.56,3.61,6.07,1.36,10.08,8.58,,
2025/07/23,234,RSY,30.08,9.56,9.8,9.3,9.48,9.48,0.0,0.0,9.53,"27,500.00",9.75,"262,160.50",40,-0.27,0.50,-2.77,5.38,-0.56,10.08,8.58,,
2025/07/24,243,RSY,39.38,9.4,9.89,9.23,9.89,9.89,0.0,0.0,9.69,"13,765.00",9.48,"133,425.71",40,0.41,0.66,4.32,7.15,1.99,10.08,8.58,,
2025/07/27,239,RSY,45.15,9.7,9.95,9.35,9.6,9.70,-0.1,-0.01,9.84,"920,861.00",9.89,"9,060,901.60",46,-0.29,0.6,-2.93,6.42,-2.5,10.08,8.58,,
2025/07/28,235,RSY,46.87,9.41,9.97,9.26,9.95,9.78,0.17,0.02,9.95,"142,107.00",9.60,"1,414,049.38",33,0.35,0.71,3.65,7.67,-0.01,10.08,8.58,,
2025/06/26,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2025/06/29,244,RSY,21.49,9.0,9.0,8.82,8.83,8.83,0.0,0.0,8.87,"13,090.00",9.07,"116,168.80",54,-0.24,0.18,-2.65,2.04,-0.51,10.00,8.82,,
2025/06/30,235,RSY,21.74,8.7,9.18,8.7,9.1,9.18,-0.08,-0.01,8.77,"7,150.00",8.83,"62,718.00",37,0.27,0.48,3.06,5.52,3.61,10.00,8.70,,
2025/07/01,229,RSY,22.16,8.95,9.28,8.95,9.2,9.20,0.0,0.0,9.07,"5,500.00",9.10,"49,865.00",31,0.10,0.33,1.1,3.69,1.45,10.00,8.70,,
2025/07/02,236,RSY,26.54,9.02,9.2,9.02,9.11,9.11,0.0,0.0,9.15,"8,200.00",9.20,"75,051.00",32,-0.09,0.18,-0.98,2.0,-0.47,10.00,8.70,,
2025/07/03,232,RSY,28.3,9.11,9.54,8.96,9.32,9.30,0.02,0.0,9.25,"9,510.00",9.11,"88,000.00",44,0.21,0.58,2.31,6.47,0.71,10.00,8.70,,
2025/05/21,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2025/07/06,236,RSY,31.36,9.15,9.5,9.14,9.25,9.50,-0.25,-0.03,9.18,"10,350.00",9.32,"95,031.00",40,-0.07,0.36,-0.75,3.94,0.74,10.00,8.70,,
2025/07/29,239,RSY,38.57,9.76,9.81,9.57,9.8,9.80,0.0,0.0,9.80,"121,100.00",9.95,"1,186,607.80",41,-0.15,0.24,-1.51,2.51,0.01,10.08,8.58,,
2025/08/24,241,RSY,24.06,9.11,9.29,9.0,9.15,9.15,0.0,0.0,9.23,"5,650.00",9.11,"52,152.50",16,0.04,0.29,0.44,3.22,-0.88,10.08,8.58,,
2025/03/26,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2025/02/13,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2024/10/08,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2024/07/07,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2024/04/03,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2024/04/09,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/07/06,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/06/21,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/06/22,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/04/02,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/04/13,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/03/15,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2023/02/03,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/12/28,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/11/19,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/10/09,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/08/21,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/07/23,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/06/12,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/05/06,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/03/27,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2019/10/05,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2024/07/17,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/02/15,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2022/01/06,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/10/19,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/09/10,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/06/21,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/04/03,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/02/21,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
2021/01/13,241,RSY,31.38,9.15,9.15,9.01,9.05,9.05,0.0,0.0,9.06,"1,500.00",9.29,"13,590.00",8,-0.24,0.14,-2.58,1.55,-0.11,10.08,8.58,0.00,0.00
