Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/09/07,26,BOKD86KA,25.5,1150.0,1150.0,1150.0,1150.0,"1,150.00",0.0,0.0,"1,150.00",60.00,"1,151.05","69,000.00",1,-1.05,0.0,-0.09,0.0,0.0,"1,198.50","1,081.20"
2025/08/05,24,BOKD86KA,43.37,1132.0,1132.0,1132.0,1132.0,"1,132.00",0.0,0.0,"1,132.00",25.00,"1,130.20","28,300.00",1,1.8,0.0,0.16,0.0,0.0,"1,198.50","1,046.00"
2025/08/06,25,BOKD86KA,37.09,1130.0,1130.0,1130.0,1130.0,"1,130.00",0.0,0.0,"1,130.00",25.00,"1,132.00","28,250.00",1,-2.00,0.00,-0.18,0.0,0.0,"1,198.50","1,046.00"
2025/08/12,24,BOKD86KA,41.53,1148.0,1152.6,1148.0,1151.05,"1,152.60",-1.55,0.0,"1,151.05",80.00,"1,130.00","92,084.00",4,21.05,4.6,1.86,0.4,0.0,"1,198.50","1,050.00"
2025/07/08,23,BOKD86KA,21.8,1131.0,1131.0,1131.0,1131.0,"1,131.00",0.0,0.0,"1,131.00",25.00,"1,141.30","28,275.00",1,-10.3,0.0,-0.9,0.0,0.0,"1,198.50","1,046.00"
2025/07/14,24,BOKD86KA,19.92,1126.0,1126.0,1126.0,1126.0,"1,126.00",0.0,0.0,"1,126.00",25.00,"1,131.00","28,150.00",1,-5.0,0.00,-0.44,0.0,0.0,"1,198.50","1,046.00"
2025/07/16,24,BOKD86KA,34.83,1108.1,1130.2,1108.1,1130.2,"1,130.20",0.0,0.0,"1,114.41",35.00,"1,126.00","39,004.50",2,4.2,22.1,0.37,1.99,1.4,"1,198.50","1,046.00"
2025/05/19,24,BOKD86KA,34.82,1142.0,1164.5,1142.0,1164.5,"1,164.50",0.0,0.0,"1,156.46",70.00,"1,151.50","80,952.50",2,13.0,22.50,1.13,1.97,0.69,"1,198.50","1,000.00"
2025/05/25,24,BOKD86KA,18.98,1141.3,1141.3,1141.3,1141.3,"1,141.30",0.0,0.0,"1,141.30",25.00,"1,164.50","28,532.50",1,-23.2,0.0,-1.99,0.0,0.0,"1,198.50","1,000.00"
2024/08/12,25,BOKD86KA,64.94,1050.0,1062.0,1050.0,1062.0,"1,062.00",0.0,0.0,"1,052.00",150.00,"1,046.00","157,800.00",4,16.0,12.00,1.53,1.14,0.94,"1,075.00","1,000.00"
