Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/04/26,22,CBBL,29.61,805.0,805.0,794.0,794.0,796.70,"5,611.00",797.00,"4,470,274.50",100,-3.0,11.0,-0.38,1.39,-0.34,"1,303.00",727.00,,
2023/04/27,23,CBBL,24.86,795.0,795.0,791.0,791.1,792.29,"2,976.00",794.00,"2,357,862.90",100,-2.90,4.0,-0.37,0.51,-0.15,"1,303.00",727.00,,
2023/04/30,24,CBBL,29.56,786.0,791.0,780.0,782.0,786.29,"9,849.00",791.10,"7,744,200.80",174,-9.1,11.0,-1.15,1.41,-0.55,"1,303.00",727.00,,
2023/05/02,24,CBBL,28.21,773.0,794.0,769.3,784.0,779.03,"4,389.00",782.00,"3,419,177.40",108,2.0,24.7,0.26,3.21,0.63,"1,303.00",727.00,,
2023/05/03,23,CBBL,27.27,775.0,785.0,773.0,774.0,776.24,"6,116.00",784.00,"4,747,485.10",132,-10.0,12.0,-1.28,1.55,-0.29,"1,303.00",727.00,,
2023/05/04,26,CBBL,28.36,789.4,789.4,765.3,773.0,769.93,"5,657.00",774.00,"4,355,487.60",132,-1.0,24.1,-0.13,3.15,0.4,"1,303.00",727.00,,
2023/05/07,24,CBBL,25.62,780.0,780.0,763.0,764.0,768.60,"5,214.00",773.00,"4,007,504.30",102,-9.0,17.0,-1.16,2.23,-0.6,"1,303.00",727.00,,
2023/05/08,25,CBBL,21.66,760.0,774.0,760.0,764.0,766.71,"1,644.00",764.00,"1,260,468.50",68,0.0,14.00,0.0,1.84,-0.35,"1,303.00",727.00,,
2023/05/09,24,CBBL,33.1,779.0,779.0,765.0,767.1,770.79,"5,750.00",764.00,"4,432,066.90",73,3.1,14.0,0.41,1.83,-0.48,"1,303.00",727.00,,
2023/05/10,24,CBBL,45.51,782.0,790.0,775.0,787.0,780.25,"8,492.00",767.10,"6,625,910.50",150,19.9,15.0,2.59,1.94,0.86,"1,303.00",727.00,,
2023/05/11,23,CBBL,46.78,802.0,806.0,795.0,803.0,801.01,"8,062.00",787.00,"6,457,744.90",191,16.0,11.0,2.03,1.38,0.25,"1,303.00",727.00,,
2023/05/14,24,CBBL,46.16,815.9,820.0,800.0,816.0,809.08,"10,963.00",803.00,"8,869,992.50",203,13.0,20.0,1.62,2.5,0.85,"1,303.00",727.00,,
2023/05/15,25,CBBL,45.1,815.0,820.0,810.0,819.0,815.24,"7,667.00",816.00,"6,250,423.10",123,3.0,10.0,0.37,1.23,0.46,"1,303.00",727.00,,
2023/05/16,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/05/17,23,CBBL,47.81,822.0,829.8,820.0,827.0,824.97,"8,156.00",822.00,"6,728,418.80",133,5.0,9.8,0.61,1.2,0.25,"1,303.00",727.00,,
2023/05/18,23,CBBL,53.45,828.0,848.0,827.0,845.0,838.91,"14,030.00",827.00,"11,769,904.30",239,18.0,21.0,2.18,2.54,0.72,"1,303.00",727.00,,
2023/05/21,25,CBBL,51.86,860.0,864.0,850.0,862.0,859.94,"13,901.00",845.00,"11,954,062.90",274,17.00,14.00,2.01,1.65,0.24,"1,303.00",727.00,,
2023/05/22,24,CBBL,47.28,873.9,873.9,852.0,869.9,864.43,"6,133.00",862.00,"5,301,543.10",163,7.90,21.90,0.92,2.57,0.63,"1,303.00",727.00,,
2023/05/23,24,CBBL,53.1,872.0,900.0,872.0,899.0,892.10,"10,707.00",869.90,"9,551,732.30",233,29.10,28.00,3.35,3.21,0.77,"1,303.00",727.00,,
2023/05/24,24,CBBL,51.83,901.0,910.0,883.1,897.5,899.52,"14,408.00",899.00,"12,960,270.00",267,-1.50,26.90,-0.17,3.05,-0.22,"1,303.00",727.00,,
2023/05/28,24,CBBL,50.9,905.0,922.0,897.0,897.0,909.10,"17,787.00",897.50,"16,170,074.00",335,-0.50,25.00,-0.06,2.79,-1.35,"1,303.00",727.00,,
2023/05/30,25,CBBL,44.33,890.0,895.0,857.0,861.1,873.75,"36,858.00",897.00,"32,204,724.90",605,-35.9,38.00,-4.0,4.43,-1.47,"1,303.00",727.00,,
2023/05/31,24,CBBL,36.03,860.0,880.0,850.0,851.1,860.03,"14,799.00",861.10,"12,727,566.20",270,-10.00,30.00,-1.16,3.53,-1.05,"1,303.00",727.00,,
2023/06/01,24,CBBL,36.76,855.0,868.9,845.0,861.0,858.39,"13,335.00",851.10,"11,446,696.60",261,9.9,23.90,1.16,2.83,0.3,"1,303.00",727.00,,
2023/06/04,24,CBBL,39.73,870.0,905.0,870.0,875.0,877.69,"10,720.00",861.00,"9,408,792.40",209,14.00,35.0,1.63,4.02,-0.31,"1,303.00",727.00,,
