Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/06/16,81,LGIL,32.14,412.6,429.0,405.0,405.0,412.06,"4,053.00",421.00,"1,670,086.60",54,-16.0,24.0,-3.8,5.93,-1.74,975.00,402.00
2022/06/17,83,LGIL,29.56,410.0,423.9,402.0,419.0,404.94,"2,990.00",405.00,"1,210,782.00",18,14.0,21.9,3.46,5.45,3.35,975.00,402.00
2022/06/19,84,LGIL,30.68,410.7,417.0,403.0,403.1,405.79,"3,366.00",419.00,"1,365,887.50",48,-15.9,14.00,-3.79,3.47,-0.67,975.00,402.00
2022/06/20,83,LGIL,35.38,395.1,402.8,390.1,396.8,393.86,"9,715.00",403.10,"3,826,326.40",84,-6.3,12.70,-1.56,3.26,0.74,975.00,390.10
2022/06/21,85,LGIL,38.41,404.0,413.0,395.0,412.9,402.72,"3,850.00",396.80,"1,550,479.30",58,16.1,18.00,4.06,4.56,2.47,975.00,390.10
2022/06/22,87,LGIL,36.65,406.0,416.0,395.0,405.8,405.24,"9,239.00",412.90,"3,743,973.80",49,-7.1,21.0,-1.72,5.32,0.14,975.00,390.10
2022/06/23,90,LGIL,38.62,405.7,412.9,392.0,399.0,397.02,"9,632.00",405.80,"3,824,074.30",104,-6.8,20.9,-1.68,5.33,0.5,975.00,390.10
2022/06/24,85,LGIL,43.86,402.0,409.9,375.0,403.0,396.23,"12,573.00",399.00,"4,981,786.60",80,4.0,34.9,1.0,9.31,1.68,975.00,375.00
2022/06/27,84,LGIL,42.17,414.7,429.9,402.5,408.0,415.45,"9,847.00",423.00,"4,090,924.60",123,-15.0,27.4,-3.55,6.81,-1.83,975.00,375.00
2022/06/29,86,LGIL,36.57,373.7,396.9,373.7,391.0,387.44,"9,344.00",376.26,"3,620,217.30",120,14.74,23.2,3.92,6.21,0.91,975.00,373.70
2022/06/30,86,LGIL,36.16,385.1,409.9,385.0,403.0,402.07,"17,157.00",391.00,"6,898,323.70",122,12.00,24.90,3.07,6.47,0.23,975.00,373.70
2022/07/01,82,LGIL,45.98,395.0,408.8,387.1,399.9,393.86,"33,773.00",403.00,"13,301,731.80",123,-3.1,21.7,-0.77,5.61,1.51,975.00,373.70
2022/07/03,87,LGIL,42.13,399.9,404.0,390.1,402.8,397.74,"16,852.00",399.90,"6,702,737.20",116,2.9,13.9,0.73,3.56,1.26,975.00,373.70
2022/07/04,89,LGIL,55.66,404.0,433.5,400.0,419.0,418.46,"45,389.00",402.80,"18,993,537.50",227,16.2,33.50,4.02,8.38,0.13,975.00,373.70
2022/07/05,85,LGIL,44.73,418.0,420.0,401.1,409.0,408.45,"7,931.00",419.00,"3,239,421.70",87,-10.0,18.9,-2.39,4.71,0.13,975.00,373.70
2022/07/06,85,LGIL,44.85,400.9,402.0,390.0,397.0,395.02,"21,944.00",409.00,"8,668,238.50",149,-12.0,12.0,-2.93,3.08,0.5,975.00,373.70
2022/07/08,82,LGIL,30.73,385.2,389.8,375.0,389.8,380.42,"8,009.00",392.90,"3,046,775.20",72,-3.1,14.8,-0.79,3.95,2.41,975.00,373.70
2022/07/11,84,LGIL,29.25,383.0,383.0,365.6,374.0,372.30,"11,322.00",389.80,"4,215,128.80",119,-15.8,17.4,-4.05,4.76,0.46,975.00,365.60
2022/07/12,85,LGIL,29.05,374.0,383.5,370.1,378.0,375.45,"4,102.00",374.00,"1,540,097.00",62,4.0,13.4,1.07,3.62,0.67,975.00,365.60
2022/07/13,85,LGIL,32.23,380.0,387.6,372.4,382.0,379.55,"8,056.00",378.00,"3,057,684.20",68,4.0,15.2,1.06,4.08,0.64,975.00,365.60
