Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/05,6,AIL,29.67,425.0,425.0,407.1,416.0,416.00,0.0,0.0,410.75,"15,084.00",423.90,"6,195,742.50",132,-7.9,17.9,-1.86,4.4,1.26,690.00,344.00
2023/04/06,7,AIL,21.0,408.0,414.9,408.0,409.1,409.10,0.0,0.0,409.92,"2,725.00",416.00,"1,117,034.00",68,-6.9,6.9,-1.66,1.69,-0.2,686.40,344.00
2023/04/09,7,AIL,25.92,402.0,407.9,402.0,405.0,405.00,0.0,0.0,403.83,"2,666.00",409.10,"1,076,606.50",74,-4.1,5.9,-1.0,1.47,0.29,686.40,344.00
2023/04/10,6,AIL,30.17,406.0,421.0,401.0,408.0,408.00,0.0,0.0,408.76,"3,817.00",405.00,"1,560,240.50",68,3.0,20.0,0.74,4.99,-0.19,686.40,344.00
2023/04/11,6,AIL,34.67,405.0,417.1,405.0,415.0,415.00,0.0,0.0,413.49,"2,750.00",408.00,"1,137,109.50",63,7.00,12.10,1.72,2.99,0.36,686.40,344.00
2023/04/12,7,AIL,52.5,420.9,446.0,415.1,443.0,443.00,0.0,0.0,432.74,"7,995.00",415.00,"3,459,735.90",102,28.00,30.90,6.75,7.44,2.32,681.00,344.00
2023/04/16,6,AIL,42.51,425.0,434.5,423.7,425.3,425.30,0.0,0.0,427.43,"3,126.00",430.60,"1,336,146.60",61,-5.3,10.8,-1.23,2.55,-0.5,667.00,344.00
2023/04/17,6,AIL,40.56,425.0,428.0,421.0,426.0,426.00,0.0,0.0,425.80,"2,037.00",425.30,"867,356.00",45,0.7,7.0,0.16,1.66,0.05,667.00,344.00
2023/04/18,7,AIL,30.34,418.0,424.0,409.3,418.9,418.90,0.0,0.0,415.46,"3,003.00",426.00,"1,247,638.80",65,-7.1,14.7,-1.67,3.59,0.82,665.00,344.00
2023/02/28,6,AIL,34.67,474.0,478.0,465.1,471.0,471.00,0.0,0.0,470.50,"3,979.00",474.00,"1,872,104.60",70,-3.0,12.9,-0.63,2.77,0.11,768.90,344.00
2023/03/01,5,AIL,33.99,462.2,469.0,462.2,463.0,463.00,0.0,0.0,464.37,"2,660.00",471.00,"1,235,234.00",44,-8.00,6.80,-1.7,1.47,-0.3,768.90,344.00
2023/03/02,6,AIL,27.84,454.0,460.0,453.0,460.0,460.00,0.0,0.0,454.75,"2,081.00",463.00,"946,336.00",38,-3.0,7.0,-0.65,1.55,1.14,768.90,344.00
2023/03/05,5,AIL,28.03,451.0,460.0,442.0,445.0,445.00,0.0,0.0,447.59,"2,703.00",460.00,"1,209,824.60",56,-15.0,18.0,-3.26,4.07,-0.58,768.90,344.00
2023/03/07,5,AIL,29.69,436.2,453.9,436.2,445.0,445.00,0.0,0.0,448.57,"2,320.00",445.00,"1,040,679.00",57,0.0,17.7,0.0,4.06,-0.8,768.90,344.00
2023/03/09,5,AIL,46.91,437.1,478.0,437.1,478.0,478.00,0.0,0.0,466.61,"5,398.00",445.00,"2,518,755.50",99,33.0,40.9,7.42,9.36,2.38,768.90,344.00
2023/03/12,6,AIL,45.27,481.0,488.9,470.4,474.5,474.50,0.0,0.0,477.84,"7,110.00",478.00,"3,397,467.10",105,-3.5,18.5,-0.73,3.93,-0.7,768.90,344.00
2023/03/13,5,AIL,40.68,466.0,466.0,452.3,460.0,460.00,0.0,0.0,458.28,"3,640.00",474.50,"1,668,154.00",56,-14.5,13.7,-3.06,3.03,0.37,768.90,344.00
2023/03/14,6,AIL,42.24,452.1,470.0,452.1,461.0,461.00,0.0,0.0,466.17,"2,690.00",460.00,"1,254,001.00",60,1.0,17.9,0.22,3.96,-1.12,768.90,344.00
2023/03/16,5,AIL,33.19,447.3,460.0,447.3,454.0,454.00,0.0,0.0,454.89,"1,714.00",455.00,"779,684.00",45,-1.0,12.7,-0.22,2.84,-0.2,768.90,344.00
2023/03/19,6,AIL,34.02,447.1,460.0,447.1,453.0,453.00,0.0,0.0,453.17,"2,013.00",454.00,"912,229.00",59,-1.0,12.9,-0.22,2.89,-0.04,768.90,344.00
2023/03/20,5,AIL,43.62,461.0,470.0,455.1,465.0,465.00,0.0,0.0,463.36,"2,831.00",453.00,"1,311,758.50",64,12.0,14.9,2.65,3.27,0.35,768.90,344.00
2023/03/22,5,AIL,44.69,465.0,470.0,462.0,462.0,462.00,0.0,0.0,465.31,"3,364.00",465.00,"1,565,292.40",64,-3.0,8.0,-0.65,1.73,-0.72,768.90,344.00
2023/03/23,6,AIL,42.51,453.1,468.0,453.1,460.0,460.00,0.0,0.0,462.46,"2,690.00",462.00,"1,244,017.30",53,-2.0,14.9,-0.43,3.29,-0.53,768.90,344.00
2023/03/26,7,AIL,36.81,452.0,455.0,444.0,446.0,446.00,0.0,0.0,448.47,"5,970.00",460.00,"2,677,338.50",84,-14.0,11.0,-3.04,2.48,-0.55,768.90,344.00
2023/02/01,5,AIL,34.23,490.0,505.0,490.0,503.0,503.00,0.0,0.0,498.31,"4,465.00",497.00,"2,224,949.50",82,6.0,15.0,1.21,3.06,0.93,780.00,344.00
2023/02/02,6,AIL,37.14,493.0,501.0,470.6,484.0,484.00,0.0,0.0,485.79,"16,882.00",503.00,"8,201,132.50",175,-19.0,30.4,-3.78,6.46,-0.37,775.00,344.00
2023/02/05,5,AIL,32.34,478.1,500.0,476.0,490.0,490.00,0.0,0.0,489.43,"8,062.00",484.00,"3,945,809.00",119,6.0,24.0,1.24,5.04,0.12,768.90,344.00
2023/02/06,5,AIL,40.52,480.2,494.0,480.2,494.0,494.00,0.0,0.0,486.13,"3,384.00",490.00,"1,645,061.00",92,4.0,13.8,0.82,2.87,1.59,768.90,344.00
2023/02/07,5,AIL,49.27,490.3,519.1,490.3,519.1,519.10,0.0,0.0,507.42,"8,360.00",494.00,"4,242,042.40",197,25.1,28.8,5.08,5.87,2.25,768.90,344.00
2023/02/08,5,AIL,55.55,529.0,529.0,507.0,509.0,509.00,0.0,0.0,518.25,"12,018.00",519.10,"6,228,352.00",175,-10.1,22.0,-1.95,4.34,-1.82,768.90,344.00
2023/02/09,5,AIL,47.74,509.0,510.0,500.5,508.0,508.00,0.0,0.0,506.61,"3,749.00",509.00,"1,899,278.00",84,-1.0,9.5,-0.2,1.9,0.27,768.90,344.00
2023/02/12,5,AIL,44.08,505.0,505.0,486.6,486.8,486.80,0.0,0.0,495.42,"9,488.00",508.00,"4,700,539.00",131,-21.2,18.4,-4.17,3.78,-1.77,768.90,344.00
2023/02/14,5,AIL,33.56,480.1,495.0,480.1,488.0,488.00,0.0,0.0,488.29,"4,449.00",486.80,"2,172,388.50",113,1.20,14.9,0.25,3.1,-0.06,768.90,344.00
2023/02/15,5,AIL,30.73,485.0,497.0,480.0,490.0,490.00,0.0,0.0,488.96,"1,868.00",488.00,"913,376.20",69,2.00,17.00,0.41,3.54,0.21,768.90,344.00
2023/02/16,6,AIL,29.78,485.0,490.0,478.0,478.0,478.00,0.0,0.0,481.23,"2,798.00",490.00,"1,346,492.50",93,-12.00,12.00,-2.45,2.51,-0.68,768.90,344.00
2023/02/20,5,AIL,30.72,471.0,484.5,471.0,473.0,473.00,0.0,0.0,475.86,"3,575.00",478.00,"1,701,211.00",77,-5.0,13.5,-1.05,2.87,-0.61,768.90,344.00
2023/02/22,5,AIL,38.63,473.0,490.6,473.0,485.0,485.00,0.0,0.0,484.43,"3,628.00",473.00,"1,757,504.30",81,12.0,17.6,2.54,3.72,0.12,768.90,344.00
2023/02/23,5,AIL,25.67,475.3,478.0,470.0,478.0,478.00,0.0,0.0,473.64,"3,296.00",485.00,"1,561,111.30",57,-7.0,8.0,-1.44,1.7,0.91,768.90,344.00
2023/02/26,5,AIL,45.17,470.0,488.0,446.0,479.9,479.90,0.0,0.0,466.45,"5,853.00",478.00,"2,730,116.50",118,1.9,42.0,0.4,9.42,2.8,768.90,344.00
2023/01/03,6,AIL,65.69,520.0,563.7,502.3,563.7,563.70,0.0,0.0,547.37,"34,475.00",512.50,"18,870,750.80",484,51.2,61.4,9.99,12.22,2.9,806.00,344.00
2023/01/04,6,AIL,63.33,570.0,574.0,527.0,555.0,555.00,0.0,0.0,547.14,"25,101.00",563.70,"13,733,849.80",397,-8.7,47.0,-1.54,8.92,1.42,806.00,344.00
2023/01/05,5,AIL,55.37,566.1,576.0,535.6,546.0,546.00,0.0,0.0,546.31,"18,039.00",555.00,"9,854,802.00",266,-9.0,40.4,-1.62,7.54,-0.06,806.00,344.00
2023/01/08,6,AIL,51.87,547.0,566.0,540.0,555.0,555.00,0.0,0.0,553.96,"22,703.00",546.00,"12,576,565.20",301,9.00,26.00,1.65,4.81,0.19,806.00,344.00
2023/01/09,4,AIL,52.47,565.0,610.5,540.0,580.0,580.00,0.0,0.0,562.95,"32,526.00",555.00,"18,310,420.10",313,25.0,70.5,4.5,13.06,2.94,806.00,344.00
2023/01/10,6,AIL,48.51,580.0,591.6,544.0,559.0,559.00,0.0,0.0,572.74,"19,266.00",580.00,"11,034,393.30",234,-21.0,47.6,-3.62,8.75,-2.46,806.00,344.00
2023/01/12,6,AIL,53.04,547.9,548.0,515.0,520.0,520.00,0.0,0.0,529.41,"29,636.00",559.00,"15,689,636.60",379,-39.0,33.0,-6.98,6.41,-1.81,806.00,344.00
2023/01/17,6,AIL,45.81,510.0,540.9,490.1,514.0,514.00,0.0,0.0,507.43,"22,102.00",520.00,"11,215,176.00",242,-6.0,50.8,-1.15,10.37,1.28,806.00,344.00
2023/01/18,4,AIL,42.23,524.0,524.0,497.9,500.0,500.00,0.0,0.0,504.85,"12,345.00",514.00,"6,232,377.90",198,-14.0,26.1,-2.72,5.24,-0.97,806.00,344.00
2023/01/19,5,AIL,42.6,492.0,510.0,482.0,503.9,503.90,0.0,0.0,496.51,"15,860.00",500.00,"7,874,569.90",164,3.9,28.0,0.78,5.81,1.47,806.00,344.00
2023/01/23,6,AIL,43.18,512.0,512.0,486.0,492.2,492.20,0.0,0.0,494.62,"7,816.00",503.90,"3,865,919.70",125,-11.7,26.0,-2.32,5.35,-0.49,806.00,344.00
2023/01/24,5,AIL,42.83,490.0,493.0,483.0,493.0,493.00,0.0,0.0,487.00,"6,073.00",492.20,"2,957,569.00",116,0.8,10.0,0.16,2.07,1.22,806.00,344.00
2023/01/25,5,AIL,49.22,491.0,531.0,491.0,523.0,523.00,0.0,0.0,520.74,"26,106.00",493.00,"13,594,553.60",384,30.0,40.0,6.09,8.15,0.43,806.00,344.00
2023/01/26,5,AIL,52.03,530.0,546.0,530.0,535.0,535.00,0.0,0.0,539.83,"16,983.00",523.00,"9,167,999.60",248,12.0,16.0,2.29,3.02,-0.9,806.00,344.00
2023/01/29,6,AIL,50.91,524.3,544.0,511.0,523.0,523.00,0.0,0.0,521.81,"17,050.00",535.00,"8,896,812.50",203,-12.0,33.0,-2.24,6.46,0.23,806.00,344.00
2023/01/30,6,AIL,45.67,523.0,530.0,503.0,507.0,507.00,0.0,0.0,511.00,"8,545.00",523.00,"4,366,489.60",131,-16.0,27.0,-3.06,5.37,-0.79,806.00,344.00
2022/12/07,5,AIL,28.68,406.5,411.0,405.0,405.0,405.00,0.0,0.0,406.48,"1,360.00",409.00,"552,817.00",58,-4.0,6.0,-0.98,1.48,-0.37,806.00,405.00
2022/12/11,5,AIL,31.96,401.0,401.0,393.0,395.0,395.00,0.0,0.0,397.15,"3,480.00",405.00,"1,382,072.00",56,-10.0,8.0,-2.47,2.04,-0.54,806.00,393.00
2022/12/12,5,AIL,35.27,395.0,398.0,385.0,387.3,387.30,0.0,0.0,388.14,"3,161.00",395.00,"1,226,904.80",60,-7.7,13.0,-1.95,3.38,-0.22,806.00,385.00
2022/12/13,6,AIL,34.41,380.0,397.0,380.0,380.0,380.00,0.0,0.0,383.42,"3,023.00",387.30,"1,159,079.20",97,-7.3,17.0,-1.88,4.47,-0.9,806.00,380.00
2022/12/14,5,AIL,34.59,384.0,385.0,365.0,365.0,365.00,0.0,0.0,371.60,"7,213.00",380.00,"2,680,368.30",93,-15.0,20.0,-3.95,5.48,-1.81,806.00,365.00
2022/12/15,6,AIL,36.29,363.0,365.0,355.0,355.0,355.00,0.0,0.0,357.58,"5,369.00",365.00,"1,919,834.50",72,-10.0,10.0,-2.74,2.82,-0.73,806.00,355.00
2022/12/18,5,AIL,33.73,350.2,353.0,348.0,350.0,350.00,0.0,0.0,350.96,"3,045.00",355.00,"1,068,687.00",76,-5.0,5.0,-1.41,1.44,-0.28,806.00,348.00
2022/12/19,6,AIL,34.12,344.0,360.0,344.0,352.0,352.00,0.0,0.0,351.72,"1,604.00",350.00,"564,159.00",45,2.0,16.0,0.57,4.65,0.08,806.00,344.00
2022/12/20,4,AIL,38.5,359.0,362.0,348.0,352.2,352.20,0.0,0.0,353.30,"2,292.00",352.00,"809,772.00",48,0.2,14.0,0.06,4.02,-0.31,806.00,344.00
2022/12/21,6,AIL,43.87,353.0,360.0,353.0,360.0,360.00,0.0,0.0,354.41,"4,581.00",352.20,"1,623,555.00",56,7.8,7.0,2.21,1.98,1.55,806.00,344.00
2022/12/22,6,AIL,37.02,362.5,362.5,350.1,351.9,351.90,0.0,0.0,352.43,"1,505.00",360.00,"530,414.50",50,-8.1,12.4,-2.25,3.54,-0.15,806.00,344.00
2022/12/26,4,AIL,47.59,358.0,365.0,353.0,365.0,365.00,0.0,0.0,357.64,"7,807.00",351.90,"2,792,090.50",89,13.1,12.0,3.72,3.4,2.02,806.00,344.00
2022/12/27,5,AIL,55.25,370.0,401.5,363.0,401.5,401.50,0.0,0.0,382.47,"12,954.00",365.00,"4,954,469.80",155,36.5,38.50,10.0,10.61,4.74,806.00,344.00
2022/12/29,6,AIL,51.88,378.0,423.7,378.0,423.7,423.70,0.0,0.0,416.75,"17,225.00",385.20,"7,178,522.40",175,38.5,45.7,9.99,12.09,1.64,806.00,344.00
2023/01/01,6,AIL,60.52,432.0,466.0,432.0,466.0,466.00,0.0,0.0,462.65,"25,890.00",423.70,"11,978,015.90",278,42.3,34.00,9.98,7.87,0.72,806.00,344.00
2022/12/05,4,AIL,41.08,450.0,450.0,406.0,415.0,415.00,0.0,0.0,418.59,"17,785.00",448.00,"7,444,652.10",257,-33.0,44.0,-7.37,10.84,-0.87,806.00,406.00
2022/07/08,4,AIL,30.97,470.0,470.0,448.1,449.5,449.50,0.0,0.0,453.51,"1,013.00",466.00,"459,408.20",31,-16.5,21.9,-3.54,4.89,-0.89,900.00,422.10
2022/07/11,5,AIL,30.07,448.2,448.2,430.0,431.0,431.00,0.0,0.0,432.51,"2,037.00",449.50,"881,022.00",51,-18.5,18.2,-4.12,4.23,-0.35,900.00,422.10
2022/07/12,4,AIL,26.34,424.0,439.6,424.0,432.0,432.00,0.0,0.0,432.54,"1,177.00",431.00,"509,101.00",45,1.0,15.6,0.23,3.68,-0.13,900.00,422.10
2022/07/13,4,AIL,30.83,432.0,449.2,431.0,449.2,449.20,0.0,0.0,442.32,"1,949.00",432.00,"862,072.60",55,17.2,18.2,3.98,4.22,1.53,900.00,422.10
2022/07/14,4,AIL,38.79,450.0,458.0,442.0,455.0,455.00,0.0,0.0,451.11,"1,204.00",449.20,"543,139.10",39,5.8,16.00,1.29,3.62,0.85,900.00,422.10
2022/07/15,5,AIL,42.32,446.0,448.0,446.0,448.0,448.00,0.0,0.0,446.62,424.00,455.00,"189,366.00",12,-7.0,2.0,-1.54,0.45,0.31,900.00,422.10
2022/06/19,5,AIL,28.41,450.0,450.0,441.3,443.0,443.00,0.0,0.0,446.47,"1,511.00",455.00,"674,609.00",56,-12.0,8.70,-2.64,1.97,-0.78,900.00,441.30
2022/06/20,4,AIL,34.58,436.1,451.0,431.2,435.0,435.00,0.0,0.0,434.88,"2,291.00",443.00,"996,307.00",66,-8.0,19.80,-1.81,4.59,0.03,900.00,431.20
2022/06/21,5,AIL,37.6,435.0,474.0,430.0,450.0,450.00,0.0,0.0,441.01,"2,061.00",435.00,"908,915.60",58,15.0,44.00,3.45,10.23,2.0,900.00,430.00
2022/06/22,5,AIL,32.37,442.0,442.0,430.0,440.0,440.00,0.0,0.0,435.01,"1,480.00",450.00,"643,816.00",51,-10.0,12.0,-2.22,2.79,1.13,900.00,430.00
2022/06/23,4,AIL,32.53,432.0,440.0,423.0,430.0,430.00,0.0,0.0,429.00,"1,368.00",440.00,"586,869.00",53,-10.0,17.0,-2.27,4.02,0.23,900.00,423.00
2022/06/24,5,AIL,37.61,422.1,435.0,422.1,435.0,435.00,0.0,0.0,427.66,"1,625.00",430.00,"694,954.00",27,5.0,12.9,1.16,3.06,1.69,900.00,422.10
2022/06/26,5,AIL,42.04,439.9,461.5,434.9,453.0,453.00,0.0,0.0,449.73,"3,210.00",435.00,"1,443,641.00",67,18.0,26.6,4.14,6.12,0.72,900.00,422.10
2022/06/27,4,AIL,38.67,448.0,452.0,443.0,443.0,443.00,0.0,0.0,447.25,"1,421.00",453.00,"635,547.50",42,-10.0,9.0,-2.21,2.03,-0.96,900.00,422.10
2022/06/28,4,AIL,41.82,435.0,443.0,435.0,437.0,437.00,0.0,0.0,437.04,"1,030.00",443.00,"450,151.00",26,-6.0,8.0,-1.35,1.84,-0.01,900.00,422.10
2022/06/29,4,AIL,40.82,435.0,449.0,432.0,442.0,442.00,0.0,0.0,444.29,"1,540.00",437.00,"684,214.00",33,5.0,17.0,1.14,3.94,-0.52,900.00,422.10
2022/06/30,4,AIL,48.3,442.0,474.0,442.0,472.0,472.00,0.0,0.0,459.14,"4,327.00",442.00,"1,986,695.40",72,30.00,32.00,6.79,7.24,2.72,900.00,422.10
2022/07/01,4,AIL,49.22,466.0,480.0,461.2,469.9,469.90,0.0,0.0,467.19,"2,372.00",472.00,"1,108,167.00",49,-2.1,18.8,-0.44,4.08,0.58,900.00,422.10
2022/07/03,4,AIL,46.47,469.9,486.0,462.0,475.0,475.00,0.0,0.0,471.34,"1,398.00",469.90,"658,933.00",50,5.1,24.0,1.09,5.19,0.77,900.00,422.10
2022/07/04,5,AIL,47.33,476.0,500.0,475.1,495.0,495.00,0.0,0.0,488.37,"8,498.00",475.00,"4,150,177.20",123,20.0,24.90,4.21,5.24,1.34,900.00,422.10
2022/07/05,4,AIL,38.68,495.0,495.0,465.0,466.0,466.00,0.0,0.0,477.60,"2,576.00",495.00,"1,230,307.50",64,-29.0,30.0,-5.86,6.45,-2.49,900.00,422.10
2022/07/06,4,AIL,50.12,462.0,475.0,457.0,475.0,475.00,0.0,0.0,463.96,"3,120.00",466.00,"1,447,547.10",73,9.0,18.0,1.93,3.94,2.32,900.00,422.10
2022/05/27,4,AIL,40.27,540.6,540.6,512.0,525.0,525.00,0.0,0.0,520.73,"3,144.00",530.00,"1,637,161.50",64,-5.0,28.6,-0.94,5.59,0.81,976.00,512.00
2022/05/30,4,AIL,36.05,517.0,517.0,505.0,510.0,510.00,0.0,0.0,508.53,"3,363.00",525.00,"1,710,170.50",68,-15.0,12.0,-2.86,2.38,0.29,976.00,505.00
2022/05/31,4,AIL,33.86,505.0,514.0,495.0,495.0,495.00,0.0,0.0,499.50,"2,664.00",510.00,"1,330,656.50",68,-15.0,19.0,-2.94,3.84,-0.91,976.00,495.00
2022/06/01,4,AIL,36.37,495.0,511.9,485.3,511.0,511.00,0.0,0.0,498.18,"2,148.00",495.00,"1,070,099.00",67,16.0,26.6,3.23,5.48,2.51,976.00,485.30
2022/06/02,4,AIL,39.39,511.0,511.0,485.0,500.0,500.00,0.0,0.0,495.50,"6,151.00",511.00,"3,047,831.00",55,-11.0,26.0,-2.15,5.36,0.9,955.00,485.00
2022/06/03,4,AIL,36.92,500.0,509.0,482.0,509.0,509.00,0.0,0.0,487.39,"1,393.00",500.00,"678,931.00",25,9.0,27.0,1.8,5.6,4.25,955.00,482.00
2022/06/06,4,AIL,36.62,515.0,515.0,490.0,494.0,494.00,0.0,0.0,494.36,"1,440.00",509.00,"711,876.00",53,-15.0,25.0,-2.95,5.1,-0.07,955.00,482.00
2022/06/07,5,AIL,35.58,494.0,502.0,470.0,475.0,475.00,0.0,0.0,473.66,"3,971.00",494.00,"1,880,887.00",79,-19.0,32.0,-3.85,6.81,0.28,955.00,470.00
2022/06/08,5,AIL,43.72,466.0,513.8,466.0,508.0,508.00,0.0,0.0,494.81,"3,284.00",475.00,"1,624,962.00",76,33.0,47.80,6.95,10.26,2.6,955.00,466.00
2022/06/09,4,AIL,38.95,505.0,514.0,495.0,495.0,495.00,0.0,0.0,502.30,"3,135.00",508.00,"1,574,696.00",60,-13.0,19.0,-2.56,3.84,-1.47,955.00,466.00
2022/06/10,4,AIL,33.81,485.5,499.0,480.0,490.0,490.00,0.0,0.0,490.58,520.00,495.00,"255,100.00",25,-5.0,19.0,-1.01,3.96,-0.12,936.00,466.00
2022/06/13,5,AIL,38.46,481.0,489.0,480.5,488.0,488.00,0.0,0.0,482.47,"1,040.00",490.00,"501,773.00",38,-2.0,8.5,-0.41,1.77,1.13,931.00,466.00
2022/06/14,4,AIL,29.0,488.0,488.0,471.0,478.0,478.00,0.0,0.0,473.87,"1,325.00",488.00,"627,875.50",48,-10.0,17.0,-2.05,3.61,0.86,931.00,466.00
2022/06/15,4,AIL,34.96,468.6,468.6,454.0,455.0,455.00,0.0,0.0,457.77,"3,542.00",478.00,"1,621,409.50",70,-23.0,14.60,-4.81,3.22,-0.61,930.00,454.00
2022/06/16,4,AIL,32.3,455.0,472.0,455.0,460.0,460.00,0.0,0.0,459.41,"1,303.00",455.00,"598,605.50",39,5.0,17.0,1.1,3.74,0.13,901.00,454.00
2022/05/02,4,AIL,38.0,632.09,640.0,615.0,615.0,615.00,0.0,0.0,623.97,"5,830.00",638.00,"3,637,721.90",122,-23.0,25.0,-3.61,4.07,-1.46,976.00,588.80
