Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,40,CREST,32.17,1165.0,1195.0,1165.0,1185.26,"1,185.00",0.26,0.0,"1,180.80","10,299.00","1,181.83","12,161,092.70",358,3.43,30.0,0.29,2.58,0.38,"2,458.20",302.50,,
2025/08/26,40,CREST,30.7,1170.0,1194.9,1170.0,1187.7,"1,183.10",4.6,0.0,"1,184.61","8,867.00","1,185.26","10,503,934.70",270,2.44,24.9,0.21,2.13,0.26,"2,458.20",302.50,,
2025/08/27,42,CREST,45.22,1190.0,1305.0,1180.0,1277.93,"1,279.00",-1.07,0.0,"1,258.46","26,389.00","1,187.70","33,209,397.00",697,90.23,125.0,7.6,10.59,1.52,"2,458.20",302.50,,
2025/08/28,41,CREST,39.62,1281.0,1285.0,1230.0,1232.08,"1,230.00",2.08,0.0,"1,254.94","14,883.00","1,277.93","18,677,240.50",459,-45.85,55.0,-3.59,4.47,-1.86,"2,458.20",302.50,,
2025/08/31,39,CREST,40.76,1208.0,1225.0,1177.2,1197.49,"1,196.00",1.49,0.0,"1,197.96","18,560.00","1,232.08","22,234,096.20",501,-34.59,47.8,-2.81,4.06,-0.04,"2,458.20",302.50,,
2025/09/01,40,CREST,37.15,1221.4,1221.4,1173.2,1187.38,"1,185.00",2.38,0.0,"1,187.81","9,608.00","1,197.49","11,412,494.60",359,-10.11,48.2,-0.84,4.11,-0.04,"2,458.20",302.50,,
2025/09/02,41,CREST,30.13,1182.0,1192.0,1175.1,1177.96,"1,179.00",-1.04,0.0,"1,183.28","5,182.00","1,187.38","6,131,761.00",246,-9.42,16.9,-0.79,1.44,-0.45,"2,458.20",302.50,,
2025/09/03,42,CREST,25.32,1162.1,1198.9,1162.1,1167.34,"1,170.00",-2.66,0.0,"1,172.97","10,653.00","1,177.96","12,495,631.90",325,-10.62,36.8,-0.9,3.17,-0.48,"2,458.20",302.50,,
2025/09/04,41,CREST,25.35,1165.1,1174.9,1150.1,1156.68,"1,164.00",-7.32,-0.01,"1,156.94","9,300.00","1,167.34","10,759,558.70",330,-10.66,24.8,-0.91,2.16,-0.02,"2,458.20",302.50,,
2025/09/07,44,CREST,24.69,1150.0,1165.0,1147.1,1153.89,"1,155.00",-1.11,0.0,"1,153.73","4,706.00","1,156.68","5,429,453.30",264,-2.79,17.9,-0.24,1.56,0.01,"2,458.20",302.50,,
2025/09/08,41,CREST,28.43,1145.0,1149.5,1112.3,1116.91,"1,118.00",-1.09,0.0,"1,122.09","11,607.00","1,153.89","13,024,104.60",355,-36.98,37.2,-3.2,3.34,-0.46,"2,458.20",302.50,,
2025/09/18,35,CREST,22.61,1094.6,1094.6,1005.3,1005.3,"1,005.30",0.0,0.0,"1,009.30","3,065.00","1,116.91","3,093,504.50",79,-111.61,89.3,-9.99,8.88,-0.4,"2,458.20",302.50,,
2025/09/21,42,CREST,30.47,985.2,1055.7,985.2,1049.41,"1,054.00",-4.59,0.0,"1,023.66","16,736.00","1,005.30","17,132,044.80",649,44.11,70.50,4.39,7.16,2.45,"2,458.20",302.50,,
2025/09/23,43,CREST,32.86,1070.0,1080.1,1026.1,1074.0,"1,074.00",0.0,0.0,"1,052.55","15,933.00","1,049.41","16,770,350.30",407,24.59,54.0,2.34,5.26,2.0,"2,458.20",302.50,,
2025/09/24,39,CREST,27.52,1076.0,1092.0,1040.0,1049.0,"1,049.00",0.0,0.0,"1,056.88","12,756.00","1,074.00","13,481,514.90",259,-25.00,52.0,-2.33,5.0,-0.75,"2,458.20",302.50,,
2025/09/25,40,CREST,34.85,1040.0,1054.9,1031.0,1054.9,"1,054.90",0.0,0.0,"1,046.86","7,416.00","1,049.00","7,763,545.90",186,5.9,23.9,0.56,2.32,0.76,"2,458.20",302.50,0.00,0.00
2025/07/30,37,CREST,29.81,1434.0,1434.0,1400.0,1400.68,"1,400.00",0.68,0.0,"1,411.36","11,440.00","1,431.08","16,145,920.60",446,-30.4,34.0,-2.12,2.43,-0.76,"2,458.20",302.50,,
2025/07/31,40,CREST,32.18,1400.0,1400.0,1378.0,1381.81,"1,378.00",3.81,0.0,"1,385.45","19,022.00","1,400.68","26,354,121.00",631,-18.87,22.0,-1.35,1.6,-0.26,"2,458.20",302.50,,
2025/08/03,40,CREST,31.01,1363.0,1380.0,1355.0,1356.8,"1,356.00",0.8,0.0,"1,363.84","19,200.00","1,381.81","26,185,701.00",823,-25.01,25.0,-1.81,1.85,-0.52,"2,458.20",302.50,,
2025/08/04,41,CREST,29.47,1350.0,1370.0,1342.2,1354.53,"1,355.00",-0.47,0.0,"1,353.21","15,798.00","1,356.80","21,378,029.90",726,-2.27,27.8,-0.17,2.07,0.1,"2,458.20",302.50,,
2025/08/05,42,CREST,30.82,1354.53,1357.0,1337.1,1340.36,"1,345.00",-4.64,0.0,"1,347.27","12,967.00","1,354.53","17,469,999.90",630,-14.17,19.9,-1.05,1.49,-0.52,"2,458.20",302.50,,
2025/08/06,42,CREST,29.29,1331.0,1355.0,1331.0,1335.74,"1,340.00",-4.26,0.0,"1,338.61","16,516.00","1,340.36","22,108,468.60",513,-4.62,24.00,-0.34,1.8,-0.21,"2,458.20",302.50,,
2025/08/07,39,CREST,27.07,1335.0,1355.0,1335.0,1338.13,"1,339.00",-0.87,0.0,"1,340.52","14,195.00","1,335.74","19,028,615.90",457,2.39,20.0,0.18,1.5,-0.18,"2,458.20",302.50,,
2025/08/11,42,CREST,30.48,1338.0,1350.0,1328.9,1329.84,"1,333.00",-3.16,0.0,"1,336.41","14,077.00","1,338.13","18,812,713.70",532,-8.29,21.1,-0.62,1.59,-0.49,"2,458.20",302.50,,
2025/08/12,41,CREST,28.09,1330.0,1340.0,1316.0,1317.49,"1,319.00",-1.51,0.0,"1,322.55","6,454.00","1,329.84","8,535,760.80",386,-12.35,24.0,-0.93,1.82,-0.38,"2,458.20",302.50,,
2025/08/13,35,CREST,30.13,1310.0,1330.1,1308.1,1311.88,"1,325.00",-13.12,-0.01,"1,313.85","12,069.00","1,317.49","15,856,821.10",455,-5.61,22.0,-0.43,1.68,-0.15,"2,458.20",302.50,,
2025/08/14,38,CREST,26.94,1311.0,1320.0,1292.6,1297.2,"1,300.00",-2.8,0.0,"1,302.79","14,136.00","1,311.88","18,416,217.30",487,-14.68,27.4,-1.12,2.12,-0.43,"2,458.20",302.50,,
2025/08/17,38,CREST,29.67,1297.3,1309.0,1251.1,1255.03,"1,251.10",3.93,0.0,"1,273.27","14,711.00","1,297.20","18,731,028.40",557,-42.17,57.9,-3.25,4.63,-1.45,"2,458.20",302.50,,
2025/08/18,42,CREST,25.93,1265.0,1268.0,1250.0,1251.11,"1,250.00",1.11,0.0,"1,254.50","8,489.00","1,255.03","10,649,445.30",347,-3.92,18.0,-0.31,1.44,-0.27,"2,458.20",302.50,,
2025/08/19,38,CREST,28.37,1252.0,1274.0,1252.0,1264.94,"1,270.00",-5.06,0.0,"1,265.58","9,164.00","1,251.11","11,597,747.50",351,13.83,22.0,1.11,1.76,-0.05,"2,458.20",302.50,,
2025/08/20,42,CREST,30.76,1251.0,1273.0,1245.0,1249.29,"1,249.50",-0.21,0.0,"1,254.75","9,875.00","1,264.94","12,390,662.30",338,-15.65,28.0,-1.24,2.25,-0.44,"2,458.20",302.50,,
2025/08/21,40,CREST,32.84,1234.0,1250.0,1217.5,1220.1,"1,219.00",1.1,0.0,"1,229.21","14,443.00","1,249.29","17,753,413.40",432,-29.19,32.5,-2.34,2.67,-0.75,"2,458.20",302.50,,
2025/07/07,37,CREST,45.05,1369.0,1450.0,1353.1,1402.02,"1,402.00",0.02,0.0,"1,409.79","43,660.00","1,353.38","61,551,649.50","1,248",48.64,96.9,3.59,7.16,-0.55,"2,458.20",302.50,,
