Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/25,25,BOKD86,38.8,1072.9,1072.9,1072.9,1072.9,"1,072.90",0.0,0.0,"1,072.90",10.00,"1,052.00","10,729.00",1,20.9,0.0,1.99,0.0,0.0,"1,095.00","1,000.00"
2025/08/31,23,BOKD86,26.32,1055.0,1055.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,052.69",65.00,"1,072.90","68,425.00",2,-27.9,10.0,-2.6,0.96,-0.74,"1,095.00","1,000.00"
2025/09/02,24,BOKD86,40.26,1065.9,1091.4,1065.0,1091.4,"1,091.40",0.0,0.0,"1,073.32",343.00,"1,045.00","368,147.40",8,46.4,26.4,4.44,2.48,1.66,"1,095.00","1,000.00"
2025/09/03,25,BOKD86,38.34,1091.4,1091.4,1091.4,1091.4,"1,091.40",0.0,0.0,"1,091.40",65.00,"1,091.40","70,941.00",1,0.0,0.0,0.0,0.0,0.0,"1,095.00","1,000.00"
2025/09/07,25,BOKD86,47.16,1099.9,1122.0,1099.9,1100.0,"1,100.00",0.0,0.0,"1,108.18",909.00,"1,091.40","1,007,337.50",10,8.6,22.1,0.79,2.01,-0.74,"1,122.00","1,005.50"
2025/09/23,25,BOKD86,21.43,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",25.00,"1,100.00","27,000.00",1,-20.00,0.0,-1.82,0.0,0.0,"1,122.00","1,005.50"
2025/07/31,24,BOKD86,45.75,1032.0,1032.0,1032.0,1032.0,"1,032.00",0.0,0.0,"1,032.00",30.00,"1,031.00","30,960.00",1,1.0,0.0,0.1,0.0,0.0,"1,095.00",961.00
2025/08/03,24,BOKD86,38.02,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",10.00,"1,032.00","10,350.00",1,3.0,0.0,0.29,0.0,0.0,"1,095.00",975.10
2025/08/04,24,BOKD86,45.26,1045.0,1045.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,045.00",25.00,"1,035.00","26,125.00",1,10.0,0.0,0.97,0.0,0.0,"1,095.00",975.10
2025/08/06,24,BOKD86,47.56,1055.0,1060.0,1055.0,1060.0,"1,060.00",0.0,0.0,"1,057.50",50.00,"1,045.00","52,875.00",2,15.00,5.00,1.44,0.47,0.24,"1,095.00",975.10
2025/08/11,25,BOKD86,29.98,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",26.00,"1,060.00","27,040.00",1,-20.0,0.0,-1.89,0.0,0.0,"1,095.00",975.10
2025/08/18,26,BOKD86,30.98,1025.1,1030.1,1025.1,1030.1,"1,030.10",0.0,0.0,"1,028.43",75.00,"1,040.00","77,132.50",2,-9.9,5.0,-0.95,0.49,0.16,"1,095.00",999.00
2025/08/20,24,BOKD86,31.44,1035.0,1035.0,1032.0,1032.0,"1,032.00",0.0,0.0,"1,033.85",65.00,"1,030.10","67,200.00",2,1.9,3.0,0.18,0.29,-0.18,"1,095.00","1,000.00"
2025/08/21,24,BOKD86,39.86,1052.0,1052.0,1052.0,1052.0,"1,052.00",0.0,0.0,"1,052.00",75.00,"1,032.00","78,900.00",2,20.0,0.0,1.94,0.0,0.0,"1,095.00","1,000.00"
2025/07/10,24,BOKD86,42.59,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,048.60","26,250.00",1,1.4,0.0,0.13,0.0,0.0,"1,095.00",950.00
2025/07/17,23,BOKD86,44.76,1039.1,1049.0,1031.0,1048.0,"1,048.00",0.0,0.0,"1,042.40",321.00,"1,050.00","334,609.00",8,-2.0,18.00,-0.19,1.75,0.53,"1,095.00",950.00
2025/07/21,23,BOKD86,28.21,1030.0,1030.0,1026.0,1026.0,"1,026.00",0.0,0.0,"1,028.00",50.00,"1,048.00","51,400.00",2,-22.0,4.0,-2.1,0.39,-0.19,"1,095.00",950.00
2025/07/27,23,BOKD86,31.31,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",25.00,"1,026.00","25,875.00",1,9.0,0.0,0.88,0.0,0.0,"1,095.00",950.00
2025/07/28,24,BOKD86,47.56,1033.0,1033.0,1033.0,1033.0,"1,033.00",0.0,0.0,"1,033.00",25.00,"1,035.00","25,825.00",1,-2.0,0.0,-0.19,0.0,0.0,"1,095.00",950.00
2025/06/12,24,BOKD86,32.72,1076.0,1076.0,1076.0,1055.0,"1,076.00",-21.0,-0.02,"1,055.00",6.00,"1,076.00","6,330.00",1,-21.0,0.0,-1.95,0.0,0.0,"1,095.00",950.00
2025/06/15,24,BOKD86,38.26,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,055.00","26,500.00",1,5.0,0.0,0.47,0.0,0.0,"1,095.00",950.00
2025/06/16,24,BOKD86,42.83,1060.0,1065.0,1060.0,1062.5,"1,065.00",-2.5,0.0,"1,062.50",50.00,"1,060.00","53,125.00",2,2.5,5.0,0.24,0.47,0.0,"1,095.00",950.00
2025/06/19,24,BOKD86,37.61,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,062.50","26,500.00",1,-2.5,0.00,-0.24,0.0,0.0,"1,095.00",950.00
2025/06/22,24,BOKD86,43.43,1081.0,1081.0,1081.0,1081.0,"1,081.00",0.0,0.0,"1,081.00",50.00,"1,060.00","54,050.00",2,21.0,0.00,1.98,0.0,0.0,"1,095.00",950.00
2025/06/23,24,BOKD86,43.79,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",56.00,"1,081.00","59,920.00",1,-11.0,0.00,-1.02,0.0,0.0,"1,095.00",950.00
2025/06/24,24,BOKD86,33.49,1053.0,1053.0,1053.0,1053.0,"1,053.00",0.0,0.0,"1,053.00",50.00,"1,070.00","52,650.00",2,-17.00,0.00,-1.59,0.0,0.0,"1,095.00",950.00
2025/06/29,24,BOKD86,23.89,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",50.00,"1,053.00","53,500.00",1,17.00,0.0,1.61,0.0,0.0,"1,095.00",950.00
2025/07/02,24,BOKD86,31.12,1048.6,1048.6,1048.6,1048.6,"1,048.60",0.0,0.0,"1,048.60",25.00,"1,070.00","26,215.00",1,-21.4,0.0,-2.0,0.0,0.0,"1,095.00",950.00
2025/05/25,23,BOKD86,25.74,1092.0,1092.0,1092.0,1092.0,"1,092.00",0.0,0.0,"1,092.00",57.00,"1,095.00","62,244.00",3,-3.0,0.0,-0.27,0.0,0.0,"1,095.00",950.00
2025/05/28,23,BOKD86,24.52,1072.0,1072.0,1072.0,1072.0,"1,072.00",0.0,0.0,"1,072.00",25.00,"1,092.00","26,800.00",1,-20.0,0.0,-1.83,0.0,0.0,"1,095.00",950.00
2025/06/03,24,BOKD86,21.72,1072.0,1072.0,1072.0,1051.1,"1,072.00",-20.9,-0.02,"1,051.10",4.00,"1,072.00","4,204.40",1,-20.9,0.0,-1.95,0.0,0.0,"1,095.00",950.00
2025/06/08,25,BOKD86,31.89,1052.0,1052.0,1043.0,1046.0,"1,046.00",0.0,0.0,"1,047.00",75.00,"1,051.10","78,525.00",3,-5.1,9.0,-0.49,0.86,-0.1,"1,095.00",950.00
2025/06/09,24,BOKD86,25.35,1036.5,1036.5,1036.5,1036.5,"1,036.50",0.0,0.0,"1,036.50",25.00,"1,046.00","25,912.50",1,-9.5,0.0,-0.91,0.0,0.0,"1,095.00",950.00
2025/06/10,23,BOKD86,39.63,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",85.00,"1,036.50","89,675.00",1,18.5,0.0,1.78,0.0,0.0,"1,095.00",950.00
2024/08/12,24,BOKD86,53.12,975.1,994.6,975.1,994.6,994.60,0.0,0.0,981.60,150.00,995.00,"147,240.00",2,-0.4,19.50,-0.04,2.0,1.31,"1,020.00",772.00
2024/09/09,23,BOKD86,57.78,1020.0,1038.0,1017.0,1020.0,"1,020.00",0.0,0.0,"1,032.68","1,148.00","1,008.00","1,185,519.00",7,12.00,21.0,1.19,2.06,-1.24,"1,038.00",772.00
2024/12/04,23,BOKD86,30.41,1030.0,1035.0,1030.0,1035.0,"1,035.00",0.0,0.0,"1,032.50",50.00,"1,049.00","51,625.00",2,-14.0,5.0,-1.33,0.49,0.24,"1,055.00",822.10
2025/01/27,24,BOKD86,39.55,1027.2,1027.2,1027.2,1027.2,"1,027.20",0.0,0.0,"1,027.20",25.00,"1,030.00","25,680.00",1,-2.80,0.00,-0.27,0.0,0.0,"1,080.00",842.50
2025/03/23,22,BOKD86,35.58,1015.0,1015.0,1005.5,1022.1,"1,005.50",16.6,0.02,"1,010.26",104.00,"1,020.00","105,066.90",6,2.1,9.5,0.21,0.94,1.16,"1,080.00",919.20
2025/04/20,24,BOKD86,41.66,1069.0,1072.5,1069.0,1070.0,"1,070.00",0.0,0.0,"1,070.06",202.00,"1,055.10","216,152.50",5,14.90,3.5,1.41,0.33,-0.01,"1,080.00",950.00
2025/06/11,24,BOKD86,38.37,1055.0,1076.0,1055.0,1076.0,"1,076.00",0.0,0.0,"1,076.00",34.00,"1,055.00","36,584.00",2,21.0,21.00,1.99,1.99,0.0,"1,095.00",950.00
2025/07/06,24,BOKD86,24.05,1048.6,1048.6,1048.6,1048.6,"1,048.60",0.0,0.0,"1,048.60",25.00,"1,048.60","26,215.00",1,0.0,0.0,0.0,0.0,0.0,"1,095.00",950.00
2025/07/29,24,BOKD86,47.19,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",25.00,"1,033.00","25,775.00",1,-2.0,0.00,-0.19,0.0,0.0,"1,095.00",951.00
2025/08/24,24,BOKD86,36.78,1032.2,1052.0,1032.2,1052.0,"1,052.00",0.0,0.0,"1,042.10",50.00,"1,052.00","52,105.00",2,0.0,19.8,0.0,1.92,0.94,"1,095.00","1,000.00"
2025/04/22,24,BOKD86,38.26,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",25.00,"1,070.00","26,750.00",1,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/04/23,24,BOKD86,38.11,1070.0,1070.0,1070.0,1070.0,"1,070.00",0.0,0.0,"1,070.00",50.00,"1,070.00","53,500.00",1,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/04/24,23,BOKD86,45.32,1051.1,1076.0,1051.0,1076.0,"1,076.00",0.0,0.0,"1,056.39",265.00,"1,070.00","279,942.50",4,6.0,25.0,0.56,2.38,1.82,"1,080.00",950.00
2025/04/27,22,BOKD86,35.16,1076.0,1076.0,1076.0,1076.0,"1,076.00",0.0,0.0,"1,076.00",100.00,"1,076.00","107,600.00",1,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/04/28,23,BOKD86,29.64,1070.0,1070.0,1060.1,1061.1,"1,061.10",0.0,0.0,"1,062.65",70.00,"1,076.00","74,385.50",3,-14.9,9.9,-1.38,0.93,-0.15,"1,080.00",950.00
2025/04/29,23,BOKD86,32.21,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",25.00,"1,061.10","27,000.00",1,18.9,0.0,1.78,0.0,0.0,"1,080.00",950.00
2025/04/30,23,BOKD86,31.08,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,079.99",28.00,"1,080.00","30,239.70",2,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/05/04,23,BOKD86,36.01,1080.0,1080.0,1080.0,1080.0,"1,080.00",0.0,0.0,"1,080.00",200.00,"1,080.00","216,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/05/05,22,BOKD86,40.32,1080.0,1095.0,1080.0,1095.0,"1,095.00",0.0,0.0,"1,094.92",100.00,"1,080.00","109,491.70",3,15.0,15.0,1.39,1.39,0.01,"1,095.00",950.00
2025/03/27,23,BOKD86,33.76,1022.0,1022.0,1022.0,1022.0,"1,022.00",0.0,0.0,"1,022.00",25.00,"1,022.10","25,550.00",1,-0.1,0.0,-0.01,0.0,0.0,"1,080.00",937.00
2025/04/02,23,BOKD86,36.82,1027.1,1027.1,1027.1,1027.1,"1,027.10",0.0,0.0,"1,027.10",25.00,"1,022.00","25,677.50",1,5.10,0.00,0.5,0.0,0.0,"1,080.00",938.00
2025/04/03,24,BOKD86,38.9,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,027.10","25,750.00",1,2.90,0.0,0.28,0.0,0.0,"1,080.00",938.00
2025/04/07,24,BOKD86,39.5,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,030.00","25,750.00",1,0.0,0.0,0.0,0.0,0.0,"1,080.00",950.00
2025/04/09,23,BOKD86,43.48,1030.0,1040.0,1028.0,1040.0,"1,040.00",0.0,0.0,"1,032.67",75.00,"1,030.00","77,450.00",3,10.0,12.00,0.97,1.17,0.71,"1,080.00",950.00
2025/04/10,24,BOKD86,44.15,1040.0,1060.8,1040.0,1060.8,"1,060.80",0.0,0.0,"1,053.17",105.00,"1,040.00","110,582.50",6,20.8,20.8,2.0,2.0,0.72,"1,080.00",950.00
2025/04/13,24,BOKD86,37.52,1041.0,1041.0,1041.0,1041.0,"1,041.00",0.0,0.0,"1,041.00",25.00,"1,060.80","26,025.00",1,-19.8,0.0,-1.87,0.0,0.0,"1,080.00",950.00
2025/04/15,23,BOKD86,37.3,1043.0,1043.0,1043.0,1043.0,"1,043.00",0.0,0.0,"1,043.00",30.00,"1,041.00","31,290.00",1,2.0,0.0,0.19,0.0,0.0,"1,080.00",950.00
2025/04/16,24,BOKD86,33.26,1043.0,1052.1,1043.0,1052.1,"1,052.10",0.0,0.0,"1,051.68",27.00,"1,043.00","28,395.40",3,9.1,9.1,0.87,0.87,0.04,"1,080.00",950.00
2025/04/17,23,BOKD86,22.35,1055.1,1055.1,1055.1,1055.1,"1,055.10",0.0,0.0,"1,055.10",25.00,"1,052.10","26,377.50",1,3.0,0.0,0.29,0.0,0.0,"1,080.00",950.00
2025/03/05,23,BOKD86,29.2,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",100.00,"1,045.00","102,500.00",1,-20.0,0.0,-1.91,0.0,0.0,"1,080.00",899.00
2025/03/10,22,BOKD86,27.77,1025.1,1025.1,1025.1,1025.1,"1,025.10",0.0,0.0,"1,025.10",10.00,"1,025.00","10,251.00",2,0.1,0.0,0.01,0.0,0.0,"1,080.00",901.60
2025/03/11,23,BOKD86,41.26,1045.0,1045.6,1045.0,1045.6,"1,045.60",0.0,0.0,"1,045.34",60.00,"1,025.10","62,720.50",3,20.5,0.6,2.0,0.06,0.02,"1,080.00",901.60
2025/03/12,24,BOKD86,37.15,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",25.00,"1,045.60","25,625.00",1,-20.6,0.0,-1.97,0.0,0.0,"1,080.00",901.60
2025/03/20,23,BOKD86,21.64,1020.0,1020.0,1020.0,1020.0,"1,020.00",0.0,0.0,"1,020.00",10.00,"1,025.00","10,200.00",1,-5.0,0.0,-0.49,0.0,0.0,"1,080.00",903.00
2025/01/28,24,BOKD86,37.57,1029.0,1029.0,1029.0,1029.0,"1,029.00",0.0,0.0,"1,029.00",25.00,"1,027.20","25,725.00",1,1.80,0.00,0.18,0.0,0.0,"1,080.00",842.50
2025/02/02,23,BOKD86,44.75,1040.0,1040.0,1030.2,1030.2,"1,030.20",0.0,0.0,"1,039.06",260.00,"1,029.00","270,155.00",2,1.2,9.80,0.12,0.95,-0.86,"1,080.00",854.00
2025/02/03,23,BOKD86,40.92,1030.0,1031.0,1030.0,1031.0,"1,031.00",0.0,0.0,"1,030.50",50.00,"1,030.20","51,525.00",2,0.8,1.0,0.08,0.1,0.05,"1,080.00",854.00
2025/02/04,22,BOKD86,40.1,1032.0,1032.0,1032.0,1032.0,"1,032.00",0.0,0.0,"1,032.00",25.00,"1,031.00","25,800.00",1,1.0,0.00,0.1,0.0,0.0,"1,080.00",854.00
2025/02/05,22,BOKD86,41.19,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",50.00,"1,032.00","51,500.00",2,-2.0,0.00,-0.19,0.0,0.0,"1,080.00",854.00
2025/02/06,23,BOKD86,44.8,1049.0,1049.0,1049.0,1049.0,"1,049.00",0.0,0.0,"1,049.00",50.00,"1,030.00","52,450.00",2,19.0,0.0,1.84,0.0,0.0,"1,080.00",854.00
2025/02/09,22,BOKD86,52.09,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",425.00,"1,049.00","442,000.00",3,-9.0,0.0,-0.86,0.0,0.0,"1,080.00",854.00
2025/02/10,23,BOKD86,53.15,1040.0,1060.0,1040.0,1060.0,"1,060.00",0.0,0.0,"1,041.83",273.00,"1,040.00","284,420.00",3,20.00,20.00,1.92,1.92,1.71,"1,080.00",854.00
2025/02/16,23,BOKD86,38.83,1039.0,1039.0,1039.0,1039.0,"1,039.00",0.0,0.0,"1,039.00",85.00,"1,060.00","88,315.00",2,-21.0,0.0,-1.98,0.0,0.0,"1,080.00",854.00
2025/02/18,23,BOKD86,27.76,1022.1,1028.0,1022.1,1028.0,"1,028.00",0.0,0.0,"1,024.78",55.00,"1,039.00","56,363.00",2,-11.00,5.9,-1.06,0.58,0.31,"1,080.00",854.00
2025/02/23,24,BOKD86,41.59,1040.0,1045.0,1040.0,1045.0,"1,045.00",0.0,0.0,"1,043.76",101.00,"1,028.00","105,419.70",4,17.00,5.00,1.65,0.48,0.12,"1,080.00",897.60
2025/01/05,24,BOKD86,28.65,1050.0,1080.0,1050.0,1059.0,"1,059.00",0.0,0.0,"1,068.52",115.00,"1,068.00","122,880.00",4,-9.0,30.0,-0.84,2.86,-0.9,"1,080.00",822.10
2025/01/06,22,BOKD86,25.26,1060.0,1060.0,1060.0,1060.0,"1,060.00",0.0,0.0,"1,060.00",25.00,"1,059.00","26,500.00",1,1.0,0.00,0.09,0.0,0.0,"1,080.00",822.10
2025/01/09,23,BOKD86,26.85,1045.1,1045.1,1045.1,1045.1,"1,045.10",0.0,0.0,"1,045.10",50.00,"1,060.00","52,255.00",1,-14.9,0.0,-1.41,0.0,0.0,"1,080.00",822.10
2025/01/19,24,BOKD86,32.02,1035.0,1040.0,1022.0,1022.0,"1,022.00",0.0,0.0,"1,036.20",250.00,"1,045.10","259,050.00",4,-23.10,18.00,-2.21,1.76,-1.39,"1,080.00",822.10
2025/01/21,23,BOKD86,24.08,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",30.00,"1,022.00","30,750.00",1,3.0,0.0,0.29,0.0,0.0,"1,080.00",822.10
2025/01/22,23,BOKD86,27.26,1025.0,1030.0,1025.0,1030.0,"1,030.00",0.0,0.0,"1,026.56",80.00,"1,025.00","82,125.00",3,5.0,5.0,0.49,0.49,0.33,"1,080.00",822.10
2025/01/23,23,BOKD86,28.93,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,030.00","25,750.00",1,0.00,0.00,0.0,0.0,0.0,"1,080.00",822.10
2024/12/05,23,BOKD86,25.44,1024.0,1024.0,1024.0,1024.0,"1,024.00",0.0,0.0,"1,024.00",25.00,"1,035.00","25,600.00",1,-11.0,0.0,-1.06,0.0,0.0,"1,055.00",822.10
2024/12/08,23,BOKD86,27.8,1025.0,1025.0,1025.0,1025.0,"1,025.00",0.0,0.0,"1,025.00",40.00,"1,024.00","41,000.00",1,1.0,0.0,0.1,0.0,0.0,"1,055.00",822.10
2024/12/10,23,BOKD86,38.68,1038.0,1041.0,1038.0,1041.0,"1,041.00",0.0,0.0,"1,039.75",80.00,"1,025.00","83,180.00",3,16.0,3.0,1.56,0.29,0.12,"1,055.00",822.10
2024/12/11,22,BOKD86,48.36,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",100.00,"1,041.00","104,000.00",1,-1.0,0.0,-0.1,0.0,0.0,"1,055.00",822.10
2024/12/16,24,BOKD86,39.59,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,038.20",25.00,"1,123.60","25,955.00",2,-9.0,0.0,-0.87,0.0,-0.7,"1,055.00",822.10
2024/12/17,22,BOKD86,27.44,1030.1,1030.1,1030.1,1030.1,"1,030.10",0.0,0.0,"1,030.09",50.00,"1,031.00","51,504.50",3,-0.9,0.0,-0.09,0.0,0.0,"1,055.00",822.10
2024/12/18,22,BOKD86,46.06,1033.0,1050.0,1033.0,1050.0,"1,050.00",0.0,0.0,"1,041.50",50.00,"1,030.10","52,075.00",2,19.9,17.0,1.93,1.65,0.81,"1,055.00",822.10
2024/12/23,24,BOKD86,48.49,1061.0,1080.0,1061.0,1068.0,"1,068.00",0.0,0.0,"1,076.75",395.00,"1,050.00","425,315.00",5,18.00,19.00,1.71,1.79,-0.82,"1,080.00",822.10
2024/11/12,23,BOKD86,-,1032.0,1036.0,1032.0,1036.0,"1,036.00",0.0,0.0,"1,034.00",50.00,"1,041.00","51,700.00",2,-5.0,4.0,-0.48,0.39,0.19,"1,042.00",791.00
2024/11/14,23,BOKD86,23.45,1036.0,1036.0,1036.0,1036.0,"1,036.00",0.0,0.0,"1,036.00",25.00,"1,036.00","25,900.00",1,0.0,0.00,0.0,0.0,0.0,"1,042.00",791.00
2024/11/17,23,BOKD86,35.72,1042.0,1042.0,1042.0,1042.0,"1,042.00",0.0,0.0,"1,042.00",25.00,"1,036.00","26,050.00",1,6.0,0.00,0.58,0.0,0.0,"1,042.00",791.00
2024/11/20,23,BOKD86,45.1,1055.0,1055.0,1045.0,1045.0,"1,045.00",0.0,0.0,"1,050.00",50.00,"1,042.00","52,500.00",2,3.0,10.0,0.29,0.96,-0.48,"1,055.00",791.00
2024/11/21,24,BOKD86,33.07,1045.0,1045.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,043.00",125.00,"1,045.00","130,375.00",2,-10.0,10.0,-0.96,0.97,-0.77,"1,055.00",803.00
2024/11/24,24,BOKD86,27.47,1020.0,1033.0,1020.0,1033.0,"1,033.00",0.0,0.0,"1,023.71",35.00,"1,035.00","35,830.00",2,-2.0,13.0,-0.19,1.27,0.9,"1,055.00",803.00
2024/11/25,24,BOKD86,27.01,1034.0,1034.0,1034.0,1034.0,"1,034.00",0.0,0.0,"1,034.00",30.00,"1,033.00","31,020.00",1,1.0,0.00,0.1,0.0,0.0,"1,055.00",803.00
2024/11/26,24,BOKD86,40.24,1034.0,1040.0,1034.0,1040.0,"1,040.00",0.0,0.0,"1,038.95",150.00,"1,034.00","155,842.50",3,6.0,6.0,0.58,0.58,0.1,"1,055.00",803.00
2024/12/01,23,BOKD86,42.02,1040.0,1049.0,1040.0,1049.0,"1,049.00",0.0,0.0,"1,044.50",50.00,"1,040.00","52,225.00",2,9.0,9.0,0.87,0.87,0.43,"1,055.00",822.10
2024/12/02,24,BOKD86,39.15,1054.9,1054.9,1054.9,1054.9,"1,054.90",0.0,0.0,"1,054.90",10.00,"1,049.00","10,549.00",1,5.9,0.0,0.56,0.0,0.0,"1,055.00",822.10
2024/12/03,23,BOKD86,42.33,1049.0,1049.0,1049.0,1049.0,"1,049.00",0.0,0.0,"1,049.00",25.00,"1,054.90","26,225.00",1,-5.9,0.0,-0.56,0.0,0.0,"1,055.00",822.10
2024/10/15,22,BOKD86,-,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",25.00,"1,030.00","25,750.00",1,0.00,0.00,0.0,0.0,0.0,"1,042.00",772.00
2024/10/16,23,BOKD86,-,1042.0,1042.0,1042.0,1042.0,"1,042.00",0.0,0.0,"1,042.00",25.00,"1,030.00","26,050.00",1,12.0,0.00,1.17,0.0,0.0,"1,042.00",772.00
2024/10/20,23,BOKD86,-,1035.0,1035.0,1035.0,1035.0,"1,035.00",0.0,0.0,"1,035.00",25.00,"1,042.00","25,875.00",1,-7.0,0.00,-0.67,0.0,0.0,"1,042.00",791.00
