Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/09/02,136,SEOS,-,11.52,11.52,11.52,11.52,11.52,0.0,0.0,11.52,100.00,11.76,"1,152.00",1,0.0,0.0,-2.04,0.0,0.0,13.11,10.40
2019/07/03,141,SEOS,51.39,10.56,10.7,10.55,10.7,10.70,0.0,0.0,10.57,"8,000.00",10.70,"84,568.00",3,0.0,0.15,0.0,1.42,1.21,12.05,9.31
2019/07/04,143,SEOS,43.03,10.56,10.71,10.5,10.51,10.51,0.0,0.0,10.50,"5,256,974.00",10.70,"55,222,248.00",174,0.0,0.21,-1.78,2.0,0.05,12.05,9.31
2019/07/07,140,SEOS,47.09,10.65,10.86,10.51,10.51,10.51,0.0,0.0,10.58,"64,518.00",10.51,"682,796.00",8,0.0,0.35,0.0,3.33,-0.69,12.05,9.31
2019/07/08,140,SEOS,45.63,10.72,10.72,10.6,10.7,10.70,0.0,0.0,10.65,"64,000.00",10.51,"681,480.00",6,0.0,0.12,1.81,1.13,0.48,12.05,9.31
2019/07/09,135,SEOS,49.73,10.91,10.91,10.71,10.71,10.71,0.0,0.0,10.74,700.00,10.70,"7,517.00",2,0.0,0.2,0.09,1.87,-0.27,12.05,9.31
2019/07/10,138,SEOS,53.01,10.66,10.66,10.6,10.6,10.60,0.0,0.0,10.62,"35,000.00",10.71,"371,800.00",3,0.0,0.06,-1.03,0.57,-0.22,12.05,9.31
2019/07/11,140,SEOS,51.78,10.79,10.79,10.65,10.65,10.65,0.0,0.0,10.78,"85,900.00",10.60,"926,035.00",7,0.0,0.14,0.47,1.31,-1.22,12.05,9.31
2019/07/14,129,SEOS,27.92,10.6,10.6,10.57,10.57,10.57,0.0,0.0,10.58,"10,000.00",10.65,"105,752.00",3,0.0,0.03,-0.75,0.28,-0.05,12.05,9.31
2019/07/15,139,SEOS,30.81,10.57,10.78,10.57,10.65,10.65,0.0,0.0,10.74,"14,000.00",10.57,"150,320.00",3,0.0,0.21,0.76,1.99,-0.82,12.05,9.31
2019/07/16,132,SEOS,45.83,10.71,10.82,10.71,10.82,10.82,0.0,0.0,10.74,"101,221.00",10.65,"1,087,462.00",16,0.0,0.11,1.6,1.03,0.71,12.05,9.31
2019/07/17,132,SEOS,42.46,10.8,10.98,10.8,10.98,10.98,0.0,0.0,10.94,"36,800.00",10.82,"402,610.00",10,0.0,0.18,1.48,1.67,0.36,12.05,9.31
2019/07/18,129,SEOS,45.63,10.95,10.95,10.94,10.94,10.94,0.0,0.0,10.95,"11,000.00",10.98,"120,440.00",5,0.0,0.01,-0.36,0.09,-0.08,12.05,9.31
2019/07/21,133,SEOS,46.55,10.85,10.94,10.8,10.85,10.85,0.0,0.0,10.85,"150,400.00",10.94,"1,632,474.00",14,0.0,0.14,-0.82,1.3,-0.04,12.05,9.31
2019/06/10,141,SEOS,-,10.69,10.69,10.35,10.35,10.35,0.0,0.0,10.46,"15,398.00",10.70,"160,989.00",4,0.0,0.34,-3.27,3.29,-1.02,12.05,9.31
2019/06/11,143,SEOS,-,10.35,10.35,10.35,10.35,10.35,0.0,0.0,10.35,"5,000.00",10.35,"51,750.00",1,0.0,0.0,0.0,0.0,0.0,12.05,9.31
2019/06/13,139,SEOS,-,10.2,10.2,10.15,10.15,10.15,0.0,0.0,10.16,"4,000.00",10.35,"40,650.00",2,0.0,0.05,-1.93,0.49,-0.12,12.05,9.31
2019/06/16,142,SEOS,-,10.11,10.11,10.1,10.1,10.10,0.0,0.0,10.10,"4,900.00",10.15,"49,500.00",2,0.0,0.01,-0.49,0.1,-0.02,12.05,9.31
2019/06/17,141,SEOS,-,10.15,10.55,10.15,10.55,10.55,0.0,0.0,10.19,"41,795.00",10.10,"426,019.00",6,0.0,0.4,4.46,3.94,3.38,12.05,9.31
2019/06/18,145,SEOS,-,10.35,10.4,10.35,10.36,10.36,0.0,0.0,10.37,"5,346.00",10.55,"55,430.00",5,0.0,0.05,-1.8,0.48,-0.08,12.05,9.31
2019/06/19,138,SEOS,39.69,10.35,10.35,10.35,10.35,10.35,0.0,0.0,10.35,"6,500.00",10.36,"67,275.00",5,0.0,0.0,-0.1,0.0,0.0,12.05,9.31
2019/06/20,139,SEOS,48.89,10.31,10.4,10.31,10.4,10.40,0.0,0.0,10.39,"5,500.00",10.35,"57,155.00",2,0.0,0.09,0.48,0.87,0.08,12.05,9.31
2019/06/24,142,SEOS,39.15,10.35,10.35,10.35,10.35,10.35,0.0,0.0,10.35,"25,570.00",10.40,"264,650.00",2,0.0,0.0,-0.48,0.0,0.0,12.05,9.31
