Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,69,GMLI,32.95,1945.0,2069.0,1912.0,1943.8,"1,942.00",1.8,0.0,"1,960.71","3,392.00","1,950.09","6,650,744.10",148,-6.29,157.0,-0.32,8.21,-0.87,"2,778.00",301.00,,
2025/08/26,70,GMLI,44.53,1913.0,2028.0,1913.0,2016.86,"2,010.00",6.86,0.0,"2,001.42","6,815.00","1,943.80","13,639,684.70",187,73.06,115.0,3.76,6.01,0.77,"2,778.00",301.00,,
2025/08/27,72,GMLI,47.3,2020.0,2200.0,2020.0,2163.69,"2,160.00",3.69,0.0,"2,129.96","26,271.00","2,016.86","55,956,135.90",523,146.83,180.0,7.28,8.91,1.56,"2,778.00",301.00,,
2025/08/28,74,GMLI,43.54,2163.0,2169.9,2072.9,2094.52,"2,090.00",4.52,0.0,"2,113.96","7,271.00","2,163.69","15,370,637.60",229,-69.17,97.0,-3.2,4.68,-0.93,"2,778.00",301.00,,
2025/08/31,70,GMLI,43.01,2070.0,2130.0,2000.1,2036.24,"2,049.00",-12.76,-0.01,"2,052.79","7,608.00","2,094.52","15,617,649.50",203,-58.28,129.9,-2.78,6.49,-0.81,"2,778.00",301.00,,
2025/09/01,72,GMLI,41.0,2049.9,2090.0,2000.0,2045.71,"2,059.90",-14.19,-0.01,"2,030.38","2,356.00","2,036.24","4,783,580.00",136,9.47,90.0,0.47,4.5,0.75,"2,778.00",301.00,,
2025/09/02,72,GMLI,30.37,2084.9,2084.9,1999.0,2005.16,"2,000.00",5.16,0.0,"2,014.84","2,277.00","2,045.71","4,587,786.50",109,-40.55,85.9,-1.98,4.3,-0.48,"2,778.00",301.00,,
2025/09/03,76,GMLI,19.71,1981.0,2020.0,1976.0,1990.15,"2,000.00",-9.85,0.0,"1,988.75","1,669.00","2,005.16","3,319,227.50",77,-15.01,44.0,-0.75,2.23,0.07,"2,778.00",301.00,,
2025/09/04,74,GMLI,17.29,1967.6,2018.7,1967.2,1998.49,"2,018.70",-20.21,-0.01,"1,986.35","2,021.00","1,990.15","4,014,404.50",112,8.34,51.5,0.42,2.62,0.61,"2,778.00",301.00,,
2025/09/07,77,GMLI,24.04,1960.0,2000.0,1940.4,1958.36,"2,000.00",-41.64,-0.02,"1,972.96","5,290.00","1,998.49","10,436,943.00",156,-40.13,59.6,-2.01,3.07,-0.75,"2,778.00",301.00,,
2025/09/08,72,GMLI,20.49,1941.0,1997.0,1934.0,1948.15,"1,970.00",-21.85,-0.01,"1,949.87","2,802.00","1,958.36","5,463,541.50",90,-10.21,63.0,-0.52,3.26,-0.09,"2,778.00",301.00,,
2025/09/21,75,GMLI,45.94,1909.2,2142.0,1798.3,1991.62,"2,009.00",-17.38,-0.01,"2,130.75","143,072.00","1,948.15","304,850,794.70",299,43.47,343.70,2.23,19.11,-6.99,"2,778.00",301.00,,
2025/09/23,73,GMLI,38.38,1992.0,2070.0,1970.0,2049.9,"2,049.90",0.0,0.0,"2,029.73","4,416.00","1,991.62","8,963,301.60",183,58.28,100.0,2.93,5.08,0.98,"2,778.00",301.00,,
2025/09/24,68,GMLI,37.89,2016.0,2020.0,1977.0,1980.0,"1,980.00",0.0,0.0,"2,002.58","1,595.00","2,049.90","3,194,114.50",76,-69.90,43.0,-3.41,2.18,-1.14,"2,778.00",301.00,,
2025/09/25,72,GMLI,34.34,1940.4,2005.0,1940.4,1984.0,"1,984.00",0.0,0.0,"1,985.25",836.00,"1,980.00","1,659,671.90",67,4.0,64.6,0.2,3.33,-0.06,"2,778.00",301.00,"2,274.17",0.00
2025/07/30,70,GMLI,31.03,2106.1,2125.0,2088.0,2100.77,"2,100.00",0.77,0.0,"2,108.20","8,262.00","2,128.24","17,417,933.80",211,-27.47,37.0,-1.29,1.77,-0.35,"2,778.00",301.00,,
2025/07/31,70,GMLI,32.92,2110.0,2142.6,2096.0,2100.58,"2,096.00",4.58,0.0,"2,113.61","8,351.00","2,100.77","17,650,723.00",237,-0.19,46.6,-0.01,2.22,-0.62,"2,778.00",301.00,,
2025/08/03,71,GMLI,27.42,2100.0,2136.0,2060.0,2082.19,"2,070.00",12.19,0.01,"2,094.03","7,290.00","2,100.58","15,265,448.50",313,-18.39,76.0,-0.88,3.69,-0.57,"2,778.00",301.00,,
2025/08/04,72,GMLI,25.0,2082.0,2095.0,2035.5,2056.6,"2,055.00",1.6,0.0,"2,053.23","4,707.00","2,082.19","9,664,542.10",193,-25.59,59.5,-1.23,2.92,0.16,"2,778.00",301.00,,
2025/08/05,74,GMLI,27.25,2056.6,2091.0,2042.1,2059.41,"2,080.00",-20.59,-0.01,"2,064.58","4,324.00","2,056.60","8,927,253.30",205,2.81,48.9,0.14,2.39,-0.25,"2,778.00",301.00,,
2025/08/06,73,GMLI,33.61,2080.0,2101.0,2030.0,2062.6,"2,062.00",0.6,0.0,"2,066.49","2,779.00","2,059.41","5,742,787.10",162,3.19,71.00,0.15,3.5,-0.19,"2,778.00",301.00,,
2025/08/07,71,GMLI,39.2,2060.0,2161.3,2040.0,2101.68,"2,097.90",3.78,0.0,"2,112.82","5,255.00","2,062.60","11,102,876.50",227,39.08,121.3,1.89,5.95,-0.53,"2,778.00",301.00,,
2025/08/11,73,GMLI,45.24,2101.0,2195.0,2078.0,2082.51,"2,078.00",4.51,0.0,"2,129.15","9,699.00","2,101.68","20,650,636.00",217,-19.17,117.0,-0.91,5.63,-2.24,"2,778.00",301.00,,
