Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/05/14,21,CHLBS,-,466.0,468.0,463.0,466.0,466.00,0.0,0.0,465.47,662.00,475.00,"308,142.00",32,-9.00,5.0,-1.89,1.08,0.11,610.00,238.00
2019/05/15,21,CHLBS,-,465.0,465.0,455.0,455.0,455.00,0.0,0.0,459.19,"2,490.00",466.00,"1,143,390.00",68,-11.0,10.00,-2.36,2.2,-0.92,610.00,238.00
2019/05/16,21,CHLBS,-,455.0,455.0,444.0,444.0,444.00,0.0,0.0,449.40,"2,338.00",455.00,"1,050,706.00",84,-11.0,11.00,-2.42,2.48,-1.22,610.00,238.00
2019/05/19,24,CHLBS,-,440.0,475.0,440.0,462.0,462.00,0.0,0.0,465.07,915.00,444.00,"425,535.00",54,18.0,35.0,4.05,7.95,-0.66,610.00,238.00
2019/05/20,19,CHLBS,-,465.0,465.0,456.0,460.0,460.00,0.0,0.0,460.82,840.00,462.00,"387,090.00",43,-2.0,9.0,-0.43,1.97,-0.18,610.00,238.00
2019/05/21,21,CHLBS,-,460.0,466.0,456.0,460.0,460.00,0.0,0.0,460.48,"1,590.00",460.00,"732,170.00",53,0.0,10.0,0.0,2.19,-0.11,610.00,238.00
2019/05/22,21,CHLBS,-,460.0,464.0,458.0,459.0,459.00,0.0,0.0,460.08,260.00,460.00,"119,620.00",23,-1.0,6.0,-0.22,1.31,-0.23,610.00,238.00
2019/05/23,20,CHLBS,-,457.0,457.0,438.0,452.0,452.00,0.0,0.0,446.05,"3,050.00",459.00,"1,360,450.00",52,-7.0,19.0,-1.53,4.34,1.32,610.00,238.00
2019/05/26,19,CHLBS,-,445.0,450.0,443.0,449.0,449.00,0.0,0.0,446.11,460.00,452.00,"205,210.00",42,-3.0,7.0,-0.66,1.58,0.64,610.00,238.00
2019/05/27,20,CHLBS,-,450.0,460.0,450.0,460.0,460.00,0.0,0.0,455.32,440.00,449.00,"200,340.00",25,11.0,10.0,2.45,2.22,1.02,610.00,238.00
2019/05/28,20,CHLBS,-,451.0,460.0,443.0,460.0,460.00,0.0,0.0,451.03,"1,400.00",460.00,"631,440.00",38,0.0,17.0,0.0,3.84,1.95,610.00,238.00
2019/05/29,21,CHLBS,-,451.0,459.0,442.0,448.0,448.00,0.0,0.0,450.13,"1,660.00",460.00,"747,220.00",35,-12.0,17.0,-2.61,3.85,-0.48,610.00,238.00
2019/05/30,20,CHLBS,-,450.0,462.0,447.0,456.0,456.00,0.0,0.0,457.07,"1,975.00",448.00,"902,705.00",47,8.0,15.0,1.79,3.36,-0.23,610.00,238.00
2019/06/03,22,CHLBS,-,438.0,452.0,435.0,452.0,452.00,0.0,0.0,439.69,"3,226.00",445.00,"1,418,450.00",64,7.0,17.0,1.57,3.91,2.72,610.00,238.00
2019/06/04,21,CHLBS,-,444.0,450.0,437.0,442.0,442.00,0.0,0.0,441.80,650.00,452.00,"287,170.00",64,-10.0,13.0,-2.21,2.97,0.05,610.00,238.00
2019/04/18,20,CHLBS,-,506.0,520.0,502.0,502.0,502.00,0.0,0.0,511.98,"1,320.00",515.00,"675,820.00",58,-13.0,18.0,-2.52,3.59,-1.99,610.00,238.00
2019/04/22,22,CHLBS,-,512.0,514.0,495.0,495.0,495.00,0.0,0.0,504.16,"1,430.00",510.00,"720,950.00",30,-15.0,19.0,-2.94,3.84,-1.85,610.00,238.00
2019/04/23,22,CHLBS,-,495.0,497.0,490.0,493.0,493.00,0.0,0.0,494.06,780.00,495.00,"385,370.00",39,-2.0,7.0,-0.4,1.43,-0.22,610.00,238.00
2019/04/24,21,CHLBS,-,500.0,502.0,487.0,493.0,493.00,0.0,0.0,492.17,746.00,493.00,"367,160.00",40,0.0,15.0,0.0,3.08,0.17,610.00,238.00
2019/04/25,20,CHLBS,-,502.0,502.0,483.0,490.0,490.00,0.0,0.0,490.52,900.00,493.00,"441,470.00",33,-3.0,19.0,-0.61,3.93,-0.11,610.00,238.00
2019/04/28,22,CHLBS,-,486.0,511.0,486.0,508.0,508.00,0.0,0.0,501.24,"2,390.00",490.00,"1,197,970.00",64,18.0,25.0,3.67,5.14,1.33,610.00,238.00
2019/04/29,21,CHLBS,-,498.0,500.0,490.0,499.0,499.00,0.0,0.0,493.55,"1,460.00",508.00,"720,590.00",46,-9.0,10.0,-1.77,2.04,1.09,610.00,238.00
2019/04/30,22,CHLBS,-,499.0,500.0,491.0,498.0,498.00,0.0,0.0,496.89,840.00,499.00,"417,390.00",42,-1.0,9.0,-0.2,1.83,0.22,610.00,238.00
2019/05/02,22,CHLBS,-,498.0,500.0,489.0,496.0,496.00,0.0,0.0,496.95,740.00,498.00,"367,740.00",36,-2.0,11.0,-0.4,2.25,-0.19,610.00,238.00
2019/05/05,21,CHLBS,-,490.0,490.0,480.0,485.0,485.00,0.0,0.0,485.03,950.00,496.00,"460,780.00",53,-11.0,10.0,-2.22,2.08,-0.01,610.00,238.00
2019/05/06,22,CHLBS,-,490.0,490.0,480.0,486.0,486.00,0.0,0.0,485.86,730.00,485.00,"354,680.00",45,1.0,10.0,0.21,2.08,0.03,610.00,238.00
2019/05/07,21,CHLBS,-,486.0,489.0,480.0,480.0,480.00,0.0,0.0,483.58,790.00,486.00,"382,030.00",46,-6.0,9.0,-1.23,1.88,-0.75,610.00,238.00
2019/05/08,21,CHLBS,-,480.0,480.0,475.0,477.0,477.00,0.0,0.0,477.61,870.00,480.00,"415,520.00",37,-3.0,5.0,-0.63,1.05,-0.13,610.00,238.00
2019/05/09,20,CHLBS,-,472.0,484.0,471.0,484.0,484.00,0.0,0.0,474.52,420.00,477.00,"199,300.00",39,7.0,13.0,1.47,2.76,1.96,610.00,238.00
2019/05/12,21,CHLBS,-,476.0,484.0,466.0,484.0,484.00,0.0,0.0,471.69,"2,464.00",484.00,"1,162,250.00",47,0.0,18.0,0.0,3.86,2.54,610.00,238.00
2019/03/25,22,CHLBS,-,539.0,545.0,535.0,540.0,540.00,0.0,0.0,540.18,960.00,548.00,"518,570.00",90,-8.0,10.0,-1.46,1.87,-0.03,610.00,238.00
2019/03/26,22,CHLBS,-,540.0,540.0,531.0,533.0,533.00,0.0,0.0,534.17,990.00,540.00,"528,830.00",87,-7.0,9.0,-1.3,1.69,-0.22,610.00,238.00
2019/03/27,21,CHLBS,-,533.0,545.0,525.0,535.0,535.00,0.0,0.0,530.60,"1,210.00",533.00,"642,030.00",100,2.0,20.0,0.38,3.81,0.82,610.00,238.00
2019/03/28,22,CHLBS,-,526.0,535.0,526.0,527.0,527.00,0.0,0.0,530.23,"1,130.00",535.00,"599,160.00",86,-8.0,9.0,-1.5,1.71,-0.61,610.00,238.00
2019/03/31,21,CHLBS,-,527.0,528.0,518.0,524.0,524.00,0.0,0.0,521.06,"1,450.00",527.00,"755,530.00",99,-3.0,10.0,-0.57,1.93,0.56,610.00,238.00
2019/04/01,22,CHLBS,-,524.0,524.0,510.0,513.0,513.00,0.0,0.0,515.25,"2,180.00",524.00,"1,123,242.00",187,-11.0,14.0,-2.1,2.75,-0.44,610.00,238.00
2019/04/02,20,CHLBS,-,503.0,513.0,502.0,506.0,506.00,0.0,0.0,508.33,"1,110.00",513.00,"564,250.00",103,-7.0,11.0,-1.36,2.19,-0.46,610.00,238.00
2019/04/03,19,CHLBS,-,497.0,517.0,497.0,509.0,509.00,0.0,0.0,506.88,"1,276.00",506.00,"646,778.00",87,3.0,20.0,0.59,4.02,0.42,610.00,238.00
2019/04/04,22,CHLBS,-,509.0,515.0,500.0,505.0,505.00,0.0,0.0,505.82,"1,650.00",509.00,"834,610.00",129,-4.0,15.0,-0.79,3.0,-0.16,610.00,238.00
2019/04/07,20,CHLBS,-,496.0,500.0,480.0,480.0,480.00,0.0,0.0,490.13,"2,370.00",505.00,"1,161,600.00",92,-25.0,20.0,-4.95,4.17,-2.11,610.00,238.00
2019/04/08,21,CHLBS,-,480.0,519.0,480.0,511.0,511.00,0.0,0.0,499.15,"1,980.00",480.00,"988,320.00",146,31.0,39.0,6.46,8.13,2.32,610.00,238.00
2019/04/09,20,CHLBS,-,521.0,523.0,496.0,498.0,498.00,0.0,0.0,503.08,"1,460.00",511.00,"734,500.00",42,-13.0,27.0,-2.54,5.44,-1.02,610.00,238.00
2019/04/10,19,CHLBS,-,499.0,500.0,482.0,484.0,484.00,0.0,0.0,487.77,"1,660.00",498.00,"809,690.00",80,-14.0,18.0,-2.81,3.73,-0.78,610.00,238.00
2019/04/11,21,CHLBS,-,493.0,499.0,474.0,486.0,486.00,0.0,0.0,482.05,"3,988.00",484.00,"1,922,420.00",88,2.0,25.0,0.41,5.27,0.81,610.00,238.00
2019/04/15,19,CHLBS,-,483.0,490.0,470.0,478.0,478.00,0.0,0.0,476.57,"1,890.00",486.00,"900,710.00",90,-8.0,20.0,-1.65,4.26,0.3,610.00,238.00
2019/04/16,22,CHLBS,-,477.0,501.0,475.0,493.0,493.00,0.0,0.0,491.79,"1,150.00",478.00,"565,560.00",65,15.0,26.0,3.14,5.47,0.25,610.00,238.00
2019/02/25,20,CHLBS,-,575.0,594.0,575.0,588.0,588.00,0.0,0.0,582.00,"5,670.00",586.00,"3,299,940.00",430,2.0,19.0,0.34,3.3,1.02,610.00,238.00
2019/02/26,19,CHLBS,-,590.0,590.0,581.0,581.0,581.00,0.0,0.0,582.85,"4,240.00",588.00,"2,471,270.00",297,-7.0,9.0,-1.19,1.55,-0.32,610.00,238.00
2019/02/27,19,CHLBS,-,591.0,591.0,580.0,584.0,584.00,0.0,0.0,583.02,"1,970.00",581.00,"1,148,550.00",153,3.0,11.00,0.52,1.9,0.17,610.00,238.00
2019/03/03,18,CHLBS,-,584.0,585.0,570.0,570.0,570.00,0.0,0.0,576.94,"3,260.00",584.00,"1,880,810.00",237,-14.0,15.0,-2.4,2.63,-1.22,610.00,238.00
2019/03/05,20,CHLBS,-,568.0,570.0,560.0,561.0,561.00,0.0,0.0,561.65,"2,540.00",570.00,"1,426,590.00",193,-9.0,10.0,-1.58,1.79,-0.12,610.00,238.00
2019/03/06,20,CHLBS,-,550.0,563.0,550.0,556.0,556.00,0.0,0.0,556.63,"2,480.00",561.00,"1,380,430.00",217,-5.0,13.0,-0.89,2.36,-0.11,610.00,238.00
2019/03/07,21,CHLBS,-,583.0,583.0,555.0,566.0,566.00,0.0,0.0,560.82,"1,810.00",556.00,"1,015,090.00",128,10.0,28.0,1.8,5.05,0.91,610.00,238.00
2019/03/11,21,CHLBS,-,570.0,574.0,555.0,571.0,571.00,0.0,0.0,566.20,"2,700.00",567.00,"1,528,740.00",167,4.0,19.0,0.71,3.42,0.84,610.00,238.00
2019/03/12,23,CHLBS,-,580.0,580.0,561.0,567.0,567.00,0.0,0.0,568.07,"1,640.00",571.00,"931,630.00",97,-4.0,19.0,-0.7,3.39,-0.19,610.00,238.00
2019/03/13,20,CHLBS,-,567.0,578.0,560.0,564.0,564.00,0.0,0.0,564.79,910.00,567.00,"513,960.00",85,-3.0,18.0,-0.53,3.21,-0.14,610.00,238.00
2019/03/14,20,CHLBS,-,562.0,568.0,555.0,560.0,560.00,0.0,0.0,562.41,"1,208.00",564.00,"679,392.00",83,-4.0,13.0,-0.71,2.34,-0.43,610.00,238.00
2019/03/17,22,CHLBS,-,560.0,571.0,553.0,569.0,569.00,0.0,0.0,559.06,"1,730.00",560.00,"967,180.00",126,9.0,18.0,1.61,3.25,1.75,610.00,238.00
2019/03/18,21,CHLBS,-,569.0,569.0,552.0,559.0,559.00,0.0,0.0,560.39,"1,570.00",569.00,"879,810.00",91,-10.0,17.0,-1.76,3.08,-0.25,610.00,238.00
2019/03/19,21,CHLBS,-,552.0,569.0,552.0,555.0,555.00,0.0,0.0,562.24,"1,794.00",559.00,"1,008,661.00",48,-4.0,17.0,-0.72,3.08,-1.3,610.00,238.00
2019/03/21,22,CHLBS,-,582.0,582.0,554.0,554.0,554.00,0.0,0.0,560.84,"1,470.00",555.00,"824,440.00",94,-1.0,28.0,-0.18,5.05,-1.24,610.00,238.00
2019/01/31,21,CHLBS,-,249.0,258.0,249.0,258.0,258.00,0.0,0.0,253.33,30.00,238.00,"7,600.00",3,20.0,9.0,8.4,3.61,1.81,258.00,238.00
2019/02/05,20,CHLBS,-,270.0,270.0,270.0,270.0,270.00,0.0,0.0,270.00,10.00,258.00,"2,700.00",1,12.0,0.0,4.65,0.0,0.0,270.00,238.00
2019/02/06,21,CHLBS,-,283.0,283.0,283.0,283.0,283.00,0.0,0.0,283.00,10.00,270.00,"2,830.00",1,13.0,0.0,4.81,0.0,0.0,283.00,238.00
2019/02/11,21,CHLBS,-,297.0,311.0,297.0,311.0,311.00,0.0,0.0,305.80,50.00,283.00,"15,290.00",5,28.0,14.0,9.89,4.71,1.67,311.00,238.00
2019/02/12,21,CHLBS,-,326.0,326.0,326.0,326.0,326.00,0.0,0.0,326.00,10.00,311.00,"3,260.00",1,15.0,0.0,4.82,0.0,0.0,326.00,238.00
2019/02/13,23,CHLBS,-,342.0,358.0,342.0,358.0,358.00,0.0,0.0,352.00,50.00,326.00,"17,600.00",5,32.00,16.0,9.82,4.68,1.68,358.00,238.00
2019/02/14,20,CHLBS,-,375.0,375.0,375.0,375.0,375.00,0.0,0.0,375.00,10.00,358.00,"3,750.00",1,17.0,0.0,4.75,0.0,0.0,375.00,238.00
2019/02/17,20,CHLBS,-,393.0,412.0,393.0,412.0,412.00,0.0,0.0,401.00,130.00,375.00,"52,130.00",7,37.0,19.0,9.87,4.83,2.67,412.00,238.00
2019/02/18,19,CHLBS,-,432.0,453.0,432.0,453.0,453.00,0.0,0.0,443.25,40.00,412.00,"17,730.00",4,41.0,21.0,9.95,4.86,2.15,453.00,238.00
2019/02/19,18,CHLBS,-,475.0,498.0,475.0,498.0,498.00,0.0,0.0,497.21,530.00,453.00,"263,520.00",4,45.0,23.0,9.93,4.84,0.16,498.00,238.00
2019/02/20,18,CHLBS,-,522.0,547.0,522.0,547.0,547.00,0.0,0.0,540.00,100.00,498.00,"54,000.00",10,49.0,25.0,9.84,4.79,1.28,547.00,238.00
2019/02/21,20,CHLBS,-,574.0,601.0,574.0,601.0,601.00,0.0,0.0,593.82,"42,215.00",547.00,"25,068,192.00","3,585",54.0,27.0,9.87,4.7,1.19,601.00,238.00
2019/01/08,19,CHLBS,-,238.0,238.0,238.0,238.0,238.00,0.0,0.0,238.00,10.00,0.00,"2,380.00",1,238.0,0.0,0.0,0.0,0.0,238.00,0.00
2019/02/24,19,CHLBS,-,601.0,610.0,584.0,586.0,586.00,0.0,0.0,593.61,"17,370.00",601.00,"10,310,980.00","1,474",-15.0,26.0,-2.5,4.45,-1.3,610.00,238.00
2019/03/24,21,CHLBS,-,554.0,565.0,540.0,548.0,548.00,0.0,0.0,543.00,"1,440.00",554.00,"781,920.00",119,-6.0,25.0,-1.08,4.63,0.91,610.00,238.00
2019/04/17,20,CHLBS,-,502.0,520.0,495.0,515.0,515.00,0.0,0.0,508.16,"5,130.00",493.00,"2,606,840.00",101,22.0,25.0,4.46,5.05,1.33,610.00,238.00
2019/05/13,22,CHLBS,-,484.0,484.0,460.0,475.0,475.00,0.0,0.0,470.81,"1,210.00",484.00,"569,680.00",56,-9.0,24.0,-1.86,5.22,0.88,610.00,238.00
2019/06/06,20,CHLBS,-,464.0,464.0,464.0,464.0,464.00,0.0,0.0,464.00,10.00,442.00,"4,640.00",1,22.0,0.0,4.98,0.0,0.0,610.00,238.00
