Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2018/05/17,153,WMBF,-,110.0,110.0,110.0,110.0,110.00,0.0,0.0,110.00,298.00,111.00,"32,780.00",2,-1.0,0.0,-0.9,0.0,0.0,192.00,90.00
2018/05/20,158,WMBF,-,108.0,110.0,108.0,110.0,110.00,0.0,0.0,108.76,"1,763.00",110.00,"191,744.00",4,0.0,2.0,0.0,1.85,1.13,192.00,90.00
2018/05/22,159,WMBF,-,111.0,111.0,107.0,107.0,107.00,0.0,0.0,108.60,"2,855.00",110.00,"310,057.00",6,-3.0,4.0,-2.73,3.74,-1.5,192.00,90.00
2018/04/08,175,WMBF,-,114.0,116.0,113.0,113.0,113.00,0.0,0.0,114.13,830.00,113.00,"94,730.00",6,0.0,3.0,0.0,2.65,-1.0,192.00,90.00
2018/04/09,168,WMBF,-,112.0,114.0,110.0,110.0,110.00,0.0,0.0,112.52,"3,986.00",113.00,"448,508.00",11,-3.0,4.0,-2.65,3.64,-2.29,192.00,90.00
2018/04/10,159,WMBF,-,109.0,109.0,109.0,109.0,109.00,0.0,0.0,109.00,"1,833.00",110.00,"199,797.00",4,-1.00,0.00,-0.91,0.0,0.0,192.00,90.00
2018/04/12,163,WMBF,-,107.0,109.0,107.0,109.0,109.00,0.0,0.0,107.67,300.00,109.00,"32,300.00",3,0.0,2.00,0.0,1.87,1.22,192.00,90.00
2018/04/17,165,WMBF,-,110.0,119.0,110.0,119.0,119.00,0.0,0.0,114.78,230.00,109.00,"26,400.00",7,10.0,9.0,9.17,8.18,3.54,192.00,90.00
2018/04/18,164,WMBF,-,121.0,121.0,117.0,117.0,117.00,0.0,0.0,119.67,"1,050.00",119.00,"125,650.00",6,-2.00,4.00,-1.68,3.42,-2.28,192.00,90.00
2018/04/19,167,WMBF,-,119.0,128.0,119.0,124.0,124.00,0.0,0.0,125.43,454.00,117.00,"56,944.00",11,7.0,9.00,5.98,7.56,-1.15,192.00,90.00
2018/04/22,166,WMBF,-,126.0,130.0,126.0,128.0,128.00,0.0,0.0,126.31,"1,630.00",124.00,"205,880.00",5,4.00,4.00,3.23,3.17,1.32,192.00,90.00
2018/04/23,169,WMBF,-,130.0,138.0,130.0,136.0,136.00,0.0,0.0,135.58,380.00,128.00,"51,520.00",7,8.0,8.00,6.25,6.15,0.31,192.00,90.00
2018/04/24,169,WMBF,-,134.0,134.0,134.0,134.0,134.00,0.0,0.0,134.00,30.00,136.00,"4,020.00",1,-2.0,0.0,-1.47,0.0,0.0,192.00,90.00
2018/04/25,159,WMBF,-,132.0,132.0,128.0,128.0,128.00,0.0,0.0,129.83,240.00,134.00,"31,160.00",4,-6.0,4.0,-4.48,3.13,-1.43,192.00,90.00
2018/03/13,155,WMBF,-,111.0,111.0,109.0,110.0,110.00,0.0,0.0,109.86,"1,459.00",111.00,"160,281.00",6,-1.0,2.0,-0.9,1.83,0.13,192.00,90.00
2018/03/14,154,WMBF,-,112.0,118.0,112.0,118.0,118.00,0.0,0.0,113.33,90.00,110.00,"10,200.00",4,8.0,6.0,7.27,5.36,3.95,192.00,90.00
2018/03/15,150,WMBF,-,116.0,116.0,114.0,114.0,114.00,0.0,0.0,114.40,125.00,118.00,"14,300.00",3,-4.0,2.0,-3.39,1.75,-0.35,192.00,90.00
2018/03/22,157,WMBF,-,116.0,115.0,111.0,111.0,111.00,0.0,0.0,112.04,270.00,114.00,"30,250.00",3,-3.0,4.0,-2.63,3.6,-0.93,192.00,90.00
2018/03/26,155,WMBF,-,109.0,110.0,109.0,110.0,110.00,0.0,0.0,109.11,438.00,111.00,"47,792.00",4,-1.00,1.00,-0.9,0.92,0.81,192.00,90.00
2018/03/27,165,WMBF,-,112.0,112.0,110.0,110.0,110.00,0.0,0.0,111.86,"1,383.00",110.00,"154,696.00",2,0.0,2.00,0.0,1.82,-1.69,192.00,90.00
2018/03/28,160,WMBF,-,108.0,114.0,108.0,114.0,114.00,0.0,0.0,110.56,488.00,110.00,"53,954.00",4,4.0,6.0,3.64,5.56,3.02,192.00,90.00
2018/03/29,163,WMBF,-,113.0,113.0,111.0,113.0,113.00,0.0,0.0,112.15,262.00,114.00,"29,382.00",5,-1.0,2.0,-0.88,1.8,0.76,192.00,90.00
2018/04/01,156,WMBF,-,113.0,114.0,113.0,113.0,113.00,0.0,0.0,113.31,320.00,113.00,"36,260.00",5,0.0,1.0,0.0,0.88,-0.28,192.00,90.00
2018/04/02,155,WMBF,-,113.0,113.0,113.0,113.0,113.00,0.0,0.0,113.00,20.00,113.00,"2,260.00",1,0.0,0.0,0.0,0.0,0.0,192.00,90.00
2018/04/03,159,WMBF,-,111.0,113.0,111.0,113.0,113.00,0.0,0.0,111.90,299.00,113.00,"33,458.00",3,0.0,2.0,0.0,1.8,0.97,192.00,90.00
2018/02/12,155,WMBF,-,122.0,124.0,122.0,122.0,122.00,0.0,0.0,122.78,"10,462.00",122.00,"1,284,502.00",21,0.0,2.0,0.0,1.64,-0.64,0.0,0.0
2018/02/14,154,WMBF,-,122.0,124.0,124.0,124.0,124.00,0.0,0.0,124.00,10.00,122.00,"1,240.00",1,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/02/15,164,WMBF,-,124.0,125.0,122.0,124.0,124.00,0.0,0.0,123.31,"2,860.00",124.00,"352,680.00",8,0.0,3.0,0.0,2.46,0.55,0.0,0.0
2018/02/18,158,WMBF,-,125.0,125.0,122.0,122.0,122.00,0.0,0.0,122.08,"2,076.00",124.00,"253,432.00",3,-2.0,3.0,-1.61,2.46,-0.06,192.00,90.00
2018/02/20,159,WMBF,-,124.0,124.0,120.0,120.0,120.00,0.0,0.0,122.12,877.00,122.00,"107,103.00",9,-2.0,4.0,-1.64,3.33,-1.77,192.00,90.00
2018/02/26,149,WMBF,-,120.0,123.0,120.0,123.0,123.00,0.0,0.0,122.42,"1,179.00",118.00,"144,328.00",7,5.00,3.00,4.24,2.5,0.48,192.00,90.00
2018/02/27,151,WMBF,-,121.0,121.0,119.0,121.0,121.00,0.0,0.0,120.31,459.00,123.00,"55,221.00",4,-2.0,2.0,-1.63,1.68,0.57,192.00,90.00
2018/03/04,150,WMBF,-,119.0,119.0,116.0,116.0,116.00,0.0,0.0,117.80,"2,257.00",121.00,"265,872.00",4,-5.0,3.0,-4.13,2.59,-1.55,192.00,90.00
2018/03/05,152,WMBF,-,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,30.00,116.00,"3,540.00",3,2.0,0.0,1.72,0.0,0.0,192.00,90.00
2018/03/06,163,WMBF,-,116.0,116.0,110.0,110.0,110.00,0.0,0.0,112.09,"2,268.00",118.00,"254,220.00",10,-8.0,6.00,-6.78,5.45,-1.9,192.00,90.00
2018/03/07,157,WMBF,-,112.0,116.0,112.0,116.0,116.00,0.0,0.0,112.43,184.00,110.00,"20,688.00",3,6.0,4.0,5.45,3.57,3.07,192.00,90.00
2018/03/11,157,WMBF,-,114.0,114.0,114.0,114.0,114.00,0.0,0.0,114.00,50.00,116.00,"5,700.00",1,-2.0,0.0,-1.72,0.0,0.0,192.00,90.00
2018/01/17,157,WMBF,-,124.0,122.0,120.0,122.0,122.00,0.0,0.0,121.13,885.00,124.00,"107,200.00",3,-2.0,2.0,0.0,1.67,0.71,0.0,0.0
2018/01/21,164,WMBF,-,122.0,124.0,120.0,120.0,120.00,0.0,0.0,123.69,222.00,122.00,"27,460.00",3,-2.0,4.0,0.0,3.33,-3.08,0.0,0.0
2018/01/22,162,WMBF,-,120.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,318.00,120.00,"37,524.00",4,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/01/23,154,WMBF,-,118.0,124.0,120.0,124.0,124.00,0.0,0.0,123.85,410.00,118.00,"50,780.00",4,6.0,4.0,0.0,3.33,0.12,0.0,0.0
2018/01/24,154,WMBF,-,124.0,124.0,120.0,120.0,120.00,0.0,0.0,121.16,449.00,124.00,"54,400.00",8,-4.0,4.0,0.0,3.33,-0.97,0.0,0.0
2018/01/25,158,WMBF,-,120.0,119.0,119.0,119.0,119.00,0.0,0.0,119.00,20.00,120.00,"2,380.00",1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/01/28,157,WMBF,-,119.0,123.0,121.0,123.0,123.00,0.0,0.0,122.00,40.00,119.00,"4,880.00",2,4.0,2.0,0.0,1.65,0.81,0.0,0.0
2018/01/29,159,WMBF,-,123.0,123.0,121.0,121.0,121.00,0.0,0.0,121.17,230.00,123.00,"27,870.00",3,-2.0,2.0,0.0,1.65,-0.14,0.0,0.0
2018/01/31,155,WMBF,-,121.0,120.0,118.0,120.0,120.00,0.0,0.0,119.31,724.00,121.00,"86,380.00",4,-1.0,2.0,0.0,1.69,0.58,0.0,0.0
2018/02/01,156,WMBF,-,120.0,122.0,120.0,120.0,120.00,0.0,0.0,120.16,"1,360.00",120.00,"163,420.00",5,0.0,2.0,0.0,1.67,-0.13,0.0,0.0
2018/02/04,161,WMBF,-,120.0,122.0,118.0,118.0,118.00,0.0,0.0,119.96,"5,994.00",120.00,"719,052.00",13,-2.0,4.0,0.0,3.39,-1.66,0.0,0.0
2018/02/05,153,WMBF,-,118.0,118.0,118.0,118.0,118.00,0.0,0.0,118.00,31.00,118.00,"3,658.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/02/06,150,WMBF,-,118.0,123.0,120.0,121.0,121.00,0.0,0.0,121.99,432.00,118.00,"52,700.00",6,3.0,3.0,0.0,2.5,-0.82,0.0,0.0
2018/02/08,151,WMBF,-,121.0,124.0,118.0,118.0,118.00,0.0,0.0,122.16,"6,842.00",121.00,"835,844.00",13,-3.0,6.0,0.0,5.08,-3.53,0.0,0.0
2017/12/19,164,WMBF,-,138.0,137.0,136.0,136.0,136.00,0.0,0.0,136.15,665.00,138.00,"90,540.00",4,-2.0,1.0,0.0,0.74,-0.11,0.0,0.0
2017/12/24,158,WMBF,-,136.0,135.0,129.0,129.0,129.00,0.0,0.0,132.70,"1,284.00",136.00,"170,386.00",7,-7.0,6.0,0.0,4.65,-2.87,0.0,0.0
