Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2022/08/22,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2022/08/26,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2022/09/06,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2022/09/13,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2022/10/16,176,SBID83,36.72,1000.0,1000.0,1000.0,1000.0,"1,000.00",10.00,0.00,"10,000.00",1,"1,000.00",0.0,0.0,0.0,0.0,,,"1,000.00","1,000.00"
2022/10/20,174,SBID83,27.47,980.0,980.0,980.0,980.0,980.00,10.00,"1,000.00","9,800.00",1,-20.0,0.0,-2.0,0.0,0.0,,,"1,000.00",980.00
2022/11/01,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2022/11/02,180,SBID83,34.68,960.4,960.4,960.4,960.4,960.40,100.00,980.00,"96,040.00",1,-19.6,0.0,-2.0,0.0,0.0,,,"1,000.00",960.40
2022/11/28,188,SBID83,39.28,941.2,941.2,920.0,922.4,928.27,150.00,960.40,"139,240.00",4,-38.0,21.2,-3.96,2.3,-0.64,,,"1,000.00",920.00
2022/11/29,185,SBID83,37.44,915.0,915.0,897.1,900.0,900.24,955.00,922.40,"859,732.50",5,-22.4,17.9,-2.43,2.0,-0.03,,,"1,000.00",897.10
2022/11/30,188,SBID83,30.86,900.0,900.0,895.2,896.0,896.53,150.00,900.00,"134,480.00",4,-4.0,4.8,-0.44,0.54,-0.06,,,"1,000.00",895.20
2022/12/01,190,SBID83,30.19,891.0,891.0,891.0,891.0,891.00,25.00,896.00,"22,275.00",1,-5.0,0.0,-0.56,0.0,0.0,,,"1,000.00",891.00
2022/12/05,191,SBID83,39.34,893.0,893.0,893.0,893.0,893.00,10.00,891.00,"8,930.00",1,2.0,0.0,0.22,0.0,0.0,,,"1,000.00",891.00
2022/12/06,189,SBID83,44.93,898.0,900.0,897.0,897.1,898.50,115.00,893.00,"103,327.50",6,4.1,3.0,0.46,0.33,-0.16,,,"1,000.00",891.00
2022/12/07,197,SBID83,40.81,895.0,896.0,895.0,896.0,895.26,95.00,897.10,"85,049.50",3,-1.1,1.0,-0.12,0.11,0.08,,,"1,000.00",891.00
2022/12/11,201,SBID83,43.27,900.0,900.0,900.0,900.0,900.00,75.00,896.00,"67,500.00",2,4.0,0.0,0.45,0.0,0.0,,,"1,000.00",891.00
2022/12/12,197,SBID83,36.81,888.0,888.0,888.0,888.0,888.00,25.00,900.00,"22,200.00",1,-12.0,0.0,-1.33,0.0,0.0,,,"1,000.00",888.00
2022/12/13,196,SBID83,37.31,895.1,895.1,895.1,895.1,895.10,25.00,888.00,"22,377.50",1,7.1,0.0,0.8,0.0,0.0,,,"1,000.00",888.00
2022/12/14,196,SBID83,44.36,892.0,900.0,892.0,900.0,899.64,550.00,895.10,"494,800.00",4,4.9,8.0,0.55,0.9,0.04,,,"1,000.00",888.00
2022/12/18,199,SBID83,33.51,887.0,887.0,887.0,887.0,887.00,25.00,900.00,"22,175.00",1,-13.0,0.0,-1.44,0.0,0.0,,,"1,000.00",887.00
2022/12/20,203,SBID83,38.33,886.3,890.2,886.3,890.1,889.11,37.00,887.00,"32,897.20",3,3.1,3.9,0.35,0.44,0.11,,,"1,000.00",886.30
2022/12/21,200,SBID83,47.15,900.0,902.0,900.0,902.0,901.60,500.00,890.10,"450,800.00",2,11.9,2.0,1.34,0.22,0.04,,,"1,000.00",886.30
2022/12/26,197,SBID83,40.15,903.0,903.0,903.0,903.0,903.00,25.00,902.00,"22,575.00",1,1.0,0.0,0.11,0.0,0.0,,,"1,000.00",886.30
2022/12/28,204,SBID83,44.46,910.0,925.0,910.0,925.0,920.00,30.00,903.00,"27,600.00",2,22.0,15.0,2.44,1.65,0.54,,,"1,000.00",886.30
2023/01/05,204,SBID83,53.94,910.0,910.0,900.0,900.0,904.19,100.00,925.00,"90,419.00",4,-25.0,10.0,-2.7,1.11,-0.47,,,"1,000.00",886.30
2023/01/08,206,SBID83,47.7,892.0,892.0,892.0,892.0,892.00,25.00,900.00,"22,300.00",1,-8.00,0.00,-0.89,0.0,0.0,,,"1,000.00",886.30
2023/01/09,205,SBID83,56.94,909.8,910.0,909.8,910.0,909.98,110.00,892.00,"100,098.00",4,18.0,0.2,2.02,0.02,0.0,,,"1,000.00",886.30
2023/01/17,199,SBID83,38.65,891.8,891.8,891.8,891.8,891.80,10.00,910.00,"8,918.00",1,-18.2,0.0,-2.0,0.0,0.0,,,"1,000.00",886.30
2023/01/23,203,SBID83,45.93,880.1,880.1,880.0,880.0,880.05,400.00,891.80,"352,020.00",3,-11.8,0.1,-1.32,0.01,-0.01,,,"1,000.00",880.00
2023/01/24,195,SBID83,59.97,881.0,895.0,881.0,895.0,886.00,325.00,880.00,"287,950.00",3,15.0,14.0,1.7,1.59,1.01,,,"1,000.00",880.00
2023/01/25,205,SBID83,47.5,880.1,880.1,880.0,880.0,880.01,553.00,895.00,"486,645.30",3,-15.0,0.1,-1.68,0.01,0.0,,,"1,000.00",880.00
2023/01/29,207,SBID83,38.39,880.1,880.1,880.1,880.1,880.10,25.00,880.00,"22,002.50",1,0.1,0.0,0.01,0.0,0.0,,,"1,000.00",880.00
2023/01/30,200,SBID83,52.61,880.0,880.0,880.0,880.0,880.00,200.00,880.10,"176,000.00",1,-0.1,0.0,-0.01,0.0,0.0,,,"1,000.00",880.00
2023/02/01,203,SBID83,40.63,890.0,890.0,872.2,885.0,882.17,163.00,880.00,"143,793.00",4,5.0,17.8,0.57,2.04,0.32,,,"1,000.00",872.20
2023/02/07,204,SBID83,39.39,870.1,872.0,870.1,871.0,870.50,70.00,885.00,"60,935.00",4,-14.0,1.9,-1.58,0.22,0.06,,,"1,000.00",870.10
2023/02/12,198,SBID83,34.7,870.2,870.2,870.2,870.2,870.20,25.00,871.00,"21,755.00",1,-0.8,0.0,-0.09,0.0,0.0,,,"1,000.00",870.10
2023/02/15,200,SBID83,34.64,874.1,874.1,874.1,874.1,874.10,25.00,870.20,"21,852.50",1,3.90,0.00,0.45,0.0,0.0,,,"1,000.00",870.10
2023/02/20,202,SBID83,26.85,870.2,870.2,870.2,870.2,870.20,25.00,874.10,"21,755.00",1,-3.9,0.0,-0.45,0.0,0.0,,,"1,000.00",870.10
2023/02/22,212,SBID83,42.22,872.0,872.0,865.0,865.0,870.53,425.00,870.20,"369,973.30",6,-5.2,7.0,-0.6,0.81,-0.64,,,"1,000.00",865.00
2023/02/23,204,SBID83,30.42,860.3,860.3,860.2,860.2,860.25,50.00,865.00,"43,012.70",2,-4.8,0.1,-0.55,0.01,-0.01,,,"1,000.00",860.20
2023/02/26,205,SBID83,31.0,865.0,865.0,865.0,865.0,865.00,25.00,860.20,"21,625.00",1,4.8,0.0,0.56,0.0,0.0,,,"1,000.00",860.20
2023/02/27,202,SBID83,39.92,855.1,868.0,851.0,860.0,860.61,250.00,865.00,"215,153.20",7,-5.0,17.00,-0.58,2.0,-0.07,,,"1,000.00",851.00
2023/03/07,203,SBID83,38.41,861.0,861.0,861.0,861.0,861.00,100.00,860.00,"86,100.00",3,1.0,0.0,0.12,0.0,0.0,,,"1,000.00",851.00
2023/03/13,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/03/14,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/03/15,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/03/16,199,SBID83,51.48,900.0,909.0,900.0,909.0,906.64,545.00,895.00,"494,120.00",11,14.0,9.0,1.56,1.0,0.26,,,"1,000.00",851.00
2023/03/19,201,SBID83,42.61,895.0,910.0,895.0,910.0,904.64,70.00,909.00,"63,325.00",2,1.0,15.0,0.11,1.68,0.59,,,"1,000.00",851.00
2023/03/20,201,SBID83,47.36,910.0,920.0,910.0,920.0,915.80,250.00,910.00,"228,950.00",4,10.0,10.0,1.1,1.1,0.46,,,"1,000.00",851.00
2023/03/23,203,SBID83,42.09,915.0,915.0,915.0,915.0,915.00,110.00,920.00,"100,650.00",2,-5.0,0.0,-0.54,0.0,0.0,,,"1,000.00",851.00
2023/03/27,203,SBID83,43.85,910.0,918.0,905.0,918.0,910.89,450.00,915.00,"409,900.00",6,3.0,13.0,0.33,1.44,0.77,,,"1,000.00",851.00
2023/03/28,201,SBID83,34.59,915.0,915.0,915.0,915.0,915.00,25.00,918.00,"22,875.00",1,-3.0,0.0,-0.33,0.0,0.0,,,"1,000.00",851.00
2023/03/29,201,SBID83,24.55,900.0,900.0,900.0,900.0,900.00,50.00,915.00,"45,000.00",1,-15.0,0.0,-1.64,0.0,0.0,,,"1,000.00",851.00
2023/03/30,197,SBID83,32.31,918.0,918.0,918.0,918.0,918.00,150.00,900.00,"137,700.00",1,18.0,0.0,2.0,0.0,0.0,,,"1,000.00",851.00
2023/04/03,203,SBID83,29.55,918.0,918.0,918.0,918.0,918.00,100.00,918.00,"91,800.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/04,205,SBID83,20.64,907.0,907.0,907.0,907.0,907.00,10.00,918.00,"9,070.00",1,-11.0,0.0,-1.2,0.0,0.0,,,"1,000.00",851.00
2023/04/05,202,SBID83,31.63,915.1,915.1,915.1,915.1,915.10,25.00,907.00,"22,877.50",1,8.1,0.0,0.89,0.0,0.0,,,"1,000.00",851.00
2023/04/06,209,SBID83,26.44,930.0,930.0,930.0,930.0,930.00,15.00,915.10,"13,950.00",1,14.9,0.0,1.63,0.0,0.0,,,"1,000.00",851.00
2023/04/09,209,SBID83,22.48,920.0,920.0,920.0,920.0,920.00,14.00,930.00,"12,880.00",1,-10.0,0.0,-1.08,0.0,0.0,,,"1,000.00",851.00
2023/04/11,202,SBID83,35.07,920.0,920.0,920.0,920.0,920.00,50.00,920.00,"46,000.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/12,207,SBID83,41.77,936.5,938.4,936.5,938.4,937.61,60.00,920.00,"56,256.50",3,18.40,1.90,2.0,0.2,0.08,,,"1,000.00",851.00
2023/04/13,210,SBID83,36.54,945.0,945.0,945.0,945.0,945.00,100.00,938.40,"94,500.00",1,6.6,0.00,0.7,0.0,0.0,,,"1,000.00",851.00
2023/04/16,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/04/17,206,SBID83,38.22,950.0,955.0,950.0,955.0,953.33,150.00,945.00,"143,000.00",3,10.0,5.0,1.06,0.53,0.17,,,"1,000.00",851.00
2023/04/18,205,SBID83,37.22,955.0,970.0,955.0,970.0,957.50,60.00,955.00,"57,450.00",2,15.0,15.0,1.57,1.57,1.29,,,"1,000.00",851.00
2023/04/19,208,SBID83,42.01,956.0,956.0,956.0,956.0,956.00,100.00,970.00,"95,600.00",1,-14.0,0.0,-1.44,0.0,0.0,,,"1,000.00",851.00
2023/04/20,205,SBID83,40.51,955.0,955.0,955.0,955.0,955.00,177.00,956.00,"169,035.00",3,-1.0,0.00,-0.1,0.0,0.0,,,"1,000.00",851.00
2023/04/23,203,SBID83,29.76,955.0,955.0,955.0,955.0,955.00,50.00,955.00,"47,750.00",2,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/24,207,SBID83,24.44,955.0,955.0,955.0,955.0,955.00,40.00,955.00,"38,200.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/25,201,SBID83,33.38,955.0,955.0,955.0,955.0,955.00,100.00,955.00,"95,500.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/26,202,SBID83,29.23,955.0,955.0,955.0,955.0,955.00,25.00,955.00,"23,875.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/04/27,206,SBID83,32.79,955.0,955.0,955.0,955.0,955.00,100.00,955.00,"95,500.00",1,0.00,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/05/04,213,SBID83,33.62,936.0,936.0,903.6,903.6,909.55,550.00,955.00,"500,250.90",11,-51.4,32.4,-5.38,3.59,-0.66,,,"1,000.00",851.00
2023/05/08,209,SBID83,23.93,921.6,940.0,921.6,940.0,932.64,25.00,903.60,"23,316.00",2,36.4,18.40,4.03,2.0,0.78,,,"1,000.00",851.00
2023/05/09,207,SBID83,37.04,935.0,955.0,935.0,955.0,954.19,685.00,940.00,"653,620.00",7,15.0,20.0,1.6,2.14,0.08,,,"1,000.00",851.00
2023/05/10,205,SBID83,25.93,947.0,947.0,946.0,946.0,946.67,150.00,955.00,"142,000.00",2,-9.0,1.0,-0.94,0.11,-0.07,,,"1,000.00",851.00
2023/05/11,200,SBID83,42.68,945.0,955.0,945.0,955.0,947.92,65.00,946.00,"61,615.00",3,9.0,10.0,0.95,1.06,0.74,,,"1,000.00",851.00
2023/05/16,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/05/21,212,SBID83,41.85,946.0,955.0,946.0,955.0,953.50,150.00,955.00,"143,025.00",4,0.00,9.00,0.0,0.95,0.16,,,"1,000.00",851.00
2023/05/22,210,SBID83,34.12,955.0,955.0,955.0,955.0,955.00,50.00,955.00,"47,750.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",851.00
2023/05/23,210,SBID83,35.31,950.0,950.0,950.0,950.0,950.00,25.00,955.00,"23,750.00",1,-5.00,0.00,-0.52,0.0,0.0,,,"1,000.00",851.00
2023/05/24,210,SBID83,38.88,955.0,955.0,955.0,955.0,955.00,100.00,950.00,"95,500.00",1,5.00,0.00,0.53,0.0,0.0,,,"1,000.00",851.00
2023/05/30,213,SBID83,39.57,955.0,955.0,955.0,955.0,955.00,100.00,955.00,"95,500.00",1,0.0,0.00,0.0,0.0,0.0,,,"1,000.00",851.00
2023/06/01,211,SBID83,52.0,955.0,974.0,955.0,974.0,962.50,260.00,955.00,"250,250.00",9,19.0,19.00,1.99,1.99,1.18,,,"1,000.00",851.00
2023/06/05,215,SBID83,42.68,955.0,955.0,955.0,955.0,955.00,100.00,974.00,"95,500.00",1,-19.0,0.00,-1.95,0.0,0.0,,,"1,000.00",851.00
2023/06/06,208,SBID83,42.99,945.0,945.0,940.0,940.1,941.55,325.00,955.00,"306,002.50",3,-14.9,5.00,-1.56,0.53,-0.15,,,"1,000.00",851.00
2023/06/08,212,SBID83,32.93,940.2,940.2,940.2,940.2,940.20,100.00,940.10,"94,020.00",1,0.1,0.0,0.01,0.0,0.0,,,"1,000.00",851.00
2023/06/11,212,SBID83,36.23,950.0,950.0,950.0,950.0,950.00,25.00,940.20,"23,750.00",1,9.80,0.00,1.04,0.0,0.0,,,"1,000.00",851.00
2023/06/12,222,SBID83,52.81,969.0,987.0,969.0,987.0,970.64,110.00,950.00,"106,770.00",2,37.00,18.00,3.89,1.86,1.66,,,"1,000.00",851.00
2023/06/14,214,SBID83,51.78,967.3,967.3,967.3,967.3,967.30,25.00,987.00,"24,182.50",1,-19.70,0.00,-2.0,0.0,0.0,,,"1,000.00",851.00
2023/06/19,213,SBID83,48.95,960.0,960.0,955.0,955.0,957.50,100.00,967.30,"95,750.00",2,-12.30,5.00,-1.27,0.52,-0.26,,,"1,000.00",851.00
2023/06/22,214,SBID83,51.61,970.0,970.0,970.0,970.0,970.00,40.00,955.00,"38,800.00",2,15.00,0.00,1.57,0.0,0.0,,,"1,000.00",851.00
2023/06/26,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/06/28,216,SBID83,33.52,960.1,960.1,960.1,960.1,960.10,25.00,970.00,"24,002.50",1,-9.9,0.0,-1.02,0.0,0.0,,,"1,000.00",851.00
2023/07/04,220,SBID83,45.3,975.0,975.0,975.0,975.0,975.00,60.00,960.10,"58,500.00",1,14.90,0.0,1.55,0.0,0.0,,,"1,000.00",851.00
2023/07/06,218,SBID83,54.05,985.0,985.0,985.0,985.0,985.00,100.00,975.00,"98,500.00",1,10.0,0.00,1.03,0.0,0.0,,,"1,000.00",851.00
2023/07/10,232,SBID83,46.81,1000.0,1000.0,1000.0,1000.0,"1,000.00",25.00,985.00,"25,000.00",1,15.00,0.00,1.52,0.0,0.0,,,"1,000.00",851.00
2023/07/11,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/07/16,228,SBID83,49.06,1000.0,1000.0,1000.0,1000.0,"1,000.00",25.00,"1,000.00","25,000.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,000.00",851.00
2023/07/17,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/07/18,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/07/20,206,SBID83,41.31,970.0,970.0,950.6,960.0,956.93,90.00,980.00,"86,124.00",3,-20.00,19.40,-2.04,2.04,0.32,,,"1,000.00",851.00
2023/07/23,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/07/25,209,SBID83,50.42,950.0,950.0,950.0,950.0,950.00,175.00,940.80,"166,250.00",4,9.20,0.00,0.98,0.0,0.0,,,"1,000.00",851.00
2023/07/30,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/08/01,204,SBID83,40.15,936.0,936.0,930.0,930.0,933.16,175.00,933.00,"163,302.50",4,-3.00,6.00,-0.32,0.65,-0.34,,,"1,000.00",851.00
2023/08/02,209,SBID83,47.93,938.0,938.0,935.0,935.0,936.50,100.00,930.00,"93,650.00",3,5.0,3.00,0.54,0.32,-0.16,,,"1,000.00",851.00
2023/08/03,204,SBID83,36.77,935.0,936.0,935.0,936.0,935.67,75.00,935.00,"70,175.00",2,1.0,1.0,0.11,0.11,0.04,,,"1,000.00",851.00
2023/08/05,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/08/06,209,SBID83,57.25,954.0,973.0,935.0,973.0,949.04,335.00,936.00,"317,930.00",6,37.0,38.00,3.95,4.06,2.46,,,"1,000.00",851.00
2023/08/13,209,SBID83,56.71,963.9,964.0,963.9,964.0,963.91,165.00,973.00,"159,045.00",2,-9.00,0.10,-0.92,0.01,0.01,,,"1,000.00",851.00
2023/08/14,215,SBID83,45.3,951.0,951.0,950.0,950.0,950.62,65.00,964.00,"61,790.00",3,-14.0,1.0,-1.45,0.11,-0.06,,,"1,000.00",851.00
2023/08/15,216,SBID83,48.79,950.0,950.0,950.0,950.0,950.00,30.00,950.00,"28,500.00",1,0.0,0.00,0.0,0.0,0.00,,,"1,000.00",851.00
2023/08/16,208,SBID83,33.12,931.8,931.8,931.8,931.8,931.80,10.00,950.00,"9,318.00",1,-18.2,0.00,-1.92,0.0,0.0,,,"1,000.00",851.00
2023/08/17,210,SBID83,30.24,950.4,951.0,950.4,951.0,950.70,20.00,931.80,"19,014.00",2,19.2,0.60,2.06,0.06,0.03,,,"1,000.00",851.00
2023/08/24,215,SBID83,35.68,940.0,940.0,940.0,940.0,940.00,25.00,951.00,"23,500.00",1,-11.0,0.0,-1.16,0.0,0.0,,,"1,000.00",851.00
2023/08/27,218,SBID83,32.31,926.0,931.0,926.0,930.0,929.00,75.00,940.00,"69,675.00",3,-10.0,5.00,-1.06,0.54,0.11,,,"1,000.00",851.00
2023/08/28,217,SBID83,41.79,931.0,931.0,911.4,911.4,918.76,288.00,930.00,"264,604.00",8,-18.6,19.6,-2.0,2.15,-0.81,,,"1,000.00",851.00
2023/08/30,215,SBID83,36.03,929.6,929.6,921.0,921.0,924.44,25.00,911.40,"23,111.00",2,9.6,8.6,1.05,0.93,-0.37,,,"1,000.00",851.00
2023/09/03,214,SBID83,37.11,930.0,930.0,930.0,930.0,930.00,25.00,921.00,"23,250.00",1,9.0,0.0,0.98,0.0,0.0,,,"1,000.00",851.00
2023/09/05,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/09/10,215,SBID83,42.62,948.6,948.6,948.6,948.6,948.60,10.00,948.60,"9,486.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,000.00",851.00
2023/09/12,215,SBID83,47.72,930.1,930.1,930.0,930.0,930.03,75.00,948.60,"69,752.50",3,-18.6,0.1,-1.96,0.01,0.0,,,"1,000.00",851.00
2023/09/13,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/09/18,248,SBID83,45.83,1045.5,1045.5,1045.5,1045.5,"1,045.50",25.00,"1,025.00","26,137.50",1,20.50,0.00,2.0,0.0,0.0,"1,018.07",995.42,"1,133.00",900.00
2023/09/21,216,SBID83,47.58,902.1,918.0,900.0,918.0,906.19,"2,285.00",901.00,"2,070,653.00",37,17.00,18.00,1.89,2.0,1.29,,,"1,000.00",851.00
