Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/26,164,NBLD87,38.49,1035.8,1035.8,1035.8,1035.8,"1,035.80",0.0,0.0,"1,035.80",25.00,"1,015.50","25,895.00",1,20.3,0.0,2.0,0.0,0.0,"1,085.00",987.00,,
2025/08/28,162,NBLD87,41.12,1038.1,1038.1,1038.1,1038.1,"1,038.10",0.0,0.0,"1,038.10",50.00,"1,035.80","51,905.00",2,2.3,0.0,0.22,0.0,0.0,"1,085.00",987.00,,
2025/09/01,166,NBLD87,37.73,1058.8,1058.8,1058.8,1058.8,"1,058.80",0.0,0.0,"1,058.80",25.00,"1,038.10","26,470.00",1,20.7,0.0,1.99,0.0,0.0,"1,085.00",987.10,,
2025/09/07,172,NBLD87,43.59,1052.5,1096.5,1052.5,1096.5,"1,096.50",0.0,0.0,"1,089.78",267.00,"1,058.80","290,970.30",5,37.7,44.0,3.56,4.18,0.61,"1,096.50","1,000.00",,
2025/09/08,164,NBLD87,37.44,1090.0,1090.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,090.00",50.00,"1,096.50","54,500.00",1,-6.5,0.0,-0.59,0.0,0.0,"1,096.50","1,000.00",,
2025/09/21,170,NBLD87,23.7,1090.0,1090.0,1090.0,1090.0,"1,090.00",0.0,0.0,"1,090.00",25.00,"1,090.00","27,250.00",1,0.0,0.00,0.0,0.0,0.0,"1,096.50","1,007.00",,
2025/09/25,164,NBLD87,33.54,1111.5,1133.0,1111.5,1111.8,"1,111.80",0.0,0.0,"1,125.28","1,573.00","1,090.00","1,770,058.40",9,21.8,21.5,2.0,1.93,-1.21,"1,133.00","1,007.00","1,047.09","1,039.27"
2025/07/30,167,NBLD87,34.92,1045.0,1045.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,042.50",100.00,"1,042.00","104,250.00",3,-2.0,5.0,-0.19,0.48,-0.24,"1,085.00",940.00,,
2025/07/31,160,NBLD87,39.53,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",25.00,"1,040.00","26,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,085.00",940.00,,
2025/08/03,163,NBLD87,42.36,1041.0,1041.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.50",50.00,"1,040.00","52,025.00",2,0.0,1.0,0.0,0.1,-0.05,"1,085.00",951.10,,
2025/08/04,164,NBLD87,34.1,1038.0,1040.0,1035.1,1039.01,"1,040.00",-0.99,0.0,"1,039.01",225.00,"1,040.00","233,777.50",5,-0.99,4.9,-0.1,0.47,0.0,"1,085.00",951.10,,
2025/08/05,164,NBLD87,46.21,1035.0,1045.1,1035.0,1045.1,"1,045.10",0.0,0.0,"1,040.05",50.00,"1,039.01","52,002.50",2,6.09,10.1,0.59,0.98,0.48,"1,085.00",951.10,,
2025/08/06,164,NBLD87,47.95,1045.0,1045.1,1031.0,1040.0,"1,040.00",0.0,0.0,"1,038.70",325.00,"1,045.10","337,577.50",6,-5.10,14.10,-0.49,1.37,0.12,"1,085.00",965.00,,
2025/08/11,162,NBLD87,29.77,1026.0,1026.0,1026.0,1026.0,"1,026.00",0.0,0.0,"1,026.00",25.00,"1,040.00","25,650.00",1,-14.0,0.0,-1.35,0.0,0.0,"1,085.00",965.00,,
2025/08/13,162,NBLD87,30.29,1030.0,1030.0,1030.0,1030.0,"1,030.00",0.0,0.0,"1,030.00",50.00,"1,026.00","51,500.00",2,4.0,0.0,0.39,0.0,0.0,"1,085.00",965.00,,
2025/07/07,157,NBLD87,39.58,1050.0,1050.0,1050.0,1050.0,"1,050.00",0.0,0.0,"1,050.00",25.00,"1,040.30","26,250.00",1,9.7,0.0,0.93,0.0,0.0,"1,085.00",916.00,,
2025/07/09,158,NBLD87,46.43,1060.0,1060.0,1050.1,1050.1,"1,050.10",0.0,0.0,"1,055.05",50.00,"1,050.00","52,752.50",2,0.1,9.9,0.01,0.94,-0.47,"1,085.00",916.00,,
2025/07/14,167,NBLD87,34.42,1050.0,1060.0,1045.2,1045.3,"1,045.20",0.1,0.0,"1,049.02",225.00,"1,050.10","236,030.00",5,-4.8,14.80,-0.46,1.42,-0.36,"1,085.00",916.00,,
2025/07/15,164,NBLD87,48.75,1066.2,1066.2,1066.2,1066.2,"1,066.20",0.0,0.0,"1,066.20",134.00,"1,045.30","142,870.80",1,20.90,0.00,2.0,0.0,0.0,"1,085.00",916.00,,
2025/07/16,172,NBLD87,35.33,1052.5,1052.5,1052.5,1052.5,"1,052.50",0.0,0.0,"1,052.50",50.00,"1,066.20","52,625.00",1,-13.7,0.0,-1.28,0.0,0.0,"1,085.00",916.00,,
2025/07/17,157,NBLD87,32.61,1052.0,1052.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,047.80",125.00,"1,052.50","130,975.00",4,-21.5,21.00,-2.04,2.04,-1.63,"1,085.00",916.00,,
2025/07/20,159,NBLD87,28.59,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",25.00,"1,031.00","25,775.00",1,0.0,0.0,0.0,0.0,0.0,"1,085.00",916.00,,
2025/07/21,157,NBLD87,27.46,1031.0,1031.0,1031.0,1031.0,"1,031.00",0.0,0.0,"1,031.00",50.00,"1,031.00","51,550.00",2,0.0,0.0,0.0,0.0,0.0,"1,085.00",916.00,,
2025/07/22,165,NBLD87,35.21,1049.0,1050.0,1049.0,1050.0,"1,050.00",0.0,0.0,"1,049.11",225.00,"1,031.00","236,050.00",3,19.0,1.0,1.84,0.1,0.08,"1,085.00",934.30,,
2025/07/24,170,NBLD87,50.92,1035.0,1042.0,1035.0,1042.0,"1,042.00",0.0,0.0,"1,039.67",75.00,"1,050.00","77,975.00",2,-8.0,7.0,-0.76,0.68,0.22,"1,085.00",938.00,,
2025/07/27,165,NBLD87,51.49,1032.0,1042.0,1032.0,1040.0,"1,039.00",1.0,0.0,"1,038.81",105.00,"1,042.00","109,075.00",4,-2.0,10.0,-0.19,0.97,0.11,"1,085.00",940.00,,
2025/07/28,163,NBLD87,48.43,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",50.00,"1,040.00","52,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,085.00",940.00,,
2025/06/15,160,NBLD87,22.73,1055.0,1055.0,1055.0,1055.0,"1,055.00",0.0,0.0,"1,055.00",25.00,"1,055.00","26,375.00",1,0.0,0.0,0.0,0.0,0.0,"1,085.00",916.00,,
2025/06/16,166,NBLD87,22.8,1038.6,1038.6,1038.6,1038.6,"1,038.60",0.0,0.0,"1,038.60",25.00,"1,055.00","25,965.00",1,-16.4,0.0,-1.55,0.0,0.0,"1,085.00",916.00,,
