Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025/08/11,153,MSLBP,33.84,658.0,658.0,658.0,658.0,658.00,0.0,0.0,658.00,"2,100.00",658.00,"1,381,800.00",5,0.0,0.0,0.0,0.0,0.0,946.70,658.00
2025/08/14,153,MSLBP,41.99,658.0,658.0,658.0,658.0,658.00,0.0,0.0,447.97,"13,729.00",658.00,"6,150,245.00",2,0.0,0.0,0.0,0.0,31.92,946.70,658.00
2025/07/28,154,MSLBP,44.54,658.0,658.0,658.0,658.0,658.00,0.0,0.0,405.00,"10,089.00",658.00,"4,086,045.00",7,0.0,0.0,0.0,0.0,38.45,946.70,658.00
2025/06/16,159,MSLBP,29.76,658.0,658.0,658.0,658.0,658.00,0.0,0.0,658.00,"8,000.00",658.00,"5,264,000.00",4,0.0,0.0,0.0,0.0,0.0,946.70,658.00
2025/03/12,158,MSLBP,29.15,909.3,909.3,909.3,909.3,909.30,0.0,0.0,909.30,"3,641.00",927.80,"3,310,761.30",1,-18.5,0.0,-1.99,0.0,0.0,946.70,584.00
2025/03/17,162,MSLBP,27.62,909.3,909.3,909.3,909.3,909.30,0.0,0.0,347.49,"5,720.00",909.30,"1,987,650.00",12,0.0,0.0,0.0,0.0,61.78,946.70,584.00
2025/02/10,155,MSLBP,42.75,927.8,927.8,927.8,927.8,927.80,0.0,0.0,927.80,"11,000.00",927.80,"10,205,800.00",2,0.00,0.00,0.0,0.0,0.0,946.70,584.00
2025/01/09,145,MSLBP,45.5,927.8,927.8,927.8,927.8,927.80,0.0,0.0,927.80,"12,965.00",927.80,"12,028,927.00",1,0.0,0.0,0.0,0.0,0.0,946.70,301.00
2024/12/18,150,MSLBP,37.25,927.8,927.8,927.8,927.8,927.80,0.0,0.0,927.80,"9,950.00",946.70,"9,231,610.00",1,-18.9,0.0,-2.0,0.0,0.0,946.70,301.00
2024/11/24,154,MSLBP,53.04,946.7,946.7,946.7,946.7,946.70,0.0,0.0,946.70,"16,410.00",966.00,"15,535,347.00",1,-19.3,0.0,-2.0,0.0,0.0,946.70,275.10
2024/07/24,151,MSLBP,65.12,758.0,758.0,758.0,758.0,758.00,0.0,0.0,758.00,"2,836.00",758.00,"2,149,688.00",1,0.00,0.00,0.0,0.0,0.0,758.00,275.10
2024/07/29,152,MSLBP,60.11,758.0,758.0,758.0,758.0,758.00,0.0,0.0,758.00,550.00,758.00,"416,900.00",1,0.00,0.00,0.0,0.0,0.0,758.00,275.10
2024/04/15,154,MSLBP,52.5,584.0,584.0,584.0,584.0,584.00,0.0,0.0,584.00,"2,500.00",584.00,"1,460,000.00",3,0.00,0.0,0.0,0.0,0.0,584.00,275.10
2024/01/28,155,MSLBP,49.36,301.0,301.0,301.0,301.0,301.00,0.0,0.0,301.00,"4,920.00",275.10,"1,480,920.00",1,25.9,0.0,9.41,0.0,0.0,424.00,275.10
2023/12/05,146,MSLBP,31.82,275.1,275.1,275.1,275.1,275.10,0.0,0.0,275.10,"1,000.00",424.00,"275,100.00",1,0.00,0.00,0.0,0.0,0.0,424.00,275.10
2023/09/04,130,MSLBP,32.63,424.0,424.0,424.0,424.0,424.00,0.0,0.0,424.00,511.00,388.00,"216,664.00",1,36.0,0.0,9.28,0.0,0.0,541.00,381.00
2023/06/27,130,MSLBP,47.26,388.0,388.0,388.0,388.0,388.00,0.0,0.0,388.00,"3,591.00",381.00,"1,393,308.00",1,7.00,0.00,1.84,0.0,0.0,560.00,381.00
2023/05/02,126,MSLBP,25.83,381.0,381.0,381.0,381.0,381.00,0.0,0.0,381.00,25.00,381.00,"9,525.00",1,0.0,0.0,0.0,0.0,0.0,560.00,381.00
2022/11/14,110,MSLBP,37.16,541.0,541.0,541.0,541.0,541.00,0.0,0.0,541.00,"1,000.00",541.00,"541,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,073.00",541.00
2022/11/22,112,MSLBP,35.13,541.0,541.0,541.0,541.0,541.00,0.0,0.0,100.00,25.00,541.00,"2,500.00",1,0.00,0.0,0.0,0.0,81.52,"1,073.00",541.00
2022/11/08,110,MSLBP,38.32,541.0,541.0,541.0,541.0,541.00,0.0,0.0,541.00,"1,000.00",560.00,"541,000.00",2,-19.0,0.0,-3.39,0.0,0.0,"1,073.00",541.00
2022/07/20,102,MSLBP,46.21,560.0,560.0,560.0,560.0,560.00,0.0,0.0,100.00,"14,630.00",560.00,"1,463,000.00",9,0.0,0.0,0.0,0.0,82.14,"1,210.00",560.00
2022/06/21,107,MSLBP,27.79,560.0,560.0,560.0,560.0,560.00,0.0,0.0,640.00,"9,000.00",560.00,"5,760,000.00",3,0.0,0.00,0.0,0.0,-14.29,"1,210.00",560.00
2022/06/22,109,MSLBP,24.02,560.0,560.0,560.0,560.0,560.00,0.0,0.0,560.00,"7,000.00",560.00,"3,920,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,210.00",560.00
2022/06/28,106,MSLBP,36.0,560.0,560.0,560.0,560.0,560.00,0.0,0.0,100.00,243.00,560.00,"24,300.00",14,0.0,0.0,0.0,0.0,82.14,"1,210.00",560.00
2022/07/06,108,MSLBP,39.77,560.0,560.0,560.0,560.0,560.00,0.0,0.0,560.00,"3,000.00",560.00,"1,680,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,210.00",560.00
2022/06/08,109,MSLBP,28.09,560.0,560.0,560.0,560.0,560.00,0.0,0.0,560.00,"3,024.00",560.00,"1,693,440.00",1,0.0,0.00,0.0,0.0,0.0,"1,210.00",560.00
2022/06/09,108,MSLBP,30.44,560.0,560.0,560.0,560.0,560.00,0.0,0.0,560.00,"11,400.00",560.00,"6,384,000.00",3,0.0,0.0,0.0,0.0,0.0,"1,210.00",560.00
