Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,170,NICA,35.0,343.0,345.0,337.0,344.34,344.90,-0.56,0.0,342.07,"76,387.00",343.56,"26,129,868.70",382,0.78,8.0,0.23,2.37,0.66,537.90,333.00,,
2025/08/26,173,NICA,31.11,349.9,349.9,344.0,344.53,344.20,0.33,0.0,345.55,"34,295.00",344.34,"11,850,669.80",238,0.19,5.9,0.06,1.72,-0.3,525.00,333.00,,
2025/08/27,171,NICA,36.27,351.4,352.9,345.2,351.44,352.50,-1.06,0.0,349.51,"75,720.00",344.53,"26,464,709.20",373,6.91,7.7,2.01,2.23,0.55,525.00,333.00,,
2025/08/28,171,NICA,36.59,352.0,355.0,350.0,351.32,351.00,0.32,0.0,352.19,"63,594.00",351.44,"22,397,074.10",391,-0.12,5.0,-0.03,1.43,-0.25,516.00,333.00,,
2025/08/31,169,NICA,33.84,352.0,353.0,345.0,346.46,347.00,-0.54,0.0,346.64,"31,039.00",351.32,"10,759,272.70",252,-4.86,8.0,-1.38,2.32,-0.05,512.00,333.00,,
2025/09/01,176,NICA,39.62,353.3,353.3,341.0,350.02,351.00,-0.98,0.0,345.95,"62,119.00",346.46,"21,489,767.60",383,3.56,12.3,1.03,3.61,1.16,512.00,333.00,,
2025/09/02,176,NICA,35.07,357.0,357.0,345.0,345.15,345.20,-0.05,0.0,348.36,"45,243.00",350.02,"15,760,942.60",293,-4.87,12.0,-1.39,3.48,-0.93,512.00,333.00,,
2025/09/03,174,NICA,32.31,346.5,346.8,344.0,344.79,345.50,-0.71,0.0,345.38,"22,544.00",345.15,"7,786,264.70",191,-0.36,2.8,-0.1,0.81,-0.17,512.00,333.00,,
2025/09/04,171,NICA,33.62,341.3,345.0,341.3,344.18,344.00,0.18,0.0,342.74,"46,045.00",344.79,"15,781,524.10",244,-0.61,3.7,-0.18,1.08,0.42,507.90,333.00,,
2025/09/07,181,NICA,31.84,338.0,344.7,338.0,341.54,341.10,0.44,0.0,341.92,"33,752.00",344.18,"11,540,652.00",225,-2.64,6.7,-0.77,1.98,-0.11,505.00,333.00,,
2025/09/08,174,NICA,33.03,341.0,342.0,338.5,339.78,339.60,0.18,0.0,339.81,"51,679.00",341.54,"17,561,190.50",264,-1.76,3.5,-0.52,1.03,-0.01,505.00,333.00,,
2025/09/18,133,NICA,16.53,333.0,333.0,308.7,314.0,314.00,0.0,0.0,318.47,"7,459.00",339.78,"2,375,434.60",48,-25.78,24.3,-7.59,7.87,-1.42,505.00,308.70,,
