Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,44,DHPL,34.74,309.0,317.9,306.0,311.2,312.00,-0.8,0.0,310.34,"13,240.00",311.74,"4,108,937.60",96,-0.54,11.9,-0.17,3.89,0.28,427.20,213.10,,
2025/08/26,44,DHPL,31.25,310.0,313.0,308.0,311.71,313.00,-1.29,0.0,310.02,"5,902.00",311.20,"1,829,765.80",63,0.51,5.0,0.16,1.62,0.54,427.20,213.10,,
2025/08/27,46,DHPL,31.14,311.0,322.9,310.0,318.84,319.50,-0.66,0.0,316.15,"13,236.00",311.71,"4,184,570.70",84,7.13,12.9,2.29,4.16,0.84,427.20,213.10,,
2025/08/28,45,DHPL,29.49,314.0,320.0,314.0,314.18,314.00,0.18,0.0,315.26,"10,752.00",318.84,"3,389,682.00",87,-4.66,6.0,-1.46,1.91,-0.34,427.20,213.10,,
2025/08/31,43,DHPL,39.86,318.0,318.0,308.0,312.74,310.00,2.74,0.01,312.92,"18,585.00",314.18,"5,815,569.60",83,-1.44,10.0,-0.46,3.25,-0.06,427.20,213.10,,
2025/09/01,44,DHPL,33.86,310.0,314.0,308.0,309.68,310.00,-0.32,0.0,308.98,"8,965.00",312.74,"2,769,971.00",80,-3.06,6.0,-0.98,1.95,0.23,427.20,213.10,,
2025/09/02,45,DHPL,31.02,303.5,315.0,303.5,305.66,306.00,-0.34,0.0,306.19,"10,463.00",309.68,"3,203,638.50",69,-4.02,11.5,-1.3,3.79,-0.17,427.20,213.10,,
2025/09/03,46,DHPL,24.21,310.0,310.0,303.3,303.96,304.00,-0.04,0.0,304.30,"6,316.00",305.66,"1,921,964.10",58,-1.7,6.7,-0.56,2.21,-0.11,427.20,213.10,,
2025/09/04,45,DHPL,28.1,305.0,305.9,291.3,293.48,296.00,-2.52,-0.01,295.50,"21,735.00",303.96,"6,422,683.80",129,-10.48,14.6,-3.45,5.01,-0.69,427.20,213.10,,
2025/09/07,48,DHPL,22.64,298.9,299.5,288.1,290.04,290.00,0.04,0.0,294.04,"10,265.00",293.48,"3,018,339.10",75,-3.44,11.4,-1.17,3.96,-1.38,427.20,213.10,,
2025/09/08,45,DHPL,22.64,285.4,295.0,283.0,283.62,285.00,-1.38,0.0,287.45,"8,045.00",290.04,"2,312,515.30",67,-6.42,12.0,-2.21,4.24,-1.35,427.20,213.10,,
2025/09/18,39,DHPL,23.9,278.0,278.0,272.5,272.5,272.50,0.0,0.0,274.07,70.00,283.62,"19,185.00",3,-11.12,5.5,-3.92,2.02,-0.58,427.20,213.10,,
2025/09/21,46,DHPL,42.59,272.5,299.7,265.0,298.99,293.50,5.49,0.02,281.31,"30,233.00",272.50,"8,504,926.10",209,26.49,34.70,9.72,13.09,5.91,427.20,213.10,,
2025/09/23,47,DHPL,41.02,300.0,303.0,297.0,302.6,302.60,0.0,0.0,300.79,"16,749.00",298.99,"5,037,848.10",120,3.61,6.0,1.21,2.02,0.6,427.20,213.10,,
2025/09/24,43,DHPL,36.14,297.2,302.0,295.0,300.0,300.00,0.0,0.0,296.95,"5,399.00",302.60,"1,603,210.00",54,-2.60,7.0,-0.86,2.37,1.02,427.20,213.10,,
2025/09/25,44,DHPL,33.99,294.0,304.0,293.1,296.0,296.00,0.0,0.0,296.10,"8,063.00",300.00,"2,387,440.10",64,-4.0,10.9,-1.33,3.72,-0.03,427.20,213.10,339.11,338.40
